day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,43000,43100,41550,42100,-700,68927,1330345,-3075,5.93,-13313,42100,42100,41950,41950,-150,209
20210331,42550,42950,41750,42800,250,72705,1333420,-1967,5.94,7771,42800,42800,42700,42700,-100,97
20210330,42700,43150,42200,42550,200,36110,1335387,-942,5.95,-2521,42550,42550,42500,42500,-50,8
20210329,43150,43200,42550,42750,400,34966,1336329,1275,5.96,3804,42750,42750,42750,42750,0,28
20210326,43350,43600,42450,43150,200,44867,1335054,-9214,5.95,4868,43200,43400,42800,43000,-150,649
20210325,44050,44050,42750,43350,700,50001,1343980,-8374,5.99,-3961,43350,43350,43000,43000,-350,14
20210324,42700,44100,42100,44050,1350,80293,1352354,2070,6.03,31561,44050,44850,44050,44100,50,178
20210323,43450,43700,42250,42700,750,66365,1350225,982,6.02,9031,42750,42750,42550,42550,-150,850
20210322,42950,43900,42700,43450,500,69774,1349204,6606,6.01,4341,43450,43550,43450,43450,0,220
20210319,43100,43900,42350,42950,750,103299,1342598,8978,5.98,6746,42900,43050,42900,43050,100,234
20210318,43900,44400,42850,43700,200,113838,1333573,-20600,5.94,22818,43650,43700,43650,43700,0,45
20210317,41900,44750,41700,43900,2400,294444,1354074,60527,6.03,42462,43500,43850,43500,43750,-150,650
20210316,40600,42050,40100,41500,1050,122216,1293500,12726,5.76,22106,41500,41500,41500,41500,0,135
20210315,40000,40450,39550,40450,450,78838,1280774,15386,5.71,23272,40450,40450,40250,40450,0,106
20210312,39000,40000,38900,40000,1050,39610,1265388,1734,5.64,14158,39950,40000,39950,39950,-50,19
20210311,38900,39350,38700,38950,50,39888,1263654,8959,5.63,-5852,39000,39000,38950,38950,0,251
20210310,39500,39750,38550,39000,450,53790,1254965,2970,5.59,-23418,38550,38950,38550,38950,-50,199
20210309,40500,40700,39150,39450,750,60489,1251995,-5333,5.58,3500,39450,39450,39450,39450,0,163
20210308,40100,40350,39600,40200,150,49626,1257328,5193,5.6,-1443,40150,40150,40150,40150,-50,13
20210305,40350,40350,39550,40050,400,43364,1252135,3235,5.58,-2252,39800,39800,39800,39800,-250,36
20210304,40450,40600,39700,40450,250,52118,1248900,5561,5.57,-8088,40450,40450,40450,40450,0,118
20210303,39800,40900,39800,40700,150,58992,1243384,3722,5.54,13193,40650,40700,40650,40700,0,421
20210302,41200,41350,39400,40550,0,103251,1239410,-5805,5.52,798,40550,40550,40500,40550,0,53
20210226,39450,40600,38850,40550,1150,126904,1245215,-317,5.55,31129,40600,40600,40400,40550,0,311
20210225,38650,39500,38600,39400,850,26238,1245280,-6930,5.55,3330,39500,40250,39500,40250,850,1970
20210224,39650,39850,38550,38550,1100,52065,1252210,-6013,5.58,1662,38600,38600,38600,38600,50,49
20210223,38300,39850,38250,39650,1000,58013,1258223,-5814,5.61,15839,39650,39650,39450,39450,-200,107
20210222,39550,39800,38400,38650,900,57440,1263917,-3751,5.63,-8721,38650,39000,38650,39000,350,491
20210219,40500,40500,38950,39550,600,52970,1267668,-11051,5.65,-2967,39300,39700,39300,39600,50,94
20210218,39900,41150,39900,40150,150,66052,1278599,-7074,5.7,2871,40150,40350,40150,40200,50,107
20210217,39350,40000,39100,40000,700,46976,1285673,-1844,5.73,-7510,40000,40050,39900,40000,0,158
20210216,39600,39700,39100,39300,300,76338,1287517,-4469,5.74,-45422,39300,39450,39250,39450,150,180
20210215,39800,39800,39400,39600,200,45655,1291986,-4747,5.76,-9376,39650,39700,39600,39650,50,390
20210210,39900,40000,39400,39800,150,36828,1296733,-2449,5.78,-675,39800,39800,39800,39800,0,130
20210209,40050,40650,39650,39650,300,48841,1299182,-7873,5.79,3918,39850,39850,39700,39700,50,52
20210208,39100,39950,39100,39950,800,40185,1307055,4056,5.83,1989,40000,40000,39950,40000,50,203
20210205,39700,39850,38850,39150,250,43022,1302999,-2304,5.81,-4644,39100,39250,39100,39250,100,339
20210204,39950,40200,39100,39400,600,68015,1305303,10344,5.82,-2986,39400,39400,39350,39350,-50,203
20210203,40700,41000,39550,40000,700,65660,1294959,-2528,5.77,-28343,40100,40200,40100,40200,200,103
20210202,40800,41100,40200,40700,100,57760,1297487,-8184,5.78,-6094,40650,40650,40500,40500,-200,574
20210201,40100,41150,39450,40800,600,59811,1305671,-9825,5.82,6294,40800,40950,40800,40900,100,672
20210129,40800,41000,39250,40200,700,81402,1315496,-6265,5.86,9885,40100,40150,40100,40100,-100,1174
20210128,39850,40900,39500,40900,150,55696,1321761,-2562,5.89,6849,40900,41000,40600,40600,-300,533
20210127,42250,42700,40900,41050,1750,68901,1324323,-7435,5.9,1546,40950,41250,40950,41250,200,494
20210126,43050,43050,41200,42800,0,110446,1331638,-14019,5.93,23572,42800,42800,42750,42750,-50,267
20210125,41700,42950,41650,42800,1200,154755,1345657,13245,6.0,72684,43900,43900,42950,42950,150,247
20210122,40500,42200,39800,41600,1550,203827,1332412,35995,5.94,38126,41600,41800,41600,41700,100,154
20210121,38800,40050,38700,40050,1300,138466,1296417,42820,5.78,15334,40200,40900,40050,40900,850,3409
20210120,38400,38750,38150,38750,350,42518,1253597,7698,5.59,4684,38750,38800,38750,38800,50,202
20210119,38450,38500,38100,38400,400,35433,1245889,4604,5.55,-460,38450,38450,38400,38400,0,15
20210118,38850,38900,37650,38000,750,54102,1241285,-11031,5.53,-3600,38000,38000,37750,38000,0,552
20210115,38350,39000,38350,38750,400,70837,1252316,2660,5.58,15719,38800,38850,38750,38750,0,137
20210114,37750,38700,37700,38350,750,70759,1249656,7591,5.57,-14310,38750,38750,38450,38600,250,87
20210113,37500,38050,37400,37600,250,57155,1242065,7566,5.54,-23575,37700,37750,37650,37700,100,124
20210112,37950,38050,36950,37350,300,83099,1234499,3845,5.5,-43067,37400,37450,37350,37450,100,204
20210111,38600,38600,37550,37650,950,131089,1230654,-8407,5.48,-36496,37650,37650,37600,37600,-50,395
20210108,38450,38800,38350,38600,150,77229,1239061,16490,5.52,-22679,38600,38650,38600,38600,0,196
20210107,38700,38900,38350,38450,50,69583,1222571,5287,5.45,-25345,38550,38550,38550,38550,100,107
20210106,38600,38850,38350,38400,200,76714,1217284,2492,5.43,-25513,38400,38400,38400,38400,0,197
20210105,39000,39000,38300,38600,400,76354,1214792,-8267,5.41,-17382,38600,38650,38600,38600,0,446
20210104,39300,39300,38500,39000,100,49850,1223059,-5130,5.45,-7471,38950,38950,38900,38950,-50,88
20201230,38550,39150,38300,39100,600,46019,1228189,2518,5.47,-5504,38800,39000,38800,38900,-200,364
20201229,38600,38800,38250,38500,400,28864,1225671,-1508,5.46,-10654,38500,38550,38500,38500,0,364
20201228,39250,39300,38150,38900,100,46130,1227179,684,5.47,8203,38900,38950,38900,38900,0,296
20201224,38550,39050,38500,39000,500,24228,1227045,-3112,5.47,1905,39000,39000,38950,38950,-50,144
20201223,38100,38850,38100,38500,100,26228,1230301,4660,5.48,165,38600,38700,38600,38600,100,110
20201222,39400,39600,38350,38400,1000,71016,1226001,-2597,5.46,-27200,38400,38400,38400,38400,0,457
20201221,39950,39950,39100,39400,200,28605,1228283,-134,5.47,642,39450,39450,39350,39350,-50,120
20201218,39850,39850,39400,39600,50,42344,1228669,-1988,5.48,2224,39600,39700,39600,39700,100,251
20201217,40300,40300,39350,39550,400,43059,1230909,-8015,5.49,3912,39550,39700,39550,39700,150,218
20201216,39500,40100,39450,39950,800,78087,1239050,16127,5.52,780,40100,40100,39950,40100,150,863
20201215,39300,39750,39050,39150,150,93465,1222923,-3166,5.45,-13700,39150,39250,39150,39250,100,16
20201214,38650,39150,38300,39000,350,56920,1225621,157,5.46,2110,39000,39100,39000,39100,100,256
20201211,38400,38650,38150,38650,250,49562,1225464,-1935,5.46,1917,38600,38600,38500,38600,-50,677
20201210,38250,38400,37700,38400,200,56136,1227399,-6306,5.47,-12952,38400,38400,38300,38350,-50,690
20201209,38050,38500,37950,38200,50,47067,1233705,256,5.5,-15475,38300,38300,38250,38250,50,174
20201208,38050,38350,37950,38150,200,46240,1233574,-2583,5.5,-16468,38150,38250,38150,38200,50,123
20201207,37950,38000,37250,37950,50,55316,1235777,2102,5.51,-23905,38000,38000,37850,37900,-50,1076
