day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210225,190300,193000,181500,188000,10000,224047,671258,12434,11.23,-4,188900,188900,188000,188300,300,1671
20210224,196400,199000,177900,178000,9700,441248,658824,-5176,11.02,14368,178000,181200,177900,181200,3200,4311
20210223,199800,219000,181500,187700,9900,1287730,664000,-9928,11.11,28026,188000,206400,188000,197200,9500,24491
20210222,197500,197600,196900,197600,45600,265254,673928,8939,11.27,5946,197600,197600,197600,197600,0,119
20210219,146900,154300,143900,152000,7000,118703,664989,2570,11.12,1394,152200,154900,152200,154700,2700,2979
20210218,150600,150600,142800,145000,5600,70212,662419,-9157,11.08,-2222,144900,145000,144100,144300,-700,804
20210217,151000,153200,149700,150600,1100,64643,671576,-8593,11.24,-2563,150600,151000,150600,150700,100,230
20210216,155000,155700,148400,149500,4600,103152,680169,-12406,11.38,-399,150000,150100,149600,149600,100,1211
20210215,148400,157800,144900,154100,9900,200373,692575,14943,11.59,22898,154900,155100,154800,155100,1000,823
20210210,140900,144800,139800,144200,0,47638,677632,3853,11.34,2413,144200,144200,143900,144000,-200,223
20210209,149800,149900,142700,144200,4200,85030,673779,-6592,11.27,-659,144200,144200,143200,143800,-400,286
20210208,139900,149500,134400,148400,8900,124336,680371,-6318,11.38,-629,150200,150200,146900,147500,-900,10954
20210205,140500,142600,137200,139500,400,55323,686689,3898,11.49,-5686,139500,140400,139400,140400,900,256
20210204,143600,147400,137000,139100,3300,122145,682791,-14808,11.42,1531,139200,139300,139200,139200,100,212
20210203,138000,149600,135100,142400,10700,268293,697599,-5345,11.67,11403,142400,143100,142300,142800,400,634
20210202,127600,135400,127300,131700,2700,76069,702944,706,11.76,-4499,131700,131700,131400,131400,-300,155
20210201,119100,129900,119100,129000,7100,69357,702238,9997,11.75,1528,129000,129000,128000,128500,-500,120
20210129,126400,127200,117300,121900,3300,108806,692241,187,11.58,-3583,121900,121900,121300,121300,-600,265
20210128,127900,129300,125000,125200,5000,80748,692054,-4067,11.58,-2898,125200,125200,124700,124800,-400,852
20210127,133000,133400,129500,130200,2800,64249,696121,2975,11.65,-4082,130200,130200,129300,129800,-400,321
20210126,135000,137300,132000,133000,2200,79036,693146,-4375,11.6,-5107,133000,133000,132300,132600,-400,252
20210125,136600,138400,133200,135200,3200,78491,697521,-3573,11.67,1733,135300,136200,135300,135900,700,614
20210122,129100,141300,127000,138400,8400,189084,701094,5553,11.73,-3487,139000,139200,138900,138900,500,737
20210121,130700,133400,125300,130000,900,246636,695541,-15324,11.64,-5868,129100,130000,129100,129400,-600,1257
20210120,130200,135100,128300,130900,0,170779,710865,-12782,11.89,3349,130900,131300,130200,131300,400,684
20210119,138500,138500,126300,130900,7600,318216,723443,-9664,12.1,-23580,131100,131500,131000,131000,100,849
20210118,156000,156000,137100,138500,17700,270722,733107,17449,12.26,-56,138000,138500,137700,137700,-800,3562
20210115,161100,162000,156000,156200,6400,86635,715658,5,11.97,-8931,159000,159000,156300,156400,200,289
20210114,157100,166200,156600,162600,5100,151644,715653,-30975,11.97,1966,162600,162600,161600,162500,-100,926
20210113,160000,160500,156600,157500,1500,56125,746628,-7746,12.49,-652,158000,158000,157500,158000,500,259
20210112,159300,159500,155200,156000,3300,73991,754374,-15648,12.62,-2952,156000,157000,156000,156900,900,584
20210111,158600,160300,153500,159300,800,141069,770022,18206,12.88,342,161000,161000,160000,160000,700,782
20210108,164200,164200,159000,160100,4100,156405,751816,-3466,12.58,-8255,160800,160800,160200,160500,400,1208
20210107,168300,169100,163400,164200,4100,148952,755282,-19876,12.64,1288,164300,164300,164000,164100,-100,1722
20210106,169600,172000,167900,168300,1200,102180,775158,-23415,12.97,-6668,168000,168200,167800,167800,-500,1245
20210105,170600,170700,168000,169500,1200,82021,798573,-1689,13.36,-7242,169500,169900,169500,169700,200,476
20210104,175300,175500,168800,170700,4300,142488,800262,-10678,13.39,-29159,170600,170600,170100,170400,-300,629
20201230,176700,177600,174200,175000,1700,71658,810940,-12000,13.56,-2578,176600,176800,176500,176800,1800,2594
20201229,178600,182800,174700,176700,1500,72461,822940,-14148,13.77,-6382,176700,177300,176100,176100,-600,643
20201228,179000,183300,178900,183300,6000,132602,837088,-2926,14.0,18552,183900,184400,183400,184300,1000,1935
20201224,173800,178900,162300,177300,2600,148333,840014,6109,14.05,3103,179400,180900,177300,177300,0,4019
20201223,169000,179000,161100,174700,15000,446519,833905,1339,13.95,-10233,174500,174500,173000,173000,-1700,1855
20201222,188500,197800,188500,189700,400,180954,832566,-9518,13.93,-5995,189500,190100,189500,189800,100,1828
20201221,197000,197100,185500,189300,5800,302533,842084,103,14.09,-647,189300,189300,188900,188900,-400,2142
20201218,207500,210300,193500,195100,8900,558635,841981,6382,14.09,-12665,195500,196100,195500,196100,1000,3775
20201217,230400,253400,203000,204000,12100,1534296,835599,-28701,13.98,-16539,203100,203100,201600,201800,-2200,16405
20201216,217700,223200,216100,216100,2100,154415,864300,-1734,14.46,1603,216600,218900,216600,218500,2400,7251
20201215,229700,235000,215800,218200,11800,215620,866034,-30185,14.49,3467,218200,219600,217100,218000,-200,2989
20201214,214000,230000,211900,230000,15800,221875,896219,24027,14.99,2571,232000,232000,230000,231500,1500,2573
20201211,215000,216000,211900,214200,2600,93476,872192,3778,14.59,1285,214500,215100,214500,215000,800,813
20201210,216400,218400,210000,216800,9200,170691,868414,-22588,14.53,-4092,216300,216300,215300,216300,-500,1694
20201209,221000,227200,221000,226000,5000,95541,891002,13784,14.91,1974,226000,226000,224600,225700,-300,1511
20201208,220200,225500,220100,221000,1300,72516,877218,-3805,14.68,1705,221300,222500,221300,222000,1000,414
20201207,223200,224600,220100,222300,1700,62693,881023,1215,14.74,1463,222300,222300,221400,221600,-700,519
20201204,226200,226300,218800,224000,2300,123028,879808,-3506,14.72,-6690,223100,223100,219200,221000,-3000,9465
20201203,217600,226500,215300,221700,3000,100972,883314,2930,14.77,-10077,221500,221800,219500,221800,100,2199
20201202,222000,222100,215000,218700,3200,88604,880384,9687,14.72,-9959,218700,218900,218600,218600,-100,555
20201201,224000,224100,220400,221900,2000,61475,870697,-3835,14.57,-10183,221700,221900,221500,221700,-200,300
20201130,225500,227000,219000,223900,4800,127926,874532,-2931,14.63,1257,223900,223900,223100,223300,-600,399
20201127,215000,220000,213400,219100,4700,104121,877463,-6047,14.68,3107,219300,229000,219200,225400,6300,8316
20201126,209800,215000,208000,214400,3600,60727,883510,7412,14.77,4470,215100,215200,214700,215200,800,810
20201125,213500,216400,210000,210800,2800,88288,876098,378,14.66,-2762,210800,210800,209500,209500,-1300,1312
20201124,215900,216000,211400,213600,1400,78688,875720,341,14.65,818,213400,213500,213300,213500,-100,1170
20201123,213000,218300,208200,215000,1800,135811,875379,7841,14.64,-339,215000,215000,214100,215000,0,1709
20201120,229000,230600,209200,213200,38400,597428,867538,-14987,14.51,262,213200,214100,212500,214100,900,7993
20201119,244000,251600,230200,251600,10000,311840,882525,2605,14.76,-15802,252400,260900,252400,255900,4300,16226
20201118,240500,247000,214800,241600,6600,394697,879920,-6189,14.72,337,245300,245900,244400,244500,2900,5219
20201117,215000,236400,214800,235000,20800,225304,886109,6678,14.82,-7694,236300,240000,236300,237800,2800,4620
20201116,199600,217000,199000,214200,3100,168927,879431,6686,14.71,5804,214200,214500,214200,214400,200,1498
20201113,213200,217500,206500,211100,1700,104428,872745,-12355,14.6,343,211600,212700,194000,194200,-16900,23837
20201112,200900,219100,200000,212800,13500,187348,885100,-4813,14.81,2673,212700,216000,212700,215000,2200,4549
20201111,191000,199500,188900,199300,8600,90453,889913,1285,14.89,-236,198300,199900,198300,199900,600,1335
20201110,186700,194800,185200,190700,2000,79006,888628,11768,14.87,-1208,190900,191200,190700,190700,0,314
20201109,187100,189300,185000,188700,1600,46953,876860,5519,14.67,718,188700,189200,188100,189200,500,398
20201106,190100,190400,184400,187100,3300,66380,871341,-9149,14.58,-8119,187100,187100,185200,185700,-1400,234
20201105,190100,193400,186200,190400,400,65199,880490,-7325,14.72,12695,190500,190800,190400,190800,400,303
20201104,188000,192900,185500,190000,4000,63940,887815,2295,14.85,6003,189900,190000,189900,189900,-100,489
20201103,183700,186700,183600,186000,2300,45415,885520,6972,14.81,2311,186500,186700,186500,186700,700,225
20201102,182400,188000,182400,183700,1100,44689,878548,4857,14.7,-1532,183700,183800,183700,183800,100,296
20201030,187500,192100,184400,184800,3100,67664,873691,-255,14.62,-3205,184600,184700,184000,184700,-100,718
20201029,184000,188900,182400,187900,1600,70743,873946,13872,14.62,5419,187900,188500,187100,187800,-100,414
20201028,184100,188200,184000,186300,700,47966,860074,-179,14.39,4091,186300,186500,184000,184000,-2300,823
20201027,191000,192000,182900,187000,3900,87055,860253,-2253,14.39,2494,187000,187000,185500,187000,0,1217
20201026,184500,200900,182900,190900,12100,259950,862506,3825,14.43,2764,191800,192500,191800,192500,1600,2451
20201023,174100,184200,170600,178800,15300,282140,858681,5097,14.37,-738,179000,180000,179000,179900,1100,1527
20201022,173500,178800,159900,163500,12600,351431,853584,-8494,14.28,16343,165600,174500,165600,174500,11000,19518
20201021,184000,188600,171500,176100,4400,301006,862078,-8450,14.42,-30404,176100,176100,173500,174000,-2100,12544
20201020,168500,193500,168000,180500,50100,734914,870528,-11277,14.56,21153,181400,181900,181000,181400,900,4095
20201019,221900,231700,220000,230600,14000,124991,881805,5331,14.75,-2751,230600,231500,229900,230000,-600,1362
20201016,207200,216600,205000,216600,9400,80802,876474,3027,14.66,-867,217500,218600,217500,218600,2000,1292
20201015,203000,209000,200400,207200,4000,60299,873267,-4596,14.61,-4464,208800,208800,203300,205600,-1600,322
20201014,209700,209700,200000,203200,6800,72230,877863,-6917,14.69,-4211,203200,203300,203200,203200,0,240
20201013,214300,216300,209000,210000,4200,63141,884600,-10985,14.8,-2406,210000,210000,208900,208900,-1100,981
20201012,212800,218400,212800,214200,1700,57168,895405,4958,14.98,1806,214300,214500,214100,214100,-100,401
20201008,214500,218300,212000,212500,1800,65466,890303,-2658,14.89,-11615,212600,213000,212500,212600,100,1037
20201007,215500,219900,213900,214300,3700,51864,892781,-6393,14.94,-3180,213700,213900,213700,213900,-400,1403
20201006,219000,221800,215600,218000,4600,63732,898994,-8893,15.04,-1668,217900,218000,217400,217400,-600,787
20201005,210000,215800,208000,213400,2400,45633,907815,-4592,15.19,2139,213400,221000,213400,221000,7600,3837
20200929,207200,213900,205800,211000,6100,57865,912407,2143,15.26,-1739,211000,212700,210200,212700,1700,317
20200928,203600,205900,198600,204900,1300,62059,910264,-5733,15.23,155,205000,205200,205000,205200,300,508
20200925,202200,209300,200000,203600,400,52039,915997,4035,15.32,-4169,203600,203600,202300,202300,-1300,625
20200924,204400,209400,202500,204000,8000,81180,911962,4095,15.26,-8429,204000,204000,203000,203000,-1000,264
20200923,216500,221000,206400,212000,3100,74016,907867,2962,15.19,-13356,212700,212800,212000,212800,800,474
20200922,225000,227000,214300,215100,14300,136383,904835,-18650,15.14,-27301,216000,216300,215200,216300,1200,1066
20200921,239800,239800,226100,229400,10500,83231,923379,-14941,15.45,-9708,230000,230700,229600,229600,200,1497
20200918,225000,239900,220400,239900,14300,107267,938192,25100,15.7,1323,239500,239500,239300,239300,-600,1649
20200917,230900,233600,222900,225600,7000,83054,912842,-1378,15.27,-4826,225000,225000,224000,224400,-1200,447
20200916,235500,235700,231600,232600,3700,66142,914100,-16080,15.29,-6097,234000,234000,232100,232200,-400,589
20200915,234100,238500,230000,236300,2200,65560,930180,11262,15.55,-1889,236300,236300,235600,236200,-100,633
20200914,234100,240000,233800,234100,400,47273,918918,-1409,15.37,-5046,235900,235900,234300,234400,300,442
20200911,240000,240000,233300,233700,6300,61654,920111,-1583,15.39,-13826,234000,234800,234000,234300,600,850
20200910,236200,243000,236000,240000,5600,52015,921514,-3762,15.42,1396,239400,239700,239400,239400,-600,521
20200909,238400,239900,234400,234400,7600,80033,925096,2105,15.48,-5590,234400,235600,234000,234500,100,643
20200908,241200,246700,241100,242000,800,73872,922991,8428,15.44,1256,242100,242100,240000,240000,-2000,1298
20200907,246100,249200,237800,241200,4900,150793,914257,-7386,15.3,-6249,241000,241100,240200,240300,-900,1349
20200904,244700,253000,242100,246100,11900,173164,921323,-21663,15.4,-14828,246100,246900,246100,246500,400,2064
20200903,255700,275100,254500,258000,2700,309904,942986,-27052,15.78,3340,258000,258000,257500,257500,-500,1613
20200902,254800,276600,251300,272900,21100,469171,969607,22339,16.22,31107,272900,273400,272900,272900,0,8254
20200901,250200,253200,243900,251800,2100,157864,947113,11376,15.84,10229,252000,253200,252000,252800,1000,3601
20200831,250100,252100,245100,249700,3500,169116,935462,568,15.65,2926,249900,250000,249800,250000,300,2030
20200828,243000,249600,240000,246200,6100,198256,934679,10356,15.64,2018,246600,249200,246600,249200,3000,4176
20200827,242400,242400,232400,240100,1100,196754,924048,3425,15.45,3319,240000,240200,239600,240200,100,1712
20200826,239000,250200,237300,239000,3100,322078,920348,-1845,15.4,15714,239100,240700,239100,240300,1300,2324
20200825,210300,250000,210300,235900,23100,721441,922193,-11561,15.43,28567,238000,238000,235700,235900,0,3342
20200824,205000,214400,199400,212800,2700,188280,933276,5738,15.61,12027,213000,213600,212800,212900,100,1548
20200821,221500,224600,204600,210100,16000,338983,927263,1120,15.5,7421,211800,213400,211800,212300,2200,5094
20200820,242600,249500,221000,226100,12700,341519,926143,-5549,15.49,-6573,225900,225900,220300,220800,-5300,4337
20200819,259500,278400,225600,238800,4300,1715341,931541,-20631,15.58,16885,238800,249800,238800,243000,4200,6473
20200818,243100,243100,243100,243100,56100,161901,951959,-2967,15.93,-4271,243100,243100,243100,243100,0,489
20200814,181200,193500,175100,187000,7300,344064,954771,-4732,15.97,5707,189000,205700,189000,205700,18700,38460
20200813,174500,183200,172800,179700,7700,194274,959348,-18406,16.05,12538,180300,181500,180300,181200,1500,4412
20200812,174500,177000,169300,172000,5300,120376,977599,-6723,16.35,-6548,172200,172200,171200,172000,0,1150
20200811,180100,180800,176700,177300,4200,112835,984198,1083,16.47,-2688,177300,177300,177100,177100,-200,968
20200810,184400,186400,181100,181500,4500,139564,983115,-6109,16.45,1848,181600,181600,181200,181200,-300,1845
20200807,185100,215000,180800,186000,4500,782201,989224,-14569,16.55,-2870,184700,185500,184700,185000,-1000,3023
20200806,182800,183900,177500,181500,500,122107,1003793,-3630,16.79,1363,183300,186000,183300,186000,4500,8401
20200805,178000,183000,175300,181000,5000,157808,1007423,-7872,16.85,1745,181000,183900,181000,181000,0,2115
20200804,169000,176800,169000,176000,7000,140294,1014935,16503,16.98,8487,175700,176200,175700,176200,200,768
20200803,173000,173000,168000,169000,3700,84759,997982,-1604,16.7,1912,168900,169200,168800,169200,200,1586
20200731,175500,175800,169200,172700,200,150475,999496,3436,16.71,658,172700,172900,172300,172900,200,750
20200730,167000,189800,165200,172900,8200,834594,995730,-35970,16.66,6221,173200,173200,172900,173000,100,2092
20200729,164900,167400,160500,164700,700,104344,1031466,3684,17.26,-1753,164700,164700,164000,164100,-600,367
20200728,168000,168200,159500,164000,7000,271055,1027578,10682,17.19,-2545,164000,164000,162500,163900,-100,1564
20200727,172300,178500,170000,171000,900,149601,1016260,-9112,17.0,-562,171100,172300,171000,171000,0,2587
20200724,173500,179400,169200,171900,3400,202982,1025120,-3352,17.15,-6249,172000,172000,170000,170200,-1700,3478
20200723,180200,180300,175000,175300,5200,177059,1028220,-4063,17.19,-6087,174900,175300,174500,174700,-600,1307
20200722,184100,184100,179600,180500,2700,117621,1032127,-3775,17.27,-1901,180500,180500,179800,179800,-700,2244
20200721,184200,186800,181700,183200,100,117508,1035062,767,17.32,2598,183500,183500,183500,183500,300,939
20200720,184300,185200,179400,183100,2600,140362,1033869,11630,17.29,929,183400,183400,182900,182900,-200,594
20200717,187600,189000,182700,185700,1600,114037,1021099,2449,17.08,-2657,186700,186700,185700,185700,0,764
20200716,184500,191400,181600,187300,200,140923,1018338,5125,17.04,-4694,187300,188000,187300,187500,200,1212
20200715,200800,200800,187300,187500,12500,220107,1012343,-27881,16.94,1437,187500,187500,186600,186600,-900,3198
20200714,192400,200000,185600,200000,2000,452600,1039618,-4238,17.39,-6029,204900,204900,200300,200300,300,19410
20200713,209600,209600,196300,198000,6400,337502,1043112,-27935,17.44,-696,197300,197300,195300,195300,-2700,5788
20200710,198900,209900,191500,204400,15000,907888,1071047,25266,17.92,25063,205000,209800,205000,207500,3100,17240
20200709,252800,254200,211400,219400,33200,879960,1045601,2885,17.49,8733,216700,216700,197500,198400,-21000,104990
20200708,233000,275000,233000,252600,36800,1765588,1042716,-25848,17.44,-32326,252600,252600,249600,250700,-1900,5170
20200707,215800,215800,215800,215800,49800,187389,1068564,-24019,17.87,1551,215800,215800,215800,215800,0,34
20200706,173900,174000,156600,166000,1900,763070,1092583,-35365,18.28,-3834,166000,171000,165500,170600,4600,11512
20200703,161200,168800,158100,167900,9900,380765,1127948,16102,18.87,-9293,169900,170000,168700,170000,2100,5564
20200702,155500,159700,155100,158000,3800,229701,1111606,-8905,18.6,1680,158100,158800,158000,158800,800,2366
20200701,148000,159400,146100,154200,8600,397206,1120511,486,18.75,10532,154000,154200,154000,154000,-200,2285
20200630,138000,148000,138000,145600,7800,239202,1120025,25264,18.74,3612,145800,146500,145800,146500,900,1606
20200629,139800,141300,136500,137800,4200,96000,1094761,2841,18.31,-3084,137800,139000,137800,138500,700,1321
20200626,144800,146700,139800,142000,2700,125048,1091920,-5285,18.27,-1060,142500,142900,142100,142300,300,745
20200625,140100,149100,139400,144700,2400,239192,1097205,4124,18.36,5423,144700,145100,144600,145100,400,1210
20200624,144100,145000,138000,142300,9300,358352,1093081,3149,18.29,-422,142300,142400,140400,140400,-1900,2444
20200623,135000,137900,129000,133000,1500,306870,1089932,-11137,18.23,-1126,132800,140800,132500,140100,7100,19805
20200622,125700,138400,124000,134500,11000,573229,1101009,-319,18.42,4294,134500,134500,134000,134100,-400,3845
20200619,119000,128800,116300,123500,3500,702712,1101328,3694,18.42,4075,124000,124300,123600,124000,500,2819
20200618,120800,129500,114800,120000,30000,1481062,1097634,-24420,18.36,-34287,120000,120000,119100,119500,-500,6410
20200617,147100,152000,146800,150000,1300,153894,1122042,-1649,18.77,-1336,147600,150000,147600,149100,-900,1575
20200616,148700,152100,147500,148700,1700,193904,1123691,-17154,18.8,4688,146700,146700,145200,145500,-3200,5921
20200615,154700,157300,145400,147000,6000,228321,1140371,-26026,19.08,-697,146800,146800,145800,146200,-800,1638
20200612,143500,170000,143100,153000,3000,703151,1166397,-6248,19.51,15450,154300,156500,154300,154300,1300,9064
20200611,152200,155000,148300,150000,6200,400261,1172645,-11245,19.62,-9601,150000,150000,148300,150000,0,3523
20200610,144000,175000,137800,156200,13000,1733332,1183890,-45662,19.81,-35110,154800,154800,153200,153400,-2800,15497
20200609,148100,151100,143100,143200,7300,273495,1229552,-2568,20.57,-8071,143500,143700,143500,143500,300,2777
20200608,146500,156900,141600,150500,900,430301,1232120,9227,20.61,-3127,150500,150700,149100,149100,-1400,2586
20200605,155500,157000,149100,149600,9100,447821,1222893,-4130,20.46,-6606,149600,149600,148000,148700,-900,7278
20200604,156000,167200,151500,158700,500,660031,1227023,-10040,20.53,-4576,158500,163300,157300,162000,3300,5751
20200603,162800,163800,157300,158200,7000,413656,1237063,-9491,20.7,-24961,157800,157800,156400,157000,-1200,5234
20200602,176800,176800,159400,165200,9500,759257,1247949,25631,20.88,-72556,165100,165100,162900,163200,-2000,9074
20200601,174700,182000,169500,174700,5700,516762,1222318,-122526,20.44,58697,175700,175700,175100,175200,500,3307
20200529,164200,184400,163600,169000,5300,1366076,1344844,-53901,22.5,62342,171200,172400,171200,172300,3300,11100
20200528,170500,172900,162200,163700,8100,236186,1398745,-706,23.4,-7462,163800,164500,163800,164400,700,2151
20200527,170100,175500,168200,171800,200,281085,1399451,4876,23.41,-2642,171900,171900,171200,171200,-600,1953
20200526,173700,179900,166100,172000,800,660409,1394226,-11810,23.32,1061,171500,171500,171100,171100,-900,3949
20200525,175900,184300,170000,171200,11700,749659,1406036,-25824,23.52,1070,171800,172600,171800,172600,1400,5793
20200522,143000,190000,142000,182900,36100,2563404,1431860,-164579,23.95,12375,180000,181000,171300,171300,-11600,35142
20200521,146500,153700,142700,146800,1100,334190,1595860,-16348,26.7,-2159,145200,145200,143700,143700,-3100,6882
20200520,139000,148800,138500,145700,8300,310604,1611890,5223,26.97,-2025,145700,146500,145700,145700,0,2912
20200519,139700,144000,134300,137400,1500,352784,1606064,-909,26.87,-1416,137200,137700,137200,137400,0,1801
20200518,148400,148400,138100,138900,9500,290550,1606482,-21125,26.88,-3660,139000,139100,138900,139000,100,1771
20200515,140000,153900,137400,148400,6700,539300,1626221,-8721,27.21,14782,148900,149000,148700,148700,300,2403
20200514,149700,149700,140200,141700,12100,445324,1633176,16457,27.32,-881,142000,143000,141900,142400,700,3256
20200513,154000,157800,151700,153800,5800,279301,1614670,-30328,27.01,4325,154000,154000,153200,153200,-600,1990
20200512,169800,172000,150700,159600,4100,698137,1643844,-6853,27.5,8435,159500,159500,157900,158000,-1600,4918
20200511,155200,177900,155100,163700,10600,1200244,1650697,-85434,27.62,8081,163700,166600,163700,166600,2900,4407
20200508,131200,159600,128600,153100,27600,2092515,1736131,12241,29.04,-9306,153700,154000,151500,152200,-900,11131
20200507,118200,128800,117900,125500,7600,656663,1723890,6743,28.84,8570,126300,127500,126300,127000,1500,10413
20200506,111600,118300,111600,117900,6700,456739,1717147,36210,28.73,1272,118500,119400,118500,119000,1100,6130
20200504,110200,123500,108500,111200,4400,854859,1680280,-23385,28.11,926,111300,111300,110700,110700,-500,3940
20200429,105900,134800,105200,115600,8100,2304572,1702833,-69301,28.49,-10162,115800,115800,114100,114100,-1500,9565
20200428,105500,112500,101100,107500,2600,644382,1772134,-62326,29.65,8059,107500,107500,106900,107500,0,3214
20200427,108000,113200,103600,104900,5100,456262,1834460,-97981,30.69,496,104900,104900,104400,104500,-400,5208
20200424,114400,114400,108700,110000,6400,376547,1930050,-88594,32.29,-7411,110500,111000,110000,110000,0,2534
20200423,114000,121300,112700,116400,5500,632815,1943360,-95839,33.42,-7990,116200,116200,113000,113400,-3000,7045
20200422,123800,124800,108900,110900,17800,770224,2039199,-164176,35.07,-18727,111000,114400,111000,113400,2500,11107
20200421,120500,134500,119800,128700,5000,1325222,2203375,-189882,37.89,-40126,127500,128100,125000,125400,-3300,12254
20200420,133700,133700,133700,133700,57300,135554,2391988,37269,41.13,-16263,133700,133700,133700,133700,0,631
20200417,190900,194700,188700,191000,4900,73682,2353674,15110,40.48,2945,189600,190800,189600,190000,-1000,553
20200416,188400,190000,184800,186100,4200,58720,2338564,-7030,40.22,-2122,186100,187100,186100,187100,1000,121
20200414,188600,192500,188500,190300,2200,44551,2343244,6742,40.3,887,190400,190400,190300,190400,100,114
20200413,191500,192500,188100,188100,6100,56120,2335812,363,40.17,-5448,188100,188200,188100,188100,0,116
20200410,198900,199800,192700,194200,12200,95254,2334067,-15525,40.14,-5129,195000,195000,193500,193500,-700,431
20200409,192100,206400,187800,206400,15900,98654,2349592,3349,40.41,-6118,204100,204100,201500,202500,-3900,2522
20200408,192000,193700,189800,190500,2200,49655,2346243,2206,40.35,-4613,190400,190800,190200,190800,300,99
20200407,192800,195100,190000,192700,4600,72163,2344037,12599,40.31,-6019,192900,193400,192700,193400,700,190
20200406,184400,189800,184400,188100,1200,78926,2330953,13921,40.08,662,188000,188000,187500,187600,-500,984
20200403,186500,192800,183100,186900,1200,71466,2316482,-1900,39.83,-346,186800,186800,178500,184600,-2300,781
20200402,185700,188800,175500,185700,0,91201,2318382,9259,39.87,723,185700,186200,185700,186200,500,384
20200401,201000,210000,185700,185700,11600,170663,2309123,-15727,39.71,-9349,185700,185700,184000,184000,-1700,1316
20200331,196000,198900,185500,197300,21300,195088,2324850,-8561,39.98,-3129,197400,202500,197400,202500,5200,1157
20200330,154500,188000,151900,176000,15400,302479,2333411,-2248,40.13,-1770,176000,176000,175200,175500,-500,627
20200327,151300,162400,145700,160600,16300,407374,2335659,44119,40.17,1789,163000,163000,158500,158600,-2000,3913
20200326,137900,156500,125100,144300,6100,709847,2291540,-63464,39.41,-13763,144300,144300,141000,141700,-2600,3517
20200325,167000,168600,130000,138200,21800,600244,2355004,-39674,40.5,-87006,138000,138000,136400,137900,-300,5689
20200324,154200,160000,152000,160000,9400,73717,2394678,-10605,41.18,10910,159500,160100,159500,160100,100,204
20200323,157800,163000,149300,150600,22300,95020,2403651,-14708,41.33,-5205,150400,150800,150400,150500,-100,400
20200320,151000,172900,151000,172900,22800,95059,2418359,14410,41.59,8344,173600,174300,173500,174000,1100,247
20200319,200100,206400,149700,150100,45900,115360,2403949,-2970,41.34,1074,151000,152000,149800,152000,1900,2488
20200318,209400,214900,196000,196000,10100,55550,2406919,434,41.39,-2917,196000,196000,191500,192000,-4000,349
20200317,196600,215500,196600,206100,900,63258,2406485,14793,41.38,4727,206800,207700,206800,207300,1200,614
