day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,5600,5640,5510,5600,0,84749,1124979,0,5.72,0,5610,5710,5610,5710,110,956
20210325,5700,5780,5530,5600,150,109534,1124979,-10592,5.72,0,5590,5590,5590,5590,-10,901
20210324,5990,6090,5640,5750,10,358640,1135571,-45396,5.77,0,5750,6000,5740,5750,0,3844
20210323,5370,5770,5330,5740,370,308652,1180967,21389,6.0,0,5740,5900,5740,5900,160,11817
20210322,5420,5470,5330,5370,50,94920,1159578,-9702,5.9,0,5370,5370,5370,5370,0,100
20210319,5460,5480,5350,5420,70,63614,1169280,10811,5.94,0,5420,5430,5420,5430,10,200
20210318,5460,5570,5450,5490,30,82545,1158469,1521,5.89,0,5500,5510,5500,5500,10,5740
20210317,5450,5510,5320,5460,10,78847,1156948,-3625,5.88,0,5480,5480,5470,5470,10,704
20210316,5660,5660,5400,5450,90,115902,1160573,-18884,5.9,0,5470,5480,5450,5450,0,507
20210315,5730,5800,5490,5540,190,163248,1179457,-29138,6.0,0,5530,5570,5500,5570,30,799
20210312,5600,6150,5560,5730,250,675831,1208595,48775,6.14,0,5730,5850,5730,5780,50,6339
20210311,5380,5530,5360,5480,120,81828,1159820,4370,5.9,0,5490,5500,5490,5500,20,283
20210310,5640,5680,5320,5360,180,136937,1155450,-6141,5.87,0,5310,5310,5310,5310,-50,187
20210309,5820,5830,5410,5540,260,224146,1161591,-25629,5.91,0,5530,5590,5500,5590,50,2724
20210308,5860,6150,5700,5800,50,556212,1187220,44121,6.04,0,5800,5800,5730,5730,-70,1889
20210305,5650,5850,5650,5750,40,277420,1143099,-21455,5.81,0,5870,5870,5730,5750,0,3155
20210304,5630,5850,5530,5710,0,246373,1164554,-20389,5.92,0,5690,5690,5690,5690,-20,49
20210303,5550,5720,5470,5710,150,186833,1184943,12103,6.02,-38653,5760,5770,5710,5750,40,3099
20210302,5700,5850,5410,5560,30,459814,1172840,-67247,5.96,0,5750,5750,5560,5560,0,1119
