day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,5100,5500,5100,5340,250,1423975,332581,0,3.05,0,5330,5330,5310,5310,-30,7385
20210325,5150,5350,4800,5090,60,584326,332581,21017,3.05,0,5090,5130,5090,5130,40,1411
20210324,5220,5290,5120,5150,40,425693,311564,29479,2.85,0,5150,5170,5150,5150,0,1878
20210323,4870,5350,4870,5190,280,1351093,282085,42131,2.58,0,5220,5220,5190,5200,10,13120
20210322,5000,5000,4740,4910,45,110220,239954,3084,2.2,0,4910,4940,4895,4895,-15,468
20210319,4900,4990,4850,4955,30,95960,236870,31938,2.17,0,4980,4980,4895,4970,15,125
20210318,4995,4995,4905,4925,65,79616,204932,7729,1.88,0,4930,4990,4900,4900,-25,164
20210317,4865,5010,4775,4990,105,172831,197203,72761,1.81,0,4990,4990,4990,4990,0,917
20210316,4930,4930,4840,4885,0,68448,124442,2393,1.14,0,4885,4890,4880,4885,0,960
20210315,4895,4945,4850,4885,15,97615,122049,38450,1.12,0,4885,4895,4885,4895,10,550
20210312,4785,4880,4785,4870,100,105243,83599,32050,0.77,0,4865,4870,4860,4870,0,719
20210311,4685,5150,4680,4770,150,969978,51549,-1859,0.47,0,4770,4870,4770,4770,0,2431
20210310,4740,4740,4615,4620,45,50562,53408,-1419,0.49,2153,4895,4895,4670,4670,50,931
20210309,4760,4760,4575,4665,75,120430,54827,-2062,0.5,3230,4665,4680,4665,4670,5,2818
20210308,4700,4785,4700,4740,40,78876,56889,-2238,0.52,522,4740,4740,4660,4670,-70,531
20210305,4730,4765,4645,4700,65,98348,59127,-4430,0.54,0,4700,4700,4650,4655,-45,212
20210304,4795,4800,4705,4765,35,80104,63557,-10020,0.57,0,4750,4765,4750,4750,-15,326
20210303,4655,4835,4650,4800,100,84657,73577,14730,0.67,0,4795,4800,4770,4770,-30,852
20210302,4830,4880,4680,4700,60,115598,58847,-10020,0.54,0,4700,4700,4690,4700,0,775
20210226,4900,4960,4735,4760,290,256582,68867,-38106,0.63,0,4875,4875,4765,4795,35,363
20210225,5000,5090,4860,5050,145,217978,106973,30125,0.98,0,5150,5150,5050,5100,50,4121
20210224,5250,5250,4880,4905,335,398345,76848,-32805,0.7,0,4970,4970,4905,4905,0,2322
20210223,5190,5270,5080,5240,20,310956,109653,-23098,1.0,0,5240,5240,5240,5240,0,2969
20210222,5190,5290,5060,5220,80,657683,132751,-34952,1.22,0,5200,5210,5170,5180,-40,5373
20210219,5100,5180,4850,5140,40,340980,167703,-71980,1.54,0,5140,5150,5140,5150,10,5625
20210218,5070,5160,4965,5100,30,270731,239683,-10645,2.19,0,5160,5180,5150,5150,50,12603
20210217,4995,5110,4925,5070,85,339285,250328,51173,2.29,0,5070,5090,5070,5070,0,1469
20210216,4940,4985,4820,4985,45,120113,199155,22566,1.82,0,4985,5030,4985,5020,35,3763
20210215,4920,4945,4845,4940,70,116689,176589,34836,1.62,0,4955,4955,4955,4955,15,53
20210210,4980,4980,4775,4870,60,133446,141753,13041,1.3,0,4870,4870,4865,4870,0,108
20210209,4905,4970,4870,4930,40,102956,128712,45362,1.18,0,4930,4930,4900,4930,0,279
20210208,5020,5030,4880,4890,105,134083,83350,3249,0.76,0,4890,4890,4880,4880,-10,602
20210205,4990,5060,4910,4995,195,513243,80101,-23379,0.73,0,4995,4995,4990,4990,-5,2675
20210204,4965,5060,4800,4800,125,415487,103480,8764,0.95,0,4805,4805,4805,4805,5,31
20210203,4705,4925,4665,4925,275,170849,94716,39360,0.87,0,4930,4950,4930,4950,25,7248
20210202,4645,4735,4595,4650,55,73948,55356,17080,0.51,0,4745,4745,4685,4685,35,24
20210201,4435,4595,4375,4595,125,79083,38276,-3397,0.35,0,4600,4630,4600,4630,35,3052
20210129,4645,4700,4440,4470,175,220410,41673,-51606,0.38,0,4475,4480,4470,4470,0,1545
20210128,4725,4765,4610,4645,150,164789,93279,-66491,0.85,0,4645,4645,4630,4630,-15,232
20210127,4950,4950,4785,4795,70,103863,159770,-7598,1.46,0,4795,4795,4790,4790,-5,573
20210126,4930,4970,4820,4865,95,145231,167368,-23793,1.53,0,4865,4990,4850,4940,75,659
