day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210331,42415,42800,42275,42285,-130,115579,1281,-1076,0.0,2494,42350,42350,42350,42350,65,19
20210330,42080,42575,41995,42415,490,131939,2357,1828,0.01,1814,42510,42510,42510,42510,95,2
20210329,42110,42170,41785,41925,85,150241,529,-1308,0.0,-4064,41995,41995,41995,41995,70,44
20210326,41755,42060,41685,42010,395,100770,1837,1308,0.01,6323,42075,42075,42075,42075,65,72
20210325,41375,41890,41305,41615,180,173726,529,-1552,0.0,5493,41640,41640,41640,41640,25,73
20210324,41345,41610,41115,41435,220,169325,2081,880,0.01,2259,41500,41500,41500,41500,65,27
20210323,42385,42385,41590,41655,355,217795,1201,156,0.0,-13571,41660,41660,41660,41660,5,4
20210322,42115,42195,41725,42010,55,276328,1045,-1312,0.0,121,42055,42055,42055,42055,45,57
20210319,41815,42190,41750,41955,455,497062,2357,0,0.01,-9245,42080,42080,42080,42080,125,2
20210318,42475,42810,42395,42410,285,195428,2357,853,0.01,1905,42500,42500,42500,42500,90,11
20210317,42460,42460,41835,42125,295,348485,1504,-216,0.01,-4505,42195,42195,42195,42195,70,186
20210316,42320,42525,42180,42420,350,236452,1720,-44,0.01,2918,42520,42520,42520,42520,100,2
20210315,42275,42400,42035,42070,205,779065,1764,-12699,0.01,14409,42210,42210,42210,42210,140,42
20210312,42190,42540,42125,42275,330,675480,14463,-39009,0.05,39893,42410,42410,42410,42410,135,31
20210311,41240,42030,41240,41945,875,381760,53472,39640,0.18,-39753,41895,41895,41895,41895,-50,27
20210310,41985,41985,40975,41070,235,151997,13832,12653,0.05,-14616,41135,41135,41135,41135,65,90
20210309,41585,41715,40680,41305,280,489173,1179,-3241,0.0,586,41370,41370,41370,41370,65,16
20210308,42220,42380,41490,41585,380,69884,4420,-1836,0.02,-2479,41625,41625,41625,41625,40,110
20210305,41570,42110,41345,41965,225,107623,6256,5063,0.02,-5863,41985,41985,41985,41985,20,8
20210304,42305,42530,41890,42190,545,153888,1193,-20111,0.0,15103,42205,42205,42205,42205,15,9
20210303,42295,42750,42040,42735,470,352425,21304,-5011,0.07,8253,42820,42820,42820,42820,85,6
20210302,42665,43015,41920,42265,515,245712,26315,25262,0.09,-22014,42270,42270,42270,42270,5,52
20210226,42075,42110,41405,41750,1225,283600,1053,-23972,0.0,13172,41775,41775,41750,41750,0,100
20210225,42295,43025,42010,42975,1515,340361,25025,20976,0.09,-15315,43040,43040,42975,42975,0,1087
20210224,42345,42770,41420,41460,885,211818,4049,-17468,0.01,13191,41500,41500,41500,41500,40,232
20210223,42215,42715,41825,42345,80,299172,21517,15630,0.07,-13415,42360,42360,42360,42360,15,2
20210222,43170,43355,42375,42425,450,220144,5887,4417,0.02,-10183,42470,42470,42470,42470,45,82
20210219,42510,42900,41815,42875,365,348414,1470,-358,0.01,1849,42880,42880,42880,42880,5,48
20210218,42915,43210,42475,42510,620,508564,1828,-1855,0.01,-2123,42520,42520,42520,42520,10,55
20210217,43475,43475,42820,43130,460,578723,3683,-11971,0.01,10664,43205,43205,43205,43205,75,54
20210216,43645,43975,43370,43590,160,449827,15654,6232,0.05,-7034,43715,43715,42815,42815,-775,6
20210215,43395,43600,43275,43430,645,345950,9422,7815,0.02,-7248,43495,43495,43495,43495,65,45
20210210,42545,42900,42200,42785,290,142543,1607,206,0.01,-1312,42760,42780,42755,42780,-5,218
20210209,42875,43250,42495,42495,110,155495,1401,-1807,0.01,1223,42575,42575,42575,42575,80,2
20210208,43075,43180,42580,42605,470,164939,3208,-1562,0.01,113,42650,42650,42650,42650,45,94
20210205,42785,43135,42515,43075,560,392202,4770,1409,0.02,-67,43115,43115,43115,43115,40,66
20210204,43120,43120,42205,42515,750,455978,3361,-30782,0.01,27607,42540,42540,42540,42540,25,25
20210203,43265,43490,42670,43265,400,654376,34143,30589,0.11,-30549,43300,43300,43300,43300,35,3
20210202,42600,43510,42445,42865,615,955536,3554,-13857,0.01,13951,42885,42885,42865,42865,0,8
