day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19800104,5000,5000,5000,5000,1000,0,0,0,0.0,0,0,0,0,0,0,0
19800105,5000,5000,5000,5000,0,70,0,0,0.0,0,0,0,0,0,0,0
19800107,5200,5200,5200,5200,200,1580,0,0,0.0,0,0,0,0,0,0,0
19800108,5300,5300,5200,5200,0,120,0,0,0.0,0,0,0,0,0,0,0
19800109,5200,5200,5200,5200,0,200,0,0,0.0,0,0,0,0,0,0,0
19800110,5200,5200,5190,5200,0,660,0,0,0.0,0,0,0,0,0,0,0
19800111,5200,5200,5200,5200,0,800,0,0,0.0,0,0,0,0,0,0,0
19800112,5000,5000,5000,5000,200,1000,0,0,0.0,0,0,0,0,0,0,0
19800114,5000,5000,5000,5000,0,900,0,0,0.0,0,0,0,0,0,0,0
19800115,4980,5000,4700,5000,0,610,0,0,0.0,0,0,0,0,0,0,0
19800116,5000,5000,4990,5000,0,530,0,0,0.0,0,0,0,0,0,0,0
19800117,5000,5000,5000,5000,0,90,0,0,0.0,0,0,0,0,0,0,0
19800118,5000,5000,5000,5000,0,100,0,0,0.0,0,0,0,0,0,0,0
19800119,5000,5000,5000,5000,0,0,0,0,0.0,0,0,0,0,0,0,0
19800121,5000,5000,5000,5000,0,300,0,0,0.0,0,0,0,0,0,0,0
19800122,5000,5000,5000,5000,0,200,0,0,0.0,0,0,0,0,0,0,0
19800123,5000,5000,5000,5000,0,10,0,0,0.0,0,0,0,0,0,0,0
19800124,5000,5000,5000,5000,0,400,0,0,0.0,0,0,0,0,0,0,0
19800125,4980,4980,4980,4980,20,0,0,0,0.0,0,0,0,0,0,0,0
19800126,4950,4950,4950,4950,30,0,0,0,0.0,0,0,0,0,0,0,0
19800128,4950,4950,4950,4950,0,140,0,0,0.0,0,0,0,0,0,0,0
19800129,4950,4950,4950,4950,0,750,0,0,0.0,0,0,0,0,0,0,0
19800130,5000,5010,5000,5010,60,270,0,0,0.0,0,0,0,0,0,0,0
19800131,5000,5000,5000,5000,10,150,0,0,0.0,0,0,0,0,0,0,0
19800201,5000,5000,5000,5000,0,250,0,0,0.0,0,0,0,0,0,0,0
19800202,5010,5010,5010,5010,10,60,0,0,0.0,0,0,0,0,0,0,0
19800204,5010,5020,5010,5010,0,990,0,0,0.0,0,0,0,0,0,0,0
19800205,4950,4950,4950,4950,60,0,0,0,0.0,0,0,0,0,0,0,0
19800206,4950,4950,4950,4950,0,0,0,0,0.0,0,0,0,0,0,0,0
19800207,4950,4950,4950,4950,0,0,0,0,0.0,0,0,0,0,0,0,0
19800208,4890,4890,4890,4890,60,10,0,0,0.0,0,0,0,0,0,0,0
19800209,4800,4800,4800,4800,90,200,0,0,0.0,0,0,0,0,0,0,0
19800211,4800,5000,4800,5000,200,150,0,0,0.0,0,0,0,0,0,0,0
19800212,4990,5000,4900,5000,0,280,0,0,0.0,0,0,0,0,0,0,0
19800213,4900,4900,4900,4900,100,230,0,0,0.0,0,0,0,0,0,0,0
19800214,4900,5000,4900,5000,100,250,0,0,0.0,0,0,0,0,0,0,0
19800215,5000,5000,5000,5000,0,110,0,0,0.0,0,0,0,0,0,0,0
19800216,5000,5000,5000,5000,0,0,0,0,0.0,0,0,0,0,0,0,0
