day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,7100,7130,7010,7070,-10,49103,8555,0,0.14,0,0,0,0,0,0,0
20210331,7110,7130,7030,7080,30,209275,8555,80,0.14,-159566,7085,7085,7085,7085,5,58
20210330,7025,7115,7025,7110,95,147542,8475,0,0.14,11059,7150,7150,7150,7150,40,123
20210329,7030,7105,6985,7015,25,261235,8475,0,0.14,-100016,7015,7015,7015,7015,0,0
20210326,7045,7055,6990,7040,15,297746,8475,-954,0.14,-132447,7040,7040,7040,7040,0,50
20210325,6915,7025,6900,7025,75,109205,9429,-70,0.16,30797,7025,7025,7020,7020,-5,1140
20210324,6890,6950,6795,6950,35,101391,9499,883,0.16,8573,6950,6950,6950,6950,0,96
20210323,6920,6955,6830,6915,5,159746,8616,-883,0.14,-102121,6900,6900,6900,6900,-15,50
20210322,6895,6950,6875,6920,10,232812,9499,997,0.16,161234,6920,6920,6920,6920,0,97
20210319,6885,6915,6800,6910,30,85146,8502,-766,0.14,-31152,6910,6910,6910,6910,0,0
20210318,6995,7005,6915,6940,5,110902,9268,-231,0.15,-9751,6950,6950,6950,6950,10,55
20210317,6890,6990,6890,6935,45,581694,9499,716,0.16,292496,6935,6935,6935,6935,0,44
20210316,6820,6920,6815,6890,85,164379,8783,-714,0.15,-73284,6985,6985,6985,6985,95,4
20210315,6840,6840,6720,6805,35,58230,9497,712,0.17,-791,6800,6800,6800,6800,-5,2219
20210312,6795,6875,6795,6840,100,464342,8785,188,0.15,-372766,6840,6840,6840,6840,0,0
20210311,6605,6770,6605,6740,140,55418,8597,-502,0.15,4741,6740,6740,6740,6740,0,24
20210310,6800,6800,6600,6600,130,59421,9099,-400,0.16,11854,6850,6850,6615,6620,20,65
20210309,6795,6840,6580,6730,65,135599,9499,50,0.17,17908,6730,6740,6730,6740,10,33
20210308,6965,7010,6790,6795,140,181350,9449,904,0.16,11418,6800,6800,6795,6800,5,123
20210305,6800,6940,6800,6935,30,128759,8545,70,0.15,14684,6935,6935,6935,6935,0,10
20210304,6780,6935,6680,6905,125,248272,8475,0,0.15,37792,6905,6905,6905,6905,0,151
20210303,6620,6785,6560,6780,145,106717,8475,-1024,0.15,2983,6785,6790,6785,6790,10,29
20210302,6715,6735,6575,6635,50,104705,9499,246,0.17,6138,6735,6735,6735,6735,100,6
20210226,6520,6630,6520,6585,145,91094,9253,-196,0.16,-3445,6585,6585,6585,6585,0,1445
20210225,6680,6730,6595,6730,205,104836,9449,698,0.16,14332,6730,6735,6730,6735,5,15
20210224,6800,6820,6525,6525,170,189375,8751,236,0.15,25685,6530,6530,6530,6530,5,20
20210223,6600,6760,6525,6695,35,108730,8515,40,0.15,10882,6695,6695,6695,6695,0,0
20210222,6775,6800,6655,6660,130,146940,8475,-892,0.15,3687,6655,6660,6650,6650,-10,3361
20210219,6865,6895,6630,6790,105,245034,9367,892,0.17,-36219,6790,6790,6790,6790,0,65
20210218,7000,7065,6870,6895,120,240384,8475,0,0.15,-38598,6895,6895,6895,6895,0,270
20210217,6995,7035,6925,7015,45,295944,8475,-1024,0.15,-189,7015,7015,7015,7015,0,13
20210216,6810,6975,6750,6970,170,321013,9499,1024,0.17,36678,6980,6995,6975,6995,25,129
20210215,6770,6830,6770,6800,60,179175,8475,-205,0.15,-39214,6820,6830,6820,6830,30,464
20210210,6620,6765,6620,6740,75,128998,8680,205,0.15,-19881,6740,6850,6740,6835,95,12
20210209,6765,6785,6650,6665,130,187226,8475,-40,0.15,-23619,6655,6665,6655,6665,0,750
20210208,6795,6815,6710,6795,0,203249,8515,-317,0.15,-17189,6790,6790,6790,6790,-5,245
20210205,6800,6835,6730,6795,5,189845,8832,357,0.16,-15531,6790,6795,6790,6795,0,2314
20210204,6840,6855,6720,6800,45,192565,8475,-389,0.15,-7320,6795,6840,6795,6840,40,1689
20210203,6765,6855,6745,6845,105,207014,8864,-635,0.16,21929,6845,6850,6845,6845,0,67
20210202,6635,6820,6595,6740,160,320695,9499,952,0.19,-16103,6730,6730,6730,6730,-10,6
20210201,6380,6580,6250,6580,125,229580,8547,72,0.18,-7144,6745,6745,6745,6745,165,10
20210129,6890,6895,6330,6455,330,715611,8475,-413,0.18,-116424,6505,6505,6455,6455,0,179
20210128,6900,6900,6720,6785,170,453454,8888,413,0.2,21367,6785,6800,6785,6800,15,290
20210127,7060,7130,6940,6955,80,500044,8475,0,0.21,81797,6965,7060,6965,7060,105,74
20210126,7185,7185,6925,7035,70,470700,8475,0,0.21,-143208,7035,7050,7035,7050,15,163
20210125,7130,7210,7005,7105,105,575449,8475,-678,0.21,-171042,7200,7200,7100,7105,0,950
20210122,6815,7085,6675,7000,250,548591,9153,670,0.19,-143087,6995,7030,6995,7030,30,5230
20210121,6820,6870,6695,6750,10,461305,8483,-984,0.17,-147081,6750,6750,6750,6750,0,0
20210120,6435,6775,6435,6740,340,1297717,9467,376,0.19,-102517,6740,6740,6740,6740,0,13
20210119,6260,6420,6240,6400,190,144921,9091,481,0.18,20520,6400,6400,6400,6400,0,718
20210118,6280,6340,6130,6210,120,113517,8610,0,0.15,-576,6210,6210,6210,6210,0,0
20210115,6470,6485,6300,6330,140,391548,8610,-1024,0.13,-517,6330,6330,6330,6330,0,0
20210114,6425,6470,6365,6470,55,911470,9634,0,0.13,-25579,6470,6470,6430,6430,-40,29
20210113,6300,6420,6255,6415,125,1271512,9634,1024,0.13,-8301,6560,6560,6500,6505,90,4
20210112,6100,6300,5980,6290,215,815340,8610,-1024,0.11,60093,6290,6290,6290,6290,0,0
20210111,6165,6175,5940,6075,75,412468,9634,1024,0.13,32317,6210,6280,6205,6205,130,23
20210108,6090,6175,6030,6150,95,391991,8610,-999,0.11,14514,6150,6150,6150,6150,0,0
20210107,6060,6090,6025,6055,20,125433,9609,999,0.11,-9988,6060,6060,6060,6060,5,210
20210106,6120,6135,6020,6035,75,239883,8610,-957,0.11,5595,6035,6035,6035,6035,0,0
20210105,5955,6110,5905,6110,125,346307,9567,957,0.11,32230,6195,6195,6110,6110,0,355
20210104,5985,6000,5935,5985,15,217598,8610,0,0.1,-10547,5985,5985,5985,5985,0,0
20201230,5830,6035,5790,5970,180,762105,8610,-121,0.1,7689,6110,6110,5970,5970,0,277
20201229,5690,5795,5665,5790,130,127651,8731,-886,0.1,-29461,5770,5770,5770,5770,-20,63
20201228,5660,5675,5605,5660,40,81521,9617,33,0.11,5842,5800,5800,5660,5660,0,102
20201224,5525,5630,5525,5620,65,64490,9584,720,0.11,9008,5620,5620,5620,5620,0,0
20201223,5615,5615,5460,5555,35,107618,8864,254,0.11,-4998,5555,5555,5555,5555,0,78
20201222,5580,5610,5520,5520,90,68364,8610,-533,0.1,-18657,5520,5520,5520,5520,0,0
20201221,5665,5665,5575,5610,35,165949,9143,-355,0.11,-29403,5610,5610,5610,5610,0,0
20201218,5685,5685,5610,5645,5,40017,9498,244,0.11,9777,5650,5650,5650,5650,5,10
20201217,5680,5725,5610,5650,70,77998,9254,94,0.11,-3160,5645,5645,5645,5645,-5,2539
20201216,5735,5755,5700,5720,0,44828,9160,-471,0.11,3577,5720,5720,5720,5720,0,1
20201215,5710,5720,5650,5720,10,64187,9631,979,0.11,23359,5720,5720,5720,5720,0,0
20201214,5760,5760,5660,5710,50,90375,8652,42,0.1,271,5710,5710,5710,5710,0,0
20201211,5700,5780,5685,5760,90,106034,8610,-1024,0.1,27792,5760,5760,5760,5760,0,0
20201210,5670,5700,5615,5670,0,75066,9634,1024,0.11,2518,5670,5670,5670,5670,0,0
20201209,5605,5720,5605,5670,65,59891,8610,0,0.1,-23627,5670,5670,5670,5670,0,0
20201208,5615,5680,5560,5605,35,122794,8610,-979,0.11,34140,5595,5595,5595,5595,-10,17
20201207,5745,5745,5515,5570,150,187548,9589,906,0.11,-25576,5570,5570,5570,5570,0,49
20201204,5890,5890,5690,5720,135,199433,8683,-427,0.1,-42811,5710,5900,5710,5900,180,1448
20201203,5670,5855,5645,5855,240,421706,9110,-497,0.11,19442,6040,6040,6040,6040,185,20
20201202,5600,5615,5580,5615,45,98420,9607,997,0.11,-1292,5615,5615,5615,5615,0,0
20201201,5610,5610,5500,5570,50,65980,8610,0,0.1,-697,5895,5895,5895,5895,325,100
20201130,5590,5660,5520,5520,60,88171,8610,-824,0.1,13978,5515,5515,5515,5515,-5,300
20201127,5585,5610,5565,5580,15,143768,9434,824,0.11,17081,5580,5580,5580,5580,0,0
20201126,5735,5735,5580,5595,50,94083,8610,-968,0.1,-2171,5595,5595,5595,5595,0,20
20201125,5725,5760,5585,5645,45,246743,9578,319,0.11,10824,5645,5645,5645,5645,0,0
20201124,5580,5700,5580,5690,80,112745,9259,-285,0.11,33004,5690,5690,5690,5690,0,0
20201123,5640,5650,5580,5610,25,88104,9544,606,0.11,19635,5610,5610,5610,5610,0,0
20201120,5595,5635,5550,5635,95,105756,8938,-303,0.11,20215,5635,5635,5635,5635,0,100
20201119,5580,5580,5485,5540,40,287296,9241,156,0.11,1852,5650,5650,5650,5650,110,30
20201118,5585,5595,5485,5580,55,86176,9085,425,0.11,21913,5580,5580,5580,5580,0,0
20201117,5620,5625,5510,5525,85,168238,8660,50,0.1,-3742,5525,5525,5525,5525,0,0
20201116,5465,5635,5465,5610,90,78779,8610,-133,0.1,-3830,5610,5610,5610,5610,0,0
20201113,5490,5560,5465,5520,55,72366,8743,133,0.1,-2496,5520,5520,5520,5520,0,5
20201112,5590,5640,5545,5575,15,134787,8610,-163,0.1,-8747,5575,5575,5575,5575,0,0
20201111,5600,5610,5490,5560,15,113369,8773,-188,0.1,-19932,5560,5560,5560,5560,0,0
20201110,5595,5640,5485,5545,110,216848,8961,66,0.11,-19771,5545,5545,5545,5545,0,0
20201109,5375,5490,5375,5435,70,70143,8895,-809,0.11,-7,5435,5435,5435,5435,0,0
20201106,5460,5485,5350,5365,90,116345,9704,-1205,0.11,-3993,5365,5365,5365,5365,0,0
20201105,5315,5460,5315,5455,150,119094,10909,480,0.13,9303,5465,5465,5460,5460,5,3
20201104,5300,5315,5200,5305,50,58992,10429,-653,0.13,-13520,5305,5305,5305,5305,0,0
20201103,5200,5275,5190,5255,80,53003,11082,118,0.13,-771,5255,5255,5255,5255,0,0
20201102,5095,5175,5075,5175,80,72087,10964,1337,0.13,4957,5175,5175,5175,5175,0,0
20201030,5230,5230,5090,5095,160,34189,9627,-711,0.11,-6307,5095,5095,5095,5095,0,0
20201029,5270,5270,5150,5255,60,47014,10338,-465,0.11,-3597,5255,5255,5255,5255,0,0
20201028,5185,5315,5105,5315,125,60622,10803,-31,0.13,8528,5320,5320,5320,5320,5,25
20201027,5125,5210,5040,5190,55,129538,10834,1200,0.13,177,5190,5190,5190,5190,0,0
20201026,5345,5345,5105,5135,200,106651,9634,11,0.11,-11181,5135,5135,5135,5135,0,0
20201023,5380,5380,5285,5335,0,63957,9623,-2298,0.11,8154,5335,5335,5335,5335,0,0
20201022,5480,5480,5330,5335,140,99572,11921,1614,0.14,-34221,5335,5335,5335,5335,0,0
20201021,5410,5495,5410,5475,10,71961,10307,-1115,0.11,-6886,5475,5475,5475,5475,0,0
20201020,5450,5470,5325,5465,0,166309,11422,324,0.14,11546,5465,5465,5465,5465,0,0
20201019,5500,5585,5445,5465,70,136197,11098,-2996,0.14,-2522,5465,5465,5465,5465,0,0
20201016,5600,5600,5450,5535,45,142008,14094,5024,0.17,17854,5535,5535,5535,5535,0,0
20201015,5875,5880,5525,5580,300,333496,9070,215,0.11,3424,5580,5580,5580,5580,0,0
20201014,5975,5990,5850,5880,95,131206,8855,141,0.11,645,6200,6200,6200,6200,320,20
20201013,5945,5980,5875,5975,55,126297,8714,-920,0.11,15023,5975,5975,5975,5975,0,0
20201012,5900,5930,5865,5920,45,121421,9634,689,0.11,42671,5920,5920,5920,5920,0,0
20201008,6000,6000,5835,5875,35,107372,8945,-459,0.11,-4727,5875,5875,5875,5875,0,0
20201007,5925,5940,5850,5910,15,125876,9404,-467,0.11,27935,5910,5910,5910,5910,0,0
20201006,5970,5970,5840,5895,60,250767,9871,1261,0.13,-21648,5895,5895,5895,5895,0,0
20201005,6125,6125,5930,5955,165,288759,8610,-1024,0.11,-23531,5955,5955,5955,5955,0,0
20200929,6120,6120,5995,6120,50,420358,9634,0,0.13,22777,6120,6120,6120,6120,0,0
20200928,5835,6090,5835,6070,275,462736,9634,-4553,0.13,30813,6070,6070,6070,6070,0,0
20200925,5735,5835,5700,5795,60,178441,14187,5577,0.19,13012,5795,5795,5795,5795,0,0
20200924,5850,5920,5715,5735,255,373665,8610,-474,0.11,41751,5735,5735,5735,5735,0,0
20200923,5965,6015,5725,5990,85,367867,9084,227,0.13,26818,5990,5990,5990,5990,0,0
20200922,6040,6090,5880,5905,175,460024,8857,-12,0.14,147956,5910,5910,5910,5910,5,66
20200921,6215,6290,6050,6080,160,465965,8869,-49,0.16,-43524,6080,6080,6080,6080,0,184
20200918,6200,6240,6115,6240,70,512924,8918,308,0.17,3237,6245,6245,6245,6245,5,500
20200917,6305,6305,6120,6170,135,1082098,8610,-32,0.17,-64785,6170,6170,6170,6170,0,115
20200916,6250,6360,6225,6305,55,811636,8642,-1542,0.17,-88028,6305,6305,6305,6305,0,0
20200915,6265,6270,6155,6250,20,584021,10184,803,0.22,-27111,6250,6250,6250,6250,0,0
20200914,6225,6275,6190,6230,30,662305,9381,-346,0.23,-50821,6230,6230,6230,6230,0,0
20200911,6130,6200,6050,6200,105,625935,9727,854,0.23,15647,6200,6200,6200,6200,0,0
20200910,6200,6220,6030,6095,20,681726,8873,-1541,0.21,-55002,6095,6095,6095,6095,0,0
20200909,6090,6195,6040,6115,25,1020011,10414,1804,0.26,-31910,6115,6115,6115,6115,0,0
20200908,5870,6120,5865,6090,185,1107410,8610,-2510,0.23,-64321,6605,6605,6150,6285,195,259
20200907,5895,5945,5805,5905,35,415374,11120,-267,0.31,-29313,5905,5905,5905,5905,0,0
20200904,5650,5870,5615,5870,0,642694,11387,757,0.31,-40298,5870,5870,5870,5870,0,0
20200903,5755,5875,5730,5870,175,457927,10630,-365,0.28,-47148,5995,5995,5870,5870,0,356
20200902,5670,5725,5590,5695,115,368334,10995,2666,0.3,-39027,5900,5900,5695,5695,0,72
20200901,5510,5620,5485,5580,150,335541,8329,-665,0.23,23290,5580,5580,5580,5580,0,0
20200831,5430,5500,5385,5430,40,161871,8994,3001,0.26,-19432,5585,5585,5585,5585,155,50
20200828,5480,5520,5365,5390,25,158502,5993,-1471,0.17,277,5390,5390,5390,5390,0,0
20200827,5515,5545,5395,5415,100,176548,7464,2176,0.21,-53403,5415,5415,5415,5415,0,0
20200826,5510,5550,5385,5515,5,149982,5288,-1652,0.15,17505,5650,5650,5650,5650,135,5
20200825,5380,5535,5360,5510,150,254989,6940,1854,0.2,-7139,5510,5510,5510,5510,0,0
20200824,5225,5380,5185,5360,0,145865,5086,-938,0.16,-16268,5360,5360,5360,5360,0,0
20200821,5385,5440,5235,5360,10,267839,6024,5000,0.2,-25718,5360,5360,5360,5360,0,1
20200820,5560,5560,5265,5350,265,395967,1024,0,0.04,-37753,5350,5350,5350,5350,0,2
20200819,5445,5655,5380,5615,240,321112,1024,17,0.04,-15202,5615,5615,5615,5615,0,0
20200818,5790,5790,5340,5375,430,390873,1007,146,0.04,-74465,5375,5375,5375,5375,0,84
20200814,5925,5970,5730,5805,35,561389,861,566,0.02,-49046,5810,5810,5810,5810,5,1
20200813,5645,5930,5600,5840,280,784215,295,-386,0.01,-87705,5930,5930,5930,5930,90,16
20200812,5540,5590,5450,5560,35,289227,681,-623,0.02,36003,5650,5650,5650,5650,90,2
20200811,5515,5560,5445,5525,20,318892,1304,-165,0.05,-43583,5525,5525,5525,5525,0,102
20200810,5480,5505,5390,5505,125,277742,1469,-293,0.05,-65788,5520,5525,5520,5525,20,157
20200807,5490,5490,5345,5380,20,151181,1762,-300,0.07,11454,5400,5400,5400,5400,20,100
20200806,5380,5420,5360,5400,25,162029,2062,-21,0.08,-43141,5400,5400,5400,5400,0,1
20200805,5350,5380,5315,5375,70,247038,2083,321,0.07,-51951,5375,5375,5375,5375,0,0
20200804,5270,5310,5225,5305,80,169978,1762,-734,0.05,18120,5305,5305,5305,5305,0,293
20200803,5200,5250,5135,5225,25,353586,2496,162,0.09,314799,5225,5225,5225,5225,0,0
20200731,5180,5220,5155,5200,35,20406,2334,-614,0.08,1835,5200,5200,5200,5200,0,0
20200730,5270,5270,5160,5165,80,83147,2948,-438,0.1,46496,5165,5165,5165,5165,0,0
20200729,5140,5245,5135,5245,50,25824,3386,450,0.11,-785,5245,5245,5245,5245,0,0
20200728,5200,5245,5155,5195,25,87245,2936,-204,0.1,-4692,5195,5195,5195,5195,0,0
20200727,5040,5190,5040,5170,60,46468,3140,572,0.11,9827,5170,5170,5170,5170,0,0
20200724,5210,5210,5085,5110,80,61906,2568,-10,0.09,-166,5080,5080,5080,5080,-30,90
20200723,5200,5230,5170,5190,35,181299,2578,311,0.09,51839,5190,5190,5190,5190,0,0
20200722,5325,5325,5225,5225,115,420614,2267,1678,0.08,313737,5225,5225,5225,5225,0,10
20200721,5490,5490,5320,5340,5,70452,589,270,0.02,-29690,5340,5340,5340,5340,0,0
20200720,5390,5400,5315,5335,55,123348,319,319,0.01,351,5335,5335,5335,5335,0,0
20200717,5350,5395,5245,5390,105,102409,0,0,0.0,-20293,5390,5390,5390,5390,0,0
20200716,5330,5365,5225,5285,45,136572,0,0,0.0,-28152,5285,5285,5285,5285,0,0
20200715,5450,5450,5310,5330,45,180892,0,0,0.0,-8896,5330,5330,5330,5330,0,0
20200714,5320,5380,5235,5375,70,593830,0,0,0.0,-330683,5375,5375,5375,5375,0,0
20200713,5350,5350,5250,5305,55,603371,0,-1,0.0,-312449,5305,5305,5305,5305,0,0
20200710,5230,5280,5180,5250,30,271050,1,0,0.0,-7877,5250,5250,5250,5250,0,0
20200709,5345,5395,5245,5280,15,423531,1,0,0.0,-113657,5280,5280,5275,5275,-5,7
20200708,5040,5305,5040,5295,175,399522,1,1,0.0,-67905,5295,5295,5295,5295,0,120
20200707,5175,5200,5030,5120,25,263124,0,0,0.0,-80211,5115,5115,5115,5115,-5,370
20200706,5125,5160,5020,5145,45,318800,0,0,0.0,-71147,5145,5145,5145,5145,0,0
20200703,5030,5135,4955,5100,125,310994,0,0,0.0,-36523,5100,5100,5100,5100,0,0
20200702,4700,4975,4695,4975,310,121617,0,0,0.0,6256,4975,4975,4975,4975,0,201
20200701,4850,4850,4660,4665,85,71735,0,0,0.0,-26123,4665,4665,4665,4665,0,0
20200630,4550,5000,4515,4750,265,430793,0,0,0.0,1888,4750,4750,4750,4750,0,0
20200629,4460,4655,4460,4485,60,32645,0,0,0.0,-13527,4485,4485,4485,4485,0,0
20200626,4600,4600,4485,4545,20,20742,0,0,0.0,-11826,4545,4545,4545,4545,0,0
20200625,4500,4570,4500,4525,90,14144,0,0,0.0,-3237,4525,4525,4525,4525,0,0
20200624,4645,4650,4590,4615,0,24522,0,0,0.0,-8499,4615,4615,4615,4615,0,0
20200623,4660,4670,4560,4615,15,48329,0,0,0.0,-16695,4615,4615,4615,4615,0,0
20200622,4610,4620,4570,4600,10,10546,0,0,0.0,-6283,4600,4600,4600,4600,0,0
20200619,4690,4690,4555,4610,20,15819,0,0,0.0,-489,4610,4610,4610,4610,0,0
20200618,4690,4690,4580,4590,45,22685,0,0,0.0,-514,4590,4590,4590,4590,0,0
20200617,4640,4670,4540,4635,5,51262,0,0,0.0,456,4635,4635,4635,4635,0,0
20200616,4535,4650,4535,4630,240,62769,0,0,0.0,-8076,4650,4650,4650,4650,20,220
20200615,4775,4775,4390,4390,360,85031,0,0,0.0,-3941,4390,4390,4390,4390,0,0
20200612,4800,4800,4635,4750,195,114698,0,0,0.0,-4858,4750,4750,4750,4750,0,0
20200611,5040,5040,4915,4945,95,84347,0,0,0.0,-4373,4945,4945,4945,4945,0,0
20200610,5090,5090,5025,5040,20,31369,0,0,0.0,13128,5040,5040,5040,5040,0,0
20200609,5025,5060,4950,5060,45,69418,0,0,0.0,11123,5060,5060,5060,5060,0,0
20200608,4915,5015,4915,5015,80,93159,0,0,0.0,-1671,5125,5125,5125,5125,110,1
20200605,4895,4945,4860,4935,35,42612,0,0,0.0,-4523,4935,4935,4935,4935,0,0
20200604,4930,4955,4865,4900,45,50630,0,0,0.0,-35344,4900,4900,4900,4900,0,0
20200603,4890,4980,4890,4945,25,42430,0,0,0.0,-14197,4945,4945,4945,4945,0,0
20200602,4870,4925,4870,4920,45,26473,0,0,0.0,-5308,4920,4920,4920,4920,0,0
20200601,4855,4905,4825,4875,80,42410,0,-119,0.0,7591,4875,4875,4875,4875,0,0
20200529,4830,4830,4740,4795,35,17053,119,0,0.01,-2459,4795,4795,4795,4795,0,0
20200528,5025,5025,4750,4830,150,314290,119,0,0.01,225969,4830,4830,4830,4830,0,0
20200527,4905,5025,4895,4980,85,291821,119,0,0.01,-189928,4980,4980,4980,4980,0,0
20200526,4835,4900,4805,4895,85,74675,119,0,0.01,-46028,4895,4895,4895,4895,0,0
20200525,4790,4810,4730,4810,15,66203,119,0,0.01,-24740,4810,4810,4810,4810,0,0
20200522,4935,4935,4765,4795,145,108372,119,0,0.01,-17744,4795,4795,4795,4795,0,0
20200521,4965,4965,4910,4940,5,6235,119,0,0.01,1583,4940,4940,4940,4940,0,0
20200520,4880,4945,4870,4945,0,14495,119,0,0.01,-3288,4945,4945,4945,4945,0,0
20200519,4770,4945,4770,4945,255,63684,119,0,0.01,-9797,4945,4945,4945,4945,0,0
20200518,4700,4700,4600,4690,50,10903,119,0,0.01,-717,4690,4690,4690,4690,0,0
20200515,4770,4770,4605,4640,65,22628,119,0,0.01,-2115,4640,4640,4640,4640,0,0
20200514,4765,4790,4695,4705,60,10918,119,0,0.01,-1921,4705,4705,4705,4705,0,0
20200513,4645,4765,4630,4765,75,19801,119,0,0.01,-2115,4765,4765,4765,4765,0,0
20200512,4800,4800,4650,4690,90,21715,119,0,0.01,-2578,4690,4690,4690,4690,0,0
20200511,4845,4845,4770,4780,115,91476,119,0,0.01,-1118,4780,4780,4780,4780,0,0
20200508,4960,4970,4875,4895,45,84720,119,0,0.01,-3193,4895,4895,4895,4895,0,0
20200507,4965,4965,4870,4940,25,4464,119,0,0.01,-52,4940,4940,4940,4940,0,0
20200506,4940,4940,4870,4915,100,21040,119,0,0.01,-2880,4915,4915,4915,4915,0,0
20200504,4865,4875,4780,4815,70,3742,119,0,0.01,-794,4815,4815,4815,4815,0,0
20200429,4905,4940,4870,4885,20,33012,119,0,0.01,-3908,4885,4885,4885,4885,0,0
20200428,4770,4905,4760,4905,190,27570,119,0,0.01,3955,4905,4905,4905,4905,0,0
20200427,4725,4750,4640,4725,95,8331,119,0,0.01,5891,4725,4725,4725,4725,0,0
20200424,4765,4765,4575,4630,85,9092,119,0,0.01,4024,4630,4630,4630,4630,0,0
20200423,4710,4750,4710,4715,15,6350,119,0,0.01,1155,4715,4715,4715,4715,0,0
20200422,4590,4700,4515,4700,35,4742,119,0,0.01,-701,4700,4700,4700,4700,0,0
20200421,4730,4735,4470,4665,85,88283,119,0,0.01,2027,4665,4665,4665,4665,0,0
20200420,4820,4830,4750,4750,75,17768,119,0,0.01,3269,4750,4750,4750,4750,0,0
20200417,4775,4870,4760,4825,55,30263,119,0,0.01,8972,4825,4825,4825,4825,0,0
