day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20200925,31800,33000,30750,31400,350,782174,1631086,4148,6.09,-1751,31400,31400,31200,31250,-150,8063
20200924,32350,35450,30200,31050,2450,3031905,1626938,20478,6.08,539,30900,31000,30750,30900,-150,31422
20200923,36600,37000,33200,33500,2500,1517706,1606460,-21882,6.0,-14,33550,33550,33150,33350,-150,28062
20200922,36950,38100,35800,36000,900,1649521,1628017,-68028,6.08,-3595,35950,36650,35950,36550,550,14909
20200921,39950,40400,36800,36900,4900,3391881,1695557,-89116,6.33,-21833,37000,37000,35900,35900,-1000,71411
20200918,42000,44450,41450,41800,10400,4640031,1784087,72812,6.67,-7029,41850,41850,41200,41200,-600,69553
20200917,54400,54700,52200,52200,2900,647930,1710135,-23311,6.39,-28306,52200,52200,47000,47000,-5200,29679
20200916,52200,60200,51100,55100,3900,4757429,1732893,-202631,6.46,-12674,55000,55000,54500,54600,-500,18285
20200915,50000,51200,49650,51200,1650,332793,1935524,25625,7.23,13330,51400,51700,51400,51600,400,8048
20200914,49850,50500,48750,49550,150,276014,1909899,16259,7.14,-1660,49600,49600,49550,49600,50,1412
20200911,50500,50600,48500,49700,300,371595,1892662,-100483,7.07,-29889,49700,49700,49650,49700,0,1777
20200910,49000,50800,48500,50000,2200,623072,1992330,17834,7.43,4668,50200,50400,49950,49950,-50,4754
20200909,47700,49550,47100,47800,500,424513,1973681,-27328,7.37,-2649,47850,48000,47800,48000,200,3537
20200908,46800,49900,46800,48300,1850,877114,2001009,-44748,7.48,10610,48300,48300,48000,48000,-300,6025
20200907,45900,49400,44500,46450,600,973536,2044357,-84768,7.64,3589,46400,46550,46350,46350,-100,4606
20200904,46700,47200,45850,45850,2200,677111,2127660,-202162,7.95,-29720,45750,46150,45750,46100,250,11248
20200903,49650,49650,48000,48050,1150,630371,2329822,-433167,8.69,-4615,48100,48150,47900,47900,-150,13504
20200902,49650,49900,49150,49200,50,405442,2760679,-52954,10.31,-5532,49200,49300,49200,49300,100,3305
20200901,49600,50400,49050,49250,0,549009,2812818,-84271,10.51,-366,49250,49500,49250,49450,200,3369
20200831,53800,54000,49250,49250,4150,3249340,2895624,-907136,10.82,-9538,49600,50000,49600,49750,500,54553
20200828,51600,55600,51500,53400,1800,630357,3801620,123293,14.19,19034,53400,53500,53100,53300,-100,7818
20200827,53000,53000,51100,51600,800,325337,3676862,-29007,13.74,-8903,51600,51700,51500,51700,100,1790
20200826,52800,53900,51900,52400,400,462320,3701276,-105263,13.83,-19769,52600,52600,52500,52500,100,2158
20200825,52700,53700,52300,52800,300,325824,3806539,-71335,14.22,13856,52900,53000,52800,52900,100,3020
20200824,53300,53500,51700,52500,900,287575,3875334,-75296,14.48,19962,52500,52600,52500,52600,100,3975
20200821,52600,54400,51800,53400,1400,239859,3949165,20010,14.75,11076,53400,54100,53400,53900,500,1566
20200820,54200,55100,51700,52000,2600,356303,3929155,34976,14.68,-25897,52000,52000,51500,51500,-500,3177
20200819,54100,55900,54100,54600,600,199867,3893366,61870,14.55,10480,54600,54800,54500,54600,0,1404
20200818,58000,58400,53900,54000,4000,470471,3830357,11412,14.31,-26987,53900,54000,53800,53900,-100,2250
20200814,59900,60500,58000,58000,2000,340363,3818130,309034,14.27,173,58000,58000,57800,57900,-100,2375
20200813,58500,61000,57700,60000,800,538844,3508281,-62107,13.11,10709,59800,60000,59600,59700,-300,2316
20200812,60500,61600,58100,59200,1100,402145,3569573,-60704,13.34,-21383,59200,59200,58800,58800,-400,1587
20200811,56500,60800,56400,60300,3700,528995,3629625,35653,13.56,-7047,60300,60500,60300,60500,200,3195
20200810,58800,58900,56500,56600,2000,278685,3593972,-27887,13.43,6089,56600,56700,56600,56700,100,2818
20200807,59800,62900,58000,58600,1200,588987,3621859,-33093,13.53,-7210,58500,58500,58300,58500,-100,2662
20200806,59400,61300,58800,59800,1100,381299,3654952,1091,13.66,-1785,59800,59800,59300,59400,-400,1688
20200805,59300,59500,58000,58700,100,274898,3653861,47001,13.65,11100,59200,59200,59100,59100,400,2479
20200804,54600,59300,54400,58600,4000,640037,3604916,125068,13.46,-1362,58500,58700,58500,58700,100,2832
20200803,53700,55700,51500,54600,500,441366,3477412,25886,12.98,-6299,54600,54600,54400,54400,-200,1274
20200731,55800,56000,54100,54100,1700,334575,3451040,1537,12.88,-3522,54100,54300,54100,54200,100,2479
20200730,56900,57000,55500,55800,700,291604,3447717,-11440,12.88,-126,55800,55800,55600,55600,-200,1499
20200729,57300,57300,56400,56500,1000,207279,3457891,89372,12.92,-5378,56500,56700,56500,56700,200,1469
20200728,57700,57700,56700,57500,300,225295,3367414,116077,12.58,-1417,57500,57500,57300,57300,-200,1535
20200727,57000,58200,56700,57200,300,166553,3247892,79626,12.13,4365,57400,57400,57100,57300,100,1541
20200724,56600,58400,56200,56900,200,248866,3166901,20981,11.83,-1446,57000,57000,56700,56700,-200,2534
20200723,58400,58500,56900,57100,1200,329130,3144555,13208,11.75,-15622,57200,57200,57000,57200,100,3458
20200722,59200,59300,58100,58300,600,204799,3130502,-23307,11.7,-17071,58300,58300,58200,58300,0,1010
20200721,58700,59400,58100,58900,700,195248,3149271,-223,11.77,13994,58900,59100,58900,59100,200,2382
20200720,59000,59700,58100,58200,600,182444,3147189,-39376,11.76,-7260,58100,58200,58100,58200,0,1874
20200717,59000,59600,58300,58800,100,147019,3180407,-1803,11.88,951,58500,58900,58500,58900,100,1460
20200716,60100,60100,58700,58900,1000,178531,3180524,-617,11.88,-10582,58800,58800,58700,58700,-200,1254
20200715,61000,61300,59700,59900,500,194479,3176441,-12965,11.87,7031,59900,59900,59600,59700,-200,2379
20200714,58300,60500,58100,60400,1600,322820,3186131,-100740,11.9,4632,60500,60700,60500,60600,200,5132
20200713,59400,59500,58500,58800,600,229087,3282852,3986,12.27,-180,58800,59000,58800,59000,200,2310
20200710,61300,61300,58500,59400,1600,460394,3278866,-27586,12.25,-20627,59400,59400,59000,59100,-300,3122
20200709,62000,62200,60600,61000,1100,354576,3305479,-5575,12.35,-16605,61000,61100,60900,61000,0,3783
20200708,63500,63800,62000,62100,1500,223260,3311054,4250,12.37,-5450,62100,62100,62000,62000,-100,3381
20200707,62600,64300,62500,63600,900,222389,3306804,-2507,12.35,-18053,63300,63500,63300,63300,-300,2052
20200706,63600,63600,62300,62700,900,187854,3309311,1926,12.36,5466,62600,62800,62600,62600,-100,2115
20200703,64000,64100,62700,63600,200,171069,3307385,10038,12.36,-5490,63600,63600,63400,63500,-100,2397
20200702,62700,64400,62200,63800,1100,219433,3296051,13434,12.31,7239,63500,63800,63500,63800,0,2874
20200701,61500,63600,61500,62700,1600,268191,3282617,30248,12.26,5194,62800,62800,62600,62600,-100,2167
20200630,63100,63400,60500,61100,1300,364673,3252369,-3178,12.15,7509,61500,61500,61200,61300,200,3183
20200629,65200,65400,62300,62400,3600,467277,3255547,-27570,12.16,-21607,62500,62700,62400,62500,100,4494
20200626,69500,71500,65800,66000,600,942551,3283117,-10229,12.27,-7945,65600,65900,65200,65200,-800,9283
20200625,64700,66200,64300,65400,400,275830,3293346,30734,12.3,-21886,65400,65400,65100,65300,-100,3886
20200624,64900,67200,64000,65000,900,396162,3262612,-28290,12.19,522,65100,65100,64800,64900,-100,2931
20200623,64200,66600,63900,64100,300,316442,3290902,-10730,12.3,-12563,64100,64100,64000,64100,0,1725
20200622,64200,65200,63600,63800,700,222671,3301308,1145,12.33,3030,64100,64300,64100,64100,300,2252
20200619,65300,65500,63600,64500,300,246823,3300163,-4218,12.33,-11082,64200,64500,64200,64500,0,3450
20200618,66700,67000,64700,64800,1900,290279,3304381,-64923,12.35,-16155,64700,65000,64700,64900,100,1612
20200617,65600,68100,64800,66700,500,451702,3369240,31299,12.59,-9247,66900,67100,66700,66900,200,5296
20200616,65200,66800,64200,66200,3100,422527,3337941,24530,12.47,32771,65600,65600,64300,64300,-1900,16399
20200615,64100,68300,62200,63100,1000,824034,3310853,268,12.37,-13511,63200,63700,63100,63700,600,5706
20200612,63800,65200,63300,64100,2300,496545,3310585,-80328,12.37,-4071,64100,64300,64000,64300,200,2973
20200611,68800,70200,65700,66400,1000,797675,3390913,-3896,12.67,-49989,66200,66300,66000,66000,-400,7564
20200610,70000,71300,66000,67400,2800,1003496,3394809,-48069,12.68,-8221,67500,67900,67400,67900,500,7637
20200609,72100,72700,69500,70200,1900,542882,3442878,46838,12.86,-9324,70200,70300,69700,69800,-400,8417
20200608,73700,74400,71500,72100,200,514692,3396040,106317,12.69,1282,72100,72100,71900,71900,-200,2722
20200605,71600,75300,71600,72300,200,684505,3289723,-108012,12.29,3717,72300,72400,72200,72300,0,9416
20200604,74100,74100,71000,72500,900,630979,3397735,29299,12.69,-10501,72400,72400,72300,72300,-200,3685
20200603,73000,75000,70900,73400,700,1126091,3368436,28601,12.58,1373,73500,73800,73500,73800,400,12258
20200602,65000,76200,64300,72700,8400,3336919,3347395,197565,12.51,31280,72500,73200,72500,73100,400,20497
20200601,62700,65000,62200,64300,1700,401064,3149830,87302,11.77,14427,64400,64800,64200,64400,100,4617
20200529,61900,62900,60800,62600,600,322433,3062528,37016,11.44,-4465,62400,62600,62200,62500,-100,2979
20200528,64900,64900,61500,62000,3200,571246,3025512,23286,11.3,-17103,61800,62000,61600,61600,-400,4438
20200527,61200,68300,59800,65200,4900,1717380,3002226,-62096,11.22,-15723,65100,65100,63800,63800,-1400,25157
20200526,60100,62000,59600,60300,400,369741,3062441,38580,11.44,3467,60400,60600,60400,60500,200,2441
20200525,62500,62500,59300,59900,2100,402703,3023861,-38661,11.3,7015,60000,60000,59800,60000,100,3591
20200522,61700,64900,61700,62000,400,542563,3062522,17081,11.44,-19880,62000,62100,61700,61700,-300,3481
20200521,63000,63200,61600,61600,1100,312469,3042317,16728,11.37,-10148,61600,61900,61600,61900,300,4960
20200520,63000,63500,62000,62700,100,226249,3023876,26936,11.3,-1262,62800,63000,62600,62900,200,5008
20200519,64100,65300,62200,62800,1300,371860,2993717,-30742,11.18,8205,62700,62700,62300,62300,-500,2719
20200518,62500,64400,61100,64100,1100,445275,3021805,11843,11.29,-3993,64000,64100,63200,63400,-700,5184
20200515,65900,65900,62000,63000,3000,596931,3002506,-116706,11.22,3595,63100,63100,62500,62500,-500,3678
20200514,66300,67700,65500,66000,300,181098,2450939,7639,11.44,-3489,66000,66300,66000,66300,300,1503
20200513,66600,66800,65300,66300,400,173964,2432213,9752,11.36,9878,66400,66900,66400,66600,300,4061
20200512,67000,70300,66500,66700,400,404881,2416283,-96992,11.28,-3308,66700,66700,66500,66700,0,3514
20200511,67900,68500,66300,67100,400,245810,2513275,-33856,11.74,-10911,67000,67100,66500,66500,-600,3862
20200508,66500,68900,66500,67500,600,190742,2547131,28336,11.89,17574,67600,67800,67500,67500,0,2802
20200507,67600,67700,66800,66900,500,135587,2518795,22675,11.76,-1877,66700,67100,66700,66900,0,1143
20200506,66000,67500,65500,67400,1900,180137,2496120,-27958,11.66,15372,67700,67700,67400,67500,100,1221
20200504,65900,67200,64800,65500,1100,171562,2520552,-39402,11.77,-16287,65500,65600,65500,65500,0,2092
20200429,65900,66600,64600,66600,700,188767,2555559,51674,11.93,-8669,66500,66600,66200,66400,-200,2449
20200428,67700,68100,65700,65900,1600,236986,2503885,-35521,11.69,-20740,65700,65700,65500,65500,-400,3327
20200427,67000,68900,66200,67500,1100,218197,2539406,1795,11.86,8991,67500,67900,67500,67600,100,1793
20200424,66500,68300,66000,66400,1400,258816,2524926,-14115,11.79,-13258,66400,66400,66100,66100,-300,2756
20200423,70000,70100,67700,67800,2200,335474,2539041,-23522,11.86,-7985,67800,68000,66400,66500,-1300,8165
20200422,69000,72500,68800,70000,100,437177,2562563,-82828,11.97,-37548,70000,70100,69700,69800,-200,2724
20200421,89800,90800,83100,87300,0,797747,2645391,6760,12.35,-6843,87400,87400,86500,86500,-800,11812
20200420,86200,88800,85000,87300,2100,416092,2633249,3314,12.3,-9685,87300,87600,87200,87600,300,5190
20200417,85000,86500,83400,85200,1500,482173,2625546,672,12.26,16102,85700,86100,85400,86000,800,5963
20200416,78600,84100,78200,83700,4700,633928,2624874,-101570,12.26,7171,83900,83900,83500,83500,-200,3957
20200414,77300,79000,76200,79000,2700,374400,2716528,98468,12.69,13736,79300,79500,79200,79400,400,5123
20200413,79700,79800,76300,76300,600,393585,2615162,-61145,12.21,-9758,76600,76600,76100,76300,0,2157
20200410,75100,77200,73600,76900,1800,424749,2670360,46245,12.47,-10589,76500,76800,76300,76700,-200,5581
20200409,76000,77500,73600,75100,3600,661552,2624115,-14016,12.25,-71897,75000,75100,74900,74900,-200,3511
20200408,73800,74400,71500,71500,2300,331013,2638131,35269,12.32,-39282,71500,71500,71500,71500,0,0
20200407,75700,75800,73000,73800,800,376541,2602862,-70998,12.15,-42554,73900,74300,73800,74300,500,6163
20200406,73500,75800,73000,74600,1100,436304,2671823,21602,12.48,-24501,74400,74600,74400,74600,0,3833
20200403,75000,76500,71900,73500,1500,427311,2647911,8381,12.36,-28558,73400,73400,73100,73100,-400,2159
20200402,74500,75300,71400,75000,2800,537402,2639530,-14351,12.33,29601,75200,75400,75000,75300,300,6997
20200401,69200,81500,68500,72200,3500,1714608,2653881,-146734,12.39,177322,73300,73500,72500,73000,800,12837
20200331,68000,71300,66000,68700,1900,793178,2800615,-87741,13.08,-6919,69300,69800,69300,69800,1100,12959
20200330,63200,67300,62400,66800,2100,387593,2888356,33336,13.49,256,66900,66900,66500,66800,0,3002
20200327,68200,69300,62000,64700,1100,705304,2855020,-30292,13.33,-30438,64700,64700,63500,64200,-500,5763
20200326,63000,71500,61900,65800,3000,1156076,2885312,139231,13.46,15915,65600,65700,65400,65700,-100,8201
20200325,62400,65700,60600,62800,1800,704047,2746081,-82399,12.82,20512,62800,63400,62700,63400,600,3895
20200324,59600,61100,59000,61000,2500,349817,2828480,-504,13.21,44525,61300,61300,60900,61300,300,5366
20200323,58600,59900,57300,58500,3800,398573,2821640,-60242,13.18,-42113,58500,58600,58100,58300,-200,3817
20200320,59500,62500,58700,62300,4400,368772,2881882,51244,13.46,40830,62500,62900,62500,62800,500,3844
20200319,64000,65400,56500,57900,3700,583838,2830638,16006,13.22,5450,58300,59000,58300,59000,1100,7909
