day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19800507,8300,8350,8300,8300,40,1050,0,0,0.0,0,0,0,0,0,0,0
19800508,8300,8310,8300,8310,10,600,0,0,0.0,0,0,0,0,0,0,0
19800509,8410,8410,8350,8350,40,800,0,0,0.0,0,0,0,0,0,0,0
19800510,8300,8300,8300,8300,50,0,0,0,0.0,0,0,0,0,0,0,0
19800512,8250,8250,8200,8200,100,720,0,0,0.0,0,0,0,0,0,0,0
19800513,8150,8150,8150,8150,50,0,0,0,0.0,0,0,0,0,0,0,0
19800514,7890,7890,7890,7890,260,20,0,0,0.0,0,0,0,0,0,0,0
19800515,7880,7880,7700,7700,190,1090,0,0,0.0,0,0,0,0,0,0,0
19800516,7830,7880,7830,7880,180,13760,0,0,0.0,0,0,0,0,0,0,0
19800517,7950,7950,7950,7950,70,0,0,0,0.0,0,0,0,0,0,0,0
19800519,7710,7710,7710,7710,240,200,0,0,0.0,0,0,0,0,0,0,0
19800520,7650,7650,7650,7650,60,10,0,0,0.0,0,0,0,0,0,0,0
19800522,7810,7810,7810,7810,160,9240,0,0,0.0,0,0,0,0,0,0,0
19800523,7700,7700,7700,7700,110,10,0,0,0.0,0,0,0,0,0,0,0
19800524,8000,8000,8000,8000,300,0,0,0,0.0,0,0,0,0,0,0,0
19800526,7710,7710,7700,7700,300,40,0,0,0.0,0,0,0,0,0,0,0
19800527,7800,7800,7800,7800,100,60,0,0,0.0,0,0,0,0,0,0,0
19800528,7850,7850,7850,7850,50,0,0,0,0.0,0,0,0,0,0,0,0
19800529,7850,7850,7800,7800,50,570,0,0,0.0,0,0,0,0,0,0,0
19800530,7800,7800,7800,7800,0,0,0,0,0.0,0,0,0,0,0,0,0
19800531,7800,7800,7800,7800,0,0,0,0,0.0,0,0,0,0,0,0,0
19800602,7900,7900,7900,7900,100,20,0,0,0.0,0,0,0,0,0,0,0
19800603,7910,7910,7910,7910,10,500,0,0,0.0,0,0,0,0,0,0,0
19800604,8010,8010,8000,8000,90,360,0,0,0.0,0,0,0,0,0,0,0
19800605,7800,7800,7800,7800,200,0,0,0,0.0,0,0,0,0,0,0,0
19800607,7700,7700,7700,7700,100,100,0,0,0.0,0,0,0,0,0,0,0
19800609,7500,7700,7500,7700,0,740,0,0,0.0,0,0,0,0,0,0,0
19800610,7700,7700,7700,7700,0,100,0,0,0.0,0,0,0,0,0,0,0
19800611,7700,7700,7700,7700,0,830,0,0,0.0,0,0,0,0,0,0,0
19800612,7700,7700,7650,7650,50,80,0,0,0.0,0,0,0,0,0,0,0
19800613,7650,7650,7650,7650,0,140,0,0,0.0,0,0,0,0,0,0,0
19800614,7660,7660,7660,7660,10,0,0,0,0.0,0,0,0,0,0,0,0
19800616,7660,7660,7660,7660,0,800,0,0,0.0,0,0,0,0,0,0,0
19800617,7660,7660,7510,7510,150,2780,0,0,0.0,0,0,0,0,0,0,0
19800618,7800,7800,7530,7800,290,1170,0,0,0.0,0,0,0,0,0,0,0
19800619,7600,7600,7600,7600,200,10,0,0,0.0,0,0,0,0,0,0,0
19800620,7550,7550,7550,7550,50,30,0,0,0.0,0,0,0,0,0,0,0
19800621,7650,7650,7650,7650,100,0,0,0,0.0,0,0,0,0,0,0,0
19800623,7680,7680,7680,7680,30,0,0,0,0.0,0,0,0,0,0,0,0
19800624,7700,7700,7700,7700,20,0,0,0,0.0,0,0,0,0,0,0,0
19800625,7700,7700,7700,7700,0,10,0,0,0.0,0,0,0,0,0,0,0
19800626,7710,7710,7710,7710,10,20,0,0,0.0,0,0,0,0,0,0,0
19800627,7800,7800,7800,7800,90,0,0,0,0.0,0,0,0,0,0,0,0
19800628,7810,7810,7810,7810,10,50,0,0,0.0,0,0,0,0,0,0,0
19800630,7900,7900,7900,7900,90,10,0,0,0.0,0,0,0,0,0,0,0
19800701,7900,7900,7900,7900,0,0,0,0,0.0,0,0,0,0,0,0,0
19800702,7710,7710,7710,7710,190,30,0,0,0.0,0,0,0,0,0,0,0
19800703,7800,7800,7750,7750,40,190,0,0,0.0,0,0,0,0,0,0,0
19800704,7810,7850,7810,7850,100,700,0,0,0.0,0,0,0,0,0,0,0
19800705,7900,7900,7900,7900,50,200,0,0,0.0,0,0,0,0,0,0,0
19800707,7900,7900,7900,7900,0,260,0,0,0.0,0,0,0,0,0,0,0
19800708,7900,7900,7900,7900,0,180,0,0,0.0,0,0,0,0,0,0,0
19800709,7900,7900,7900,7900,0,190,0,0,0.0,0,0,0,0,0,0,0
19800710,7900,7900,7900,7900,0,70,0,0,0.0,0,0,0,0,0,0,0
19800711,7900,7900,7900,7900,0,500,0,0,0.0,0,0,0,0,0,0,0
19800712,7890,7890,7890,7890,10,0,0,0,0.0,0,0,0,0,0,0,0
19800714,7850,7850,7850,7850,40,10,0,0,0.0,0,0,0,0,0,0,0
19800715,7900,7900,7900,7900,50,20,0,0,0.0,0,0,0,0,0,0,0
19800716,7900,7900,7900,7900,0,0,0,0,0.0,0,0,0,0,0,0,0
19800718,7900,7900,7900,7900,0,0,0,0,0.0,0,0,0,0,0,0,0
19800719,7800,7800,7800,7800,100,10,0,0,0.0,0,0,0,0,0,0,0
19800721,7700,7700,7700,7700,100,10,0,0,0.0,0,0,0,0,0,0,0
19800722,7750,7750,7750,7750,50,70,0,0,0.0,0,0,0,0,0,0,0
19800723,7750,7750,7750,7750,0,80,0,0,0.0,0,0,0,0,0,0,0
19800724,7700,7700,7700,7700,50,530,0,0,0.0,0,0,0,0,0,0,0
19800725,7700,7750,7700,7750,50,760,0,0,0.0,0,0,0,0,0,0,0
19800726,7750,7750,7750,7750,0,0,0,0,0.0,0,0,0,0,0,0,0
19800728,7780,7780,7780,7780,30,30,0,0,0.0,0,0,0,0,0,0,0
19800729,7800,7800,7800,7800,20,10,0,0,0.0,0,0,0,0,0,0,0
19800730,7850,7850,7820,7820,20,11060,0,0,0.0,0,0,0,0,0,0,0
19800731,7820,7820,7820,7820,0,120,0,0,0.0,0,0,0,0,0,0,0
19800801,7820,7820,7820,7820,0,0,0,0,0.0,0,0,0,0,0,0,0
19800802,7800,7800,7800,7800,20,0,0,0,0.0,0,0,0,0,0,0,0
19800804,7800,7800,7800,7800,0,0,0,0,0.0,0,0,0,0,0,0,0
19800805,7800,7800,7800,7800,0,0,0,0,0.0,0,0,0,0,0,0,0
19800806,7850,7860,7850,7860,60,1000,0,0,0.0,0,0,0,0,0,0,0
19800807,7700,7700,7700,7700,160,0,0,0,0.0,0,0,0,0,0,0,0
19800808,7700,7700,7700,7700,0,0,0,0,0.0,0,0,0,0,0,0,0
19800809,7600,7600,7600,7600,100,30,0,0,0.0,0,0,0,0,0,0,0
19800811,7650,7650,7650,7650,50,0,0,0,0.0,0,0,0,0,0,0,0
19800812,7500,7500,7500,7500,150,0,0,0,0.0,0,0,0,0,0,0,0
19800813,7500,7500,7500,7500,0,0,0,0,0.0,0,0,0,0,0,0,0
19800814,7500,7500,7500,7500,0,0,0,0,0.0,0,0,0,0,0,0,0
19800816,7500,7500,7500,7500,0,150,0,0,0.0,0,0,0,0,0,0,0
19800818,7500,7500,7500,7500,0,50,0,0,0.0,0,0,0,0,0,0,0
19800819,7500,7500,7500,7500,0,10,0,0,0.0,0,0,0,0,0,0,0
19800820,7490,7490,7490,7490,10,0,0,0,0.0,0,0,0,0,0,0,0
19800821,7480,7480,7480,7480,10,20,0,0,0.0,0,0,0,0,0,0,0
19800822,7490,7490,7490,7490,10,800,0,0,0.0,0,0,0,0,0,0,0
19800823,7400,7400,7400,7400,90,100,0,0,0.0,0,0,0,0,0,0,0
19800825,7400,7400,7400,7400,0,10,0,0,0.0,0,0,0,0,0,0,0
19800826,7400,7400,7400,7400,0,350,0,0,0.0,0,0,0,0,0,0,0
19800827,7400,7400,7400,7400,0,500,0,0,0.0,0,0,0,0,0,0,0
19800828,7300,7300,7300,7300,100,70,0,0,0.0,0,0,0,0,0,0,0
19800829,7280,7300,7280,7300,0,710,0,0,0.0,0,0,0,0,0,0,0
19800830,7300,7300,7300,7300,0,50,0,0,0.0,0,0,0,0,0,0,0
19800902,7300,7300,7300,7300,0,200,0,0,0.0,0,0,0,0,0,0,0
19800903,7300,7300,7300,7300,0,200,0,0,0.0,0,0,0,0,0,0,0
19800904,7300,7300,7300,7300,0,40,0,0,0.0,0,0,0,0,0,0,0
19800905,7310,7310,7300,7300,0,300,0,0,0.0,0,0,0,0,0,0,0
19800906,7200,7200,7200,7200,100,20,0,0,0.0,0,0,0,0,0,0,0
19800908,7200,7200,7200,7200,0,40,0,0,0.0,0,0,0,0,0,0,0
19800909,7180,7180,7180,7180,20,0,0,0,0.0,0,0,0,0,0,0,0
19800910,7180,7200,7180,7200,20,360,0,0,0.0,0,0,0,0,0,0,0
19800911,7200,7200,7200,7200,0,200,0,0,0.0,0,0,0,0,0,0,0
19800912,7200,7200,7190,7190,10,310,0,0,0.0,0,0,0,0,0,0,0
19800913,7200,7200,7200,7200,10,200,0,0,0.0,0,0,0,0,0,0,0
19800915,7150,7150,7150,7150,50,0,0,0,0.0,0,0,0,0,0,0,0
19800916,7200,7200,7200,7200,50,300,0,0,0.0,0,0,0,0,0,0,0
19800917,7200,7200,7200,7200,0,140,0,0,0.0,0,0,0,0,0,0,0
19800918,7200,7200,7200,7200,0,300,0,0,0.0,0,0,0,0,0,0,0
19800919,7200,7200,7200,7200,0,300,0,0,0.0,0,0,0,0,0,0,0
19800920,7180,7180,7180,7180,20,200,0,0,0.0,0,0,0,0,0,0,0
19800922,7200,7200,7200,7200,20,200,0,0,0.0,0,0,0,0,0,0,0
19800924,7200,7200,7200,7200,0,0,0,0,0.0,0,0,0,0,0,0,0
19800925,7000,7200,7000,7000,200,40,0,0,0.0,0,0,0,0,0,0,0
19800926,7010,7200,7010,7200,200,1720,0,0,0.0,0,0,0,0,0,0,0
19800927,7150,7200,7150,7200,0,710,0,0,0.0,0,0,0,0,0,0,0
19800929,7200,7200,7200,7200,0,540,0,0,0.0,0,0,0,0,0,0,0
19800930,7200,7200,7100,7100,100,1900,0,0,0.0,0,0,0,0,0,0,0
19801002,7000,7000,7000,7000,100,0,0,0,0.0,0,0,0,0,0,0,0
19801004,6970,6970,6970,6970,30,0,0,0,0.0,0,0,0,0,0,0,0
19801006,6950,6950,6950,6950,20,0,0,0,0.0,0,0,0,0,0,0,0
19801007,6930,6930,6930,6930,20,0,0,0,0.0,0,0,0,0,0,0,0
19801008,6890,6890,6890,6890,40,0,0,0,0.0,0,0,0,0,0,0,0
19801010,6840,6850,6840,6850,40,3810,0,0,0.0,0,0,0,0,0,0,0
19801011,6850,6850,6850,6850,0,10,0,0,0.0,0,0,0,0,0,0,0
19801013,6860,6860,6860,6860,10,30,0,0,0.0,0,0,0,0,0,0,0
19801014,6850,6850,6850,6850,10,0,0,0,0.0,0,0,0,0,0,0,0
19801015,6850,6850,6850,6850,0,150,0,0,0.0,0,0,0,0,0,0,0
19801016,6850,6860,6840,6850,0,420,0,0,0.0,0,0,0,0,0,0,0
19801017,6850,6900,6850,6900,50,1190,0,0,0.0,0,0,0,0,0,0,0
19801018,6920,6920,6920,6920,20,0,0,0,0.0,0,0,0,0,0,0,0
19801020,6890,6890,6890,6890,30,0,0,0,0.0,0,0,0,0,0,0,0
19801021,6900,6900,6900,6900,10,100,0,0,0.0,0,0,0,0,0,0,0
19801023,6930,6930,6930,6930,30,60,0,0,0.0,0,0,0,0,0,0,0
19801024,6900,6900,6900,6900,30,210,0,0,0.0,0,0,0,0,0,0,0
19801025,7000,7000,7000,7000,100,10,0,0,0.0,0,0,0,0,0,0,0
19801027,6950,6950,6950,6950,50,330,0,0,0.0,0,0,0,0,0,0,0
19801028,6900,6900,6900,6900,50,50,0,0,0.0,0,0,0,0,0,0,0
19801029,6900,6900,6800,6800,100,110,0,0,0.0,0,0,0,0,0,0,0
19801030,6800,6800,6800,6800,0,20,0,0,0.0,0,0,0,0,0,0,0
19801031,6800,6800,6800,6800,0,0,0,0,0.0,0,0,0,0,0,0,0
19801101,6800,6800,6800,6800,0,0,0,0,0.0,0,0,0,0,0,0,0
19801103,6790,6790,6790,6790,10,0,0,0,0.0,0,0,0,0,0,0,0
19801104,6290,6790,6290,6790,0,180,0,0,0.0,0,0,0,0,0,0,0
19801105,6790,6790,6790,6790,0,0,0,0,0.0,0,0,0,0,0,0,0
19801106,6790,6790,6790,6790,0,0,0,0,0.0,0,0,0,0,0,0,0
19801107,6590,6590,6590,6590,200,190,0,0,0.0,0,0,0,0,0,0,0
19801108,6500,6500,6500,6500,90,0,0,0,0.0,0,0,0,0,0,0,0
19801110,6510,6510,6500,6510,10,660,0,0,0.0,0,0,0,0,0,0,0
19801111,6500,6500,6500,6500,10,150,0,0,0.0,0,0,0,0,0,0,0
19801112,6500,6500,6500,6500,0,100,0,0,0.0,0,0,0,0,0,0,0
19801113,6470,6470,6420,6420,80,120,0,0,0.0,0,0,0,0,0,0,0
19801114,6380,6380,6380,6380,40,50,0,0,0.0,0,0,0,0,0,0,0
19801115,6350,6350,6350,6350,30,200,0,0,0.0,0,0,0,0,0,0,0
19801117,6300,6300,6300,6300,50,100,0,0,0.0,0,0,0,0,0,0,0
19801118,6250,6250,6250,6250,50,0,0,0,0.0,0,0,0,0,0,0,0
19801119,6250,6250,6250,6250,0,0,0,0,0.0,0,0,0,0,0,0,0
19801120,6200,6200,6200,6200,50,10,0,0,0.0,0,0,0,0,0,0,0
19801121,6100,6100,6100,6100,100,0,0,0,0.0,0,0,0,0,0,0,0
19801122,6000,6000,5800,5800,300,520,0,0,0.0,0,0,0,0,0,0,0
19801124,5800,6000,5800,6000,200,110,0,0,0.0,0,0,0,0,0,0,0
19801125,6000,6000,5900,5900,100,600,0,0,0.0,0,0,0,0,0,0,0
19801126,5900,5900,5900,5900,0,50,0,0,0.0,0,0,0,0,0,0,0
19801127,5950,5950,5900,5900,0,320,0,0,0.0,0,0,0,0,0,0,0
19801128,5850,5850,5850,5850,50,60,0,0,0.0,0,0,0,0,0,0,0
19801129,5850,5850,5850,5850,0,0,0,0,0.0,0,0,0,0,0,0,0
19801201,5930,5930,5900,5900,50,260,0,0,0.0,0,0,0,0,0,0,0
19801202,5900,5900,5900,5900,0,150,0,0,0.0,0,0,0,0,0,0,0
19801203,5950,5950,5950,5950,50,30,0,0,0.0,0,0,0,0,0,0,0
19801204,5850,5850,5800,5800,150,440,0,0,0.0,0,0,0,0,0,0,0
19801205,5830,5830,5830,5830,30,40,0,0,0.0,0,0,0,0,0,0,0
19801206,5830,5830,5830,5830,0,0,0,0,0.0,0,0,0,0,0,0,0
19801208,5850,5900,5850,5900,70,420,0,0,0.0,0,0,0,0,0,0,0
19801209,6000,6000,6000,6000,100,80,0,0,0.0,0,0,0,0,0,0,0
19801210,6000,6000,6000,6000,0,80,0,0,0.0,0,0,0,0,0,0,0
19801211,6000,6000,6000,6000,0,0,0,0,0.0,0,0,0,0,0,0,0
19801212,6010,6010,6010,6010,10,0,0,0,0.0,0,0,0,0,0,0,0
19801213,6000,6000,6000,6000,10,0,0,0,0.0,0,0,0,0,0,0,0
19801215,6010,6010,6010,6010,10,20,0,0,0.0,0,0,0,0,0,0,0
19801216,6030,6030,6010,6010,0,100,0,0,0.0,0,0,0,0,0,0,0
19801217,6010,6010,6010,6010,0,180,0,0,0.0,0,0,0,0,0,0,0
19801218,6010,6030,6010,6030,20,1320,0,0,0.0,0,0,0,0,0,0,0
19801219,6050,6050,6050,6050,20,10,0,0,0.0,0,0,0,0,0,0,0
19801220,6100,6100,6100,6100,50,0,0,0,0.0,0,0,0,0,0,0,0
19801222,6100,6100,6100,6100,0,10,0,0,0.0,0,0,0,0,0,0,0
19801223,6110,6190,6110,6190,90,120,0,0,0.0,0,0,0,0,0,0,0
19801224,6150,6500,6150,6200,10,1110,0,0,0.0,0,0,0,0,0,0,0
19810105,5100,5100,5100,5100,1100,0,0,0,0.0,0,0,0,0,0,0,0
19810106,5170,5170,5170,5170,70,0,0,0,0.0,0,0,0,0,0,0,0
19810107,5220,5220,5220,5220,50,0,0,0,0.0,0,0,0,0,0,0,0
19810108,5200,5300,5200,5300,80,30,0,0,0.0,0,0,0,0,0,0,0
19810109,5400,5400,5400,5400,100,50,0,0,0.0,0,0,0,0,0,0,0
19810110,5420,5420,5420,5420,20,0,0,0,0.0,0,0,0,0,0,0,0
19810112,5420,5420,5420,5420,0,0,0,0,0.0,0,0,0,0,0,0,0
19810113,5420,5420,5420,5420,0,210,0,0,0.0,0,0,0,0,0,0,0
19810114,5920,5920,5920,5920,500,0,0,0,0.0,0,0,0,0,0,0,0
19810115,6420,6420,6420,6420,500,840,0,0,0.0,0,0,0,0,0,0,0
19810116,6900,6900,6900,6900,480,700,0,0,0.0,0,0,0,0,0,0,0
19810117,6780,6780,6780,6780,120,50,0,0,0.0,0,0,0,0,0,0,0
19810119,6650,6650,6650,6650,130,0,0,0,0.0,0,0,0,0,0,0,0
19810120,6600,6600,6600,6600,50,0,0,0,0.0,0,0,0,0,0,0,0
19810121,6500,6500,6500,6500,100,0,0,0,0.0,0,0,0,0,0,0,0
19810122,6500,6500,6500,6500,0,30,0,0,0.0,0,0,0,0,0,0,0
19810123,6400,6400,6400,6400,100,50,0,0,0.0,0,0,0,0,0,0,0
19810124,6400,6400,6400,6400,0,0,0,0,0.0,0,0,0,0,0,0,0
19810126,6390,6390,6390,6390,10,390,0,0,0.0,0,0,0,0,0,0,0
19810127,6200,6200,6200,6200,190,0,0,0,0.0,0,0,0,0,0,0,0
19810128,6200,6200,6200,6200,0,10,0,0,0.0,0,0,0,0,0,0,0
19810129,6100,6200,6100,6200,0,100,0,0,0.0,0,0,0,0,0,0,0
19810130,6200,6200,6200,6200,0,100,0,0,0.0,0,0,0,0,0,0,0
19810131,6210,6210,6210,6210,10,90,0,0,0.0,0,0,0,0,0,0,0
19810202,6250,6250,6230,6230,20,320,0,0,0.0,0,0,0,0,0,0,0
19810203,6230,6230,6230,6230,0,0,0,0,0.0,0,0,0,0,0,0,0
19810204,6230,6230,6230,6230,0,0,0,0,0.0,0,0,0,0,0,0,0
19810205,6230,6230,6230,6230,0,0,0,0,0.0,0,0,0,0,0,0,0
19810206,6200,6200,6200,6200,30,0,0,0,0.0,0,0,0,0,0,0,0
19810207,6300,6300,6300,6300,100,90,0,0,0.0,0,0,0,0,0,0,0
19810209,6300,6300,6300,6300,0,0,0,0,0.0,0,0,0,0,0,0,0
19810210,6300,6300,6300,6300,0,0,0,0,0.0,0,0,0,0,0,0,0
19810212,6300,6300,6300,6300,0,120,0,0,0.0,0,0,0,0,0,0,0
19810213,6300,6300,6300,6300,0,300,0,0,0.0,0,0,0,0,0,0,0
19810214,6290,6290,6290,6290,10,0,0,0,0.0,0,0,0,0,0,0,0
19810216,6250,6250,6250,6250,40,0,0,0,0.0,0,0,0,0,0,0,0
