day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210324,9950,9950,9950,9950,0,0,159495,0,1.46,0,0,0,0,0,0,0
20210323,10000,10150,9930,9950,30,62230,159495,-6142,1.46,401,9950,9950,9950,9950,0,0
20210322,10050,10150,9930,9980,70,49377,165637,-8562,1.51,-15113,9960,9980,9960,9980,0,39
20210319,9990,10050,9930,10050,0,27014,174199,668,1.59,-53,10000,10050,10000,10050,0,14
20210318,10000,10100,9940,10050,50,83392,173531,26394,1.58,4426,10100,10100,10000,10100,50,566
20210317,10100,10150,9950,10000,100,49619,147137,-1723,1.34,864,10000,10000,9950,10000,0,112
20210316,10250,10250,10050,10100,0,34414,148860,-3643,1.36,485,10050,10050,10050,10050,-50,15
20210315,9970,10150,9930,10100,130,56010,152503,324,1.39,480,10100,10100,10100,10100,0,160
20210312,9960,10250,9860,9970,120,131555,152179,3363,1.39,8786,9950,9950,9930,9930,-40,187
20210311,9650,9890,9560,9850,300,45441,148816,412,1.36,2118,9850,9850,9850,9850,0,134
20210310,9620,9700,9480,9550,20,37613,148404,4889,1.35,322,9480,9500,9480,9500,-50,617
20210309,9740,9860,9440,9570,140,50307,143515,2329,1.31,54,9570,9570,9570,9570,0,471
20210308,9800,9880,9710,9710,30,47984,141186,-3776,1.29,50,9610,9700,9610,9700,-10,152
20210305,9710,9760,9490,9740,30,69389,144962,-9635,1.32,-315,9740,9740,9730,9730,-10,302
20210304,9830,9830,9700,9770,100,64652,154597,-18740,1.41,299,9770,9780,9770,9770,0,451
20210303,9910,9980,9780,9870,40,81137,173337,-6588,1.58,-17457,9870,9870,9810,9870,0,471
20210302,10150,10150,9800,9910,80,98585,179925,-11498,1.64,-522,9830,9910,9830,9910,0,40
20210226,9820,9980,9700,9830,270,112104,191423,-21743,1.75,2078,9830,9830,9830,9830,0,686
20210225,10250,10300,10050,10100,200,75448,213166,-13003,1.95,27322,10100,10200,10100,10200,100,508
20210224,10450,10500,9900,9900,500,207820,226169,-16037,2.06,5438,9980,9980,9960,9960,60,680
20210223,10550,10600,10300,10400,200,80991,242206,1773,2.21,344,10400,10400,10400,10400,0,760
20210222,10900,11000,10500,10600,300,156533,240433,40254,2.19,-14,10650,10650,10400,10400,-200,2465
20210219,10800,10950,10450,10900,100,143319,200179,3959,1.83,-21,11100,11100,10900,10900,0,4135
20210218,11250,11950,10800,10800,600,855828,196220,-7822,1.79,-48292,10800,10800,10700,10750,-50,4033
20210217,10750,11750,10700,11400,650,941617,204042,-45662,1.85,-19549,11300,11450,11300,11300,-100,4731
20210216,10300,10750,10250,10750,450,129760,249704,-6851,2.28,-1589,10800,10800,10750,10800,50,5966
20210215,10200,10300,10200,10300,150,44522,256555,6286,2.34,447,10350,10350,10300,10300,0,39
20210210,10100,10200,10050,10150,50,40495,250269,-2238,2.28,-5,10150,10150,10100,10150,0,471
20210209,10250,10250,10050,10100,100,51500,252507,-2611,2.3,-128,10100,10150,10100,10100,0,140
20210208,10150,10350,10100,10200,50,49832,255118,875,2.33,-8,10200,10250,10200,10250,50,11
20210205,10300,10350,10100,10150,150,64806,254243,-3196,2.31,10,10150,10200,10100,10100,-50,2999
20210204,10250,10350,10200,10300,50,72668,257439,-19,2.35,-1242,10300,10300,10250,10250,-50,1463
20210203,10200,10350,10100,10250,200,67280,257458,-6607,2.35,370,10200,10250,10200,10250,0,609
20210202,10150,10450,9960,10050,50,143613,264065,16817,2.41,1692,10050,10100,10050,10100,50,481
20210201,9840,10500,9840,10100,260,176754,247248,-11049,2.25,-1472,10150,10150,10100,10150,50,183
20210129,10450,10500,9700,9840,510,210134,258297,-31861,2.36,4752,9810,9840,9810,9830,-10,790
20210128,10450,10550,10250,10350,300,156416,290158,-7495,2.65,203,10300,10350,10300,10350,0,1538
20210127,10650,10800,10300,10650,50,183224,297653,-14488,2.72,-2098,10700,10750,10650,10750,100,2049
20210126,11050,11100,10500,10600,450,192101,312141,-10939,2.85,-19381,10650,10650,10600,10600,0,316
20210125,10950,11150,10850,11050,100,75842,323080,-2468,2.95,-754,11050,11100,11000,11050,0,441
20210122,11450,11500,10950,10950,350,139041,325548,-755,2.97,-575,10950,10950,10900,10900,-50,803
20210121,11150,11450,11100,11300,150,131691,326303,-2003,2.98,16541,11300,11400,11250,11400,100,1387
20210120,11150,11400,10950,11150,150,391442,328306,7125,3.0,-801,11150,11200,11050,11150,0,414
20210119,10600,11150,10600,11000,400,199271,321181,18331,2.93,-11792,11000,11000,10950,10950,-50,942
20210118,10700,10950,10300,10600,200,260670,302850,6140,2.76,-10954,10600,10650,10600,10600,0,525
20210115,10850,11650,10600,10800,0,946644,296710,-40190,2.71,-6417,10800,10800,10750,10750,-50,1920
20210114,10650,10900,10600,10800,150,152012,336900,-3328,3.07,2324,10850,10900,10850,10900,100,2711
20210113,10300,10700,10150,10650,400,178490,340228,-7370,3.1,-2288,10700,10750,10700,10750,100,2441
20210112,10450,10700,10000,10250,200,252648,347598,43356,3.17,-17879,10250,10250,10200,10250,0,3642
