day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,46900,47150,45600,46850,-100,305034,1446938,0,7.99,0,0,0,0,0,0,0
20210325,47500,48150,46050,46950,500,599084,1446938,-125373,7.99,36170,47000,47000,46850,46900,-50,4973
20210324,44850,47500,44450,47450,3700,1292169,1572311,173395,8.69,254269,47700,47750,47650,47750,300,13216
20210323,44550,46150,43700,43750,550,554153,1398676,12658,7.72,46666,43850,44200,43850,44050,300,2692
20210322,44950,45050,43050,43200,1750,284306,1386018,-69412,7.66,21933,43150,43200,43100,43100,-100,3398
20210319,45200,46450,44700,44950,350,548804,1455430,75335,8.04,26421,45100,45300,45050,45100,150,4751
20210318,45100,45500,44000,44600,450,241485,1380095,-10778,7.62,8650,44600,45100,44600,45100,500,13054
20210317,44550,45850,44100,45050,700,461056,1390873,-50541,7.67,41303,45050,45050,45000,45000,-50,2128
20210316,43600,44400,43550,44350,1500,263261,1441414,35356,7.96,30444,44350,44450,44350,44450,100,3171
20210315,43300,43600,42500,42850,350,106081,1406058,1141,7.77,16188,42400,43150,42400,43150,300,1988
20210312,42200,43650,42100,43200,850,218472,1404917,8024,7.76,30587,43250,43250,42700,42700,-500,3141
20210311,41700,42400,40750,42350,1250,150226,1396893,33311,7.72,-8879,42350,42350,42200,42350,0,1905
20210310,42000,43400,41100,41100,500,191875,1363550,-3795,7.53,4954,41150,41150,40950,40950,-150,3730
20210309,42450,42850,40350,41600,350,314803,1367345,-8706,7.55,4580,41650,41650,41500,41500,-100,2144
20210308,44000,44850,41950,41950,1950,452532,1376051,7552,7.6,17388,42050,42100,41850,41950,0,7833
20210305,39550,45600,39550,43900,4700,1396408,1368499,20310,7.56,158282,44050,44050,43900,44000,100,9774
20210304,39900,39950,39000,39200,800,212709,1348189,-21911,7.45,-7957,39600,39600,39400,39500,300,5545
20210303,39950,40550,39550,40000,200,157592,1370100,4612,7.57,-17739,40000,40150,40000,40100,100,2184
20210302,41000,41500,39500,40200,250,278969,1365488,-1835,7.54,-10171,40200,40200,39850,39850,-350,2380
20210226,40200,41100,39750,40450,1350,264694,1367323,-13906,7.55,-22298,40450,40500,40400,40500,50,1772
20210225,41750,42300,40500,41800,900,276814,1381229,-1138,7.63,-25237,41900,41900,41500,41600,-200,1442
20210224,43350,43450,40500,40900,2550,445242,1382367,-26460,7.64,-2295,40900,41000,40700,41000,100,5523
20210223,42950,44050,42800,43450,550,227879,1408827,-241,7.77,-12761,43400,43600,43300,43300,-150,2214
20210222,46150,46150,44000,44000,1700,359048,1409068,-27174,7.77,17195,44050,44050,43600,43600,-400,4317
20210219,46750,46800,43600,45700,650,849734,1436242,-36902,7.93,13700,45750,46050,45750,46050,350,6476
20210218,45000,47900,44650,46350,2100,1587355,1473144,126726,8.14,126515,46400,46400,46400,46400,50,6256
20210217,42900,44750,42300,44250,1500,619681,1346418,66185,7.43,98228,43950,44050,43950,44050,-200,10585
20210216,42250,43350,41800,42750,1000,466461,1280233,-79765,7.07,26284,42900,42900,42700,42800,50,3584
20210215,39900,41800,39650,41750,2200,361855,1359998,13055,7.51,11914,41700,41950,41700,41950,200,1161
20210210,40050,40100,39450,39550,500,216458,1346943,30787,7.43,1207,39550,39700,39550,39700,150,2299
20210209,40350,40500,39700,40050,250,283961,1316156,48644,7.27,-7568,39900,40050,39900,40000,-50,1482
