day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210205,443500,446000,439500,443500,4000,60629,3702702,-15863,24.6,2739,444000,444500,443500,444000,500,185
20210204,445500,451000,435500,439500,6000,58622,3718565,-453,24.7,-8400,439500,440500,439500,440500,1000,84
20210203,444500,449000,438000,445500,1500,63202,3719018,2192,24.7,-6583,445500,446000,445000,445500,0,236
20210202,437000,455000,434500,444000,10000,74665,3716826,-6914,24.69,18162,444000,446000,444000,446000,2000,154
20210201,425500,437000,421000,434000,8000,71462,3723740,-4109,24.74,-3855,434500,435000,433500,435000,1000,136
20210129,450000,450500,425500,426000,24000,113415,3727849,-4952,24.76,3152,427500,427500,427000,427500,1500,732
20210128,446000,458000,445000,450000,11500,76665,3732801,6501,24.8,-1859,450500,450500,447500,447500,-2500,186
20210127,462500,471000,456000,461500,500,82215,3726300,11001,24.75,-3397,461500,462500,461500,462000,500,195
20210126,469000,469500,458000,461000,10000,104761,3715131,-9111,24.68,-23360,461000,461500,461000,461000,0,378
20210125,446000,474000,446000,471000,27500,156650,3724242,16059,24.74,19364,471500,472500,471000,472500,1500,219
20210122,447500,452000,441000,443500,2500,90512,3708183,8503,24.63,-4318,443500,444500,443500,444000,500,222
20210121,435500,447500,435500,441000,7500,68599,3699680,6687,24.58,-3070,441000,442000,441000,442000,1000,149
20210120,437500,442500,430000,433500,3500,70306,3692993,-8890,24.53,-6319,433500,434500,433500,434500,1000,234
20210119,427000,439500,421000,437000,13000,77244,3700310,1719,24.58,9952,439500,439500,437000,437000,0,333
20210118,435000,441000,423500,424000,13000,92131,3698591,-4850,24.57,9540,424000,425500,423500,425500,1500,252
20210115,450000,453000,434000,437000,11000,100989,3703441,-8315,24.6,-2277,437000,437000,436000,436000,-1000,198
20210114,437500,452500,432000,448000,16000,202127,3711756,9031,24.66,40611,448000,450000,448000,450000,2000,774
20210113,429500,442000,425500,432000,15000,162369,3701129,-6114,24.59,16106,432000,432000,428000,430500,-1500,652
20210112,423500,423500,406000,417000,7000,98843,3707243,-5013,24.63,-10209,415500,417000,415500,416500,-500,255
20210111,433500,441000,412000,424000,8500,197206,3712256,-14083,24.66,-27849,423500,423500,421000,422000,-2000,263
20210108,406500,438500,406000,432500,27500,288067,3725574,34682,24.75,69625,432500,433500,432500,432500,0,485
20210107,408000,409500,402500,405000,1500,99806,3690892,-12333,24.52,-8215,405000,405500,404500,405500,500,379
20210106,417000,418000,403000,403500,11000,139612,3703225,-17694,24.6,-13129,404000,405000,403500,403500,0,870
20210105,388000,415500,387500,414500,30000,334236,3720919,85318,24.72,36625,414500,415500,414500,415000,500,436
20210104,382500,385000,378000,384500,3500,94480,3635601,7084,24.15,-7316,384000,385500,384000,385500,1000,263
20201230,385000,385000,379000,381000,2000,78987,3628517,-13238,24.1,1983,381000,381000,380500,381000,0,351
20201229,382500,386500,379000,383000,500,53807,3641755,-1535,24.19,-13141,383000,383000,382500,383000,0,114
20201228,383500,387000,380500,382500,0,66282,3643290,4219,24.2,8822,382500,384000,382500,384000,1500,436
20201224,387500,387500,382000,382500,2000,54395,3640551,-2342,24.18,1432,383500,383500,383000,383500,1000,75
20201223,384500,386500,379000,384500,5500,58702,3643101,140,24.2,3474,384500,385000,384500,385000,500,212
20201222,379000,390500,376000,379000,2500,128762,3643429,26431,24.2,10571,379500,381500,379500,381500,2500,323
20201221,377000,377000,372500,376500,500,31458,3616631,5029,24.02,3746,376500,377500,376500,376500,0,275
20201218,381500,381500,375500,376000,6000,60817,3612703,-9926,24.0,-14707,376000,377000,376000,377000,1000,236
20201217,383000,383500,378500,382000,1000,45791,3623749,-2791,24.07,-3008,382000,383000,382000,382500,500,166
20201216,381000,383000,378000,383000,3000,64207,3628182,10279,24.1,2923,383000,383000,383000,383000,0,297
20201215,382000,382000,374000,380000,1000,74279,3620103,1839,24.05,7186,380000,380500,379500,380500,500,258
20201214,380500,383000,373500,379000,2000,93929,3619117,5653,24.04,4007,379000,380500,379000,380500,1500,163
20201211,365500,377000,365500,377000,13000,166616,3614938,68783,24.01,24045,377000,377000,376500,377000,0,732
20201210,363500,365000,357500,364000,1000,72564,3546812,-9772,23.56,10674,364000,364500,364000,364500,500,209
20201209,362000,364000,360500,363000,500,52943,3556584,7457,23.63,-1574,363000,363000,362500,362500,-500,123
20201208,364000,365000,360000,362500,500,45165,3549322,8978,23.58,-4679,362500,363000,362000,362500,0,189
20201207,357000,364000,352000,363000,6000,89633,3539850,10010,23.51,-3729,363500,364000,363000,363000,0,423
20201204,360500,360500,355500,357000,3500,99302,3529840,-13298,23.45,-25031,357500,357500,357000,357500,500,389
20201203,359500,360500,357000,360500,1000,68193,3543138,422,23.54,-15051,360500,360500,360500,360500,0,102
20201202,362500,363000,358000,359500,3000,89069,3542716,2120,23.53,-32147,359500,360500,359500,360500,1000,204
20201201,365000,365000,361000,362500,1000,46676,3540596,-5031,23.52,-14537,363000,363000,362500,362500,0,102
20201130,366500,368500,361500,361500,5000,91321,3545627,-11769,23.55,-6855,364000,364000,363000,363500,2000,309
20201127,366500,367000,365000,366500,0,51723,3557396,-856,23.63,-24454,366500,367000,366000,367000,500,375
20201126,365500,368500,365000,366500,0,39762,3558972,6246,23.64,-13381,367000,367500,367000,367500,1000,193
20201125,367000,368000,363500,366500,500,77501,3552687,10465,23.6,-26957,367000,367500,366500,366500,0,199
20201124,370500,371500,366500,367000,3500,67138,3542423,-8068,23.53,-14845,367500,368500,367500,368500,1500,101
20201123,371500,375500,370000,370500,0,73571,3550400,-1834,23.58,-12534,370500,372000,370500,372000,1500,111
20201120,370000,374000,369000,370500,500,39315,3552026,1837,23.59,-2234,371000,371500,371000,371500,1000,57
20201119,376500,376500,369000,370000,4500,54617,3549890,2324,23.58,-11664,370500,370500,370500,370500,500,181
20201118,365500,375000,364000,374500,10000,79432,3547761,12403,23.57,5544,376500,376500,375000,375500,1000,116
20201117,368500,369000,364000,364500,2500,66035,3535358,-1157,23.48,-23939,365000,366000,365000,365000,500,136
20201116,369500,369500,366500,367000,500,62531,3536515,1244,23.49,-21869,367000,368000,367000,368000,1000,225
20201113,366000,370500,363500,366500,500,57373,3535271,-3013,23.48,-16437,367000,367000,367000,367000,500,158
20201112,369500,372000,365000,366000,1000,75041,3538284,-8750,23.5,-23435,366000,366500,366000,366500,500,341
20201111,382000,382000,365500,367000,12500,182413,3547021,-25502,23.56,-94661,367000,367500,367000,367500,500,873
20201110,389500,389500,378500,379500,15500,84054,3571223,1543,23.72,-36913,382500,382500,380500,382000,2500,1221
20201109,389500,398500,388000,395000,6000,51902,3569680,7480,23.71,-9,394500,395500,394500,395000,0,142
20201106,388000,390500,383000,389000,1000,42408,3562200,13068,23.66,-5064,389000,389500,388500,389000,0,87
20201105,389000,391000,382000,388000,1000,51635,3549080,2578,23.58,-4953,388000,388000,387000,387500,-500,30
20201104,365500,388500,365500,387000,24000,93504,3546398,10853,23.56,22910,386500,387000,384000,387000,0,181
20201103,358500,368000,358500,363000,4500,33779,3535545,602,23.49,-1911,363000,367000,363000,366000,3000,163
20201102,361000,365500,357000,358500,2500,29321,3534943,1615,23.48,-7492,358500,359000,358500,358500,0,83
20201030,369000,372000,360000,361000,8000,38401,3535369,-5397,23.48,-3393,361500,363000,361000,361000,0,113
20201029,364500,370000,360000,369000,1000,43880,3541171,-2602,23.52,-5868,368500,370000,368000,369000,0,98
20201028,363000,368000,362000,368000,5000,29123,3543773,560,23.54,-8276,368000,368000,364000,364000,-4000,382
20201027,367000,371000,362500,363000,8000,66499,3543395,1736,23.54,-26993,364000,365500,364000,365500,2500,100
20201026,380500,383000,369000,371000,12000,58629,3541659,88,23.53,-18015,371000,372000,371000,372000,1000,74
20201023,387000,387500,380000,383000,4000,48119,3541571,6559,23.53,-18193,384000,384000,383500,384000,1000,115
20201022,388500,389000,383000,387000,1000,23506,3535012,-1139,23.48,-5337,386500,387000,386500,387000,0,25
20201021,387000,392000,386000,388000,1500,27584,3536151,-2027,23.49,1177,388000,389500,388000,388000,0,65
20201020,383500,391500,381500,386500,1000,37641,3538178,7964,23.5,-9958,386500,388000,386500,388000,1500,72
20201019,388500,393500,385500,385500,2000,41560,3530214,991,23.45,-4889,385500,387000,385500,387000,1500,57
20201016,390500,393500,387000,387500,3500,36089,3529223,9768,23.44,-9368,387500,388500,387500,388000,500,145
20201015,394000,396500,388500,391000,2500,30506,3519455,3297,23.38,-3012,391000,391500,388000,388000,-3000,147
20201014,398000,404000,393000,393500,4500,39985,3516158,-1136,23.36,-6355,395500,395500,394000,395000,1500,170
20201013,407000,408500,396500,398000,12000,53648,3517294,976,23.36,-14738,399000,399000,398500,398500,500,137
20201012,410000,411500,406000,410000,4500,46338,3516318,9767,23.36,-1551,410000,410000,410000,410000,0,124
20201008,411500,411500,405500,405500,1500,55070,3506551,9507,23.29,-17528,405500,406000,405000,406000,500,225
20201007,411000,411000,403500,407000,3500,45522,3498344,-949,23.24,-1341,407000,407000,406000,406500,-500,176
20201006,403000,417000,400000,410500,12000,98125,3499293,20336,23.24,4007,410500,410500,408000,408500,-2000,175
20201005,395500,402000,392000,398500,3500,50811,3478957,5805,23.11,8526,399000,400000,399000,399500,1000,65
20200929,398500,398500,392500,395000,1000,40631,3473152,9906,23.07,-7663,394000,395000,394000,395000,0,100
20200928,391000,396000,391000,394000,4000,33555,3463246,7822,23.01,-3502,394000,395000,394000,394500,500,147
20200925,392000,392000,384000,390000,2500,37348,3455424,5913,22.95,-541,390000,390000,388500,389000,-1000,86
20200924,382500,395000,376000,387500,4500,82693,3449511,25279,22.91,1645,389000,389000,386000,387000,-500,101
20200923,380500,386000,378000,383000,2500,58639,3423192,13264,22.74,-3225,383000,384500,383000,384000,1000,47
20200922,389500,389500,377500,380500,7000,63034,3409915,2040,22.65,-6680,380500,380500,379500,380500,0,194
20200921,387000,395000,386000,387500,500,41556,3407862,4815,22.64,-2741,388000,389000,387500,387500,0,249
20200918,387000,391500,382500,387000,0,42724,3403034,-5317,22.61,-508,387000,388500,387000,388500,1500,78
20200917,393000,396000,386000,387000,6000,51640,3408247,-1620,22.64,-9805,387000,387500,386000,387500,500,306
20200916,395000,402000,392500,393000,1000,48945,3409737,-1593,22.65,-6592,393000,393500,392500,393000,0,151
20200915,392000,396000,388000,394000,2000,47654,3411330,-11663,22.66,-2091,394000,395000,394000,395000,1000,96
20200914,403500,404000,388000,392000,11500,100636,3422343,-18158,22.73,-30765,392000,393000,392000,392500,500,315
20200911,401500,416500,399500,403500,2000,108033,3440501,12608,22.85,-7747,403500,404000,402500,404000,500,205
20200910,381500,404500,380000,401500,26000,172970,3427893,35408,22.77,-1490,401500,402000,397500,398000,-3500,1680
20200909,385000,388500,373000,375500,14000,138771,3392394,5816,22.53,-61287,375500,377500,375500,377500,2000,262
20200908,392500,396000,389500,389500,0,60046,3386578,-4033,22.5,-4730,389500,389500,389000,389000,-500,710
20200907,399000,399500,387500,389500,7000,72911,3390611,-4349,22.52,-23754,389500,390000,389500,389500,0,206
20200904,394500,400000,393000,396500,5000,69718,3394960,15110,22.55,-19136,397000,398500,397000,398500,2000,167
20200903,401500,405000,399500,401500,0,57308,3379850,6627,22.45,-18078,401500,402000,401500,401500,0,315
20200902,409500,409500,398500,401500,2000,73476,3373223,8781,22.41,-11993,402000,402000,401500,401500,0,492
20200901,403500,409500,398500,403500,3500,59447,3364442,3570,22.35,-11419,404500,404500,403500,404000,500,162
20200831,419500,419500,404500,407000,9500,112822,3360859,-19888,22.33,-16019,407000,407500,406500,407500,500,635
20200828,420000,422000,413000,416500,1500,58254,3380656,8,22.46,-13236,417000,417000,416500,416500,0,441
20200827,416500,419500,412000,418000,1500,70579,3380492,11384,22.46,-4674,418000,419000,418000,418500,500,494
20200826,416500,420000,408000,416500,0,70882,3367757,9933,22.37,-9473,417000,417000,416500,417000,500,281
20200825,413000,417500,405500,416500,10500,87109,3357824,22783,22.3,-8578,417000,418500,417000,418000,1500,370
20200824,404000,410000,401500,406000,9000,67976,3334924,526,22.15,-999,406000,408500,406000,408500,2500,400
20200821,403000,405000,387000,397000,3500,92889,3334307,11597,22.15,-16218,397000,397500,397000,397500,500,205
20200820,400000,420000,399000,400500,2000,138623,3322710,10541,22.07,-13604,400000,402000,395000,395000,-5500,384
20200819,408000,412500,402000,402500,500,76931,3312104,6555,22.0,-13899,403500,404000,403500,404000,1500,97
20200818,407000,421000,398000,403000,2000,133759,3305510,16069,21.96,789,403000,406000,403000,405500,2500,360
20200814,413000,417000,397500,401000,13000,121448,3289337,-2813,21.85,-23607,401000,401000,399500,400000,-1000,406
20200813,418500,425000,405500,414000,500,163946,3292085,21951,21.87,-45244,414000,414000,411500,412000,-2000,453
20200812,438500,451000,413000,414500,29000,277899,3270134,-5117,21.72,-46128,415000,416000,415000,415000,500,1387
20200811,427000,443500,407000,443500,16500,194475,3275238,-6774,21.76,-37634,443000,448500,440000,446500,3000,10921
20200810,425500,431000,422500,427000,3000,67787,3281596,5896,21.8,-6856,428000,428500,427000,427000,0,181
20200807,422000,428500,413000,424000,4000,89595,3275336,7004,21.76,-5268,424000,426000,424000,426000,2000,205
20200806,420000,428000,413500,420000,2500,70190,3267890,8547,21.71,-9653,419500,420000,418500,419500,-500,163
20200805,417000,419500,408500,417500,2500,70042,3258927,10616,21.65,3343,417500,419000,415000,419000,1500,316
20200804,417500,420000,403000,415000,1000,102043,3248207,11611,21.58,1154,414500,415000,414500,415000,0,149
20200803,393000,414000,390000,414000,28000,216845,3236531,43162,21.5,13599,414000,415500,414000,415500,1500,279
20200731,367000,390000,366000,386000,19000,147404,3193200,7191,21.21,22577,387000,388500,387000,388000,2000,252
20200730,365000,371000,364500,367000,1000,62059,3186009,15703,21.16,-21340,367000,367000,365000,365500,-1500,50
20200729,364000,368500,363000,366000,500,47229,3170306,6237,21.06,-5310,366000,366500,366000,366500,500,43
20200728,367000,369500,363000,366500,3000,63561,3164056,9677,21.02,-17545,366500,368000,366500,366500,0,249
20200727,368500,375000,362500,369500,500,67295,3154314,-6480,20.95,-2733,369500,369500,368000,368500,-1000,52
20200724,372000,375500,366000,369000,4000,47447,3160755,-1901,21.0,-3528,371500,371500,368500,369000,0,197
20200723,371000,381000,370000,373000,2000,75587,3162617,8281,21.01,-11221,373000,374000,373000,374000,1000,174
20200722,376000,376000,369000,371000,5500,57919,3154336,10938,20.95,-23606,371000,371500,371000,371500,500,134
20200721,381000,383000,374500,376500,500,54558,3143385,-5786,20.88,-10328,375500,377000,375500,377000,500,62
20200720,380000,382000,368500,376000,4000,71177,3149145,6247,20.92,-12883,376500,379000,376000,379000,3000,92
20200717,383000,388000,375000,380000,4000,69815,3142898,13031,20.88,-24348,381000,381000,380000,380500,500,256
20200716,388500,393500,379500,384000,8500,85788,3129841,13545,20.79,-10210,384000,384000,381500,381500,-2500,137
20200715,410000,410000,391500,392500,13500,103449,3116270,2203,20.7,-22663,393000,394000,392500,394000,1500,182
20200714,398000,414000,395500,406000,6000,127633,3114028,20246,20.69,-9517,406000,406000,405000,406000,0,141
20200713,390000,400000,384500,400000,10000,65825,3093769,7634,20.55,-951,400500,400500,400000,400000,0,115
20200710,382000,399500,377000,390000,8000,121447,3086135,16924,20.5,-1971,391500,392500,391500,392500,2500,128
20200709,366500,384500,364000,382000,20000,137719,3069211,39116,20.39,-9729,382000,383500,382000,383000,1000,172
20200708,368500,368500,361500,362000,7000,64227,3029900,-18987,20.13,1798,362500,362500,362000,362500,500,171
20200707,361000,370000,356000,369000,8500,77365,3048887,17029,20.25,-391,369500,369500,368500,369000,0,87
20200706,357500,363000,351500,360500,3500,44473,3031858,704,20.14,5950,360500,361500,360500,361500,1000,44
20200703,357500,360000,352000,357000,500,49630,3031154,-2795,20.13,-974,357000,357000,356000,356500,-500,101
20200702,342000,356500,341000,356500,17500,107583,3033949,8327,20.15,22790,357500,358000,357500,357500,1000,142
20200701,333000,344000,329000,339000,13000,71848,3025011,9798,20.09,15061,339000,340000,338500,340000,1000,79
20200630,332000,333000,324000,326000,2500,48346,3015213,-6439,20.03,-5187,326500,326500,326000,326500,500,102
20200629,337500,337500,328000,328500,9500,46185,3020638,1774,20.07,-8065,329000,330000,329000,330000,1500,57
20200626,342000,342500,334000,338000,1500,46777,3018864,1856,20.05,-5807,336000,336500,336000,336500,-1500,43
20200625,342500,345500,338000,339500,6500,52744,3017008,3989,20.04,-7773,341000,341000,339500,340000,500,146
20200624,341000,346500,338000,346000,8000,68032,3013019,-459,20.01,16422,343500,347000,343500,345000,-1000,139
20200623,330000,341000,327500,338000,9000,70173,3013478,4090,20.02,9096,338000,340000,338000,340000,2000,53
20200622,329000,332000,327000,329000,3000,40462,3009076,-6174,19.99,-78,329000,330000,329000,329000,0,57
20200619,340000,340000,327000,332000,6000,67834,3015250,-6503,20.03,2895,332500,333500,332500,333500,1500,35
20200618,335000,340500,332000,338000,1000,52581,3021753,-1286,20.07,7859,338000,338500,338000,338500,500,67
20200617,336500,342000,331000,337000,500,89020,3022623,-1248,20.08,6418,337000,338000,337000,338000,1000,194
20200616,328000,340000,326000,336500,20000,130120,3023416,-21309,20.08,31291,335000,335000,329500,331500,-5000,940
20200615,329500,342000,316500,316500,12000,194015,3044231,-19794,20.22,32731,317000,322000,317000,322000,5500,423
20200612,305500,333500,304500,328500,8500,178247,3063310,-18856,20.34,56629,329000,329000,327500,328500,0,189
20200611,327500,333000,317000,320000,9500,143966,3082166,-26297,20.47,20628,321000,321000,320000,320000,0,309
20200610,307000,329500,307000,329500,24000,207335,3108463,40856,20.65,56056,329500,329500,329000,329500,0,471
20200609,298500,308000,297500,305500,8000,94024,3067607,20709,20.38,12417,306000,306000,304500,304500,-1000,265
20200608,300500,301000,296500,297500,1500,55673,3046898,12492,20.24,-23065,297500,297500,297500,297500,0,26
20200605,299000,300000,296000,299000,1500,62754,3034406,13017,20.16,-7263,299000,299000,298000,299000,0,204
20200604,299000,300500,296000,297500,2000,96244,3021389,-11255,20.07,-2196,297500,298500,297500,298500,1000,44
20200603,304000,306500,296000,299500,2500,96388,3032644,49,20.14,-17476,299500,299500,299500,299500,0,72
20200602,300500,307000,299000,302000,3000,61739,3032595,3540,20.14,5237,302500,303500,302500,303500,1500,183
20200601,295000,302000,295000,299000,2000,42750,3029055,1702,20.12,6093,298500,300000,298500,300000,1000,222
20200529,294000,299500,294000,297000,1000,80710,3027353,10847,20.11,-4747,296500,297500,296500,297000,0,66
20200528,302000,303500,294000,298000,4000,74989,3016506,-8570,20.04,1081,295000,297000,295000,296500,-1500,101
20200527,301000,308500,300500,302000,3500,89616,3025076,-284,20.09,7828,303000,303500,303000,303500,1500,88
20200526,303500,304500,298000,298500,4500,63891,3025360,-3830,20.1,-17131,299000,299000,298500,298500,0,90
20200525,304000,304000,295500,303000,1500,62267,3029834,353,20.13,7645,303000,303000,302500,303000,0,191
20200522,302000,302500,297500,301500,1500,80322,3029481,23186,20.12,-5556,301500,301500,301000,301000,-500,324
20200521,296500,302000,290500,300000,4000,113048,3006225,34665,19.97,-8074,300000,300000,299000,300000,0,205
20200520,296500,305000,294500,296000,1500,131278,2971476,25245,19.74,-20539,296500,297500,296500,297500,1500,220
20200519,305500,306000,294000,294500,13500,159699,2946231,-12227,19.57,-43551,295000,295000,294000,294500,0,499
20200518,315500,322000,305000,308000,500,128313,2958458,-2868,19.65,-50,308500,309000,308000,309000,1000,328
20200515,312000,322500,308000,308500,7500,263558,2961326,28024,19.67,20538,308500,309500,308500,309000,500,451
20200514,291000,301000,286000,301000,9000,144145,2933302,-2945,19.48,19657,310000,310000,306000,306000,5000,7278
20200513,287500,293500,284000,292000,4500,76455,2935575,-6461,19.5,1234,292000,292000,291000,292000,0,249
20200512,274500,288000,274000,287500,14000,115839,2941924,-1018,19.54,11859,287500,288500,287500,288500,1000,177
20200511,277500,280500,273500,273500,3500,47980,2942942,755,19.55,-10056,274000,274500,273500,274500,1000,121
20200508,285500,289000,276000,277000,7500,94497,2941515,-5033,19.54,-40041,277000,278000,277000,278000,1000,261
20200507,286500,293000,282500,284500,2000,73423,2946548,8918,19.57,-8765,285000,285000,284500,285000,500,50
20200506,274500,287000,272000,286500,15500,106384,2937532,24155,19.51,1687,286500,287000,286500,286500,0,415
20200504,268000,275000,260000,271000,1500,62449,2913377,-841,19.35,-1179,271000,272000,271000,272000,1000,21
20200429,269500,274500,268500,272500,3000,72019,2914092,7610,19.36,-3140,272500,274000,272500,274000,1500,99
20200428,274000,276000,266000,269500,4500,77212,2906482,-13448,19.31,1367,269500,270000,269500,269500,0,86
20200427,264500,276000,264000,274000,15000,122239,2919930,-9554,19.4,35984,274500,275500,274000,275500,1500,104
20200424,251000,270000,245000,259000,9000,166536,2929288,2117,19.46,41032,259000,261000,259000,261000,2000,343
20200423,236500,252000,236000,250000,14000,103721,2927171,9286,19.44,27450,253000,253000,246500,248000,-2000,518
20200422,233000,236000,228000,236000,2500,63289,2917885,10463,19.38,-15484,235500,237000,235500,236500,500,76
20200421,233000,235500,227500,233500,2000,57790,2906330,1133,19.31,1001,233500,234000,233500,234000,500,52
20200420,237000,239000,234500,235500,1500,51991,2902649,-3806,19.28,-9974,235500,235500,235500,235500,0,65
20200417,238000,241500,236000,237000,0,75134,2905204,-48,19.3,-21869,237500,238000,237500,238000,1000,138
20200416,233000,240500,232000,237000,1000,66956,2903810,-4261,19.28,-2681,238000,238500,238000,238500,1500,39
20200414,230000,237000,230000,236000,7000,52513,2906833,5732,19.31,5928,236000,237000,236000,236500,500,34
20200413,229000,237000,226500,229000,2500,71348,2900367,1442,19.27,-4191,229000,229000,227500,228500,-500,131
20200410,239500,239500,229000,231500,7000,102231,2898337,-4742,19.25,-40848,231000,231500,231000,231500,0,301
20200409,249000,249000,233500,238500,5000,103520,2903723,-1691,19.28,-26234,238500,239000,238500,239000,500,133
20200408,247500,250000,242500,243500,4500,67150,2905414,-2320,19.3,-9459,243500,243500,243500,243500,0,277
20200407,257000,257000,243000,248000,2500,87731,2907734,6628,19.32,-24905,248500,249500,248500,249500,1500,32
20200406,235000,249000,233000,245500,15000,83605,2900597,-5875,19.27,27979,246000,247500,246000,247500,2000,40
20200403,225500,232500,224500,230500,2500,55439,2905482,-6518,19.3,14283,230500,230500,230000,230000,-500,181
20200402,217000,229000,210500,228000,14000,80386,2912000,3178,19.33,21557,226500,231000,226500,228000,0,86
20200401,220000,234000,214000,214000,2000,108866,2908822,-10954,19.32,2915,214000,217000,214000,217000,3000,118
20200331,216000,225000,213500,216000,2500,73363,2919776,-10712,19.4,-241,216000,218500,216000,218500,2500,90
20200330,202000,214500,197000,213500,10000,65338,2931160,-988,19.47,12754,213500,214000,212500,214000,500,104
20200327,209000,209000,195500,203500,3500,61337,2932428,3871,19.48,-2038,203500,203500,202000,202000,-1500,22
20200326,203000,205500,199000,200000,3000,69775,2928557,-4537,19.45,-3793,200000,200000,199000,200000,0,54
20200325,202000,206000,196000,203000,12000,98228,2933094,9912,19.48,-859,203000,203500,203000,203500,500,197
20200324,178000,197500,175500,191000,18500,97920,2922622,-4361,19.41,536,191000,192500,191000,192000,1000,188
20200323,171500,182000,165000,172500,15500,84035,2923991,1053,19.42,1584,173000,173500,172500,172500,0,110
20200320,163000,189500,161000,188000,33000,191267,2921034,-3742,19.4,14741,188500,190000,188500,190000,2000,216
20200319,210000,214000,148000,155000,55000,263704,2924776,-76843,19.43,-14464,155000,159000,155000,158500,3500,1572
20200318,214500,217000,209500,210000,4000,66872,3001619,-4626,19.94,-293,208000,209500,208000,209000,-1000,49
20200317,210000,222000,208500,214000,4000,51639,3006245,-26936,19.97,3846,214000,216500,214000,214000,0,24
20200316,224000,229000,217500,218000,4000,55956,3033181,7680,20.15,-3602,218000,218000,215500,215500,-2500,64
20200313,218500,227500,213000,222000,13000,108516,3025501,-1783,20.1,7109,224000,227000,224000,227000,5000,91
20200312,249500,249500,233500,235000,11000,83591,3027284,16408,20.11,-749,237000,237000,235000,235500,500,51
