day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,3010,3155,2930,3045,90,310876,11501,0,0.26,0,0,0,0,0,0,0
20210325,3065,3085,2955,2955,100,291859,11501,909,0.26,0,2955,3000,2955,2955,0,1757
20210324,3125,3180,2990,3055,80,418755,10592,4057,0.23,0,3050,3055,3050,3055,0,2577
20210323,2970,3760,2960,3135,155,3797961,6535,-4267,0.15,-81345,3110,3130,3090,3100,-35,14010
20210322,3015,3015,2950,2980,35,120653,10802,4377,0.25,-42072,3145,3145,2980,3040,60,1033
20210319,3020,3020,2925,3015,5,62897,6425,4554,0.15,-2000,3020,3025,3020,3025,10,302
20210318,2990,3075,2980,3020,5,111652,1871,-1608,0.04,-34660,2950,3015,2950,2985,-35,41
20210317,3005,3045,2970,3025,20,74311,3479,-5486,0.08,0,2990,3025,2990,3025,0,14
20210316,3050,3100,2970,3005,5,156461,8965,-3842,0.2,-8262,3005,3005,2980,2985,-20,7
20210315,2940,3040,2865,3000,115,181600,12807,6756,0.28,-8761,2970,3040,2970,3040,40,105
20210312,2795,2920,2770,2885,115,120186,6051,-1666,0.14,2000,2870,2870,2830,2855,-30,5597
20210311,2860,2890,2730,2770,50,158305,7717,6004,0.18,-7188,2770,2785,2770,2775,5,1001
20210310,2890,2910,2715,2720,10,269025,1713,-5055,0.04,-13164,2720,2835,2720,2780,60,2060
20210309,2800,2800,2600,2730,60,191506,6768,2208,0.15,-81760,2800,2800,2725,2755,25,6238
20210308,2850,2870,2785,2790,45,89771,4560,-6339,0.1,-144,2755,2830,2755,2830,40,3878
20210305,2680,2850,2675,2835,70,77666,10899,-2031,0.25,-276,2835,2835,2825,2825,-10,250
20210304,2615,2765,2615,2765,90,56212,12930,25,0.28,-5051,2760,2760,2760,2760,-5,90
20210303,2690,2800,2565,2675,20,147396,12905,2731,0.28,-19571,2685,2685,2650,2660,-15,2403
20210302,2750,2760,2610,2655,65,168091,10174,-2785,0.23,-7725,2600,2680,2600,2655,0,484
20210226,2775,2780,2500,2720,150,288054,12959,8694,0.3,-19437,2715,2720,2705,2720,0,255
20210225,2830,2915,2830,2870,40,119014,4265,-3294,0.1,-300,2855,2870,2855,2855,-15,753
20210224,2940,2985,2785,2830,100,171414,7559,-3419,0.17,-4521,2800,2800,2800,2800,-30,350
20210223,2980,3005,2910,2930,80,136992,10978,532,0.25,-2833,2930,2940,2930,2940,10,221
20210222,2940,3045,2915,3010,85,282124,10446,9874,0.23,-50302,3010,3010,2955,2955,-55,762
20210219,3040,3080,2885,2925,110,274111,572,572,0.01,-7737,2985,2985,2945,2945,20,134
20210218,3140,3140,3000,3035,65,206871,0,0,0.0,0,3035,3035,3015,3015,-20,292
20210217,3010,3140,2985,3100,60,384753,0,0,0.0,-9515,3100,3110,3100,3110,10,8260
