day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210104,31150,31450,26850,29700,500,9142162,2503204,-19757,6.97,-116353,29750,29750,28600,28850,-850,113318
20201230,28800,33400,27300,29200,2450,22712774,2522961,-60339,7.02,65275,30100,30300,29750,30300,1100,284645
20201229,22500,26750,21500,26750,6150,21685170,2583300,-206042,7.19,-38738,26750,26750,26750,26750,0,11782
20201228,22550,23850,20550,20600,1500,12361678,2789342,190023,7.77,144234,21200,21400,21100,21350,750,334582
20201224,24650,24950,19900,22100,3250,21212768,2599319,34680,7.24,66821,22500,22850,22200,22850,750,495451
20201223,33100,36800,25350,25350,10800,20645065,2564639,-98364,7.14,-38319,25350,25350,25350,25350,0,30845
20201222,36200,42200,36150,36150,2000,3307759,2663003,14204,7.41,-37321,36600,36600,34150,34150,-2000,119834
20201221,34150,34150,34150,34150,0,0,2648799,-430,7.38,0,0,0,0,0,0,0
20201218,27500,34150,27500,34150,7850,2757299,2649229,-5984,7.38,-6351,34150,34150,34150,34150,0,20323
20201217,22200,26300,22200,26300,4100,2931260,2655213,-18518,7.38,7994,26550,28000,26550,26900,600,232165
20201216,19750,23400,19750,22200,2600,3758805,2673731,17167,7.43,10573,22500,22800,22300,22700,500,129918
20201215,18900,19800,18400,19600,250,4212469,2656564,17743,7.4,-26597,19500,19750,19500,19750,150,131334
20201214,15350,19350,14900,19350,4450,38299931,2638821,137601,7.35,21558,19350,19350,19350,19350,0,25011
20201211,14900,16550,14750,14900,150,24086875,2501220,8062,6.96,21517,15000,15000,14900,14950,50,117482
20201210,12950,16600,12600,14750,1800,47830558,2493158,39567,6.94,2355,14650,14850,14650,14850,100,210973
20201209,15000,15400,12750,12950,700,28304711,2453591,-52662,6.83,23331,13050,13050,12900,12950,0,151728
20201208,10750,13650,10650,13650,3150,16217250,2506253,28315,6.98,-2304,13650,13650,13650,13650,0,3616
20201207,10700,10750,10400,10500,200,603785,2477938,-11792,6.9,13736,10600,10600,10500,10500,0,5112
20201204,10800,10900,10550,10700,100,501996,2489730,8256,6.93,4578,10700,10750,10700,10700,0,8083
20201203,10850,11000,10750,10800,200,526663,2481474,34520,6.91,-8352,10850,10850,10750,10800,0,4333
20201202,11200,11300,10900,11000,150,423265,2446954,-1099,6.8,-13959,11000,11000,10950,10950,-50,2518
20201201,11400,11550,11050,11150,150,1085501,2448053,50921,6.82,-18119,11100,11150,11100,11100,-50,15973
20201130,11250,11300,10850,11300,100,407133,2397132,128386,6.67,-29481,11300,11300,11250,11300,0,4067
20201127,11650,11650,11000,11200,150,917025,2268746,-112848,6.32,24893,11200,11200,11200,11200,0,2722
20201126,10700,11400,10700,11350,550,832633,2381594,52197,6.63,33122,11400,11450,11350,11450,100,13020
20201125,11200,11300,10600,10800,400,608366,2329397,-8854,6.49,-26779,10750,10850,10750,10800,0,2411
20201124,11150,11350,10900,11200,50,663440,2338251,-139047,6.51,5215,11200,11200,11150,11200,0,3460
20201123,10800,11350,10700,11150,350,757169,2477298,29249,6.9,-23844,11200,11200,11100,11100,-50,7746
20201120,10600,10950,10550,10800,150,470755,2448049,31533,6.82,32031,10800,10850,10800,10800,0,2080
20201119,10550,10650,10450,10650,0,375227,2416516,8945,6.73,-11207,10650,10650,10550,10600,-50,8817
20201118,10500,10750,10500,10650,100,271513,2407571,4508,6.7,21103,10650,10750,10600,10650,0,3175
20201117,10750,10800,10500,10550,200,392020,2403063,-1480,6.69,-18816,10500,10550,10500,10500,-50,5945
20201116,10550,10950,10500,10750,100,358701,2404543,2597,6.69,34077,10750,10750,10600,10600,-150,19140
20201113,10800,10850,10500,10650,250,445096,2401946,4323,6.69,4440,10650,10700,10600,10650,0,5968
20201112,11100,11100,10850,10900,150,519372,2397623,-24049,6.68,-11683,10850,10900,10850,10850,-50,6740
20201111,11050,11250,11000,11050,50,526650,2421672,6706,6.74,3935,11050,11150,11050,11100,50,9902
20201110,11200,11300,11000,11100,100,651554,2414966,-4070,6.72,-17313,11100,11100,11050,11100,0,9032
20201109,11250,11400,11100,11200,50,639722,2419036,20499,6.74,8420,11250,11250,11150,11150,-50,14600
20201106,11450,11500,11050,11150,200,609778,2398537,-37128,6.68,-65142,11050,11100,11050,11050,-100,8850
20201105,11350,11550,11200,11350,200,819519,2435665,-12079,6.78,27835,11350,11400,11300,11350,0,10077
20201104,11200,11300,10950,11150,50,726768,2447744,91668,6.82,23423,11200,11300,11200,11300,150,18670
20201103,10950,11450,10950,11100,150,981731,2356076,32564,6.56,15453,11150,11200,11100,11200,100,12045
20201102,11100,11300,10950,10950,0,760744,2323512,-35350,6.46,17266,10900,10900,10850,10900,-50,16496
20201030,11350,11700,10950,10950,250,2060214,2358862,-5132,6.57,-23787,10900,10900,10850,10850,-100,24812
20201029,11000,12500,10900,11200,700,11876842,2363994,44642,6.58,34439,11200,11200,11150,11150,-50,54626
20201028,10300,10500,10200,10500,150,157239,2319352,1418,6.46,23024,10400,10450,10400,10400,-100,4314
20201027,10050,10450,10050,10350,100,263825,2317934,-1670,6.45,21267,10250,10350,10250,10350,0,716
20201026,10300,10350,10000,10250,100,245050,2319604,16122,6.46,4561,10200,10200,10100,10100,-150,669
20201023,10450,10550,10300,10350,150,191515,2303482,-9435,6.41,-1885,10300,10350,10300,10350,0,2732
20201022,10500,10600,10350,10500,150,161293,2312917,-14461,6.44,-18350,10450,10450,10350,10350,-150,1265
20201021,10500,10650,10350,10650,250,181198,2327378,7004,6.48,19514,10700,10700,10600,10650,0,1101
20201020,10550,10650,10200,10400,250,223084,2320374,-8578,6.46,16947,10350,10400,10350,10400,0,1935
20201019,10150,10700,10150,10650,500,298266,2328952,-17166,6.48,8093,10600,10650,10550,10550,-100,4042
20201016,10400,10400,10000,10150,250,342105,2346118,18218,6.53,-14811,10100,10200,10100,10150,0,3960
20201015,10650,10700,10250,10400,200,354684,2326740,-39539,6.48,-10185,10350,10400,10300,10300,-100,5229
20201014,10900,11000,10550,10600,400,401988,2366279,-17943,6.59,-27730,10600,10650,10600,10650,50,1337
20201013,11100,11200,10850,11000,100,259461,2383062,-10653,6.64,-8226,10900,10950,10900,10950,-50,2002
20201012,11250,11300,11050,11100,100,164511,2392555,-12251,6.66,11667,11050,11100,11050,11100,0,805
20201008,11300,11350,11000,11200,0,210275,2403878,1243,6.69,-16282,11200,11200,11150,11150,-50,514
20201007,10950,11300,10900,11200,100,174860,2401475,23088,6.69,-2776,11200,11250,11150,11250,50,1661
20201006,11300,11400,10950,11100,100,224389,2377227,-16296,6.62,-22271,11000,11100,10950,11050,-50,3007
20201005,10900,11400,10850,11200,150,237669,2393059,6234,6.66,19409,11200,11300,11200,11300,100,483
20200929,10650,11200,10650,11050,450,398794,2386825,7586,6.65,-4820,11000,11250,11000,11050,0,2353
20200928,10350,10600,10250,10600,350,244482,2379239,108062,6.62,11649,10650,10650,10600,10600,0,2525
20200925,10300,10450,9950,10250,0,544381,2271177,-26515,6.32,-39936,10250,10250,10150,10150,-100,4425
20200924,10450,10650,10100,10250,550,637220,2297692,14780,6.4,-51507,10150,10200,10150,10200,-50,3656
20200923,11200,11400,10550,10800,350,615200,2282912,15103,6.36,-4674,10750,10850,10750,10850,50,1876
20200922,11650,11700,11150,11150,400,484106,2267349,-11198,6.31,-9288,11150,11200,11100,11200,50,5383
20200921,11850,11900,11550,11550,200,496998,2277855,-22139,6.34,-25048,11550,11550,11450,11450,-100,7611
20200918,11850,11900,11600,11750,150,409169,2299162,16288,6.4,6421,11750,11850,11750,11850,100,20754
20200917,11650,11900,11550,11900,250,475663,2281254,-20558,6.35,-28467,11900,11900,11850,11900,0,4117
20200916,11750,11850,11550,11650,100,374634,2301028,-57232,6.41,-16609,11700,11700,11600,11700,50,1287
20200915,12000,12050,11650,11750,150,481106,2358260,-65896,6.57,-1304,11750,11750,11700,11750,0,4613
20200914,11600,12050,11550,11900,350,804883,2424156,101590,6.75,-3637,11900,12000,11900,12000,100,6248
20200911,11500,11600,11400,11550,0,386740,2321174,-7867,6.46,-46727,11500,11600,11500,11500,-50,5179
20200910,11650,11750,11450,11550,50,345785,2327881,15514,6.48,1257,11550,11550,11500,11550,0,7280
20200909,11350,11600,11350,11500,150,384219,2311207,26344,6.44,-9299,11450,11550,11450,11550,50,6638
20200908,11800,11950,11600,11650,150,415939,2284863,-1267,6.36,7018,11700,11700,11600,11600,-50,4556
20200907,11800,11950,11600,11800,50,497774,2284142,-24679,6.36,-13589,11800,11850,11800,11850,50,2237
20200904,11500,11850,11450,11750,300,540515,2306741,33162,6.41,-32511,11800,11800,11700,11750,0,6966
20200903,11800,12250,11750,12050,300,1049885,2273579,-78238,6.33,-4145,12050,12050,12000,12050,0,3627
20200902,11650,11850,11450,11750,150,544889,2348541,-12602,6.54,-5861,11750,11800,11700,11700,-50,7651
20200901,11250,11800,11200,11600,250,608900,2359983,53428,6.57,-11177,11550,11650,11550,11650,50,3002
20200831,11500,11550,11200,11350,0,398635,2304475,12813,6.41,-6501,11400,11400,11350,11350,0,1929
20200828,11350,11550,11250,11350,100,494771,2290042,40482,6.38,23999,11350,11400,11350,11350,0,5173
20200827,11700,11750,11200,11250,400,577292,2247480,-78143,6.26,-17173,11250,11300,11250,11250,0,8517
20200826,11850,11850,11450,11650,100,574838,2323543,-20921,6.46,-29125,11600,11650,11550,11650,0,10848
20200825,11300,12000,11250,11750,500,1021503,2344464,17488,6.53,17663,11750,11800,11700,11800,50,12231
20200824,11050,11400,10800,11250,150,585676,2323368,16112,6.46,25316,11300,11300,11200,11300,50,14184
20200821,11100,11300,10800,11100,100,508346,2305176,-1096,6.41,15313,11100,11100,11000,11050,-50,5371
20200820,11550,11800,11000,11000,650,841869,2306272,31084,6.41,-36047,11100,11100,11000,11000,0,9776
20200819,11450,11850,11450,11650,150,455592,2274036,9958,6.33,13961,11650,11700,11600,11700,50,6207
20200818,12400,12500,11450,11500,900,1050389,2262462,-14320,6.3,-24658,11500,11550,11500,11500,0,7598
20200814,12650,12750,12350,12400,250,549992,2275622,-17736,6.34,3605,12400,12400,12350,12350,-50,7776
20200813,12650,12750,12450,12650,150,792389,2292198,-7937,6.38,14728,12700,12700,12600,12600,-50,8489
20200812,12800,12850,12400,12500,350,698949,2298975,-55357,6.4,-30650,12450,12550,12450,12500,0,6072
20200811,12750,12950,12550,12850,250,1020153,2353404,9677,6.55,-8661,12850,12900,12850,12900,50,6276
20200810,13000,13000,12500,12600,200,737671,2343727,8065,6.53,-4125,12650,12700,12600,12700,100,9924
20200807,13050,13100,12700,12800,100,806185,2335662,46857,6.5,-5713,12800,12900,12800,12900,100,6705
20200806,13050,13350,12800,12900,150,1533187,2288805,-95443,6.37,4237,12900,12950,12900,12900,0,6530
20200805,12750,13100,12550,13050,500,1738490,2384248,92290,6.64,15537,13100,13150,13050,13150,100,25048
20200804,12600,12800,12450,12550,100,865537,2289198,-2416,6.37,9934,12550,12550,12500,12550,0,6833
20200803,12400,12750,12150,12450,50,1012766,2288164,-29742,6.37,8145,12500,12550,12500,12550,100,10105
20200731,12300,12450,12200,12400,200,555104,2317216,1334,6.45,-12664,12350,12400,12300,12350,-50,6486
20200730,12400,12500,12050,12200,200,888941,2313352,46323,6.44,445,12200,12250,12150,12150,-50,6105
20200729,12450,12600,12300,12400,150,608779,2265235,31109,6.31,-8304,12350,12400,12350,12350,-50,17899
20200728,12600,13000,12500,12550,0,1108037,2232562,-7648,6.22,-226,12550,12600,12500,12600,50,9046
20200727,13000,13000,12500,12550,450,1325772,2235334,2274,6.22,2294,12550,12650,12550,12650,100,21420
20200724,13250,14350,12950,13000,50,7972774,2231128,-48197,6.21,-178,12850,12850,12750,12800,-200,42548
20200723,12550,12950,12300,12950,400,1938937,2277393,27562,6.34,-5867,13000,13050,13000,13050,100,41948
20200722,12350,13000,12050,12550,250,2251646,2248635,-66731,6.26,-12485,12550,12550,12450,12450,-100,11000
20200721,11950,12450,11900,12300,400,1120247,2308926,20291,6.43,28019,12250,12300,12250,12250,-50,6474
20200720,11950,12050,11500,11900,100,854411,2285369,39405,6.36,-4257,11900,11900,11850,11900,0,9784
20200717,11950,12200,11950,12000,50,410382,2237224,-1659,6.23,1620,12000,12050,12000,12000,0,5054
20200716,12300,12300,11900,11950,300,652145,2236491,-36060,6.23,-19526,11950,11950,11900,11950,0,8797
20200715,12450,12550,11950,12250,100,1056890,2265881,44870,6.31,11177,12250,12300,12250,12300,50,5341
20200714,12500,13700,12300,12350,350,5068995,2216365,-76428,6.17,-7014,12350,12450,12300,12350,0,13503
20200713,12000,12350,11700,12000,50,1008409,2287089,42622,6.37,7846,12000,12100,12000,12050,50,9736
20200710,12350,12350,11850,11950,450,956257,2244467,13746,6.25,-29102,12050,12050,11950,11950,0,7319
20200709,12950,13000,12300,12400,450,1359548,2229341,-2391,6.21,-11979,12400,12400,12350,12350,-50,10096
20200708,13100,13100,12800,12850,300,585059,2231732,13524,6.21,-6850,12900,12900,12800,12850,0,7939
20200707,13250,13250,12950,13150,100,643743,2218208,-32266,6.18,-25399,13150,13200,13100,13200,50,9769
20200706,13150,13250,12800,13050,50,815795,2250474,-56554,6.27,3250,13050,13100,13050,13050,0,8603
20200703,12800,13150,12600,13000,250,1197899,2307028,74443,6.41,-8436,13050,13050,13000,13050,50,15271
20200702,12900,13150,12750,12750,50,1767541,2230745,-17760,6.21,13204,12800,12800,12750,12800,50,38255
20200701,13150,13450,12650,12700,550,2458681,2248505,14275,6.26,3433,12700,12800,12700,12800,100,106544
20200630,14050,16700,13100,13250,400,21942825,2234230,-29840,6.22,-76903,13100,13200,13100,13100,-150,76390
20200629,12850,13000,12550,12850,150,824105,2264070,-3838,6.3,-26427,12900,12900,12700,12750,-100,17983
20200626,13350,13450,12900,13000,250,883414,2267908,-71913,6.31,3096,12900,13000,12900,13000,0,16191
20200625,12900,13350,12850,13250,50,1328925,2339821,167994,6.51,-30331,13250,13250,13150,13200,-50,17067
20200624,13150,13450,12800,13200,100,1394058,2171827,-92700,6.05,6085,13300,13300,13100,13100,-100,28766
20200623,13950,14300,12950,13100,750,2756963,2264527,-8976,6.31,-8538,13200,13200,13150,13200,100,24227
20200622,14200,14200,13500,13850,150,2087869,2273043,-9942,6.33,-219,13850,14300,13750,13850,0,67328
20200619,13550,15650,13250,14000,600,14745949,2282985,7360,6.36,-14208,13950,14000,13900,14000,0,55756
20200618,12350,14750,12150,13400,1350,18153287,2275625,-15017,6.34,3276,13450,13500,13400,13500,100,60294
20200617,12400,12700,11800,12050,200,4916556,2290551,-39201,6.38,-26359,12050,12150,12000,12150,100,37824
20200616,11000,13250,10950,12250,2050,20577613,2329752,-39103,6.49,27472,12000,12000,11800,11850,-400,240957
20200615,11450,11550,10200,10200,1300,1304151,2365223,-16946,6.59,-35270,10200,10350,10200,10350,150,8298
20200612,11350,11650,11200,11500,600,1109621,2382169,-8849,6.63,-10963,11400,11550,11400,11550,50,9887
20200611,12300,12600,11900,12100,200,1674357,2391018,-4380,6.66,-51572,12100,12100,11950,11950,-150,19526
20200610,11750,12450,11550,12300,600,2713280,2395398,36352,6.67,-3670,12250,12300,12250,12300,0,31876
20200609,12000,12100,11500,11700,300,1266930,2359046,-108320,6.57,-7845,11650,11750,11650,11650,-50,10254
20200608,11350,12000,11150,12000,800,3035183,2467366,152165,6.87,-876,12050,12100,12000,12050,50,38741
20200605,10950,11400,10850,11200,150,676035,2315201,-24252,6.45,-1097,11200,11200,11150,11200,0,7687
20200604,11300,11300,10900,11050,150,556692,2339453,7309,6.51,-18751,11050,11050,10950,11000,-50,2211
20200603,11350,11500,11100,11200,0,884949,2332144,-48837,6.49,-1989,11200,11200,11150,11200,0,5038
20200602,11100,11350,10950,11200,100,772956,2391691,78021,6.66,9530,11200,11250,11200,11200,0,9974
20200601,10850,11350,10700,11100,150,1349124,2313670,-32632,6.44,10302,11100,11100,11050,11050,-50,4050
20200529,10400,10950,10250,10950,500,635512,2346302,141522,6.53,-11646,10900,10900,10800,10800,-150,18284
20200528,11050,11050,10300,10450,550,760599,2204780,-106316,6.14,-26640,10450,10500,10450,10450,0,4679
20200527,10750,11150,10650,11000,400,1239438,2311096,11887,6.43,-18071,11000,11050,11000,11050,50,9273
20200526,10500,10650,10400,10600,100,418706,2296538,65787,6.39,11205,10650,10700,10600,10700,100,5036
20200525,10450,10550,10300,10500,0,421902,2230751,62835,6.21,5337,10550,10550,10450,10500,0,5176
20200522,10700,10800,10400,10500,250,417273,2167916,1307,6.04,-27359,10450,10500,10450,10450,-50,1256
20200521,10850,10950,10700,10750,50,404631,2162175,-1980,6.02,-11888,10750,10750,10700,10700,-50,9178
20200520,10750,11000,10600,10800,0,601382,2161722,-96235,6.02,-3450,10750,10800,10750,10750,-50,3078
20200519,10500,11000,10350,10800,450,1000788,2253364,8705,6.27,10463,10800,10800,10750,10750,-50,3873
20200518,10500,10550,10200,10350,150,418851,2240895,42029,6.24,-5171,10300,10350,10300,10350,0,6559
20200515,10800,10800,10400,10500,150,475614,2188270,-43467,6.09,7442,10500,10550,10450,10450,-50,6133
20200514,10800,10900,10450,10650,300,547060,2218232,-18661,6.18,-3759,10600,10700,10600,10700,50,7883
20200513,10650,11000,10600,10950,100,376020,2221176,16624,6.18,11938,10950,10950,10850,10950,0,3030
20200512,10950,11150,10650,10850,100,499115,2195754,-29021,6.11,-8159,10850,10900,10850,10850,0,3503
20200511,11300,11400,10900,10950,350,662631,2224775,10417,6.19,-8259,10950,11000,10900,11000,50,5034
20200508,11300,11400,11150,11300,50,552736,2214358,9465,6.17,32877,11300,11350,11250,11350,50,6123
20200507,11400,11700,11150,11250,50,1149286,2204893,30378,6.14,-1659,11250,11300,11200,11250,0,5202
20200506,11050,11500,10950,11300,450,1464410,2174515,17371,6.05,21601,11350,11400,11350,11400,100,10585
20200504,10600,11150,10500,10850,100,1282606,2152128,-7427,5.99,-23072,10900,10900,10800,10850,0,5284
20200429,10500,11500,10200,10750,300,5441053,2153260,20235,6.0,-13668,10750,10850,10750,10750,0,42824
20200428,10500,11150,10400,10450,150,2930187,2133025,-118276,5.94,-15897,10500,10550,10450,10500,50,8719
20200427,10050,10300,9960,10300,340,653475,2251301,-8022,6.27,16999,10300,10350,10300,10350,50,9671
20200424,10150,10350,9940,9960,240,714936,2241188,-52090,6.24,-13687,9960,9990,9910,9940,-20,5133
20200423,10100,10200,10000,10200,150,411227,2293278,46623,6.39,-4283,10200,10200,9960,9970,-230,18425
20200422,9980,10100,9800,10050,50,502454,2246655,402,6.26,-16692,10050,10050,10000,10050,0,11011
20200421,10300,10350,9740,10000,300,1096888,2246253,31096,6.25,-12616,10000,10050,10000,10000,0,6540
20200420,10450,10650,10250,10300,100,706757,2205572,-36499,6.14,-21156,10300,10350,10300,10300,0,2459
20200417,10350,10600,10100,10400,300,1266163,2242071,39853,6.24,29680,10400,10400,10350,10350,-50,9148
20200416,9960,10100,9820,10100,50,613180,2202218,-3261,6.13,-14638,10100,10150,10050,10150,50,8359
20200414,10200,10300,9920,10050,50,866408,2192889,-40520,6.11,9598,10000,10050,10000,10000,-50,7992
20200413,10000,10500,9930,10000,130,1577248,2233409,-71602,6.22,-30574,9980,10000,9950,9980,-20,16829
20200410,10100,10150,9470,9870,180,1105328,2296783,-9638,6.39,-25829,9900,9900,9870,9900,30,8798
20200409,10150,10250,9950,10050,120,877714,2306421,18271,6.41,-19496,10050,10100,10000,10050,0,22462
20200408,10050,10150,9880,9930,30,1109242,2288150,-14493,6.37,-21366,9930,9940,9910,9910,-20,14725
20200407,10050,10350,9760,9900,250,1830775,2302643,-63650,6.41,-36134,9900,10100,9900,10050,150,28366
20200406,9400,9880,9400,9650,250,1340909,2366293,108471,6.59,28997,9650,9710,9650,9710,60,10818
20200403,9560,9700,9250,9400,140,698892,2257822,-72870,6.29,-26245,9430,9430,9360,9360,-40,1831
20200402,9210,9620,8820,9540,330,984373,2330692,52771,6.49,35404,9500,9550,9500,9550,10,3272
20200401,9650,9910,9150,9210,250,1534697,2277921,-55116,6.34,-22001,9210,9220,9180,9180,-30,6570
20200331,9660,10400,9200,9460,260,3725799,2333037,-61152,6.5,-21168,9500,9520,9470,9520,60,11781
20200330,7750,9800,7720,9200,1170,5091074,2394189,-280670,6.67,5166,9230,9250,9180,9250,50,33825
20200327,8490,8520,7690,8030,60,1608886,2674859,3975,7.45,-21048,8030,8030,8000,8000,-30,7410
20200326,7900,8500,7710,7970,180,1989472,2670884,-29455,7.43,-37368,8000,8000,7910,7940,-30,7877
20200325,7770,7890,7410,7790,370,1686796,2700339,7541,7.52,17767,7790,7900,7790,7900,110,8153
20200324,6800,7940,6650,7420,910,2830699,2692798,26203,7.5,103021,7420,7420,7350,7420,0,14942
20200323,6600,6880,6420,6510,720,1256139,2666595,-102877,7.42,-57649,6510,6520,6480,6510,0,15468
20200320,6700,7240,6590,7230,580,1837409,2769472,68166,7.71,58685,7230,7340,7230,7330,100,8975
20200319,8190,8310,6310,6650,1350,2465128,2701306,62370,7.52,15876,6650,6900,6650,6880,230,24047
20200318,8700,8880,8000,8000,670,1251572,2638936,-56725,7.35,-33956,8000,8000,7860,7860,-140,19620
20200317,8000,8760,8000,8670,110,1548535,2695661,103426,7.51,39531,8670,8730,8670,8690,20,3947
