day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19890805,18300,18300,18300,18300,0,0,0,0,0.0,0,0,0,0,0,0,0
19890807,19100,19100,19100,19100,800,1490,0,0,0.0,0,0,0,0,0,0,0
19890808,19900,19900,19900,19900,800,7820,0,0,0.0,0,0,0,0,0,0,0
19890809,20500,20600,20000,20200,300,9830,0,0,0.0,0,0,0,0,0,0,0
19890810,20200,20200,19400,19700,500,2470,0,0,0.0,0,0,0,0,0,0,0
19890811,19700,19800,19000,19300,400,2100,0,0,0.0,0,0,0,0,0,0,0
19890812,19100,19300,19100,19200,100,620,0,0,0.0,0,0,0,0,0,0,0
19890814,19100,19200,19000,19000,200,1550,0,0,0.0,0,0,0,0,0,0,0
19890816,18800,19000,18300,18500,500,1620,0,0,0.0,0,0,0,0,0,0,0
19890817,18600,18600,18100,18100,400,1150,0,0,0.0,0,0,0,0,0,0,0
19890818,18100,18600,18000,18600,500,1590,0,0,0.0,0,0,0,0,0,0,0
19890819,19100,19200,19100,19200,600,1050,0,0,0.0,0,0,0,0,0,0,0
19890821,19500,19500,19300,19300,100,2880,0,0,0.0,0,0,0,0,0,0,0
19890822,19500,19600,19400,19600,300,4380,0,0,0.0,0,0,0,0,0,0,0
19890823,20000,20000,19600,19700,100,3110,0,0,0.0,0,0,0,0,0,0,0
19890824,19400,19700,19400,19500,200,1800,0,0,0.0,0,0,0,0,0,0,0
19890825,19500,19700,19000,19100,400,1680,0,0,0.0,0,0,0,0,0,0,0
19890826,19300,19800,19300,19800,700,1040,0,0,0.0,0,0,0,0,0,0,0
19890828,19500,19600,19400,19500,300,1190,0,0,0.0,0,0,0,0,0,0,0
19890829,18700,19000,18700,19000,500,460,0,0,0.0,0,0,0,0,0,0,0
19890830,19000,19000,18500,18700,300,330,0,0,0.0,0,0,0,0,0,0,0
19890831,18500,18800,18100,18500,200,500,0,0,0.0,0,0,0,0,0,0,0
19890901,18600,18600,18200,18200,300,330,0,0,0.0,0,0,0,0,0,0,0
19890902,18200,18500,18200,18200,0,980,0,0,0.0,0,0,0,0,0,0,0
19890904,18200,18200,17500,17500,700,830,0,0,0.0,0,0,0,0,0,0,0
