day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20120629,10000,10500,8590,8910,1090,5136918,1045176,-776476,6.07,-169402,8950,9010,8950,8970,60,8738
20120702,9060,9520,8820,9190,280,1125204,1044451,-725,6.07,31047,9250,9250,9220,9240,50,9972
20120703,9300,9320,8900,8920,270,603389,1038439,-5920,6.03,5798,8930,8930,8920,8930,10,4435
20120704,9030,9340,8870,9210,290,557655,1051899,13460,6.11,145088,9330,9330,9330,9330,120,7134
20120705,9370,10100,9260,9280,70,1506179,809269,-242630,4.7,42004,9300,9300,9250,9250,-30,10199
20120706,9480,9580,9320,9380,100,525983,710799,-98470,4.13,133460,9440,9440,9390,9400,20,4319
20120709,9450,9940,9350,9890,510,972916,520025,-190774,3.02,286062,9920,9960,9920,9940,50,2802
20120710,9990,10500,9940,10150,260,865816,506115,-13910,2.94,89330,10200,10250,10200,10250,100,3736
20120711,10150,10500,9870,10400,250,454339,502461,-3654,2.92,73529,10400,10400,10350,10350,-50,741
20120712,10300,10700,10200,10350,50,367337,502453,1,2.92,2566,10350,10350,10300,10300,-50,3525
20120713,10250,10350,9620,10000,350,407927,513183,10730,2.98,-13650,9960,10050,9950,10050,50,1303
20120716,9940,10000,9550,9600,400,309529,514253,1070,2.99,14169,9620,9660,9600,9600,0,601
20120717,9710,10100,9710,9910,310,355084,511483,-2770,2.97,20841,9910,9990,9910,9990,80,251
20120718,9960,10350,9850,10200,290,448940,509773,-1710,2.96,114810,10200,10350,10200,10350,150,113
20120719,10300,10400,9820,9920,280,406343,507283,-2490,2.95,-22103,9940,9950,9940,9950,30,32
20120720,9870,9950,9470,9580,340,359175,509143,1860,2.96,-18189,9600,9600,9580,9590,10,3080
20120723,9600,9600,9290,9290,290,204164,509363,220,2.96,18510,9290,9290,9280,9280,-10,918
20120724,9270,9300,8950,9100,190,246216,499373,-9990,2.9,-3620,9020,9100,9020,9100,0,885
20120725,8990,9280,8810,9100,0,178440,505053,5680,2.93,55380,9120,9140,9120,9140,40,971
20120726,9130,9480,9070,9310,210,207244,508103,3050,2.95,36849,9310,9320,9310,9310,0,232
20120727,9380,9520,9220,9450,140,161657,509323,1220,2.96,34000,9440,9450,9440,9450,0,110
20120730,9580,9580,9110,9130,320,128268,484103,-25220,2.81,-28421,9130,9130,9100,9130,0,478
20120731,9150,9280,8990,9180,50,119037,484773,670,2.82,19168,9180,9200,9180,9200,20,54
20120801,9180,9370,9100,9210,30,65197,486603,1830,2.83,7049,9210,9210,9210,9210,0,455
20120802,9200,9300,9060,9080,130,60626,484103,-2500,2.81,-2830,9080,9080,9050,9050,-30,105
20120803,9040,9170,9000,9090,10,44850,486233,2130,2.82,7660,9060,9060,9060,9060,-30,100
20120806,9170,9170,9000,9030,60,81097,484233,-2000,2.81,-990,9030,9030,9030,9030,0,413
20120807,9150,9150,8860,8980,50,143219,476683,-7550,2.77,-10160,8930,8930,8930,8930,-50,2
20120808,8980,9030,8730,8750,230,182347,496573,19890,2.88,-47290,8750,8750,8740,8740,-10,1436
20120809,8750,8770,8510,8680,70,246811,523763,27190,3.04,-31660,8650,8650,8650,8650,-30,281
20120810,8720,8860,8700,8780,100,115955,529203,5440,3.07,-10919,8780,8780,8770,8770,-10,25
20120813,8900,8910,8700,8840,60,147413,524013,-5190,3.04,45380,8780,8830,8780,8830,-10,1029
20120814,8850,9270,8850,9240,400,272163,499763,-24250,2.9,84832,9240,9240,9240,9240,0,4253
20120816,9300,9300,9050,9050,190,122669,500883,1120,2.91,-16000,9010,9010,9010,9010,-40,50
20120817,9070,9370,8950,9350,300,319862,490873,-10010,2.85,162670,9350,9350,9340,9340,-10,402
20120820,9460,9540,9250,9400,50,137285,477483,-13390,2.77,4000,9390,9400,9390,9400,0,1805
20120821,9450,9480,9350,9400,0,97453,477173,-310,2.77,2490,9400,9400,9400,9400,0,75
20120822,9400,9400,9200,9390,10,112906,477933,760,2.78,3530,9360,9360,9290,9310,-80,172
20120823,9310,9400,9290,9400,10,72995,487373,9440,2.83,13410,9400,9400,9400,9400,0,0
20120824,9340,9380,9220,9300,100,86911,486373,-1000,2.82,-3876,9260,9300,9260,9260,-40,229
20120827,9270,9270,9100,9110,190,77689,486373,0,2.82,-2632,9110,9110,8940,8990,-120,421
20120828,9120,9350,9110,9280,170,110045,463273,-23100,2.69,6240,9200,9200,9200,9200,-80,3
20120829,9230,9350,9160,9300,20,62958,463023,-250,2.69,-16260,9290,9290,9250,9250,-50,101
20120830,9320,9320,9140,9270,30,56975,463045,30,2.69,7986,9200,9200,9200,9200,-70,13
20120831,9150,9270,9130,9160,110,80748,463885,840,2.69,-9160,9160,9160,9160,9160,0,0
20120903,9170,9320,9050,9320,160,113600,517695,53810,3.01,-41120,9320,9320,9320,9320,0,20
20120904,9280,9830,9280,9580,260,337006,554795,37100,3.22,-19470,9580,9590,9580,9590,10,119
20120905,9610,9650,9400,9550,30,70164,555675,880,3.23,11400,9730,9730,9730,9730,180,20
20120906,9610,9630,9450,9550,0,60105,557615,1940,3.24,4000,9550,9570,9550,9570,20,30
20120907,9600,9730,9400,9610,60,97100,548985,-8630,3.19,1500,9790,9790,9650,9650,40,360
20120910,9640,9690,9510,9610,0,56963,547705,-1280,3.18,8229,9560,9600,9560,9600,-10,33
20120911,9580,9600,9480,9580,30,50056,553445,5740,3.2,5000,9470,9590,9470,9590,10,362
20120912,9550,9790,9550,9650,70,78429,554945,1500,3.22,-211,9640,9640,9640,9640,-10,9
20120913,9650,9780,9500,9520,130,56693,555305,360,3.23,6610,9480,9480,9480,9480,-40,5
20120914,9540,9640,9310,9350,170,144864,553905,-1400,3.22,-45011,9320,9350,9320,9350,0,494
20120917,9320,9320,8970,9070,280,178771,553295,-610,3.2,-31490,9070,9070,9050,9050,-20,283
20120918,9100,9170,9030,9120,50,92114,553395,100,3.2,-22800,9120,9120,9030,9030,-90,25
20120919,9150,9150,9020,9110,10,99196,553205,-190,3.2,-23330,9100,9100,9100,9100,-10,183
20120920,9140,9140,8980,8980,130,132061,553205,0,3.2,-54494,8980,8980,8980,8980,0,171
20120921,8960,9110,8960,9080,100,87801,548175,-5030,3.18,-10870,9080,9080,9080,9080,0,0
20120924,9110,9110,8990,9030,50,63079,540855,-7320,3.14,-6650,8980,9370,8980,9370,340,5
20120925,9040,9060,8920,8930,100,42722,540785,-70,3.14,2440,8980,8980,8930,8930,0,4
20120926,8930,9010,8840,8930,0,63889,541255,470,3.14,-5976,8930,8930,8930,8930,0,113
20120927,8930,8960,8710,8720,210,89611,532465,-8790,3.09,-8460,8720,8730,8700,8730,10,753
20120928,8780,8900,8740,8820,100,44032,532285,-180,3.09,-940,8910,8910,8820,8820,0,278
20121002,8860,8920,8760,8810,10,46565,532625,340,3.09,-11913,8810,8810,8810,8810,0,0
20121004,8810,9010,8800,9010,200,52931,535225,2600,3.11,-7470,9020,9020,9010,9010,0,12
20121005,9090,9090,8870,8980,30,64842,535135,-90,3.11,-17780,8980,8980,8980,8980,0,2
20121008,8950,9090,8950,9020,40,84134,534925,-210,3.11,940,9000,9020,9000,9020,0,113
20121009,9020,9090,8860,8880,140,82264,526425,-8500,3.06,-15960,8890,8890,8850,8850,-30,120
20121010,8880,9050,8800,8940,60,47278,529305,2880,3.07,1271,8850,8850,8850,8850,-90,38
20121011,8940,9040,8780,8810,130,54484,524285,-5020,3.04,840,8970,8970,8800,8800,-10,16
20121012,8800,8900,8710,8720,90,59371,513635,-10650,2.98,260,8720,8720,8720,8720,0,0
