day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210331,56800,57500,56600,57400,500,142538,6667638,-6500,29.14,23960,57300,57400,57200,57400,0,673
20210330,56500,56900,56500,56900,400,87908,6674138,8183,29.17,5613,56900,57100,56900,57000,100,892
20210329,57200,57300,56300,56500,600,132285,6665955,10946,29.13,-15736,56600,56800,56500,56800,300,758
20210326,57000,57300,56400,57100,200,110195,6655009,3749,29.09,5759,57100,57300,57100,57200,100,1506
20210325,56500,57400,56200,56900,400,111886,6650396,12848,29.06,-4070,56900,56900,56700,56800,-100,784
20210324,56300,56900,55500,56500,100,130334,6637548,26598,29.01,-8303,56500,56700,56500,56700,200,320
20210323,57500,57700,56500,56600,700,138692,6610782,23406,28.89,-24314,56600,56800,56600,56700,100,542
20210322,56100,57500,55800,57300,1200,162349,6587264,11945,28.79,26845,57400,57400,57200,57300,0,944
20210319,55900,56400,55400,56100,400,168001,6575319,-17990,28.74,-6449,56100,56300,56100,56300,200,516
20210318,57700,58100,56300,56500,600,235598,6593169,-33485,28.81,1153,56500,56500,56300,56300,-200,3147
20210317,57500,57500,56700,57100,300,142916,6626374,5784,28.96,-16710,57100,57200,57000,57000,-100,894
20210316,57600,58200,57300,57400,200,154230,6620450,-11785,28.93,-4507,57400,57600,57300,57300,-100,1243
20210315,57800,57900,57000,57600,200,140513,6632235,-5146,28.99,-15189,57600,57700,57600,57700,100,1736
20210312,56700,57400,56300,57400,1200,154903,6637381,5477,29.01,3592,57400,57400,57100,57100,-300,1227
20210311,57100,57400,55600,56200,400,234204,6631904,16003,28.98,-69292,56600,56600,56300,56400,200,2200
20210310,57700,57800,56500,56600,500,155801,6616657,67274,28.92,-15748,57000,57000,56600,56800,200,877
20210309,57800,58400,56600,57100,900,258015,6549383,3863,28.62,-20717,56700,57200,56700,57100,0,1530
20210308,59700,59800,58000,58000,900,234810,6545520,8436,28.61,-17997,57700,57700,57400,57400,-600,3928
20210305,58000,59000,57300,58900,300,255896,6537084,20801,28.57,-3490,58700,58900,58700,58700,-200,3103
20210304,57800,59200,57300,58600,400,311854,6516283,-69343,28.48,-4132,58600,58600,58400,58600,0,2004
20210303,58000,58600,57300,58200,300,254271,6585707,34245,28.78,9127,58200,58500,58200,58500,300,2018
20210302,59000,59300,57200,57900,400,408076,6550706,-17806,28.63,-362,57900,57900,57400,57700,-200,1563
20210226,55700,57700,55000,57500,700,294146,6568512,16803,28.71,-10528,57500,57600,57400,57600,100,3123
20210225,57700,57700,56500,56800,200,209124,6550953,3251,28.63,7399,56900,57000,56800,56900,100,2079
20210224,58300,58800,56500,56600,1400,396015,6547702,-14418,28.62,18251,56700,56700,56400,56700,100,4266
20210223,56500,58800,56500,58000,1300,497301,6562120,23948,28.68,-12663,58000,58100,57800,58000,0,4577
20210222,57900,58800,56700,56700,1600,396917,6537812,17607,28.57,10729,56800,57000,56700,56700,0,4299
20210219,59100,59900,56300,58300,800,1260352,6520205,-81757,28.49,-28803,57800,58100,57800,57800,-500,6639
20210218,55500,58000,54200,57500,5100,2044354,6601602,172759,28.85,192439,57800,58900,57800,58900,1400,33316
20210217,53100,53100,51900,52400,700,149814,6428843,-9528,28.1,-13646,52900,55400,52500,54000,1600,17595
20210216,52900,53100,52500,53100,300,127591,6438371,-6518,28.14,-2619,53100,53200,53100,53200,100,574
20210215,52800,53500,52600,52800,400,167345,6444889,-5086,28.17,-27851,52700,52800,52700,52800,0,1217
20210210,52800,52900,51900,52400,300,146525,6449975,25126,28.19,-10654,52300,52600,52300,52600,200,675
20210209,53600,53600,52700,52700,500,144550,6424849,-12603,28.08,7219,52800,52800,52700,52700,0,677
20210208,51700,53400,51100,53200,1500,272127,6437452,8417,28.13,22486,53300,53400,53200,53300,100,823
20210205,51400,51800,51100,51700,400,127678,6429035,2615,28.1,8691,51700,51800,51700,51800,100,987
20210204,51800,51800,51100,51300,500,159209,6426420,26257,28.09,-18059,51300,51500,51300,51500,200,1405
20210203,52300,52400,51100,51800,0,178618,6400163,12402,27.97,-14366,51800,51800,51500,51800,0,2058
20210202,51700,52500,51100,51800,500,202129,6387761,4076,27.92,3089,51800,51900,51800,51800,0,651
20210201,51000,51500,49500,51300,200,322713,6383685,-13678,27.9,-67639,51000,51400,51000,51400,100,2183
20210129,54100,54100,50500,51500,2100,405747,6397363,2268,27.96,3159,51300,51500,50800,51000,-500,4381
20210128,53500,54200,52200,53600,1100,263617,6395095,5270,27.95,-3440,53600,53700,53400,53400,-200,880
20210127,56300,57100,54600,54700,600,399097,6389825,-25425,27.93,639,54700,54900,54700,54900,200,1423
20210126,55600,56000,53700,55300,0,394333,6414890,-46515,28.04,33302,55300,55500,55200,55500,200,1877
20210125,54700,56000,53900,55300,1000,388188,6461405,9455,28.24,15721,55500,55700,55500,55700,400,2323
