day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19920529,16600,16600,16300,16500,100,7350,0,0,0.0,0,0,0,0,0,0,0
19920530,16600,16600,16400,16400,100,5080,0,0,0.0,0,0,0,0,0,0,0
19920601,16500,16700,16400,16500,100,6290,0,0,0.0,0,0,0,0,0,0,0
19920602,16600,16700,16000,16100,400,4210,0,0,0.0,0,0,0,0,0,0,0
19920603,16400,16500,16200,16400,300,3900,0,0,0.0,0,0,0,0,0,0,0
19920604,16300,16300,16300,16300,100,0,0,0,0.0,0,0,0,0,0,0,0
19920605,15500,16400,15500,15700,600,330,0,0,0.0,0,0,0,0,0,0,0
19920608,15700,15700,15200,15200,500,900,0,0,0.0,0,0,0,0,0,0,0
19920609,15000,15000,14400,14400,800,14380,0,0,0.0,0,0,0,0,0,0,0
19920610,14200,14800,14100,14800,400,3200,0,0,0.0,0,0,0,0,0,0,0
19920611,14800,15400,14700,15400,600,7800,0,0,0.0,0,0,0,0,0,0,0
19920612,15600,15800,15000,15400,0,23020,0,0,0.0,0,0,0,0,0,0,0
19920613,15500,15700,15400,15600,200,6260,0,0,0.0,0,0,0,0,0,0,0
19920615,15700,15700,15000,15000,600,16480,0,0,0.0,0,0,0,0,0,0,0
19920616,14600,14800,14400,14400,600,5300,0,0,0.0,0,0,0,0,0,0,0
19920617,14600,14600,14000,14000,400,16810,0,0,0.0,0,0,0,0,0,0,0
19920618,14000,14000,13500,13500,500,5480,0,0,0.0,0,0,0,0,0,0,0
19920619,13500,13600,13400,13400,100,15780,0,0,0.0,0,0,0,0,0,0,0
19920620,13400,13400,12800,13000,400,2630,0,0,0.0,0,0,0,0,0,0,0
19920622,12600,13000,12600,13000,0,9510,0,0,0.0,0,0,0,0,0,0,0
19920623,13000,13600,13000,13400,400,36330,0,0,0.0,0,0,0,0,0,0,0
19920624,13600,13600,13000,13000,400,36080,0,0,0.0,0,0,0,0,0,0,0
19920625,13200,13300,13000,13200,200,12520,0,0,0.0,0,0,0,0,0,0,0
19920626,12600,13200,12600,12900,300,22450,0,0,0.0,0,0,0,0,0,0,0
19920627,13000,13000,12700,12700,200,1430,0,0,0.0,0,0,0,0,0,0,0
19920629,12600,13000,12600,12700,0,11740,0,0,0.0,0,0,0,0,0,0,0
19920630,12700,13300,12600,13300,600,55360,0,0,0.0,0,0,0,0,0,0,0
19920701,13500,13900,13500,13900,600,25470,0,0,0.0,0,0,0,0,0,0,0
19920702,14500,14500,14100,14500,600,58730,0,0,0.0,0,0,0,0,0,0,0
19920703,14500,14500,14100,14100,400,22700,0,0,0.0,0,0,0,0,0,0,0
19920704,14100,14400,13900,13900,200,15700,0,0,0.0,0,0,0,0,0,0,0
19920706,13700,13800,13500,13500,400,13950,0,0,0.0,0,0,0,0,0,0,0
19920707,13500,13600,13300,13600,100,12230,0,0,0.0,0,0,0,0,0,0,0
19920708,13600,14200,13600,14000,400,20890,0,0,0.0,0,0,0,0,0,0,0
19920709,14000,14000,13800,13800,200,10260,0,0,0.0,0,0,0,0,0,0,0
19920710,14000,14000,13600,13700,100,11990,0,0,0.0,0,0,0,0,0,0,0
19920711,13100,13700,13100,13200,500,14890,0,0,0.0,0,0,0,0,0,0,0
19920713,13200,13800,13100,13800,600,26470,0,0,0.0,0,0,0,0,0,0,0
19920714,13800,14300,13600,14000,200,20610,0,0,0.0,0,0,0,0,0,0,0
19920715,14000,14100,13400,13400,600,8310,0,0,0.0,0,0,0,0,0,0,0
19920716,13200,13400,13200,13400,0,7240,0,0,0.0,0,0,0,0,0,0,0
19920718,13200,13400,13200,13400,0,1700,0,0,0.0,0,0,0,0,0,0,0
19920720,13000,13400,13000,13300,100,4450,0,0,0.0,0,0,0,0,0,0,0
19920721,13400,13500,13300,13500,200,2810,0,0,0.0,0,0,0,0,0,0,0
19920722,13400,14000,13400,13700,200,2300,0,0,0.0,0,0,0,0,0,0,0
19920723,13600,13700,13300,13300,400,3460,0,0,0.0,0,0,0,0,0,0,0
19920724,13600,13900,13400,13400,100,8250,0,0,0.0,0,0,0,0,0,0,0
19920725,13800,13800,13500,13600,200,2470,0,0,0.0,0,0,0,0,0,0,0
19920727,13200,13900,13200,13500,100,3040,0,0,0.0,0,0,0,0,0,0,0
19920728,13400,13600,13400,13400,100,2980,0,0,0.0,0,0,0,0,0,0,0
19920729,13500,13500,13200,13500,100,1500,0,0,0.0,0,0,0,0,0,0,0
19920730,13500,13500,13300,13500,0,1210,0,0,0.0,0,0,0,0,0,0,0
19920731,13600,13900,13500,13900,400,6560,0,0,0.0,0,0,0,0,0,0,0
19920801,13900,13900,13600,13700,200,6920,0,0,0.0,0,0,0,0,0,0,0
19920803,13300,14000,13300,14000,300,13260,0,0,0.0,0,0,0,0,0,0,0
19920804,14000,14000,13500,13700,300,5990,0,0,0.0,0,0,0,0,0,0,0
19920805,13700,13700,13500,13600,100,6710,0,0,0.0,0,0,0,0,0,0,0
19920806,13500,13800,13500,13800,200,30,0,0,0.0,0,0,0,0,0,0,0
19920807,14000,14000,13500,13700,100,3730,0,0,0.0,0,0,0,0,0,0,0
19920808,13400,13400,13400,13400,300,400,0,0,0.0,0,0,0,0,0,0,0
19920810,13400,13700,13400,13700,300,1590,0,0,0.0,0,0,0,0,0,0,0
19920811,13300,13700,13300,13300,400,530,0,0,0.0,0,0,0,0,0,0,0
19920812,13300,13300,13200,13200,100,810,0,0,0.0,0,0,0,0,0,0,0
19920813,13200,13400,13200,13200,0,3210,0,0,0.0,0,0,0,0,0,0,0
19920814,13200,13200,12600,12900,300,3720,0,0,0.0,0,0,0,0,0,0,0
19920817,12400,12700,12400,12700,200,1880,0,0,0.0,0,0,0,0,0,0,0
19920818,12400,13000,12400,12700,0,1120,0,0,0.0,0,0,0,0,0,0,0
19920819,12500,13000,12400,12400,300,1630,0,0,0.0,0,0,0,0,0,0,0
19920820,12500,12500,12400,12400,0,1410,0,0,0.0,0,0,0,0,0,0,0
19920821,12400,12400,12400,12400,0,4180,0,0,0.0,0,0,0,0,0,0,0
19920822,12000,12800,12000,12400,0,80,0,0,0.0,0,0,0,0,0,0,0
19920824,11900,12800,11900,12800,400,1030,0,0,0.0,0,0,0,0,0,0,0
19920825,12800,13400,12800,13400,600,4940,0,0,0.0,0,0,0,0,0,0,0
19920826,13400,14000,13400,14000,600,18490,0,0,0.0,0,0,0,0,0,0,0
19920827,14500,14500,14300,14300,300,15080,0,0,0.0,0,0,0,0,0,0,0
19920828,14300,14500,14200,14500,200,33790,0,0,0.0,0,0,0,0,0,0,0
19920829,14400,14900,14000,14500,0,16310,0,0,0.0,0,0,0,0,0,0,0
19920831,14500,15100,14500,15100,600,40070,0,0,0.0,0,0,0,0,0,0,0
19920901,15200,15300,14800,14800,300,18180,0,0,0.0,0,0,0,0,0,0,0
19920902,14200,14800,14200,14700,100,1680,0,0,0.0,0,0,0,0,0,0,0
19920903,14100,14900,14100,14700,0,18890,0,0,0.0,0,0,0,0,0,0,0
19920904,14900,15200,14500,14700,0,47520,0,0,0.0,0,0,0,0,0,0,0
19920905,14700,14800,14400,14700,0,5050,0,0,0.0,0,0,0,0,0,0,0
19920907,14200,15300,14200,15300,600,41350,0,0,0.0,0,0,0,0,0,0,0
19920908,15300,15700,15000,15300,0,39910,0,0,0.0,0,0,0,0,0,0,0
19920909,15300,15300,14800,14800,500,35000,0,0,0.0,0,0,0,0,0,0,0
19920914,14800,15000,14800,15000,200,8640,0,0,0.0,0,0,0,0,0,0,0
19920915,15000,15800,14900,15800,800,36930,0,0,0.0,0,0,0,0,0,0,0
19920916,15800,16200,15400,15400,400,59550,0,0,0.0,0,0,0,0,0,0,0
19920917,15400,15500,14600,14600,800,17950,0,0,0.0,0,0,0,0,0,0,0
19920918,14800,15200,14800,15100,500,13310,0,0,0.0,0,0,0,0,0,0,0
19920919,15000,15400,15000,15300,200,13960,0,0,0.0,0,0,0,0,0,0,0
19920921,15300,15300,14500,14700,600,7840,0,0,0.0,0,0,0,0,0,0,0
19920922,14500,14900,14300,14900,200,10340,0,0,0.0,0,0,0,0,0,0,0
19920923,14700,15000,14700,15000,100,6150,0,0,0.0,0,0,0,0,0,0,0
19920924,15000,15200,14700,14700,300,19080,0,0,0.0,0,0,0,0,0,0,0
19920925,14500,14700,14500,14500,200,4130,0,0,0.0,0,0,0,0,0,0,0
19920926,14500,14900,14500,14700,200,17690,0,0,0.0,0,0,0,0,0,0,0
19920928,14700,14700,14400,14500,200,10240,0,0,0.0,0,0,0,0,0,0,0
19920929,13900,13900,13400,13700,800,8700,0,0,0.0,0,0,0,0,0,0,0
19920930,13300,14000,13300,14000,300,16800,0,0,0.0,0,0,0,0,0,0,0
19921001,13800,13800,13700,13700,300,7140,0,0,0.0,0,0,0,0,0,0,0
19921002,13800,13800,13500,13500,200,3150,0,0,0.0,0,0,0,0,0,0,0
19921005,13500,13500,13200,13300,200,13000,0,0,0.0,0,0,0,0,0,0,0
19921006,13300,13400,13300,13400,100,4330,0,0,0.0,0,0,0,0,0,0,0
19921007,13300,14000,13300,14000,600,8780,0,0,0.0,0,0,0,0,0,0,0
19921008,14000,14500,13700,13700,300,19010,0,0,0.0,0,0,0,0,0,0,0
19921009,13700,14000,13700,14000,300,9040,0,0,0.0,0,0,0,0,0,0,0
19921010,14000,14300,14000,14300,300,24160,0,0,0.0,0,0,0,0,0,0,0
19921012,14000,14100,13900,14100,200,13370,0,0,0.0,0,0,0,0,0,0,0
19921013,14600,14600,13900,14500,400,20280,0,0,0.0,0,0,0,0,0,0,0
19921014,14500,14600,14100,14500,0,14050,0,0,0.0,0,0,0,0,0,0,0
19921015,14500,14600,14200,14500,0,22520,0,0,0.0,0,0,0,0,0,0,0
19921016,14500,14700,14300,14500,0,40910,0,0,0.0,0,0,0,0,0,0,0
19921017,14500,15100,14500,15000,500,105320,0,0,0.0,0,0,0,0,0,0,0
19921019,15200,15200,14300,14300,700,52210,0,0,0.0,0,0,0,0,0,0,0
19921020,14600,14800,14500,14600,300,49030,0,0,0.0,0,0,0,0,0,0,0
19921021,14800,15000,14700,15000,400,48960,0,0,0.0,0,0,0,0,0,0,0
19921022,15000,15200,14500,15000,0,68060,0,0,0.0,0,0,0,0,0,0,0
19921023,15100,15400,15000,15000,0,48560,0,0,0.0,0,0,0,0,0,0,0
19921024,15000,15100,14400,14400,600,20710,0,0,0.0,0,0,0,0,0,0,0
19921026,14700,15000,14700,15000,600,12590,0,0,0.0,0,0,0,0,0,0,0
19921027,15300,15500,14500,14900,100,26570,0,0,0.0,0,0,0,0,0,0,0
19921028,14900,14900,14300,14500,400,3290,0,0,0.0,0,0,0,0,0,0,0
19921029,14600,15100,14600,14800,300,28190,0,0,0.0,0,0,0,0,0,0,0
19921030,14600,15100,14500,14900,100,14900,0,0,0.0,0,0,0,0,0,0,0
19921031,14500,15100,14500,14900,0,16550,0,0,0.0,0,0,0,0,0,0,0
19921102,14600,15200,14600,15100,200,43000,0,0,0.0,0,0,0,0,0,0,0
19921103,15000,15100,15000,15000,100,23330,0,0,0.0,0,0,0,0,0,0,0
19921104,14700,15100,14700,15100,100,21320,0,0,0.0,0,0,0,0,0,0,0
19921105,15100,15800,15000,15500,400,68490,0,0,0.0,0,0,0,0,0,0,0
19921106,15500,16000,15500,15800,300,79740,0,0,0.0,0,0,0,0,0,0,0
19921107,15800,15800,15000,15800,0,12820,0,0,0.0,0,0,0,0,0,0,0
19921109,15100,16600,15100,16600,800,70030,0,0,0.0,0,0,0,0,0,0,0
19921110,15800,16400,15800,15900,700,5600,0,0,0.0,0,0,0,0,0,0,0
19921111,15700,15700,15100,15100,800,6030,0,0,0.0,0,0,0,0,0,0,0
19921112,14500,15000,14500,15000,100,8120,0,0,0.0,0,0,0,0,0,0,0
19921113,14200,15400,14200,15400,400,18280,0,0,0.0,0,0,0,0,0,0,0
19921114,15400,15400,14700,15000,400,10770,0,0,0.0,0,0,0,0,0,0,0
19921116,14500,14900,14500,14900,100,350,0,0,0.0,0,0,0,0,0,0,0
19921117,14900,15200,14900,15000,100,14030,0,0,0.0,0,0,0,0,0,0,0
19921118,14500,14700,14500,14500,500,1380,0,0,0.0,0,0,0,0,0,0,0
19921119,14500,15000,14500,15000,500,2420,0,0,0.0,0,0,0,0,0,0,0
19921120,14700,15000,14500,14700,300,10750,0,0,0.0,0,0,0,0,0,0,0
19921121,15000,15000,14600,14600,100,2650,0,0,0.0,0,0,0,0,0,0,0
19921123,14700,15000,14400,15000,400,30390,0,0,0.0,0,0,0,0,0,0,0
19921124,14500,14900,14500,14700,300,4870,0,0,0.0,0,0,0,0,0,0,0
19921125,14500,14900,14500,14700,0,13560,0,0,0.0,0,0,0,0,0,0,0
19921126,14500,14700,14500,14600,100,9000,0,0,0.0,0,0,0,0,0,0,0
19921127,14600,15000,14500,14800,200,11650,0,0,0.0,0,0,0,0,0,0,0
19921128,14700,14700,14500,14700,100,560,0,0,0.0,0,0,0,0,0,0,0
19921130,14700,15000,14500,14600,100,19210,0,0,0.0,0,0,0,0,0,0,0
19921201,14600,15000,14500,14800,200,19420,0,0,0.0,0,0,0,0,0,0,0
19921202,14600,14900,14600,14600,200,1760,0,0,0.0,0,0,0,0,0,0,0
19921203,14700,14800,14600,14600,0,30110,0,0,0.0,0,0,0,0,0,0,0
19921204,14800,14800,14500,14600,0,6020,0,0,0.0,0,0,0,0,0,0,0
19921205,14500,14600,14300,14300,300,1520,0,0,0.0,0,0,0,0,0,0,0
19921207,14400,14400,13700,14200,100,9950,0,0,0.0,0,0,0,0,0,0,0
19921208,14200,14200,14100,14100,100,3570,0,0,0.0,0,0,0,0,0,0,0
19921209,14100,14100,13800,14100,0,20090,0,0,0.0,0,0,0,0,0,0,0
19921210,14100,14300,14000,14300,200,29570,0,0,0.0,0,0,0,0,0,0,0
19921211,14300,14500,14000,14200,100,20240,0,0,0.0,0,0,0,0,0,0,0
19921212,14000,14100,13800,14100,100,30470,0,0,0.0,0,0,0,0,0,0,0
19921214,14300,14300,14000,14100,0,33830,0,0,0.0,0,0,0,0,0,0,0
19921215,14300,14700,14100,14700,600,44120,0,0,0.0,0,0,0,0,0,0,0
19921216,14700,14900,14700,14700,0,19800,0,0,0.0,0,0,0,0,0,0,0
19921217,14700,14800,14200,14700,0,29570,0,0,0.0,0,0,0,0,0,0,0
19921219,15000,15100,14700,14900,200,6410,0,0,0.0,0,0,0,0,0,0,0
19921221,14300,14800,14300,14700,200,3210,0,0,0.0,0,0,0,0,0,0,0
19921222,14500,14900,14500,14700,0,15240,0,0,0.0,0,0,0,0,0,0,0
19921223,14900,15200,14700,14900,200,23440,0,0,0.0,0,0,0,0,0,0,0
19921224,15100,15300,14900,15200,300,19550,0,0,0.0,0,0,0,0,0,0,0
19921226,15300,15300,15200,15300,100,13570,0,0,0.0,0,0,0,0,0,0,0
19921228,15300,15500,15200,15200,100,43340,0,0,0.0,0,0,0,0,0,0,0
19930104,14400,15800,14400,15700,500,5540,0,0,0.0,0,0,0,0,0,0,0
19930105,15400,15400,14900,15100,600,1470,0,0,0.0,0,0,0,0,0,0,0
19930106,15000,15000,14800,14800,300,1620,0,0,0.0,0,0,0,0,0,0,0
19930107,14800,15200,14800,15200,400,23800,0,0,0.0,0,0,0,0,0,0,0
19930108,15400,16000,15400,16000,800,41530,0,0,0.0,0,0,0,0,0,0,0
19930109,16000,16200,15300,16000,0,16850,0,0,0.0,0,0,0,0,0,0,0
19930111,15800,16800,15800,16800,800,78010,0,0,0.0,0,0,0,0,0,0,0
19930112,16600,16800,16000,16100,700,30910,0,0,0.0,0,0,0,0,0,0,0
19930113,16300,16800,16000,16500,400,66290,0,0,0.0,0,0,0,0,0,0,0
19930114,16500,16500,15800,15800,700,43580,0,0,0.0,0,0,0,0,0,0,0
19930115,15000,15900,15000,15700,100,10360,0,0,0.0,0,0,0,0,0,0,0
19930116,15600,16000,15500,15800,100,88400,0,0,0.0,0,0,0,0,0,0,0
19930118,15700,16000,15700,15900,100,17930,0,0,0.0,0,0,0,0,0,0,0
19930119,16000,16000,15500,15500,400,4100,0,0,0.0,0,0,0,0,0,0,0
19930120,15500,16000,15500,15500,0,66070,0,0,0.0,0,0,0,0,0,0,0
19930121,15800,16300,15600,15800,300,12320,0,0,0.0,0,0,0,0,0,0,0
19930125,15800,15800,15500,15700,100,13640,0,0,0.0,0,0,0,0,0,0,0
19930126,15600,16200,15600,16200,500,15160,0,0,0.0,0,0,0,0,0,0,0
19930127,15800,16200,15700,15800,400,10460,0,0,0.0,0,0,0,0,0,0,0
19930128,15800,16200,15500,16100,300,139130,0,0,0.0,0,0,0,0,0,0,0
19930129,16300,16300,15800,15800,300,44050,0,0,0.0,0,0,0,0,0,0,0
19930130,15500,15800,15000,15000,800,11130,0,0,0.0,0,0,0,0,0,0,0
19930201,14400,15000,14400,14500,500,14090,0,0,0.0,0,0,0,0,0,0,0
19930202,14500,14800,14500,14600,100,7810,0,0,0.0,0,0,0,0,0,0,0
19930203,14700,15200,14700,15200,600,25630,0,0,0.0,0,0,0,0,0,0,0
19930204,15000,15800,15000,15200,0,25010,0,0,0.0,0,0,0,0,0,0,0
19930205,15300,16000,15300,15700,500,42930,0,0,0.0,0,0,0,0,0,0,0
19930206,15700,16000,15500,15600,100,20420,0,0,0.0,0,0,0,0,0,0,0
19930208,15800,15800,15200,15600,0,7410,0,0,0.0,0,0,0,0,0,0,0
19930209,15200,15600,15200,15600,0,5150,0,0,0.0,0,0,0,0,0,0,0
19930210,15600,15800,15400,15400,200,12090,0,0,0.0,0,0,0,0,0,0,0
19930211,15700,15900,15400,15400,0,8250,0,0,0.0,0,0,0,0,0,0,0
19930212,15300,15500,15100,15500,100,2550,0,0,0.0,0,0,0,0,0,0,0
19930213,14700,15300,14700,15200,300,3650,0,0,0.0,0,0,0,0,0,0,0
19930215,15200,15200,15200,15200,0,3220,0,0,0.0,0,0,0,0,0,0,0
19930216,15300,15300,15200,15200,0,6940,0,0,0.0,0,0,0,0,0,0,0
19930217,15200,15300,14900,15000,200,4830,0,0,0.0,0,0,0,0,0,0,0
19930218,15100,15100,14700,15000,0,3000,0,0,0.0,0,0,0,0,0,0,0
19930219,14800,15200,14800,15200,200,7760,0,0,0.0,0,0,0,0,0,0,0
19930220,15000,15200,14800,15200,0,12590,0,0,0.0,0,0,0,0,0,0,0
19930222,15300,15300,15000,15000,200,6790,0,0,0.0,0,0,0,0,0,0,0
19930223,15000,15800,15000,15600,600,33380,0,0,0.0,0,0,0,0,0,0,0
19930224,15800,15800,15400,15600,0,9260,0,0,0.0,0,0,0,0,0,0,0
19930225,15000,15400,15000,15000,600,2880,0,0,0.0,0,0,0,0,0,0,0
19930226,15000,15000,14500,14500,500,2870,0,0,0.0,0,0,0,0,0,0,0
19930227,14500,14900,14500,14500,0,1030,0,0,0.0,0,0,0,0,0,0,0
19930302,15100,15100,14500,14500,0,5220,0,0,0.0,0,0,0,0,0,0,0
19930303,14600,14900,14500,14900,400,7530,0,0,0.0,0,0,0,0,0,0,0
19930304,14700,14700,14500,14500,400,5440,0,0,0.0,0,0,0,0,0,0,0
19930305,14100,14500,14000,14000,500,3350,0,0,0.0,0,0,0,0,0,0,0
19930306,14000,14000,14000,14000,0,4860,0,0,0.0,0,0,0,0,0,0,0
19930308,14300,14300,14300,14300,300,10,0,0,0.0,0,0,0,0,0,0,0
19930309,14300,14500,14300,14500,200,3080,0,0,0.0,0,0,0,0,0,0,0
19930311,14000,14600,14000,14600,100,940,0,0,0.0,0,0,0,0,0,0,0
19930312,14600,14600,14600,14600,0,30,0,0,0.0,0,0,0,0,0,0,0
19930313,14000,14800,14000,14800,200,1300,0,0,0.0,0,0,0,0,0,0,0
19930315,14200,15100,14200,14800,0,5700,0,0,0.0,0,0,0,0,0,0,0
19930316,14400,15000,14400,14800,0,450,0,0,0.0,0,0,0,0,0,0,0
19930317,14700,15400,14700,15400,600,9630,0,0,0.0,0,0,0,0,0,0,0
19930318,15400,15400,14800,15200,200,2390,0,0,0.0,0,0,0,0,0,0,0
19930319,14800,15200,14800,14800,400,2450,0,0,0.0,0,0,0,0,0,0,0
19930320,14800,15000,14600,15000,200,4320,0,0,0.0,0,0,0,0,0,0,0
19930322,14800,15000,14700,14800,200,1410,0,0,0.0,0,0,0,0,0,0,0
19930323,15000,15000,14400,15000,200,60,0,0,0.0,0,0,0,0,0,0,0
19930324,15000,15000,14700,15000,0,5820,0,0,0.0,0,0,0,0,0,0,0
19930325,14600,15000,14600,15000,0,550,0,0,0.0,0,0,0,0,0,0,0
19930326,14300,15000,14300,15000,0,50,0,0,0.0,0,0,0,0,0,0,0
19930327,14500,15000,14500,15000,0,180,0,0,0.0,0,0,0,0,0,0,0
19930329,14700,14700,14500,14500,500,2830,0,0,0.0,0,0,0,0,0,0,0
19930330,14300,14800,14300,14800,300,12030,0,0,0.0,0,0,0,0,0,0,0
19930331,14800,14800,14500,14800,0,8640,0,0,0.0,0,0,0,0,0,0,0
19930401,14700,14800,14200,14800,0,20820,0,0,0.0,0,0,0,0,0,0,0
19930402,14500,15000,14500,14600,200,14380,0,0,0.0,0,0,0,0,0,0,0
19930403,14800,14900,14800,14800,200,4770,0,0,0.0,0,0,0,0,0,0,0
19930406,14800,14800,14500,14700,100,5110,0,0,0.0,0,0,0,0,0,0,0
19930407,14700,14800,14700,14700,0,6340,0,0,0.0,0,0,0,0,0,0,0
19930408,15000,15000,14500,14600,100,7440,0,0,0.0,0,0,0,0,0,0,0
19930409,14800,15100,14800,15000,400,49010,0,0,0.0,0,0,0,0,0,0,0
19930410,15000,15200,15000,15200,200,24770,0,0,0.0,0,0,0,0,0,0,0
19930412,15400,15800,15200,15700,500,88210,0,0,0.0,0,0,0,0,0,0,0
19930413,15900,15900,15400,15700,0,67040,0,0,0.0,0,0,0,0,0,0,0
19930414,15500,15700,15200,15200,500,41020,0,0,0.0,0,0,0,0,0,0,0
19930415,15000,15500,14900,15500,300,14490,0,0,0.0,0,0,0,0,0,0,0
19930416,15000,15600,15000,15300,200,26200,0,0,0.0,0,0,0,0,0,0,0
19930417,15300,15300,15000,15300,0,9570,0,0,0.0,0,0,0,0,0,0,0
19930419,15600,15800,15300,15300,0,19890,0,0,0.0,0,0,0,0,0,0,0
19930420,15500,15500,15400,15400,100,8020,0,0,0.0,0,0,0,0,0,0,0
19930421,15400,15600,15100,15600,200,12750,0,0,0.0,0,0,0,0,0,0,0
19930422,15600,15700,15200,15600,0,14950,0,0,0.0,0,0,0,0,0,0,0
19930423,15600,15600,15200,15200,400,9680,0,0,0.0,0,0,0,0,0,0,0
19930424,15200,15500,15200,15300,100,1490,0,0,0.0,0,0,0,0,0,0,0
19930426,15300,15600,15300,15400,100,10990,0,0,0.0,0,0,0,0,0,0,0
19930427,15400,15400,14800,14800,600,970,0,0,0.0,0,0,0,0,0,0,0
19930428,15100,15100,14900,14900,100,3820,0,0,0.0,0,0,0,0,0,0,0
19930429,14900,15200,14900,15200,300,2200,0,0,0.0,0,0,0,0,0,0,0
19930430,15200,15400,15100,15200,0,88580,0,0,0.0,0,0,0,0,0,0,0
19930501,15300,15400,15200,15300,100,31050,0,0,0.0,0,0,0,0,0,0,0
19930503,15400,15600,15200,15200,100,13470,0,0,0.0,0,0,0,0,0,0,0
19930504,15200,15400,15000,15300,100,7780,0,0,0.0,0,0,0,0,0,0,0
19930506,15300,15400,15100,15100,200,17980,0,0,0.0,0,0,0,0,0,0,0
19930507,15100,15100,14800,15100,0,7270,0,0,0.0,0,0,0,0,0,0,0
19930508,14800,15100,14700,15100,0,4750,0,0,0.0,0,0,0,0,0,0,0
19930510,14300,15000,14300,14900,200,7300,0,0,0.0,0,0,0,0,0,0,0
19930511,14700,15000,14700,14800,100,610,0,0,0.0,0,0,0,0,0,0,0
19930512,15000,15200,14700,15200,400,17820,0,0,0.0,0,0,0,0,0,0,0
19930513,14800,15400,14800,15400,200,6260,0,0,0.0,0,0,0,0,0,0,0
19930514,15400,15900,15300,15500,100,46840,0,0,0.0,0,0,0,0,0,0,0
19930515,15800,16000,15700,15900,400,71230,0,0,0.0,0,0,0,0,0,0,0
19930517,16100,16100,15800,15900,0,65860,0,0,0.0,0,0,0,0,0,0,0
19930518,15900,16000,15800,15900,0,99080,0,0,0.0,0,0,0,0,0,0,0
19930519,15900,16200,15900,16000,100,52770,0,0,0.0,0,0,0,0,0,0,0
19930520,16000,16500,15900,16500,500,72250,0,0,0.0,0,0,0,0,0,0,0
19930521,16500,16600,16200,16300,200,36080,0,0,0.0,0,0,0,0,0,0,0
19930522,16200,16500,16000,16200,100,33560,0,0,0.0,0,0,0,0,0,0,0
19930524,15800,16400,15800,16000,200,41620,0,0,0.0,0,0,0,0,0,0,0
19930525,16000,16000,15900,16000,0,20550,0,0,0.0,0,0,0,0,0,0,0
