day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,5880,5900,5780,5830,-30,12428,66057,0,0.46,0,0,0,0,0,0,0
20210325,5900,5900,5800,5860,10,12216,66057,-236,0.46,0,5860,5860,5860,5860,0,15
20210324,5950,6000,5800,5870,80,36734,66293,-4889,0.46,0,5870,5870,5870,5870,0,0
20210323,5850,5980,5740,5950,100,50723,71182,-8756,0.5,0,5990,5990,5970,5970,20,507
20210322,5730,5910,5700,5850,130,39460,79938,-284,0.56,0,5850,5850,5850,5850,0,1
20210319,5700,5740,5650,5720,30,6397,80222,-184,0.56,0,5720,5720,5720,5720,0,0
20210318,5780,5780,5620,5690,30,20457,80406,-214,0.56,0,5650,5650,5650,5650,-40,20
20210317,5720,5780,5680,5720,0,10827,80620,1066,0.56,0,5720,5720,5720,5720,0,0
20210316,5770,5800,5610,5720,10,39090,79554,2732,0.55,0,5790,5790,5790,5790,70,9
20210315,5700,5850,5650,5730,30,8624,76822,94,0.53,0,5780,5780,5730,5730,0,76
20210312,5700,5800,5670,5700,0,13083,76728,-91,0.53,0,5700,5700,5700,5700,0,0
20210311,5740,5740,5660,5700,70,6408,76819,-653,0.53,0,5700,5700,5700,5700,0,0
20210310,5780,5850,5610,5630,90,20556,77472,-1963,0.54,0,5620,5620,5620,5620,-10,3
20210309,5730,5790,5640,5720,70,15001,79435,-4222,0.55,0,5850,5850,5840,5840,120,2
20210308,5760,5870,5700,5790,70,36355,83657,1239,0.57,0,5850,5850,5740,5790,0,15
20210305,5750,5750,5630,5720,20,8260,82418,-1196,0.57,0,5720,5720,5720,5720,0,0
20210304,5750,5750,5600,5700,40,48407,83614,8410,0.57,0,5700,5700,5700,5700,0,217
20210303,5740,5740,5650,5740,10,16441,75204,488,0.52,0,5740,5740,5740,5740,0,0
20210302,5670,5740,5600,5730,120,23613,74716,1721,0.52,0,5900,5900,5800,5800,70,1133
20210226,5760,5760,5590,5610,160,32305,72995,-7279,0.51,0,5610,5610,5610,5610,0,0
20210225,5700,5830,5650,5770,120,17065,80274,-2624,0.56,0,5980,5980,5770,5770,0,12
