day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,56100,56300,55400,55900,0,27394,1679882,0,17.0,0,0,0,0,0,0,0
20210325,55900,56100,55600,55900,100,23700,1679882,5341,17.0,-680,56000,56000,55700,55700,-200,27
20210324,56100,56400,55700,55800,300,17463,1674541,3005,16.95,735,55800,55900,55800,55900,100,111
20210323,56600,56900,55900,56100,400,24456,1671413,6688,16.92,-4988,56100,56100,56000,56000,-100,27
20210322,56200,56700,55600,56500,500,23476,1664725,768,16.85,1267,56500,56500,56400,56400,-100,50
20210319,56500,57000,56000,56000,1300,46432,1663957,-3973,16.84,-3919,56000,56200,56000,56100,100,559
20210318,57100,57800,56700,57300,400,45497,1667930,7446,16.88,-2024,57300,57300,57300,57300,0,104
20210317,56200,59100,55900,57700,1400,158542,1660484,20342,16.81,-2872,57700,57800,57100,57100,-600,406
20210316,56100,56300,55500,56300,700,24120,1640142,7484,16.6,1486,56200,56300,56200,56300,0,35
20210315,56100,56100,55400,55600,500,20712,1632658,3612,16.52,-3474,55600,55600,55600,55600,0,10
20210312,56400,56400,55700,56100,200,20226,1629046,8275,16.49,-13,56200,56200,56000,56000,-100,196
20210311,54700,55900,54700,55900,1100,27757,1620771,8086,16.4,-5115,55800,55800,55800,55800,-100,13
20210310,55800,56300,54800,54800,800,26534,1612669,4107,16.32,-7109,55000,55100,54800,54800,0,175
20210309,55400,55700,54900,55600,200,36687,1608562,11605,16.28,-2783,55600,55600,55600,55600,0,30
20210308,55500,55700,54900,55400,100,27978,1596957,4049,16.16,-391,55400,55400,55300,55300,-100,441
20210305,55100,55500,54700,55300,300,25523,1592908,3116,16.12,71,55300,55300,54900,55300,0,32
20210304,56100,56100,55100,55600,700,22529,1589792,4024,16.08,-1866,55600,55600,55400,55500,-100,136
20210303,55500,56600,55500,56300,300,24833,1585768,4681,16.05,1794,56400,56400,56300,56300,0,299
20210302,56000,56900,55600,56000,400,30198,1581087,10633,16.0,1180,56000,56100,56000,56100,100,59
20210226,55300,55700,54200,55600,800,62208,1570454,1505,15.89,-5717,55500,55700,55500,55700,100,314
20210225,55900,56400,55500,56400,1000,33980,1568949,186,15.88,2509,56400,56400,56400,56400,0,208
20210224,56700,57000,55100,55400,1700,57536,1568763,4333,15.88,1449,55400,55400,55200,55400,0,280
20210223,56400,57300,56200,57100,300,52443,1564430,11164,15.83,-1903,57100,57200,57100,57100,0,323
20210222,58100,58100,56600,56800,1200,61521,1553266,842,15.72,-4255,56800,56900,56800,56900,100,131
20210219,59500,60800,57300,58000,500,89955,1552424,-2577,15.71,-2375,57900,58500,57800,57900,-100,1519
20210218,59900,59900,58200,58500,700,38708,1555001,-2740,15.74,284,58500,58700,58500,58600,100,476
20210217,58800,60900,58000,59200,500,138051,1557741,-11943,15.77,-2567,59400,59400,59200,59200,0,164
20210216,59200,59500,58200,58700,100,48768,1569684,-6791,15.89,-4909,58700,58800,58700,58800,100,16
20210215,58400,59200,57700,58600,700,83700,1576475,-467,15.96,5946,58600,59100,58600,58700,100,164
20210210,55900,59000,55500,57900,2300,86964,1576942,-2316,15.96,-1036,58000,58200,57900,58100,200,274
20210209,55700,56000,55300,55600,0,36864,1579258,-6642,15.98,-3378,55700,55700,55600,55600,0,79
20210208,55700,56200,55200,55600,200,37979,1585900,716,16.05,-5119,55800,55800,55700,55700,100,51
20210205,56700,56800,55600,55800,800,50804,1585184,6374,16.03,-14232,55800,56000,55800,56000,200,116
20210204,57200,57200,56000,56600,600,32903,1578810,-4458,15.98,-3987,56500,56800,56400,56500,-100,78
20210203,58100,58100,56500,57200,300,50819,1583268,-5068,16.02,-744,57200,57200,57100,57100,-100,154
20210202,56500,57200,55800,56900,900,32316,1588336,576,16.08,-1010,56900,60300,56900,58700,1800,2395
20210201,54900,56800,54900,56000,500,44681,1587760,-982,16.07,4169,56000,56000,55900,56000,0,436
20210129,57300,57700,55000,55500,1700,63068,1588742,-4877,16.08,-4084,55500,55700,55500,55600,100,367
