day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,7210,7210,7210,7210,0,0,15041,0,0.39,0,0,0,0,0,0,0
20210331,7325,7430,7195,7210,55,12206,15041,0,0.39,2426,7210,7210,7210,7210,0,0
20210330,7170,7325,7165,7265,145,73730,15041,0,0.39,56328,7265,7265,7265,7265,0,0
20210329,7280,7280,7040,7120,125,51629,15041,0,0.4,-12814,7250,7250,7250,7250,130,2
20210326,7080,7245,6980,7245,330,52447,15041,0,0.4,22392,7240,7240,7240,7240,-5,3
20210325,7140,7140,6785,6915,160,115388,15041,0,0.4,-71103,6915,6915,6915,6915,0,0
20210324,7440,7440,7030,7075,290,105081,15041,15041,0.4,-89067,7075,7075,7075,7075,0,0
20210323,7790,7790,7290,7365,315,68993,0,0,0.0,-21072,7365,7365,7365,7365,0,0
20210322,7600,7780,7525,7680,115,34592,0,0,0.0,17738,7680,7680,7680,7680,0,0
20210319,7605,7835,7525,7565,355,37340,0,0,0.0,-30457,7565,7565,7565,7565,0,0
20210318,7850,7985,7790,7920,150,65516,0,0,0.0,55455,7920,7920,7920,7920,0,0
20210317,7625,7825,7620,7770,145,77844,0,0,0.0,35470,7770,7770,7770,7770,0,0
20210316,7520,7740,7510,7625,170,24643,0,0,0.0,10433,7625,7625,7625,7625,0,0
20210315,7850,7850,7420,7455,240,42634,0,0,0.0,-28045,7455,7455,7455,7455,0,0
20210312,7790,7880,7695,7695,15,46575,0,0,0.0,-29224,7695,7695,7640,7640,-55,168
20210311,7435,7750,7400,7680,330,47980,0,-32469,0.0,34598,7680,7680,7680,7680,0,0
20210310,7480,7550,7300,7350,90,24723,32469,-2269,0.88,14390,7350,7350,7350,7350,0,16
20210309,7400,7530,6885,7260,225,57826,34738,0,0.94,2306,7260,7260,7260,7260,0,0
20210308,7795,7850,7400,7485,310,36213,34738,499,0.94,-16680,7485,7485,7485,7485,0,1
20210305,7650,7835,7425,7795,25,56261,34239,307,0.9,-27798,7795,7795,7795,7795,0,0
20210304,7875,7985,7720,7770,265,30503,33932,-1714,0.89,-13123,7780,7780,7780,7780,10,362
20210303,7785,8080,7755,8035,155,28459,35646,-3574,0.94,-11232,8035,8035,8035,8035,0,0
20210302,8200,8200,7730,7880,80,32074,39220,0,1.03,-4845,7880,7880,7880,7880,0,1
20210226,8100,8200,7710,7800,515,148567,39220,0,1.03,-56055,7960,7960,7800,7800,0,60
