day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19870731,13850,13850,13850,13850,0,40,0,0,0.0,0,0,0,0,0,0,0
19870801,13850,13850,13850,13850,0,0,0,0,0.0,0,0,0,0,0,0,0
19870803,13850,13850,13850,13850,0,0,0,0,0.0,0,0,0,0,0,0,0
19870804,13850,13850,13850,13850,0,0,0,0,0.0,0,0,0,0,0,0,0
19870805,13850,13850,13850,13850,0,0,0,0,0.0,0,0,0,0,0,0,0
19870806,13850,13850,13850,13850,0,0,0,0,0.0,0,0,0,0,0,0,0
19870807,13850,13850,13850,13850,0,0,0,0,0.0,0,0,0,0,0,0,0
19870808,13850,13850,13850,13850,0,0,0,0,0.0,0,0,0,0,0,0,0
19870810,13850,13850,13850,13850,0,0,0,0,0.0,0,0,0,0,0,0,0
19870811,13850,13850,13850,13850,0,0,0,0,0.0,0,0,0,0,0,0,0
19870812,13850,13850,13850,13850,0,0,0,0,0.0,0,0,0,0,0,0,0
19870813,13850,13850,13850,13850,0,0,0,0,0.0,0,0,0,0,0,0,0
19870814,13850,13850,13850,13850,0,0,0,0,0.0,0,0,0,0,0,0,0
19870817,13850,13850,13850,13850,0,0,0,0,0.0,0,0,0,0,0,0,0
19870818,13850,13850,13850,13850,0,20,0,0,0.0,0,0,0,0,0,0,0
19870819,13850,13850,13850,13850,0,0,0,0,0.0,0,0,0,0,0,0,0
19870820,13850,13850,13850,13850,0,20,0,0,0.0,0,0,0,0,0,0,0
19870821,13850,13850,13850,13850,0,0,0,0,0.0,0,0,0,0,0,0,0
19870822,13850,13850,13850,13850,0,0,0,0,0.0,0,0,0,0,0,0,0
19870824,13850,13850,13850,13850,0,0,0,0,0.0,0,0,0,0,0,0,0
19870825,13850,13850,13850,13850,0,0,0,0,0.0,0,0,0,0,0,0,0
19870826,13850,13850,13850,13850,0,0,0,0,0.0,0,0,0,0,0,0,0
19870827,13850,13850,13850,13850,0,0,0,0,0.0,0,0,0,0,0,0,0
19870828,13500,13500,13500,13500,350,100,0,0,0.0,0,0,0,0,0,0,0
19870829,13500,13500,13500,13500,0,0,0,0,0.0,0,0,0,0,0,0,0
19870831,13500,13500,13500,13500,0,0,0,0,0.0,0,0,0,0,0,0,0
19870901,13500,13500,13500,13500,0,0,0,0,0.0,0,0,0,0,0,0,0
19870902,13500,13500,13500,13500,0,0,0,0,0.0,0,0,0,0,0,0,0
19870903,13500,13500,13500,13500,0,0,0,0,0.0,0,0,0,0,0,0,0
19870904,13500,13500,13500,13500,0,0,0,0,0.0,0,0,0,0,0,0,0
19870905,13500,13500,13500,13500,0,0,0,0,0.0,0,0,0,0,0,0,0
19870907,13500,13500,13500,13500,0,0,0,0,0.0,0,0,0,0,0,0,0
19870908,13250,13250,13250,13250,250,0,0,0,0.0,0,0,0,0,0,0,0
19870909,13000,13000,13000,13000,250,360,0,0,0.0,0,0,0,0,0,0,0
19870910,12600,12600,12600,12600,400,7600,0,0,0.0,0,0,0,0,0,0,0
19870911,12600,12600,12600,12600,0,13000,0,0,0.0,0,0,0,0,0,0,0
19870912,12500,12600,12500,12600,0,9820,0,0,0.0,0,0,0,0,0,0,0
19870914,12600,12600,12600,12600,0,15200,0,0,0.0,0,0,0,0,0,0,0
19870915,12450,12450,12400,12400,200,17200,0,0,0.0,0,0,0,0,0,0,0
19870916,12400,12400,12400,12400,0,21600,0,0,0.0,0,0,0,0,0,0,0
19870917,12300,12300,12300,12300,100,13800,0,0,0.0,0,0,0,0,0,0,0
19870918,12300,12300,12300,12300,0,6600,0,0,0.0,0,0,0,0,0,0,0
19870919,12300,12300,12300,12300,0,13600,0,0,0.0,0,0,0,0,0,0,0
19870921,12100,12100,12100,12100,200,6680,0,0,0.0,0,0,0,0,0,0,0
19870922,12100,12100,12100,12100,0,13400,0,0,0.0,0,0,0,0,0,0,0
19870923,12100,12100,12100,12100,0,14000,0,0,0.0,0,0,0,0,0,0,0
19870924,12100,12100,12100,12100,0,20100,0,0,0.0,0,0,0,0,0,0,0
19870925,12000,12100,12000,12100,0,18200,0,0,0.0,0,0,0,0,0,0,0
19870926,12100,12100,12100,12100,0,9420,0,0,0.0,0,0,0,0,0,0,0
19870928,12075,12075,12075,12075,25,700,0,0,0.0,0,0,0,0,0,0,0
19870929,12075,12075,12075,12075,0,0,0,0,0.0,0,0,0,0,0,0,0
19870930,12075,12075,12075,12075,0,0,0,0,0.0,0,0,0,0,0,0,0
19871002,12050,12050,12050,12050,25,120,0,0,0.0,0,0,0,0,0,0,0
19871005,12050,12050,12050,12050,0,220,0,0,0.0,0,0,0,0,0,0,0
19871006,12045,12045,12045,12045,5,140,0,0,0.0,0,0,0,0,0,0,0
19871010,12075,12075,12075,12075,30,8300,0,0,0.0,0,0,0,0,0,0,0
19871012,12050,12250,12025,12250,175,25800,0,0,0.0,0,0,0,0,0,0,0
19871013,12200,12250,12000,12250,0,720,0,0,0.0,0,0,0,0,0,0,0
19871014,12250,12250,12250,12250,0,0,0,0,0.0,0,0,0,0,0,0,0
19871015,12100,12250,12100,12250,0,2920,0,0,0.0,0,0,0,0,0,0,0
19871016,12250,12250,12250,12250,0,600,0,0,0.0,0,0,0,0,0,0,0
19871017,12250,12250,12250,12250,0,0,0,0,0.0,0,0,0,0,0,0,0
19871019,12250,12250,12250,12250,0,0,0,0,0.0,0,0,0,0,0,0,0
19871020,12250,12250,12250,12250,0,0,0,0,0.0,0,0,0,0,0,0,0
19871021,12250,12250,12250,12250,0,0,0,0,0.0,0,0,0,0,0,0,0
19871022,12250,12250,12250,12250,0,0,0,0,0.0,0,0,0,0,0,0,0
19871023,12200,12200,12200,12200,50,0,0,0,0.0,0,0,0,0,0,0,0
19871024,12200,12200,12200,12200,0,20,0,0,0.0,0,0,0,0,0,0,0
19871026,12200,12200,12200,12200,0,0,0,0,0.0,0,0,0,0,0,0,0
19871028,12200,12200,12200,12200,0,0,0,0,0.0,0,0,0,0,0,0,0
19871029,12200,12200,12200,12200,0,0,0,0,0.0,0,0,0,0,0,0,0
19871030,12000,12000,12000,12000,200,160,0,0,0.0,0,0,0,0,0,0,0
19871031,12000,12000,12000,12000,0,0,0,0,0.0,0,0,0,0,0,0,0
19871102,12000,12000,12000,12000,0,0,0,0,0.0,0,0,0,0,0,0,0
19871103,12000,12000,12000,12000,0,20,0,0,0.0,0,0,0,0,0,0,0
19871104,11995,11995,11995,11995,5,12000,0,0,0.0,0,0,0,0,0,0,0
19871105,11810,11810,11810,11810,185,0,0,0,0.0,0,0,0,0,0,0,0
19871106,12250,12250,12000,12000,190,2420,0,0,0.0,0,0,0,0,0,0,0
19871107,11800,11800,11800,11800,200,0,0,0,0.0,0,0,0,0,0,0,0
19871109,11900,11900,11900,11900,100,0,0,0,0.0,0,0,0,0,0,0,0
19871110,11900,11900,11900,11900,0,40,0,0,0.0,0,0,0,0,0,0,0
19871111,11750,11750,11750,11750,150,0,0,0,0.0,0,0,0,0,0,0,0
19871112,11500,11500,11500,11500,250,0,0,0,0.0,0,0,0,0,0,0,0
19871113,11000,11000,11000,11000,500,740,0,0,0.0,0,0,0,0,0,0,0
19871114,10500,10500,10500,10500,500,0,0,0,0.0,0,0,0,0,0,0,0
19871116,10500,10505,10500,10500,0,12400,0,0,0.0,0,0,0,0,0,0,0
19871117,10000,10000,10000,10000,500,0,0,0,0.0,0,0,0,0,0,0,0
19871118,10350,10500,10350,10500,500,27820,0,0,0.0,0,0,0,0,0,0,0
19871119,10310,10800,10300,10800,300,49660,0,0,0.0,0,0,0,0,0,0,0
19871120,10800,10800,10800,10800,0,8440,0,0,0.0,0,0,0,0,0,0,0
19871121,10650,10650,10650,10650,150,200,0,0,0.0,0,0,0,0,0,0,0
19871123,10760,10760,10760,10760,110,20000,0,0,0.0,0,0,0,0,0,0,0
19871124,10260,10260,10260,10260,500,200,0,0,0.0,0,0,0,0,0,0,0
19871125,10260,10750,10260,10500,240,68020,0,0,0.0,0,0,0,0,0,0,0
19871126,10700,10700,10700,10700,200,55000,0,0,0.0,0,0,0,0,0,0,0
19871127,10700,11200,10700,11200,500,21860,0,0,0.0,0,0,0,0,0,0,0
19871128,11200,11200,11200,11200,0,0,0,0,0.0,0,0,0,0,0,0,0
19871130,11700,11700,11700,11700,500,160,0,0,0.0,0,0,0,0,0,0,0
19871201,11550,11550,11550,11550,150,0,0,0,0.0,0,0,0,0,0,0,0
19871202,11050,11050,11050,11050,500,0,0,0,0.0,0,0,0,0,0,0,0
19871203,11300,11300,11300,11300,250,200,0,0,0.0,0,0,0,0,0,0,0
19871204,11250,11250,11250,11250,50,0,0,0,0.0,0,0,0,0,0,0,0
19871205,11250,11250,11250,11250,0,0,0,0,0.0,0,0,0,0,0,0,0
19871207,11250,11250,11250,11250,0,1060,0,0,0.0,0,0,0,0,0,0,0
19871208,11300,11500,11250,11300,50,80440,0,0,0.0,0,0,0,0,0,0,0
19871209,11550,11550,11550,11550,250,8000,0,0,0.0,0,0,0,0,0,0,0
19871210,11250,11250,11250,11250,300,0,0,0,0.0,0,0,0,0,0,0,0
19871211,11245,11245,11245,11245,5,44000,0,0,0.0,0,0,0,0,0,0,0
19871212,11245,11245,11245,11245,0,0,0,0,0.0,0,0,0,0,0,0,0
19871214,11225,11225,11225,11225,20,480,0,0,0.0,0,0,0,0,0,0,0
19871215,11190,11225,11190,11225,0,28400,0,0,0.0,0,0,0,0,0,0,0
19871217,11725,11725,11250,11725,500,41240,0,0,0.0,0,0,0,0,0,0,0
19871218,11750,11750,11750,11750,25,340,0,0,0.0,0,0,0,0,0,0,0
19871219,11725,11725,11725,11725,25,180,0,0,0.0,0,0,0,0,0,0,0
19871221,11225,11225,11225,11225,500,0,0,0,0.0,0,0,0,0,0,0,0
19871222,11145,11225,11140,11225,0,79700,0,0,0.0,0,0,0,0,0,0,0
19871223,11255,11255,11000,11000,225,140,0,0,0.0,0,0,0,0,0,0,0
19871224,11000,11025,10750,10750,250,21140,0,0,0.0,0,0,0,0,0,0,0
19871226,11250,11250,11250,11250,500,62600,0,0,0.0,0,0,0,0,0,0,0
19880104,11500,11500,11500,11500,250,1520,0,0,0.0,0,0,0,0,0,0,0
19880105,11450,11450,11000,11000,500,4600,0,0,0.0,0,0,0,0,0,0,0
19880106,11000,11000,10500,10655,345,5720,0,0,0.0,0,0,0,0,0,0,0
19880107,10755,10995,10755,10900,245,14380,0,0,0.0,0,0,0,0,0,0,0
19880108,10900,10900,10550,10795,105,6320,0,0,0.0,0,0,0,0,0,0,0
19880109,10700,10795,10530,10705,90,8520,0,0,0.0,0,0,0,0,0,0,0
19880111,10600,10800,10560,10750,45,24820,0,0,0.0,0,0,0,0,0,0,0
19880112,11050,11250,11050,11150,400,33040,0,0,0.0,0,0,0,0,0,0,0
19880113,11250,11400,11000,11150,0,35020,0,0,0.0,0,0,0,0,0,0,0
19880114,11150,11150,10750,10900,250,17980,0,0,0.0,0,0,0,0,0,0,0
19880115,10750,10900,10600,10750,150,26040,0,0,0.0,0,0,0,0,0,0,0
19880116,11000,11150,10750,11000,250,18860,0,0,0.0,0,0,0,0,0,0,0
19880118,11000,11250,10850,10850,150,31320,0,0,0.0,0,0,0,0,0,0,0
19880119,10900,10990,10750,10750,100,11340,0,0,0.0,0,0,0,0,0,0,0
19880120,10750,10900,10750,10750,0,18140,0,0,0.0,0,0,0,0,0,0,0
19880121,10750,10750,10500,10600,150,17620,0,0,0.0,0,0,0,0,0,0,0
19880122,10500,10600,10500,10550,50,6660,0,0,0.0,0,0,0,0,0,0,0
19880123,10450,10800,10450,10800,250,7280,0,0,0.0,0,0,0,0,0,0,0
19880125,10800,10900,10500,10900,100,25400,0,0,0.0,0,0,0,0,0,0,0
19880126,10900,11000,10500,10750,150,29020,0,0,0.0,0,0,0,0,0,0,0
19880127,10850,10900,10750,10750,0,125980,0,0,0.0,0,0,0,0,0,0,0
19880128,10750,10800,10600,10600,150,18220,0,0,0.0,0,0,0,0,0,0,0
19880129,10600,11100,10510,11000,400,27000,0,0,0.0,0,0,0,0,0,0,0
19880130,10900,10900,10500,10750,250,2260,0,0,0.0,0,0,0,0,0,0,0
19880201,10600,11100,10600,11050,300,44200,0,0,0.0,0,0,0,0,0,0,0
19880202,11150,11150,10750,10750,300,22420,0,0,0.0,0,0,0,0,0,0,0
19880203,10500,10750,10350,10350,400,117200,0,0,0.0,0,0,0,0,0,0,0
19880204,10600,10600,10200,10500,150,149960,0,0,0.0,0,0,0,0,0,0,0
19880205,10050,10500,10000,10500,0,28360,0,0,0.0,0,0,0,0,0,0,0
19880206,10500,10550,10350,10550,50,11300,0,0,0.0,0,0,0,0,0,0,0
19880208,10700,10800,10500,10550,0,32120,0,0,0.0,0,0,0,0,0,0,0
19880209,10500,10750,10250,10550,0,96360,0,0,0.0,0,0,0,0,0,0,0
19880210,10950,11050,10950,11050,500,62460,0,0,0.0,0,0,0,0,0,0,0
19880211,11300,11350,10800,11050,0,34560,0,0,0.0,0,0,0,0,0,0,0
19880212,11250,11350,10900,11000,50,57700,0,0,0.0,0,0,0,0,0,0,0
19880213,11000,11350,10750,11250,250,19280,0,0,0.0,0,0,0,0,0,0,0
19880215,11350,11400,11000,11150,100,35180,0,0,0.0,0,0,0,0,0,0,0
19880216,11200,11300,11000,11250,100,27260,0,0,0.0,0,0,0,0,0,0,0
19880217,11350,11500,11300,11450,200,37500,0,0,0.0,0,0,0,0,0,0,0
19880219,11700,11950,11650,11950,500,46260,0,0,0.0,0,0,0,0,0,0,0
19880220,11900,11900,11500,11750,200,16820,0,0,0.0,0,0,0,0,0,0,0
19880222,11800,11900,11600,11750,0,28560,0,0,0.0,0,0,0,0,0,0,0
19880223,11650,11650,11350,11350,400,9720,0,0,0.0,0,0,0,0,0,0,0
19880224,11350,11750,11250,11750,400,70640,0,0,0.0,0,0,0,0,0,0,0
19880226,11750,11750,11250,11250,500,14040,0,0,0.0,0,0,0,0,0,0,0
19880227,11200,11250,11150,11250,0,9940,0,0,0.0,0,0,0,0,0,0,0
19880229,11250,11250,10750,10750,500,12040,0,0,0.0,0,0,0,0,0,0,0
19880302,10500,11000,10250,11000,250,26120,0,0,0.0,0,0,0,0,0,0,0
19880303,11300,11300,11000,11100,100,16040,0,0,0.0,0,0,0,0,0,0,0
19880304,10950,11050,10600,11000,100,12900,0,0,0.0,0,0,0,0,0,0,0
19880305,11150,11150,11000,11000,0,6540,0,0,0.0,0,0,0,0,0,0,0
19880307,10750,11000,10750,10900,100,4360,0,0,0.0,0,0,0,0,0,0,0
19880308,10900,10900,10600,10650,250,7220,0,0,0.0,0,0,0,0,0,0,0
19880309,10750,10950,10650,10650,0,4640,0,0,0.0,0,0,0,0,0,0,0
19880311,10650,11000,10450,11000,350,11880,0,0,0.0,0,0,0,0,0,0,0
19880312,10850,11000,10750,11000,0,5200,0,0,0.0,0,0,0,0,0,0,0
19880314,11000,11000,10550,10950,50,2740,0,0,0.0,0,0,0,0,0,0,0
19880315,10900,11000,10600,11000,50,19480,0,0,0.0,0,0,0,0,0,0,0
19880316,11000,11100,10900,11100,100,24060,0,0,0.0,0,0,0,0,0,0,0
19880317,11000,11100,10950,11000,100,11500,0,0,0.0,0,0,0,0,0,0,0
19880318,11150,11250,11100,11250,250,230120,0,0,0.0,0,0,0,0,0,0,0
19880319,11200,11350,11000,11000,250,161720,0,0,0.0,0,0,0,0,0,0,0
19880321,11100,11100,11000,11050,50,24640,0,0,0.0,0,0,0,0,0,0,0
19880322,11000,11000,10600,10650,400,7600,0,0,0.0,0,0,0,0,0,0,0
19880323,10650,10750,10650,10650,0,9000,0,0,0.0,0,0,0,0,0,0,0
19880324,10750,10750,10650,10750,100,5180,0,0,0.0,0,0,0,0,0,0,0
19880325,10850,10900,10750,10850,100,6080,0,0,0.0,0,0,0,0,0,0,0
19880326,10850,10850,10650,10650,200,1580,0,0,0.0,0,0,0,0,0,0,0
19880328,10750,10800,10650,10650,0,6740,0,0,0.0,0,0,0,0,0,0,0
19880329,10650,10850,10600,10750,100,9020,0,0,0.0,0,0,0,0,0,0,0
19880330,10700,10700,10650,10700,50,3800,0,0,0.0,0,0,0,0,0,0,0
19880331,10700,11000,10650,11000,300,69380,0,0,0.0,0,0,0,0,0,0,0
19880401,11250,11500,11050,11100,100,17480,0,0,0.0,0,0,0,0,0,0,0
19880402,10650,11100,10650,11100,0,5500,0,0,0.0,0,0,0,0,0,0,0
19880404,11150,11500,11150,11400,300,35720,0,0,0.0,0,0,0,0,0,0,0
19880406,11500,11650,11250,11550,150,78980,0,0,0.0,0,0,0,0,0,0,0
19880407,11450,11650,11100,11350,200,94940,0,0,0.0,0,0,0,0,0,0,0
19880408,11250,11450,11050,11200,150,14780,0,0,0.0,0,0,0,0,0,0,0
19880409,11200,11450,11050,11350,150,11620,0,0,0.0,0,0,0,0,0,0,0
19880411,11500,11500,10900,11200,150,22020,0,0,0.0,0,0,0,0,0,0,0
19880412,11300,11350,11200,11300,100,43380,0,0,0.0,0,0,0,0,0,0,0
19880413,11400,11500,11350,11400,100,25620,0,0,0.0,0,0,0,0,0,0,0
19880414,11400,11400,11250,11250,150,32980,0,0,0.0,0,0,0,0,0,0,0
19880415,11300,11400,11050,11350,100,32600,0,0,0.0,0,0,0,0,0,0,0
19880416,11350,11350,11250,11350,0,14340,0,0,0.0,0,0,0,0,0,0,0
19880418,11300,11300,11150,11200,150,4480,0,0,0.0,0,0,0,0,0,0,0
19880419,11300,11300,11150,11300,100,12160,0,0,0.0,0,0,0,0,0,0,0
19880420,11300,11400,11200,11300,0,28080,0,0,0.0,0,0,0,0,0,0,0
19880421,11250,11250,10950,11100,200,7440,0,0,0.0,0,0,0,0,0,0,0
19880422,11100,11300,11100,11100,0,21400,0,0,0.0,0,0,0,0,0,0,0
19880423,11100,11500,11100,11350,250,10320,0,0,0.0,0,0,0,0,0,0,0
19880425,11350,11350,11100,11300,50,71220,0,0,0.0,0,0,0,0,0,0,0
19880427,10900,11000,10900,10900,400,14400,0,0,0.0,0,0,0,0,0,0,0
19880428,11000,11200,10800,11200,300,10480,0,0,0.0,0,0,0,0,0,0,0
19880429,11200,11450,10850,11300,100,8780,0,0,0.0,0,0,0,0,0,0,0
19880430,11200,11200,11000,11100,200,3040,0,0,0.0,0,0,0,0,0,0,0
19880502,11100,11200,11000,11200,100,8400,0,0,0.0,0,0,0,0,0,0,0
19880503,11000,11250,11000,11200,0,31200,0,0,0.0,0,0,0,0,0,0,0
19880504,11200,11250,11100,11250,50,19040,0,0,0.0,0,0,0,0,0,0,0
19880506,11250,11250,11100,11200,50,20380,0,0,0.0,0,0,0,0,0,0,0
19880507,11100,11150,11100,11150,50,18500,0,0,0.0,0,0,0,0,0,0,0
19880509,11050,11050,10900,11050,100,3480,0,0,0.0,0,0,0,0,0,0,0
19880510,11050,11150,11050,11100,50,17480,0,0,0.0,0,0,0,0,0,0,0
19880511,11000,11200,11000,11100,0,31880,0,0,0.0,0,0,0,0,0,0,0
19880512,11100,11250,11000,11150,50,130120,0,0,0.0,0,0,0,0,0,0,0
19880513,11150,11350,11100,11100,50,115080,0,0,0.0,0,0,0,0,0,0,0
19880514,11150,11150,11050,11150,50,36320,0,0,0.0,0,0,0,0,0,0,0
19880516,11150,11200,11000,11100,50,41840,0,0,0.0,0,0,0,0,0,0,0
19880517,11100,11250,11000,11150,50,259240,0,0,0.0,0,0,0,0,0,0,0
19880518,11250,11350,11250,11350,200,63000,0,0,0.0,0,0,0,0,0,0,0
19880519,11350,11350,11100,11350,0,136240,0,0,0.0,0,0,0,0,0,0,0
19880520,11350,11350,11200,11350,0,97000,0,0,0.0,0,0,0,0,0,0,0
19880521,11350,11350,11250,11250,100,12840,0,0,0.0,0,0,0,0,0,0,0
19880524,11350,11350,11150,11250,0,54160,0,0,0.0,0,0,0,0,0,0,0
19880525,11250,11350,11150,11250,0,62560,0,0,0.0,0,0,0,0,0,0,0
19880526,11150,11300,10950,11250,0,133260,0,0,0.0,0,0,0,0,0,0,0
19880527,11250,11300,11150,11200,50,38280,0,0,0.0,0,0,0,0,0,0,0
19880528,11350,11400,11150,11250,50,39880,0,0,0.0,0,0,0,0,0,0,0
19880530,11350,11700,11300,11550,300,124660,0,0,0.0,0,0,0,0,0,0,0
19880531,11600,11650,11300,11350,200,29420,0,0,0.0,0,0,0,0,0,0,0
19880601,11300,11350,11200,11350,0,28280,0,0,0.0,0,0,0,0,0,0,0
19880602,11300,11800,11250,11600,250,347480,0,0,0.0,0,0,0,0,0,0,0
19880603,11750,12100,11600,12100,500,315760,0,0,0.0,0,0,0,0,0,0,0
19880604,12050,12100,11750,11750,350,252940,0,0,0.0,0,0,0,0,0,0,0
19880607,12000,12150,11800,11800,50,70120,0,0,0.0,0,0,0,0,0,0,0
19880608,11800,11800,11450,11500,300,42780,0,0,0.0,0,0,0,0,0,0,0
19880609,11500,11900,11400,11500,0,29240,0,0,0.0,0,0,0,0,0,0,0
19880610,11650,11700,11300,11350,150,137020,0,0,0.0,0,0,0,0,0,0,0
19880611,11350,11450,11250,11450,100,10440,0,0,0.0,0,0,0,0,0,0,0
19880613,11550,11750,11450,11500,50,75000,0,0,0.0,0,0,0,0,0,0,0
19880614,11300,11400,11250,11300,200,18740,0,0,0.0,0,0,0,0,0,0,0
19880615,11300,11450,11250,11250,50,6540,0,0,0.0,0,0,0,0,0,0,0
19880616,11250,11250,11000,11150,100,6960,0,0,0.0,0,0,0,0,0,0,0
19880617,11150,11250,11150,11250,100,30320,0,0,0.0,0,0,0,0,0,0,0
19880618,11300,11450,11250,11400,150,15480,0,0,0.0,0,0,0,0,0,0,0
19880620,11350,11350,11000,11150,250,4660,0,0,0.0,0,0,0,0,0,0,0
19880621,11300,11400,11150,11400,250,85900,0,0,0.0,0,0,0,0,0,0,0
19880622,11400,11400,11150,11300,100,117960,0,0,0.0,0,0,0,0,0,0,0
19880623,10500,10550,10300,10550,750,22200,0,0,0.0,0,0,0,0,0,0,0
19880624,10650,10650,10350,10550,0,26420,0,0,0.0,0,0,0,0,0,0,0
19880625,10750,10750,10400,10650,100,23540,0,0,0.0,0,0,0,0,0,0,0
19880627,10800,10800,10500,10500,150,21960,0,0,0.0,0,0,0,0,0,0,0
19880628,10250,10650,10250,10600,100,17960,0,0,0.0,0,0,0,0,0,0,0
19880629,10550,10600,10400,10600,0,7340,0,0,0.0,0,0,0,0,0,0,0
19880630,10500,10700,10250,10600,0,64580,0,0,0.0,0,0,0,0,0,0,0
19880701,10600,10650,10400,10650,50,29200,0,0,0.0,0,0,0,0,0,0,0
19880702,10700,10900,10700,10850,200,27180,0,0,0.0,0,0,0,0,0,0,0
19880704,10800,10850,10550,10750,100,10940,0,0,0.0,0,0,0,0,0,0,0
19880705,10650,10750,10550,10700,50,6460,0,0,0.0,0,0,0,0,0,0,0
19880706,10500,10700,10500,10600,100,8700,0,0,0.0,0,0,0,0,0,0,0
