day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,12205,12205,12205,12205,0,0,2,0,0.0,0,0,0,0,0,0,0
20210331,12260,12260,12195,12205,25,18,2,0,0.0,9,12205,12205,12205,12205,0,0
20210330,12205,12210,12175,12180,35,11,2,0,0.0,-1,12180,12180,12180,12180,0,0
20210329,12245,12245,12130,12145,20,105,2,0,0.0,78,12145,12145,12145,12145,0,0
20210326,12040,12140,12040,12125,225,154,2,0,0.0,-82,12125,12125,12125,12125,0,0
20210325,11900,11900,11900,11900,10,0,2,0,0.0,0,0,0,0,0,0,0
20210324,11890,11890,11890,11890,15,0,2,0,0.0,0,0,0,0,0,0,0
20210323,11905,11905,11905,11905,125,0,2,0,0.0,0,0,0,0,0,0,0
20210322,12030,12030,12030,12030,30,1,2,0,0.0,0,12030,12030,12030,12030,0,0
20210319,11830,12000,11830,12000,40,600,2,0,0.0,409,12000,12000,12000,12000,0,0
20210318,12085,12085,12040,12040,55,25,2,0,0.0,5,12040,12040,12040,12040,0,0
20210317,11985,11985,11985,11985,5,0,2,0,0.0,0,0,0,0,0,0,0
20210316,11930,12000,11930,11980,90,870,2,0,0.0,-820,11980,11980,11980,11980,0,0
20210315,11890,11890,11890,11890,0,0,2,0,0.0,0,0,0,0,0,0,0
20210312,11880,11890,11880,11890,220,21,2,0,0.0,0,11890,11890,11890,11890,0,0
20210311,11570,11670,11570,11670,130,5,2,0,0.0,3,11670,11670,11670,11670,0,0
20210310,11640,11640,11500,11540,65,88,2,0,0.0,0,11540,11540,11540,11540,0,0
20210309,11740,11740,11475,11475,275,2,2,0,0.0,-2,11475,11475,11475,11475,0,0
20210308,11880,11880,11750,11750,35,2,2,0,0.0,-2,11750,11750,11750,11750,0,0
20210305,11785,11785,11785,11785,60,0,2,0,0.0,0,0,0,0,0,0,0
20210304,11845,11845,11845,11845,30,0,2,0,0.0,0,0,0,0,0,0,0
20210303,11830,11875,11830,11875,10,807,2,0,0.0,807,11875,11875,11875,11875,0,0
20210302,11865,11865,11865,11865,225,50,2,0,0.0,50,11865,11865,11865,11865,0,0
20210226,11640,11640,11640,11640,215,409,2,0,0.0,-409,11640,11640,11640,11640,0,0
20210225,11795,11855,11795,11855,200,26,2,0,0.0,26,11855,11855,11855,11855,0,0
20210224,11820,11820,11655,11655,380,2252,2,0,0.0,1249,11655,11655,11655,11655,0,0
20210223,12035,12035,12035,12035,0,0,2,0,0.0,0,0,0,0,0,0,0
20210222,12175,12175,12030,12035,25,210,2,0,0.0,3,12035,12035,12035,12035,0,0
20210219,12035,12035,11825,12010,80,24,2,0,0.0,19,12010,12010,12010,12010,0,0
20210218,12195,12240,12080,12090,15,17131,2,0,0.0,-21,12090,12090,12090,12090,0,0
20210217,12150,12150,12075,12075,105,531,2,0,0.0,520,12075,12075,12075,12075,0,0
20210216,12180,12180,12180,12180,10,0,2,0,0.0,0,0,0,0,0,0,0
20210215,12165,12170,12165,12170,15,6,2,0,0.0,6,12170,12170,12170,12170,0,0
20210210,11985,12185,11985,12185,125,16,2,0,0.0,10,12185,12185,12185,12185,0,0
20210209,12030,12130,12030,12060,45,466,2,0,0.0,30,12060,12060,12060,12060,0,0
20210208,11915,12130,11915,12015,95,166,2,0,0.0,54,12015,12015,12015,12015,0,0
20210205,11920,11920,11920,11920,80,68,2,0,0.0,-32,11920,11920,11920,11920,0,0
20210204,11870,11960,11830,11840,30,162,2,0,0.0,6,11840,11840,11840,11840,0,0
20210203,11810,11810,11810,11810,25,9,2,0,0.0,9,11810,11810,11810,11810,0,0
20210202,11865,11955,11785,11785,50,23,2,0,0.0,-20,11785,11785,11785,11785,0,0
