day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,24055,24235,23915,24055,335,3142,302,0,0.02,0,0,0,0,0,0,0
20210331,23910,24260,23705,23720,155,2929,302,0,0.02,499,23720,23720,23720,23720,0,0
20210330,23465,23980,23445,23875,550,12821,302,0,0.02,1017,23875,23875,23875,23875,0,0
20210329,23490,23540,23110,23325,35,6328,302,0,0.02,-118,23325,23325,23325,23325,0,0
20210326,23095,23395,23030,23360,470,506,302,0,0.02,227,23360,23360,23360,23360,0,0
20210325,22700,23210,22605,22890,135,1846,302,0,0.02,98,22890,22890,22890,22890,0,0
20210324,22660,22860,22380,22755,215,3157,302,0,0.02,-691,22755,22755,22755,22755,0,0
20210323,23625,23755,22900,22970,445,3676,302,0,0.02,-814,22970,22970,22970,22970,0,0
20210322,23520,23555,23055,23415,65,1244,302,0,0.02,-297,23415,23415,23415,23415,0,0
20210319,23175,23550,23110,23350,510,6452,302,0,0.02,270,23350,23350,23350,23350,0,0
20210318,23880,24305,23860,23860,335,18796,302,0,0.02,6274,23860,23860,23860,23860,0,0
20210317,23950,23950,23190,23525,405,5796,302,0,0.02,-1288,23525,23525,23525,23525,0,0
20210316,23750,24010,23665,23930,450,2833,302,11,0.02,2293,23930,23930,23930,23930,0,0
20210315,23760,23885,23455,23480,305,1491,291,0,0.02,266,23480,23480,23480,23480,0,0
20210312,23740,23985,23635,23785,425,16746,291,0,0.02,-854,23785,23785,23785,23785,0,0
20210311,22520,23440,22520,23360,975,19657,291,0,0.02,2147,23360,23360,23360,23360,0,0
20210310,23190,23190,22275,22385,225,14348,291,0,0.02,2972,22385,22385,22385,22385,0,0
20210309,22965,22965,21900,22610,325,29431,291,0,0.02,-1821,22610,22610,22610,22610,0,0
20210308,23730,23740,22825,22935,425,2252,291,0,0.02,-1587,22935,22935,22935,22935,0,0
20210305,22990,23495,22610,23360,235,40559,291,0,0.02,-3235,23360,23360,23360,23360,0,0
20210304,23640,23960,23260,23595,660,3658,291,0,0.02,-1140,23595,23595,23595,23595,0,0
20210303,23545,24255,23400,24255,555,12867,291,0,0.02,814,24255,24255,24255,24255,0,0
20210302,24300,24515,23305,23700,595,26955,291,0,0.02,22153,23700,23700,23700,23700,0,0
20210226,23455,23455,22720,23105,1430,41869,291,0,0.02,-25267,23105,23105,23105,23105,0,0
20210225,23535,24555,23510,24535,1695,19583,291,0,0.02,11740,24535,24535,24535,24535,0,0
