day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210325,47550,47550,46750,47250,-200,50389,577749,0,5.44,-2681,47200,47250,47200,47200,-50,86
20210324,46350,47500,46000,47450,950,65112,577749,4947,5.44,4135,47450,47500,47450,47500,50,703
20210323,47300,47850,46250,46500,350,79607,572655,6112,5.39,3437,46500,46600,46500,46600,100,383
20210322,47100,47100,45800,46150,700,38110,566543,-4086,5.33,1247,46050,46100,46000,46100,-50,207
20210319,46600,47000,46000,46850,500,52368,570629,-756,5.37,-3802,46850,46950,46850,46950,100,130
20210318,48000,48000,46900,47350,100,63324,571385,-5163,5.38,274,47350,47650,47350,47650,300,2240
20210317,46450,48150,46450,47450,1050,87771,576548,5408,5.43,-3235,47450,47450,47350,47400,-50,1039
20210316,45950,46800,45550,46400,1000,95165,571140,12317,5.38,-395,46600,46600,46350,46350,-50,867
20210315,45100,45700,44500,45400,100,36901,558823,-3911,5.26,-4783,45100,45450,45100,45450,50,163
20210312,44400,45550,44150,45300,1250,66421,562734,8729,5.3,-6583,45300,45300,45000,45100,-200,770
20210311,43300,44050,43050,44050,750,50341,554005,10444,5.21,-8557,44200,44200,44050,44150,100,197
20210310,44900,45400,43300,43300,800,58915,543541,-5336,5.12,-327,43250,43450,43200,43200,-100,537
20210309,44900,44900,43050,44100,550,77356,548877,11298,5.17,-1002,44100,44150,44100,44150,50,267
20210308,45800,45900,44450,44650,750,49682,537579,-4854,5.06,1982,44650,44650,44350,44350,-300,478
20210305,43500,45900,43400,45400,1400,119575,542433,16804,5.11,-1551,45450,45500,45400,45400,0,692
20210304,44900,44900,43800,44000,1100,76519,525629,-14691,4.95,-6582,44000,44150,43950,44150,150,360
20210303,44400,45600,44400,45100,150,62013,540320,33,5.09,-2843,45100,45150,45000,45150,50,640
20210302,46500,47150,44250,45250,600,122887,540287,6085,5.09,-7687,45250,45250,45050,45050,-200,435
20210226,47000,47450,45000,45850,2700,208417,534202,-15032,5.03,-57202,45850,45850,45750,45850,0,1945
20210225,48250,48550,47250,48550,1050,108104,549234,-11738,5.17,827,48850,48850,48550,48750,200,376
20210224,49750,49850,47500,47500,2600,205249,560972,-23643,5.28,-30676,47500,47750,47450,47600,100,808
20210223,50300,51300,50000,50100,1500,109054,584615,4754,5.5,-8745,50100,50300,50100,50100,0,812
20210222,54100,54100,51500,51600,2300,111931,579861,-3650,5.46,-17918,51600,51600,51200,51200,-400,871
20210219,53600,54100,51900,53900,200,118514,583511,-2707,5.49,7483,53900,54100,53900,54100,200,214
20210218,52200,55400,52000,54100,2400,301223,586218,14093,5.52,33354,54100,54400,54100,54400,300,1419
20210217,52300,53200,51600,51700,1200,98564,572125,-12633,5.39,-9779,51800,52000,51800,52000,300,459
