day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,6320,6390,6250,6250,0,122974,359731,16294,0.95,-551,6300,6300,6250,6250,0,1382
20210325,6270,6360,6250,6250,130,135215,343437,-3929,0.9,-2267,6260,6260,6220,6220,-30,1991
20210324,6430,6430,6220,6380,50,147772,347366,12065,0.91,-61,6380,6380,6310,6310,-70,4199
20210323,6640,6690,6400,6430,180,455916,335301,6011,0.88,-121,6440,6460,6430,6460,30,2734
20210322,6310,6610,6190,6610,300,699899,329290,65916,0.87,34215,6630,6640,6620,6620,10,5980
20210319,6200,6480,6110,6310,10,532788,263374,-52924,0.69,-8334,6310,6310,6280,6290,-20,623
20210318,6220,6450,6160,6300,150,877260,316298,87816,0.83,1880,6300,6300,6270,6270,-30,4474
20210317,6080,6680,6010,6150,500,2792037,228482,-124558,0.6,48381,6150,6200,6150,6180,30,6790
20210316,5720,5720,5600,5650,20,57053,353040,-1578,0.92,-28,5670,5670,5640,5640,-10,282
20210315,5670,5810,5580,5670,0,75955,354618,-1843,0.92,2073,5710,5710,5630,5710,40,142
20210312,5700,5730,5620,5670,0,68344,356461,-3424,0.94,-55,5670,5670,5670,5670,0,0
20210311,5400,5670,5370,5670,260,69387,359885,5700,0.95,-91,5670,5680,5670,5680,10,531
20210310,5510,5520,5390,5410,10,77346,354185,994,0.92,-3300,5400,5460,5390,5460,50,445
20210309,5520,5550,5160,5420,60,142443,353191,5761,0.92,-803,5350,5420,5350,5420,0,697
20210308,5790,5790,5230,5480,210,232922,347430,14517,0.91,-5552,5530,5530,5430,5430,-50,1053
20210305,5660,5810,5490,5690,70,163700,332913,-4025,0.88,6590,5690,5780,5690,5700,10,2645
20210304,5750,5890,5690,5760,70,110578,336938,9968,0.89,2155,5780,5780,5750,5760,0,2712
20210303,5800,5900,5740,5830,10,92656,326970,14165,0.86,-7053,5840,5840,5830,5840,10,357
20210302,6130,6130,5770,5840,140,246348,312805,-5084,0.82,-1250,5840,5860,5840,5860,20,269
20210226,5820,6130,5760,5980,50,230659,317889,-5040,0.84,1107,5980,5980,5970,5980,0,865
20210225,5890,6130,5750,6030,340,306910,322929,13677,0.85,3192,6030,6060,6030,6050,20,743
20210224,6180,6260,5690,5690,360,333346,309252,-8928,0.81,149,5740,5740,5690,5700,10,1491
20210223,6160,6160,5990,6050,150,221522,318180,8128,0.84,1235,6300,6300,6050,6080,30,2396
20210222,6320,6490,6160,6200,120,466909,310052,5954,0.82,178,6180,6200,6140,6150,-50,4351
20210219,6590,7400,6210,6320,300,1696918,304098,-46631,0.8,68371,6420,6420,6320,6330,10,5933
20210218,6380,6650,6200,6620,230,881078,350729,33088,0.92,116941,6640,6640,6600,6620,0,4178
20210217,6250,6470,6060,6390,190,1041774,317641,-93217,0.84,69,6390,6400,6390,6390,0,4402
20210216,5950,6280,5900,6200,260,650611,410858,-3942,1.08,77623,6220,6270,6220,6250,50,3849
20210215,5980,6000,5850,5940,40,300998,414800,4256,1.09,1306,5950,5980,5950,5950,10,1069
20210210,6060,6070,5860,5980,50,331543,410544,29638,1.08,2465,5980,5980,5880,5910,-70,24566
20210209,6160,6280,5970,6030,190,556680,380906,6399,1.0,991,6050,6050,5990,6010,-20,1659
20210208,6260,6440,5870,6220,130,1348874,374507,-38566,0.99,-12999,6170,6300,6170,6300,80,8375
20210205,6040,6440,5900,6350,560,2823893,413073,-28351,1.09,83658,6400,6400,6350,6350,0,9517
20210204,5730,5910,5630,5790,290,1266859,441424,-57257,1.15,74057,5800,5870,5800,5840,50,12355
20210203,5320,5540,5270,5500,250,449844,498681,51538,1.31,-925,5580,5580,5490,5520,20,2423
20210202,5290,5500,5190,5250,50,437991,447143,-32036,1.18,-543,5250,5250,5230,5250,0,581
20210201,5030,5200,4915,5200,150,199835,479179,7867,1.26,-120,5210,5210,5200,5210,10,688
20210129,5280,5410,4975,5050,170,483789,471312,15533,1.24,3537,5100,5140,5050,5110,60,2483
20210128,5330,5440,5210,5220,240,336242,455779,32418,1.2,1149,5220,5310,5160,5310,90,1722
20210127,5460,5570,5400,5460,30,235090,423361,2416,1.11,-118,5510,5510,5460,5460,0,1006
20210126,5560,5700,5450,5490,110,455893,420945,32829,1.11,-300,5620,5620,5490,5490,0,2133
20210125,5660,5700,5420,5600,60,725827,388116,13232,1.02,278,5590,5730,5590,5640,40,2527
20210122,5940,6160,5660,5660,340,1347263,374884,-3320,0.99,-102237,5620,5640,5600,5600,-60,11213
20210121,5450,6690,5320,6000,700,9592855,378204,-61113,1.0,86361,6000,6070,6000,6020,20,32556
20210120,5220,5390,5060,5300,0,1270977,439317,-10852,1.15,-1107,5300,5370,5300,5370,70,15684
20210119,4750,5980,4750,5300,530,3819594,450169,-63655,1.18,9693,5300,5300,5170,5200,-100,63386
20210118,4885,4895,4770,4770,120,138290,513824,-16782,1.35,-31,4770,4770,4700,4725,-45,6052
20210115,4970,4990,4865,4890,75,281522,530606,8201,1.4,1565,4890,4930,4870,4920,30,2093
20210114,4940,5040,4895,4965,40,477977,522405,-30695,1.37,1799,4980,4980,4980,4980,15,701
20210113,4860,4925,4750,4925,170,398765,553100,-2954,1.46,13377,4925,4940,4925,4940,15,2440
20210112,4610,4895,4610,4755,145,487917,556054,94083,1.46,20818,4800,4800,4780,4780,25,402
20210111,4915,4920,4570,4610,200,383460,461971,-51605,1.22,1299,4610,4610,4600,4600,-10,319
20210108,4725,4940,4695,4810,85,581415,513576,82231,1.35,-740,4820,4835,4820,4835,25,3780
20210107,4630,4725,4610,4725,95,252563,431345,51356,1.14,-280,4780,4780,4720,4720,-5,3604
20210106,4745,4745,4600,4630,65,160603,379989,878,1.0,-18,4665,4665,4620,4630,0,335
20210105,4660,4740,4615,4695,75,271456,379111,20212,1.0,3034,4725,4725,4715,4720,25,344
20210104,4495,4625,4490,4620,130,151048,358899,9142,0.94,23617,4620,4700,4620,4650,30,924
