day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,22100,22400,21650,21900,-300,106137,0,0,0,0,0,0,0,0,0,0
20210325,21950,22700,21650,22200,200,145296,0,0,0,0,22250,22250,22150,22200,0,1053
20210324,23050,23200,22100,22400,750,173738,0,0,0,-650,22350,22500,22300,22500,100,1385
20210323,23600,23800,22600,23150,250,171051,0,0,0,0,23150,23150,23050,23100,-50,1572
20210322,24000,24500,23400,23400,250,225958,0,0,0,0,23300,23350,23300,23350,-50,2022
20210319,22800,24100,22550,23650,200,282002,0,0,0,20622,23800,23800,23700,23800,150,2797
20210318,23800,24150,23150,23450,750,565130,0,0,0,6222,23500,23550,23300,23300,-150,4363
20210317,21750,23200,21400,22700,1150,495823,0,0,0,6423,22800,22800,22350,22750,50,2625
20210316,21800,21950,21250,21550,50,205870,0,0,0,-70,21550,21600,21550,21600,50,3403
20210315,22350,22600,21600,21600,1100,283992,0,0,0,0,21500,21600,21500,21550,-50,4025
20210312,23000,24050,22600,22700,200,505421,0,0,0,12931,22500,22500,22450,22450,-250,13397
20210311,23300,24400,22550,22900,600,585642,0,0,0,-290,22950,22950,22800,22800,-100,9923
20210310,26200,26550,23500,23500,1600,893533,0,0,0,0,23600,23600,23200,23200,-300,26837
20210309,25350,25950,23350,25100,700,949367,0,0,0,0,25450,26100,25450,26000,900,79658
20210308,26900,28900,25450,25800,50,2474660,0,0,0,-60248,25800,25900,25300,25350,-450,20549
20210305,20850,27500,20650,25850,4550,6517050,0,0,0,17186,26300,26600,25900,25900,50,85260
20210304,21850,22800,21200,21300,700,976536,0,0,0,-28141,21200,21350,21150,21200,-100,10330
20210303,19500,25050,19500,22000,2700,3755279,0,0,0,-34455,22500,22900,22200,22300,300,109008
20210302,19750,20250,19250,19300,100,162751,0,0,0,-435,19400,19400,19300,19400,100,4751
20210226,19600,19750,19050,19200,800,233708,0,0,0,-1213,19250,19250,19200,19250,50,3123
20210225,20500,20750,19900,20000,200,276461,0,0,0,-78639,20050,20100,19950,20000,0,7176
20210224,21550,21700,20100,20200,1250,336799,0,0,0,-17089,20200,20200,20050,20150,-50,4961
20210223,21850,22450,21400,21450,150,468632,0,0,0,-10558,21450,21450,21400,21450,0,3433
20210222,22900,23300,21500,21600,1950,688669,0,0,0,-206959,21600,21800,21600,21800,200,5330
20210219,23100,24100,22800,23550,100,175914,0,0,0,0,23550,23600,23500,23500,-50,3013
20210218,25600,25700,23650,23650,2050,293485,0,0,0,-1330,23650,23650,23400,23500,-150,5514
20210217,27000,27000,25700,25700,1900,413539,0,0,0,1477,25700,25700,25550,25550,-150,6663
20210216,28450,30500,27150,27600,750,1587286,0,0,0,-7467,27700,27700,27400,27400,-200,11442
20210215,26500,27950,25650,26850,850,854315,0,0,0,-24390,27550,27900,27500,27900,1050,86121
20210210,26550,30150,25950,26000,1000,3130024,0,0,0,-28863,25900,25950,25850,25850,-150,15871
20210209,24000,25300,23750,25000,1000,659714,0,0,0,-7474,24850,24950,24800,24950,-50,9016
20210208,23100,24750,22500,24000,1000,576950,0,0,0,-7713,24000,24000,23800,23850,-150,6096
20210205,24150,24500,22450,23000,1150,581192,0,0,0,-12020,23050,23050,22800,22850,-150,6459
20210204,25700,26150,24150,24150,1450,382710,0,0,0,-275,24150,24250,24150,24150,0,4642
20210203,25150,26050,25150,25600,250,350193,0,0,0,-10000,25600,25600,25550,25600,0,3784
20210202,26500,27000,25150,25350,1150,530131,0,0,0,-10000,25350,25350,24950,25050,-300,29344
20210201,27350,27700,26050,26500,1600,511151,0,0,0,-100,26500,26500,26150,26150,-350,17139
20210129,32600,32800,26950,28100,4900,915819,0,0,0,-5500,28100,28100,27500,27650,-450,12505
20210128,33700,36450,32300,33000,600,1986827,0,0,0,-6158,33300,33300,32100,32100,-900,27597
20210127,32350,36500,31900,32400,300,1802925,0,0,0,-3953,33050,35600,33050,34500,2100,165094
20210126,35100,35700,32100,32100,2700,1119529,0,0,0,-3701,32300,32300,31800,31850,-250,28729
20210125,38000,38100,34400,34800,3750,1340723,0,0,0,-80,35000,35000,34700,34900,100,31795
20210122,37500,42500,36200,38550,2050,4304144,0,0,0,-80650,38900,38900,37700,37700,-850,45574
20210121,38000,49000,35300,36500,1500,8698430,0,-58240,0,-1080892,36300,37650,36300,37500,1000,111769
20210409,29300,29550,27900,28500,-550,611404,0,0,0,80,28500,28900,28400,28900,400,15851
20210408,26400,30400,26350,29050,3100,3194653,0,0,0,117500,29100,29350,29100,29350,300,12068
20210407,25150,27650,25050,25950,1350,1874423,0,0,0,-115004,26000,26150,25700,25850,-100,4055
20210406,22900,25300,22450,24600,1750,811163,0,0,0,15939,24850,24900,24800,24850,250,6474
20210405,23200,23450,22800,22850,200,117507,0,0,0,1869,22850,22850,22700,22700,-150,3141
20210402,23750,24100,23000,23050,550,223558,0,0,0,14272,23100,23200,23050,23150,100,1335
20210401,24250,24900,23500,23600,650,329719,0,0,0,-4458,23600,23600,23500,23500,-100,4294
20210331,24150,24600,23300,24250,200,493734,0,0,0,5996,24250,24300,24200,24200,-50,3508
20210330,21700,25600,21500,24450,2750,2060896,0,0,0,29591,24300,24300,23900,24100,-350,21896
20210329,22200,22200,21550,21700,250,118806,0,0,0,0,21700,21750,21650,21700,0,1578
