day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,31040,31050,30920,31050,110,69,0,0,0,31,31050,31050,31050,31050,0,0
20210325,31040,31075,30940,30940,135,8,0,0,0,-8,30940,30940,30940,30940,0,0
20210324,31110,31110,31060,31075,360,10,0,0,0,-10,31075,31075,31075,31075,0,0
20210323,31595,31595,31435,31435,65,21,0,0,0,21,31435,31435,31435,31435,0,0
20210322,31490,31500,31490,31500,30,18,0,0,0,-12,31500,31500,31500,31500,0,0
20210319,31590,31590,31435,31470,425,7,0,0,0,-1,31470,31470,31470,31470,0,0
20210318,31895,31895,31895,31895,290,0,0,0,0,0,0,0,0,0,0,0
20210317,32165,32165,31605,31605,565,20,0,0,0,-20,31605,31605,31605,31605,0,0
20210316,32170,32170,32170,32170,140,2,0,0,0,0,32170,32170,32170,32170,0,0
20210315,32310,32310,32310,32310,120,7,0,0,0,-7,32310,32310,32310,32310,0,0
20210312,32535,32535,32430,32430,1025,2,0,0,0,-2,32430,32430,32430,32430,0,0
20210311,31035,31405,31035,31405,340,2,0,0,0,0,31405,31405,31405,31405,0,0
20210310,31650,31650,31065,31065,0,11,0,0,0,3,31065,31065,31065,31065,0,0
20210309,30970,31065,30355,31065,205,11,0,0,0,-9,31065,31065,31065,31065,0,0
20210308,31960,31960,31270,31270,690,26,0,0,0,-6,31270,31270,31270,31270,0,0
20210305,31795,31960,31555,31960,420,40,0,0,0,-2,31960,31960,31960,31960,0,0
20210304,32520,32765,32380,32380,390,14,0,0,0,0,32380,32380,32380,32380,0,0
20210303,32600,32770,32600,32770,190,7,0,0,0,-3,32770,32770,32770,32770,0,0
20210302,33435,33595,32960,32960,1055,129,0,0,0,59,32960,32960,32960,32960,0,0
20210226,32380,32380,31905,31905,1455,42,0,0,0,-38,31905,31905,31905,31905,0,0
20210225,32985,33360,32815,33360,915,78,0,0,0,-64,33360,33360,33360,33360,0,0
20210224,33115,33400,32445,32445,755,386,0,0,0,-378,32445,32445,32445,32445,0,0
20210223,32810,33490,32655,33200,200,1863,0,0,0,-1860,33200,33200,33200,33200,0,0
20210222,33400,33400,33400,33400,355,1,0,0,0,1,33400,33400,33400,33400,0,0
20210219,33755,33755,33755,33755,0,0,0,0,0,0,0,0,0,0,0,0
20210218,34000,34000,33755,33755,85,17,0,0,0,17,33755,33755,33755,33755,0,0
