day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210223,39950,41450,39750,40150,450,217207,1279664,-51294,7.62,41746,40150,40200,40150,40150,0,714
20210222,41600,42050,40150,40600,950,177263,1330958,-56318,7.92,27298,40550,40550,40150,40200,-400,3220
20210219,41000,41850,39850,41550,550,262678,1387276,-15989,8.26,18593,41550,41600,41500,41500,-50,459
20210218,42700,43550,40800,41000,1700,401510,1403265,-58061,8.35,-19842,40850,41000,40850,41000,0,2270
20210217,43350,43500,42200,42700,1200,228801,1461326,-14075,8.69,-2828,42750,42750,42600,42600,-100,2436
20210216,44600,45100,43600,43900,600,503724,1475401,282341,8.78,-20476,43850,43850,43800,43800,-100,714
20210215,44250,45650,43100,44500,1600,541974,1193060,-2263,7.09,21305,44550,44700,44350,44350,-150,2404
20210210,40500,46900,39400,42900,2600,1441854,1195323,58614,7.12,98316,43050,43150,43050,43100,200,6868
20210209,40150,40550,39400,40300,700,143969,1136709,-16824,6.77,-212,40350,40450,40350,40450,150,5777
20210208,38700,39900,38500,39600,1100,111006,1153533,10766,6.87,-3849,39650,39800,39650,39800,200,1093
20210205,39000,39100,38350,38500,350,73883,1142767,-10957,6.8,-5061,38650,38850,38650,38800,300,1055
20210204,39650,39650,38400,38850,500,110107,1153724,-21490,6.87,-5636,38800,38800,38550,38750,-100,161
20210203,40000,40250,39050,39350,550,135570,1175214,433,7.0,-6456,39350,39400,39350,39350,0,1571
20210202,39200,41750,39100,39900,1100,223414,1174781,33846,6.99,-6107,40000,40000,39800,39950,50,486
20210201,37900,39650,37500,38800,850,118357,1140935,7074,6.79,3179,38850,39000,38850,39000,200,273
20210129,39400,39700,37100,37950,1250,163668,1133861,-2662,6.75,-7782,37950,37950,37600,37600,-350,1401
20210128,39500,40300,38850,39200,1400,144511,1136523,-8325,6.77,-12453,39100,39300,39100,39100,-100,432
20210127,41150,41550,40100,40600,250,153922,1144848,-8775,6.8,-1620,40600,40600,40500,40550,-50,780
20210126,40800,41500,40050,40850,250,192167,1153623,-9207,6.87,-7039,40850,40900,40800,40900,50,496
20210125,39850,40900,39850,40600,800,165278,1162830,-3897,6.92,6826,40600,40650,40600,40650,50,486
20210122,39250,40900,39150,39800,750,372893,1166727,4537,6.94,6704,39800,39950,39800,39800,0,1094
20210121,40100,40100,38850,39050,250,182894,1162190,-2367,6.92,-9665,39050,39050,38950,39050,0,1226
20210120,38450,39900,38450,39300,1000,246555,1164557,12539,6.93,11266,39300,39350,39250,39350,50,1004
20210119,38750,39400,37750,38300,300,213417,1151625,1052,6.85,5256,38350,38500,38300,38500,200,654
20210118,38400,39200,37450,38600,800,287051,1150573,3116,6.85,23066,38600,38800,38550,38800,200,1384
20210115,38500,38750,37250,37800,700,157665,1147457,-10811,6.83,-7253,37800,37850,37800,37800,0,809
20210114,38000,39350,38000,38500,550,210226,1158268,-11157,6.89,-4525,38250,38500,38250,38500,0,376
20210113,37400,39650,36850,37950,650,437829,1169425,25225,6.96,-8523,38000,38050,38000,38050,100,786
20210112,35450,37900,35450,37300,1450,288753,1144200,62015,6.8,-20521,37300,37600,37300,37550,250,1935
20210111,36750,37600,35450,35850,550,233046,1082185,6304,6.44,-13377,35850,35850,35700,35850,0,1394
20210108,37850,37900,36300,36400,1000,282265,1075881,4208,6.4,-24439,36400,36650,36400,36650,250,2304
20210107,37350,44300,36950,37400,250,2143307,1071673,-29633,6.38,-243737,37400,37400,37300,37350,-50,5611
20210106,37500,37800,36500,37150,300,138691,1101306,333,6.56,-34055,37100,37100,36750,36850,-300,1228
20210105,37900,38350,36900,37450,700,140757,1100973,-10615,6.55,-31248,37400,37450,37400,37400,-50,456
20210104,38850,39300,37800,38150,350,134651,1111588,-14093,6.62,-42891,38150,38150,38000,38050,-100,616
20201230,37650,39150,37650,38500,800,144948,1125681,12414,6.7,-20773,38500,38500,38400,38400,-100,536
20201229,38200,38300,37500,37700,50,140725,1113267,-12464,6.63,-8622,38000,38000,37750,37850,150,685
20201228,37150,38150,36700,37750,600,158323,1125731,14432,6.7,43901,37750,37800,37750,37800,50,1055
20201224,35100,38050,35100,37150,2100,253019,1111299,12371,6.61,30831,37150,37150,36800,37150,0,2509
20201223,34100,36300,34100,35050,800,170807,1098928,3142,6.54,671,35100,35450,35000,35450,400,987
20201222,35900,35950,34200,34250,1400,155000,1095786,-32783,6.51,-9455,34350,34350,34300,34300,50,3227
20201221,36700,36700,35450,35650,1250,189728,1128569,12976,6.72,-31659,35700,35750,35650,35650,0,1250
20201218,36800,37500,36400,36900,150,112737,1115593,7147,6.64,-6543,36900,36900,36700,36750,-150,1147
20201217,37950,38050,36450,36750,900,216870,1108446,-57580,6.6,-14929,36750,36800,36750,36800,50,426
20201216,38500,39050,37600,37650,850,192658,1166026,-38812,6.94,-16107,37650,37700,37650,37700,50,2065
20201215,39150,39300,38400,38500,650,205820,1204838,101854,7.17,-3931,38500,38500,38350,38350,-150,1608
20201214,39900,39900,38900,39150,800,125013,1102984,-12932,6.57,-5338,39100,39100,39000,39100,-50,873
20201211,39600,40950,39550,39950,100,144869,1115916,9715,6.64,-17678,39950,40000,39950,39950,0,1292
20201210,38700,39850,38500,39850,750,164525,1106201,8802,6.58,-16444,39900,39900,39750,39850,0,670
20201209,39700,39750,39000,39100,50,147379,1097399,-1689,6.53,-18816,39100,39150,38950,38950,-150,1764
20201208,40650,40650,38850,39050,1850,356226,1099088,18658,6.54,-41025,39050,40000,39050,40000,950,4743
20201207,42750,42750,40400,40900,2150,279035,1080430,-9798,6.43,-48721,40900,40900,40700,40700,-200,3381
20201204,42550,49200,41200,43050,750,1143503,1090228,3488,6.49,-610,43100,43100,42750,42800,-250,4385
20201203,44500,45250,41300,42300,2300,650665,1086740,-10981,6.46,44385,42600,42600,42350,42400,100,3264
20201202,41200,42100,39750,40000,950,306882,1097721,6409,6.53,-49283,40350,40800,40350,40800,800,9295
20201201,41000,41850,40750,40950,50,159683,1091312,-6294,6.5,-11519,40900,40950,40850,40950,0,1057
20201130,43500,43500,40400,41000,2500,353972,1097606,4595,6.53,-21798,41150,41250,41150,41150,150,3099
20201127,44900,44900,42750,43500,400,228155,1093011,-1842,6.51,-2714,43500,43650,43300,43300,-200,3077
20201126,41500,44850,40200,43900,1350,587948,1094853,-22114,6.51,30628,44150,44700,43900,44650,750,5865
20201125,47000,47200,41950,42550,5800,789659,1116967,-12711,6.65,-25856,42550,42550,42100,42250,-300,5507
20201124,48300,49200,46200,48350,500,307362,1129678,-22127,6.72,-21586,48700,48900,48700,48900,550,3090
20201123,50000,51100,47750,47850,1950,367440,1151805,-41247,6.86,-39582,47850,47850,47800,47850,0,2476
20201120,47000,50400,46500,49800,3400,472638,1193052,54783,7.09,-20618,49750,49800,49700,49800,0,1712
20201119,45300,47000,44000,46400,1000,220787,1138269,-679,6.78,-6968,46400,46400,46250,46250,-150,4401
20201118,44850,45500,44150,45400,950,177163,1138948,27986,6.78,-3952,45000,45650,45000,45450,50,958
20201117,44200,44750,43650,44450,550,113955,1110962,1217,6.61,-2702,44450,44550,44450,44550,100,1249
20201116,43700,44750,43300,43900,800,141307,1109745,-11577,6.61,8298,43900,44000,43900,44000,100,440
20201113,41800,43100,41450,43100,1100,98391,1121322,4578,6.67,98,43000,43100,43000,43100,0,1317
20201112,42200,43450,41500,42000,50,130995,1116744,-2724,6.65,-17703,41950,41950,41800,41850,-150,479
20201111,42400,43550,41750,41950,1350,171224,1119468,-13852,6.66,475,41950,42100,41950,42100,150,1094
20201110,41500,43350,40800,43300,950,155951,1133320,3771,6.75,17985,43350,43400,43350,43350,50,300
20201109,40800,43300,40500,42350,1550,202657,1129549,-1739,6.72,21902,42450,42450,42400,42450,100,270
20201106,42700,42700,40800,40800,1800,183433,1131288,-32476,6.73,-43453,40800,41050,40800,40900,100,2161
20201105,42100,43150,41500,42600,500,161603,1163764,1118,6.93,19330,42600,42600,42500,42550,-50,344
20201104,42550,42750,40850,42100,0,206694,1162646,-2303,6.92,7783,42050,42050,41450,41900,-200,2331
20201103,41800,43650,41600,42100,250,367102,1164949,45743,6.93,30858,42350,42400,42200,42400,300,768
20201102,39500,42300,39300,41850,2300,345090,1119206,16767,6.66,45813,41850,41900,41800,41800,-50,977
20201030,41050,41300,39100,39550,1850,268001,1102439,-17645,6.56,-1820,39450,39450,39300,39350,-200,654
20201029,40650,42650,39800,41400,0,468417,1120084,2533,6.67,42218,41400,41400,41050,41100,-300,3472
20201028,38500,41400,38500,41400,2900,582860,1117551,88165,6.65,25328,41400,41400,40750,40900,-500,6618
20201027,37400,39350,36650,38500,1100,231787,1029386,7832,6.13,39546,38450,38500,38350,38450,-50,861
20201026,38500,38550,37150,37400,650,85686,1021554,-14855,6.08,1250,37150,37250,37100,37250,-150,702
20201023,37650,38800,37100,38050,450,99138,1036409,-6133,6.17,3601,38150,38200,38150,38200,150,363
20201022,38600,38600,37500,37600,900,73930,1042542,-16108,6.21,-8740,37600,37600,37450,37500,-100,880
20201021,37200,38800,36500,38500,1700,155545,1058650,31198,6.3,54366,38450,38500,38450,38450,-50,211
20201020,35750,36800,35750,36800,450,48923,1027452,-1152,6.12,6116,36850,36850,36800,36800,0,80
20201019,36400,37250,36250,36350,300,80002,1028604,-7411,6.12,2533,36150,36150,36150,36150,-200,166
20201016,36400,36800,34950,36050,200,93791,1036015,-9057,6.17,-20757,36050,36100,36050,36100,50,438
20201015,36750,36900,35750,36250,200,82028,1044762,-5138,6.22,-4768,36200,36250,35900,35900,-350,2201
20201014,37600,38400,36450,36450,1600,103751,1049900,-2817,6.25,-12098,36450,36550,36450,36450,0,461
20201013,37400,38500,37350,38050,750,74725,1052407,-1224,6.26,-3431,38050,38100,38000,38100,50,468
20201012,38100,38100,37100,37300,800,71550,1053321,-1116,6.27,226,37300,37300,37250,37300,0,829
20201008,39100,39100,37950,38100,450,77459,1054189,-7909,6.27,-8526,38050,38050,37700,37750,-350,4235
20201007,38450,39000,37900,38550,600,86211,1061788,-26168,6.32,-3997,38550,38650,38500,38650,100,584
20201006,37000,39400,37000,39150,2150,164737,1087646,35244,6.46,-4645,39150,39150,39050,39100,-50,1447
20201005,37000,37950,37000,37000,300,47430,1052278,-12960,6.26,5965,37000,37100,37000,37000,0,480
20200929,37900,38050,37200,37300,550,75588,1065238,-11746,6.34,1808,37250,37300,37250,37250,-50,1192
20200928,35600,38000,35600,37850,2300,135289,1076984,19934,6.41,16261,37900,38000,37500,38000,150,555
20200925,36300,36650,35300,35550,300,77990,1057050,-9590,6.29,459,35300,35400,35300,35400,-150,650
20200924,35800,36600,34700,35850,1100,132445,1066640,-18377,6.35,12174,35750,35750,35650,35650,-200,235
20200923,38200,38300,36550,36950,850,112190,1085017,-20959,6.46,-6473,36950,36950,36900,36950,0,796
20200922,38650,38650,36850,37800,900,146245,1105851,-21513,6.58,15893,37700,37850,37500,37850,50,457
20200921,40000,40200,38600,38700,1500,179164,1127177,-31995,6.71,1460,38650,38650,38350,38350,-350,1481
20200918,38400,40200,38000,40200,1950,229497,1158948,51320,6.9,10431,40300,40300,40150,40200,0,1944
20200917,39200,39200,37950,38250,250,114345,1107193,-20199,6.59,-10992,38250,38250,38200,38200,-50,358
20200916,38550,39400,38350,38500,150,118684,1127180,-18494,6.71,5876,38500,39150,38500,39150,650,877
20200915,40150,40250,38450,38650,1350,187422,1145674,-35331,6.82,-10022,38650,38650,38600,38650,0,575
20200914,39500,40000,38400,40000,2000,435215,1181005,-41231,7.03,43431,40100,40400,40100,40350,350,4766
20200911,35050,38450,34750,38000,2750,471048,1221864,43068,7.27,17157,38000,38400,37900,38400,400,4414
20200910,35200,36050,34750,35250,400,100106,1178486,-7259,7.01,827,35150,35300,34950,34950,-300,1103
20200909,34600,35450,34600,34850,500,74501,1185435,-11593,7.06,7454,34800,34900,34800,34900,50,720
20200908,36200,36300,35100,35350,400,110953,1197028,-4155,7.13,-13791,35350,35450,35350,35450,100,484
20200907,36850,37200,35650,35750,50,151739,1200648,-27376,7.14,-16236,35750,35900,35750,35900,150,317
20200904,33900,36350,33500,35800,650,179267,1227464,-2974,7.31,-12627,35900,36100,35900,36100,300,1780
20200903,35800,36050,34950,35150,650,75299,1230438,-11312,7.32,-7649,35150,35450,35150,35450,300,1097
20200902,36900,36900,35350,35800,500,66860,1240865,-13671,7.38,-2339,35900,36000,35800,35900,100,720
20200901,35850,37300,35750,36300,450,163925,1254226,-4560,7.47,10681,36350,36400,36350,36350,50,396
20200831,34850,35950,34550,35850,1650,163827,1258226,13228,7.49,19092,35950,35950,35850,35900,50,615
20200828,34350,35000,33850,34200,250,75025,1244563,10650,7.41,13674,34150,34200,34150,34150,-50,291
20200827,34200,34400,33550,33950,50,74414,1233353,3030,7.34,5017,33950,34300,33950,34050,100,9
20200826,35100,35200,33950,34000,1350,84725,1229763,-5497,7.32,-9334,34000,34350,34000,34300,300,179
20200825,33500,35500,33350,35350,1700,112747,1235260,5672,7.35,33975,35150,35200,35100,35200,-150,148
20200824,32300,33700,32300,33650,900,71395,1228618,14678,7.31,7628,33650,33750,33650,33750,100,134
20200821,32750,33800,32150,32750,250,84955,1213380,2938,7.22,-4003,32850,32850,32700,32750,0,318
20200820,34000,34700,31350,33000,1350,222475,1210442,-9005,7.21,7660,33000,33000,32550,32550,-450,157
20200819,33500,34750,33500,34350,650,90958,1219135,1778,7.26,-4740,34300,34500,34300,34350,0,669
20200818,36200,36700,33400,33700,2500,155028,1216921,-9406,7.24,-10830,33700,33700,33650,33700,0,412
20200814,36850,37450,36000,36200,600,84677,1226017,-11816,7.3,2612,36200,36450,36200,36200,0,886
20200813,37050,37350,36350,36800,600,149580,1237523,15862,7.37,-7159,36950,36950,36800,36800,0,125
20200812,36750,37000,34700,36200,1300,376475,1221351,14747,7.27,13730,36200,36350,36200,36300,100,712
20200811,39100,39400,37400,37500,1700,151513,1206356,-8367,7.18,-26077,37400,37400,37350,37350,-150,2459
20200810,39000,39350,38550,39200,0,100651,1214723,4991,7.23,-1253,39150,39200,39100,39100,-100,1067
20200807,39600,39600,38550,39200,50,104072,1209732,-6917,7.2,-1055,39300,39300,39000,39000,-200,8712
20200806,39800,40000,38000,39250,450,124873,1216649,-22278,7.24,-2582,39250,39250,39050,39100,-150,367
20200805,38400,39950,38250,39700,1700,258485,1238927,40746,7.37,2002,39700,39900,39700,39850,150,1100
20200804,37550,38550,37500,38000,450,119189,1197449,16986,7.13,1495,38000,38200,38000,38200,200,93
20200803,37000,38200,36650,37550,650,128190,1179530,10579,7.02,-21076,37550,37600,37550,37600,50,99
20200731,37400,37400,36550,36900,500,81730,1168768,3280,6.96,-7265,36950,37000,36850,36850,-50,2439
20200730,38050,38050,37200,37400,300,72841,1164805,-9684,6.93,3523,37400,37500,37200,37200,-200,934
20200729,37500,37750,36550,37700,900,119823,1174006,19077,6.99,286,37750,37800,37750,37800,100,907
20200728,36700,37100,36200,36800,150,95109,1154504,8406,6.87,-18395,36800,36800,36800,36800,0,142
20200727,36350,37200,36050,36650,600,78092,1144773,-5156,6.8,-862,36650,36850,36650,36850,200,807
20200724,35900,36700,34850,36050,250,185358,1149404,9656,6.84,5209,36000,36000,36000,36000,-50,480
20200723,36900,37400,35750,36300,900,118904,1139223,-5061,6.78,-22809,36300,36450,36300,36300,0,223
20200722,37400,37700,36700,37200,500,83120,1143959,422,6.8,-8091,36900,37200,36900,37100,-100,947
20200721,36700,37950,36700,37700,1000,116423,1141823,21670,6.8,765,37750,37900,37750,37900,200,338
20200720,38800,38800,36350,36700,2100,273761,1119273,31606,6.66,-13714,36600,36900,36600,36850,150,425
20200717,39050,39350,38750,38800,250,62774,1085343,3832,6.46,-4127,38800,38850,38800,38850,50,621
20200716,40050,40050,38500,39050,1250,189925,1080873,7173,6.43,-10128,38950,39100,38950,39050,0,3005
20200715,42750,42750,40150,40300,550,369494,1071925,-12530,6.38,-3965,40200,40250,40050,40050,-250,2733
20200714,39750,40600,39250,39750,350,176477,1083215,-959,6.45,-15339,40150,43700,40150,43000,3250,61527
20200713,40000,40650,39300,40100,550,142905,1082657,-7143,6.44,-8473,39950,40050,39950,40000,-100,216
20200710,40650,41150,38900,39550,1000,192127,1089800,9002,6.49,-14778,39600,39600,39350,39550,0,216
20200709,40500,41500,40050,40550,350,171193,1080429,5887,6.43,-5253,40550,40550,40400,40550,0,903
20200708,40500,41900,40100,40200,50,296797,1074542,13473,6.4,-25798,40200,40350,40200,40250,50,585
20200707,40300,40850,39950,40150,50,146687,1061069,5086,6.32,-20273,40150,40300,40100,40150,0,429
20200706,39200,40950,38700,40200,700,227973,1055983,-2138,6.29,-15230,40150,40200,39950,40150,-50,1782
20200703,39500,40000,38050,39500,450,286678,1058121,21478,6.3,-3348,39500,39600,39350,39550,50,863
20200702,37600,43200,37600,39950,1900,938104,1036155,-5664,6.17,-11454,39950,39950,39850,39850,-100,3354
20200701,40750,40750,38000,38050,3000,268997,1041819,4215,6.2,-24036,38150,38250,38050,38100,50,690
20200630,40100,43100,38500,41050,1400,751678,1037604,15532,6.18,30136,41050,41050,40700,40700,-350,1382
20200629,42700,42700,39250,39650,3850,561582,1022072,-4072,6.08,-37634,39600,39650,39450,39450,-200,5166
20200626,36850,43800,36050,43500,9250,2881304,1026144,-28813,6.11,64836,43150,43500,42900,43000,-500,26923
20200625,36500,36500,33450,34250,800,457305,1054957,-66139,6.28,87828,34350,35400,34000,35000,750,6003
20200624,32350,33650,32050,33450,1200,150600,1121096,10427,6.67,1542,33700,33750,33450,33450,0,2073
20200623,31700,33500,31700,32250,550,148217,1110669,-11030,6.61,-4029,32500,32500,32250,32300,50,165
20200622,31100,32150,30800,31700,250,107783,1121577,2853,6.68,25835,31700,31800,31700,31800,100,870
20200619,31950,32300,31050,31450,400,75288,1118724,-9689,6.66,-5872,31450,31450,31450,31450,0,114
20200618,31950,32450,31600,31850,400,61991,1128413,-4542,6.72,3899,31700,32000,31700,31850,0,227
20200617,31750,32850,31400,32250,100,131979,1132931,-8820,6.74,25344,32350,32350,32250,32250,0,387
20200616,30300,32450,30050,32150,2950,172014,1141751,38883,6.8,47003,31900,31900,31150,31250,-900,2602
20200615,31600,32150,29200,29200,2900,270597,1101905,13077,6.56,19967,29200,29550,29050,29350,150,3569
20200612,31250,32800,31000,32100,1350,204046,1088828,580,6.48,-11287,32100,32100,32000,32000,-100,678
20200611,34450,34500,33350,33450,1000,144557,1088248,-8420,6.48,-17804,33300,33400,33250,33250,-200,477
20200610,34400,34600,33600,34450,300,96666,1096668,3238,6.53,8347,34450,34550,34250,34550,100,555
20200609,32850,34950,32450,34150,1450,280484,1093430,65836,6.51,16678,34200,34300,34200,34200,50,2279
20200608,32850,33000,32300,32700,50,57529,1027594,6284,6.12,138,32700,32700,32550,32600,-100,39
20200605,32500,32800,31900,32750,450,70636,1021310,6609,6.08,-365,32750,32750,32650,32650,-100,335
20200604,32700,33150,32100,32300,0,113718,1014701,-10410,6.04,-30610,32800,32800,32200,32250,-50,325
20200603,32300,32950,31850,32300,200,110172,1025111,1569,6.1,-4945,32200,32300,32200,32300,0,344
20200602,32000,32750,31600,32100,50,71560,1026422,8416,6.11,2014,32100,32200,32100,32200,100,271
20200601,31450,32300,31300,32050,750,71816,1018006,10046,6.06,10,32050,32100,32050,32100,50,295
20200529,30950,32400,30850,31300,250,151726,1007960,-15750,6.0,20379,31400,31400,31300,31300,0,1712
20200528,33400,33400,30900,31050,2000,210417,1023710,6961,6.09,-21775,30900,31200,30900,31000,-50,675
20200527,33750,33850,32900,33050,750,120337,1016749,-14212,6.05,-6222,33100,33100,32900,32950,-100,286
20200526,33200,34000,32000,33800,650,216363,1030243,19727,6.13,13076,33800,33800,33600,33800,0,897
20200525,35950,36700,32550,33150,2300,755512,1010516,-22026,6.01,-28053,33150,33150,32950,32950,-200,1329
20200522,32050,32100,30600,30850,700,208713,1032542,-10138,6.15,-38206,31200,33900,31200,33900,3050,35324
20200521,31000,31700,30750,31550,750,163656,1041488,-4191,6.2,29463,31550,31550,31450,31450,-100,312
20200520,31050,31250,30450,30800,100,110823,1045025,-10565,6.22,-7857,30800,30900,30750,30900,100,570
20200519,29350,31750,29000,30700,1700,204483,1054356,11567,6.28,-6447,30700,30750,30700,30700,0,929
20200518,29700,30350,28950,29000,650,112531,1041777,7274,6.2,-17088,29000,29300,29000,29300,300,99
20200515,30200,30400,29150,29650,250,117532,1031655,3950,6.14,-4148,29700,30200,29700,30200,550,249
20200514,29400,31100,29200,29900,350,250554,1024075,-12875,6.1,11422,29900,30150,29900,30050,150,115
20200513,29300,30550,28500,29550,700,343516,1032724,-8947,6.15,13229,29600,29850,29600,29750,200,1891
20200512,28300,29800,27050,28850,850,381500,1039307,-14906,6.19,30827,28850,28850,28800,28850,0,3581
20200511,25100,29850,25100,28000,3100,839643,1054213,-41229,6.28,50476,28000,28200,28000,28100,100,2745
20200508,24500,25350,24100,24900,500,139885,1095442,18513,6.51,5756,25000,25150,25000,25000,100,474
20200507,24150,24700,24000,24400,350,93543,1076929,11838,6.41,-535,24400,24400,24400,24400,0,316
20200506,23750,24300,23750,24050,650,84673,1065091,2161,6.34,5042,24250,24300,24250,24250,200,505
20200504,23000,24250,22950,23400,250,126264,1061582,6722,6.32,-10149,23400,23450,23400,23450,50,23
20200429,22800,24800,22750,23650,800,207363,1053170,-9078,6.27,21014,24000,24000,23650,23700,50,168
20200428,23200,23250,22750,22850,250,66985,1062248,1692,6.32,-4219,22850,22900,22850,22900,50,240
20200427,22550,23250,22550,23100,550,86616,1060556,27643,6.31,666,23100,23150,23100,23150,50,606
20200424,23200,23600,22450,22550,950,112501,1028043,-17388,6.12,-35082,22500,22600,22500,22550,0,253
20200423,23100,23700,22750,23500,500,109066,1045431,-444,6.22,10338,23650,23650,23150,23150,-350,498
20200422,22500,23150,22150,23000,0,102401,1045875,4008,6.23,-8421,23000,23000,23000,23000,0,222
20200421,23400,23800,22250,23000,600,206567,1041867,4707,6.2,-2851,22900,23000,22850,22850,-150,603
20200420,24600,24850,23300,23600,800,128801,1034586,-13808,6.16,-8647,23600,23600,23500,23550,-50,812
20200417,23750,24700,23500,24400,1100,185107,1048394,31779,6.24,6530,24400,24400,24400,24400,0,17
20200416,22850,23500,22400,23300,550,97731,1016615,7343,6.05,-4580,23500,23500,23400,23400,100,837
20200414,22600,23000,22500,22750,250,91491,1005892,-5242,5.99,-2319,22750,22900,22750,22900,150,538
20200413,22900,23300,22250,22500,350,139942,1011134,-23959,6.02,-6100,22500,22500,22500,22500,0,140
20200410,22100,22900,21300,22850,850,184462,1032883,-11135,6.15,21101,22950,23050,22750,23050,200,1941
20200409,22800,23100,21550,22000,600,177921,1044018,-36072,6.21,-30538,22200,22200,22000,22100,100,158
20200408,22450,22800,22100,22600,300,123059,1080090,-7910,6.43,-11193,22600,22600,22500,22500,-100,366
20200407,22550,23500,22200,22900,900,192089,1088000,-17972,6.48,-5132,23050,23200,23000,23050,150,1309
20200406,21600,22200,21400,22000,900,136697,1105972,20822,6.58,6426,22000,22250,22000,22050,50,355
20200403,21750,22150,20600,21100,450,153034,1085150,8009,6.46,-12666,21100,21150,21100,21100,0,55
20200402,22200,22400,20300,21550,1750,394319,1077141,57,6.41,13575,21550,21700,21450,21700,150,1907
20200401,19700,22600,19550,19800,300,335656,1077084,-8678,6.41,-5952,19950,21500,19950,21400,1600,13407
20200331,19800,20300,19550,20100,900,166618,1085762,-11313,6.46,-1375,20100,20100,20100,20100,0,0
20200330,18400,19400,17200,19200,50,128198,1097075,2998,6.53,-3921,19100,19300,19100,19250,50,985
20200327,19500,20100,18450,19250,650,224435,1094077,-27962,6.51,-1550,19300,19300,19050,19150,-100,202
20200326,17700,19700,16900,18600,1150,302984,1122039,13748,6.68,22166,18700,18700,18450,18450,-150,400
20200325,17700,17700,16550,17450,1150,303199,1108291,-19283,6.6,-18632,17600,17650,17600,17600,150,703
20200324,14750,16300,14350,16300,2200,253763,1127574,1599,6.71,1260,16200,16300,16100,16300,0,583
20200323,14400,14750,13700,14100,1400,217748,1125975,-1686,6.7,-19148,14100,14100,14100,14100,0,13
20200320,14100,15900,14100,15500,1450,287967,1127661,9285,6.71,1021,15600,15650,15600,15650,150,1214
20200319,16900,17450,13550,14050,2500,500114,1118376,117501,6.66,-40867,14100,14500,14100,14450,400,1875
20200318,18500,18700,16550,16550,1800,284055,1000875,-5309,5.96,-25851,16500,16500,16150,16250,-300,2012
20200317,17000,18750,17000,18350,50,284161,1006184,6803,5.99,-33842,18500,18550,18400,18450,100,880
20200316,19450,19850,18400,18400,650,300302,999381,40906,5.95,-23888,18300,18300,17650,17650,-750,6436
20200313,20000,20350,17800,19050,2850,591036,958475,50662,5.71,-65766,19100,19500,19100,19450,400,4911
20200312,22600,23400,21500,21900,700,288940,907813,20131,5.4,-29433,21900,21900,21550,21550,-350,1094
20200311,24950,25150,22450,22600,2300,459212,887682,81259,5.28,-162154,23050,23050,22650,22650,50,649
20200310,25000,25800,24300,24900,200,303798,806423,64130,4.8,-61841,25000,25150,25000,25150,250,248
20200309,29600,30000,25000,25100,5250,597528,742293,94341,4.42,-207986,25100,25100,24800,24800,-300,4793
20200306,31100,31400,30050,30350,1250,97426,647952,4831,3.86,-35800,30350,30350,30250,30250,-100,1391
