day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,10510,10835,10510,10835,415,8,0,0,0,-6,10835,10835,10835,10835,0,0
20210325,10415,10510,10415,10420,115,6,0,0,0,-6,10420,10420,10420,10420,0,0
20210324,10305,10305,10305,10305,25,10,0,0,0,-10,10305,10305,10305,10305,0,0
20210323,10280,10280,10280,10280,160,0,0,0,0,0,0,0,0,0,0,0
20210322,10450,10450,10440,10440,40,77,0,0,0,-77,10440,10440,10440,10440,0,0
20210319,10480,10480,10480,10480,230,0,0,0,0,0,0,0,0,0,0,0
20210318,10710,10710,10710,10710,40,1,0,0,0,-1,10710,10710,10710,10710,0,0
20210317,10670,10670,10670,10670,100,0,0,0,0,0,0,0,0,0,0,0
20210316,10770,10770,10770,10770,180,0,0,0,0,0,0,0,0,0,0,0
20210315,10950,10950,10950,10950,175,0,0,0,0,0,0,0,0,0,0,0
20210312,11130,11130,11090,11125,45,5,0,0,0,-5,11125,11125,11125,11125,0,0
20210311,10960,11080,10960,11080,325,3,0,0,0,-3,11080,11080,11080,11080,0,0
20210310,10755,10755,10755,10755,205,0,0,0,0,0,0,0,0,0,0,0
20210309,10815,10960,10815,10960,135,2,0,0,0,-2,10960,10960,10960,10960,0,0
20210308,11095,11095,11095,11095,80,0,0,0,0,0,0,0,0,0,0,0
20210305,11175,11175,11175,11175,190,0,0,0,0,0,0,0,0,0,0,0
20210304,11515,11515,11365,11365,80,6,0,0,0,4,11365,11365,11365,11365,0,0
20210303,11310,11445,11310,11445,100,7,0,0,0,-1,11445,11445,11445,11445,0,0
20210302,11505,11545,11505,11545,345,2,0,0,0,-2,11545,11545,11545,11545,0,0
20210226,11275,11350,11120,11200,320,2021,0,0,0,-2005,11200,11200,11200,11200,0,0
20210225,11555,11565,11520,11520,210,405,0,0,0,3,11520,11520,11520,11520,0,0
20210224,11315,11315,11310,11310,710,4,0,0,0,4,11310,11310,11310,11310,0,0
