day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,8610,8610,8315,8355,-165,8257,0,0,0,-1539,8355,8355,8355,8355,0,0
20210331,8500,8585,8460,8520,20,3336,0,0,0,-209,8520,8520,8520,8520,0,0
20210330,8680,8680,8380,8500,30,12172,0,0,0,-1163,8500,8500,8500,8500,0,0
20210329,8220,8570,8220,8530,310,8068,0,0,0,516,8530,8530,8530,8530,0,0
20210326,8060,8225,8010,8220,250,10063,0,0,0,2692,8220,8220,8220,8220,0,0
20210325,7920,7990,7835,7970,110,572,0,0,0,-11,7970,7970,7970,7970,0,0
20210324,7880,7940,7835,7860,105,3040,0,0,0,-852,7860,7860,7860,7860,0,0
20210323,7990,8050,7950,7965,5,2811,0,0,0,-474,7965,7965,7965,7965,0,0
20210322,7910,7985,7880,7960,130,4048,0,0,0,2048,7960,7960,7960,7960,0,0
20210319,7860,7860,7755,7830,65,1007,0,0,0,439,7830,7830,7830,7830,0,0
20210318,8040,8040,7890,7895,20,1179,0,0,0,-383,7895,7895,7895,7895,0,0
20210317,7860,7915,7825,7915,45,701,0,0,0,-51,7915,7915,7915,7915,0,0
20210316,7885,8000,7885,7960,0,8531,0,0,0,-365,7960,7960,7960,7960,0,0
20210315,7860,7990,7815,7960,105,4309,0,0,0,837,7960,7960,7960,7960,0,0
20210312,7870,7900,7750,7855,45,2511,0,0,0,-484,7855,7855,7855,7855,0,0
20210311,7630,7820,7630,7810,180,1739,0,0,0,-312,7810,7810,7810,7810,0,0
20210310,7950,7950,7625,7630,315,2567,0,0,0,-696,7630,7630,7630,7630,0,0
20210309,8225,8225,7810,7945,105,8614,0,0,0,-1948,7945,7945,7945,7945,0,0
20210308,7935,8215,7935,8050,130,13445,0,0,0,-4479,8050,8050,8050,8050,0,0
20210305,7700,7950,7700,7920,50,5212,0,0,0,1988,7920,7920,7920,7920,0,0
20210304,7950,7950,7770,7870,80,9798,0,0,0,-1647,7870,7870,7870,7870,0,0
20210303,7605,7790,7565,7790,185,5531,0,0,0,1971,7790,7790,7790,7790,0,0
20210302,7705,7705,7510,7605,35,28832,0,0,0,2698,7605,7605,7605,7605,0,0
20210226,7615,7615,7490,7570,165,4630,0,0,0,-3655,7570,7570,7570,7570,0,0
20210225,7640,7735,7595,7735,240,2020,0,0,0,564,7735,7735,7735,7735,0,0
20210224,7840,7840,7480,7495,215,29339,0,0,0,-688,7495,7495,7495,7495,0,0
20210223,7615,7770,7605,7710,95,13836,0,0,0,-268,7710,7710,7710,7710,0,0
20210222,7445,7650,7445,7615,270,42301,0,0,0,-581,7615,7615,7615,7615,0,0
20210219,7485,7485,7205,7345,55,44936,0,0,0,-443,7345,7345,7345,7345,0,0
20210218,7545,7545,7400,7400,180,2646,0,0,0,-928,7400,7400,7400,7400,0,0
20210217,7630,7650,7520,7580,105,8152,0,0,0,4049,7580,7580,7580,7580,0,0
20210216,7365,7475,7365,7475,110,3166,0,0,0,1615,7475,7475,7475,7475,0,0
20210215,7485,7485,7330,7365,10,4747,0,0,0,-1202,7365,7365,7365,7365,0,0
20210210,7295,7385,7295,7375,70,515,0,0,0,241,7375,7375,7375,7375,0,0
20210209,7310,7375,7305,7305,15,1688,0,0,0,-281,7305,7305,7305,7305,0,0
20210208,7255,7365,7200,7320,65,1300,0,0,0,-76,7320,7320,7320,7320,0,0
20210205,7230,7265,7155,7255,25,1745,0,0,0,-250,7255,7255,7255,7255,0,0
20210204,7280,7300,7200,7230,15,430,0,0,0,15,7230,7230,7230,7230,0,0
20210203,7300,7300,7165,7245,25,3443,0,0,0,522,7245,7245,7245,7245,0,0
20210202,7195,7295,7130,7220,130,4752,0,0,0,1995,7220,7220,7220,7220,0,0
20210201,6835,7090,6835,7090,185,1760,0,0,0,310,7090,7090,7090,7090,0,0
20210129,7075,7150,6820,6905,140,6795,0,0,0,762,6905,6905,6905,6905,0,0
20210128,7215,7215,7045,7045,290,27456,0,0,0,-2003,7045,7045,7045,7045,0,0
