day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,32350,32450,31600,32300,300,21519,5568,0,0.08,0,0,0,0,0,0,0
20210325,32500,33000,31900,32000,1000,45418,5568,206,0.08,-6892,32100,32100,32000,32000,0,242
20210324,34000,34000,32850,33000,1000,43735,5362,-1622,0.07,-3006,33000,33000,33000,33000,0,382
20210323,34050,34550,33750,34000,150,20729,6984,-503,0.09,54,33750,33750,33750,33750,-250,4
20210322,34800,34800,33950,34150,300,18755,7487,122,0.1,62,34500,34500,34200,34200,50,14
20210319,34050,34700,33950,34450,250,20125,7365,2330,0.1,-3207,34600,34600,34400,34450,0,71
20210318,34450,34900,34450,34700,250,13283,5035,1240,0.07,123,34900,34900,34800,34800,100,20
20210317,35000,35000,34200,34450,500,17139,3795,-304,0.05,-5014,34450,34500,34450,34500,50,30
20210316,35100,35100,34400,34950,300,15093,4099,-319,0.05,-73,35100,35100,35100,35100,150,31
20210315,35150,35400,34450,34650,800,24174,4418,-2712,0.05,-5701,34650,34700,34650,34700,50,19
20210312,35050,35450,34800,35450,850,19727,7130,1322,0.1,5876,35400,35450,35300,35300,-150,153
20210311,34100,34900,34000,34600,500,20577,5808,2557,0.08,664,34500,34500,34500,34500,-100,1
20210310,36000,36000,34000,34100,900,27156,3251,-5104,0.04,-3191,34100,34100,33900,34000,-100,218
20210309,36100,36100,34000,35000,1200,41843,8355,3472,0.11,-75,35000,35450,34900,34900,-100,180
20210308,37400,37500,36050,36200,1200,36854,4883,-950,0.07,-7193,36150,36150,36000,36000,-200,171
20210305,36000,37400,35550,37400,900,32793,5833,-1305,0.08,1684,36950,37200,36950,37200,-200,276
20210304,36800,36900,36000,36500,400,33149,7138,349,0.1,-3065,36500,36500,36450,36500,0,17
20210303,37000,37300,36500,36900,50,21249,6789,-863,0.09,-57,36900,36950,36900,36950,50,107
20210302,37100,37550,36500,36950,350,43648,7652,-3344,0.1,917,36950,36950,36950,36950,0,20
20210226,35150,36750,35050,36600,400,57901,10996,-1520,0.15,-3347,36600,36600,36200,36550,-50,112
20210225,35400,37200,35400,37000,1700,32065,12516,3749,0.17,1290,37000,37000,36900,36900,-100,115
20210224,37500,37800,35000,35300,1900,66149,8767,-3760,0.11,1063,35300,35900,35300,35450,150,327
20210223,37800,37800,36000,37200,1050,57924,12527,4557,0.17,1719,37700,37700,37700,37700,500,948
20210222,38500,39700,38250,38250,250,127330,7970,-5260,0.11,-2332,38250,38550,38250,38300,50,511
20210219,38600,38950,37500,38500,200,78235,13230,-1129,0.18,4513,38450,38450,38150,38200,-300,174
20210218,39150,39500,37800,38300,500,110483,14359,-21486,0.19,3553,38350,38450,38300,38450,150,354
20210217,37850,39000,37100,38800,1500,186782,35845,28760,0.47,10297,39750,39750,38900,39000,200,710
20210216,37250,38000,37000,37300,350,51385,7085,511,0.1,109,37400,37400,37200,37200,-100,354
20210215,37500,37500,36500,36950,550,50188,6574,-2613,0.09,-1662,36950,37150,36900,36900,-50,85
20210210,36950,37500,36750,37500,0,40233,9187,-4258,0.11,725,37350,37350,37000,37050,-450,1835
20210209,38000,38000,37350,37500,700,101386,13445,8997,0.18,3976,37400,37450,37400,37450,-50,210
20210208,37400,37400,36650,36800,100,62414,4448,-2115,0.05,4640,36650,37200,36650,37200,400,1983
20210205,36350,36850,35550,36700,800,51225,6563,2473,0.09,1205,36750,37000,36750,37000,300,93
20210204,36500,36700,35600,35900,600,35025,4090,-2855,0.05,583,35900,35900,35800,35900,0,20
20210203,36200,37150,35950,36500,950,51412,6945,519,0.09,-1084,36450,36600,36450,36600,100,72
20210202,35300,35950,34800,35550,500,33604,6426,-5957,0.09,-285,35550,35600,35550,35600,50,51
20210201,34050,35050,33100,35050,800,49619,12383,6212,0.17,1770,35400,35400,35250,35300,250,4056
20210129,36700,36750,33600,34250,2000,87855,6171,-54,0.08,9333,34050,34250,34050,34250,0,335
20210128,36150,38350,36000,36250,1150,264996,6225,-3331,0.08,3899,36350,36350,36250,36250,0,325
20210127,37700,37750,36450,37400,100,89305,9556,1725,0.13,1111,37300,37350,37300,37300,-100,399
20210126,37900,37950,37050,37300,550,52579,7831,-302,0.11,900,37300,37750,37300,37300,0,281
20210125,38100,38100,37550,37850,100,68227,8133,-6747,0.11,-145,37850,37900,37850,37850,0,683
20210122,37450,37950,36700,37750,500,88375,14880,-6948,0.2,-1482,37750,37850,37750,37850,100,1147
20210121,37750,37950,36850,37250,500,75267,21828,-9556,0.31,6191,37250,37300,37200,37200,-50,468
20210120,37150,38100,36200,37750,1100,133823,31384,6196,0.44,397,37750,37750,37500,37500,-250,1586
20210119,34500,36850,34500,36650,2150,127194,25188,15583,0.35,19125,37000,37000,36700,36750,100,759
20210118,35950,36000,34500,34500,1950,132753,9605,-3606,0.13,-19894,34500,34500,34400,34450,-50,449
20210115,37150,37350,36100,36450,700,94964,13211,841,0.19,-8166,36450,36450,36400,36450,0,295
20210114,37550,38100,36750,37150,300,59296,12370,-760,0.17,1502,37150,37400,37150,37200,50,198
20210113,38700,38700,37350,37450,0,65841,13130,-2921,0.18,-1665,37450,37500,37450,37500,50,157
20210112,37300,38200,36750,37450,200,108935,16051,2684,0.23,13304,37550,37700,37450,37700,250,1059
20210111,38500,39300,35850,37650,800,266574,13367,-936,0.19,-17137,37650,37750,37500,37500,-150,1033
20210108,39500,39850,38200,38450,600,196214,14303,-5735,0.2,16193,38450,38450,38200,38200,-250,3015
20210107,38950,39550,38350,39050,100,174565,20038,-9796,0.28,-758,39050,39150,38950,39150,100,1288
20210106,37650,39850,37350,38950,1550,422875,29834,11450,0.42,28624,38950,39000,38900,38950,0,1804
20210105,38400,38850,36800,37400,600,228979,18384,-13493,0.26,-592,37400,38000,37300,37400,0,2359
20210104,36350,38600,36100,38000,2050,511322,31877,-8890,0.45,56144,38100,38400,38100,38350,350,3537
20201230,33900,43050,33850,35950,2200,2043379,40767,29689,0.57,-195657,35900,35900,35550,35650,-300,11094
20201229,32950,33800,32950,33750,650,46739,11078,3320,0.16,-225,33750,34000,33750,34000,250,118
20201228,33850,33850,32800,33100,750,60052,7758,990,0.11,632,33100,33150,33050,33050,-50,153
20201224,33600,34400,33600,33850,0,50161,6768,-1411,0.1,-2664,33850,33850,33550,33550,-300,123
20201223,34200,34600,33050,33850,0,91376,8179,-2323,0.11,-3054,33900,33900,33550,33800,-50,329
20201222,35300,35500,33800,33850,1500,156140,10502,-2855,0.15,-21155,34000,34000,33850,33850,0,596
20201221,36300,37250,35300,35350,900,176372,13357,-1300,0.19,-39728,35350,35550,35350,35350,0,906
20201218,34700,39200,34450,36250,2150,632993,14657,-833,0.21,-11971,36250,36250,36000,36250,0,964
20201217,33500,34200,33200,34100,750,142022,15490,-10796,0.23,-3332,34300,34300,34000,34150,50,481
20201216,32500,33600,31950,33350,1450,163959,26286,19960,0.38,851,33350,33500,33350,33500,150,1370
20201215,32250,32900,31400,31900,600,40451,6326,1507,0.09,156,31950,31950,31900,31900,0,86
20201214,33150,33250,32450,32500,150,56036,4819,-3485,0.07,1010,32500,32500,32450,32450,-50,123
20201211,32200,33550,32200,32650,500,119317,8304,-292,0.11,5762,33100,33100,32800,32800,150,1408
20201210,30750,33800,30700,32150,1550,183035,8596,-1089,0.13,9386,32150,32150,32100,32150,0,1212
20201209,30400,31050,30250,30600,400,29414,9685,1663,0.14,-2036,30600,30650,30600,30650,50,117
20201208,30200,31350,29950,30200,0,41959,8022,-1113,0.11,-578,30150,30200,30150,30200,0,360
20201207,30750,30750,30100,30200,550,39995,9135,1403,0.13,-2504,30200,30200,30100,30100,-100,336
20201204,31500,31500,30700,30750,450,26843,7732,-2711,0.11,-1098,30700,30700,30650,30650,-100,246
20201203,31900,31900,29500,31200,700,43102,10443,-1497,0.15,658,31200,31200,31200,31200,0,229
20201202,32200,32400,31800,31900,300,31871,11940,-1983,0.17,-2586,31950,32000,31900,32000,100,64
