day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210208,5690,5690,5550,5560,140,70580,5529139,-24355,33.37,-23018,5580,5660,5580,5600,40,93
20210205,5820,5840,5600,5700,30,64895,5553494,-23945,33.52,-12765,5700,5700,5700,5700,0,0
20210204,5740,5800,5660,5730,10,21357,5577439,-3307,33.67,-7074,5780,5890,5780,5880,150,407
20210203,5690,5740,5630,5740,50,13265,5580746,-2617,33.69,-4718,5750,5750,5750,5750,10,50
20210202,5580,5710,5570,5690,110,13783,5583363,-618,33.7,-2045,5700,5700,5700,5700,10,9
20210201,5520,5640,5450,5580,50,26420,5583981,-938,33.7,-15961,5590,5590,5590,5590,10,1
20210129,5850,5850,5500,5530,270,44446,5584919,-3171,33.71,-15057,5530,5530,5530,5530,0,19
20210128,5800,5870,5680,5800,80,27703,5588090,-4034,33.73,19,5800,5800,5800,5800,0,0
20210127,6050,6050,5810,5880,120,26715,5592124,3453,33.75,-8126,5880,5880,5820,5820,-60,4
20210126,6130,6130,5930,6000,130,25748,5588671,-1926,33.73,-10073,6000,6000,6000,6000,0,801
20210125,6100,6130,6040,6130,90,23655,5590597,-1008,33.74,169,6140,6140,6140,6140,10,420
20210122,6100,6170,6030,6040,10,52246,5591605,12737,33.75,-5545,6060,6070,6060,6070,30,5
20210121,5970,6080,5900,6050,50,41270,5578868,3619,33.67,-10950,6230,6230,6210,6210,160,232
20210120,6020,6020,5580,6000,30,48593,5575249,6240,33.65,-2422,6000,6000,6000,6000,0,28
20210119,5910,6080,5830,6030,150,65226,5569009,6304,33.61,-8253,6030,6030,6030,6030,0,159
20210118,5810,5950,5760,5880,70,58225,5562705,13745,33.58,-6211,5880,5880,5880,5880,0,0
20210115,5740,5860,5740,5810,10,80653,5548960,19317,33.48,-38614,5810,5840,5810,5840,30,106
20210114,5630,5800,5600,5800,170,50722,5529643,10027,33.38,-7667,5800,5800,5800,5800,0,0
20210113,5540,5710,5540,5630,50,50207,5519616,19421,33.32,-35616,5670,5700,5670,5700,70,200
20210112,5540,5690,5500,5580,40,27672,5500195,12724,33.2,-5599,5580,5580,5580,5580,0,0
20210111,5640,5640,5480,5540,50,52689,5487471,26593,33.12,-28042,5560,5560,5560,5560,20,1
20210108,5710,5800,5520,5590,110,64253,5460878,3759,32.96,-20669,5590,5590,5590,5590,0,0
20210107,5570,5780,5570,5700,130,46534,5457119,12005,32.94,-282,5700,5700,5700,5700,0,0
20210106,5530,5580,5490,5570,20,32782,5445114,11131,32.87,-17611,5570,5570,5570,5570,0,1
20210105,5550,5580,5440,5550,10,38561,5433983,-724,32.8,-18445,5550,5550,5550,5550,0,109
20210104,5690,5690,5550,5560,140,51184,5434707,-2839,32.8,-23129,5580,5580,5580,5580,20,7
20201230,5750,5750,5650,5700,70,23496,5437546,-7061,32.82,6,5700,5710,5700,5710,10,22
20201229,5980,5980,5710,5770,270,47090,5444607,-6847,32.86,-1181,5770,5770,5770,5770,0,100
20201228,5820,6150,5770,6040,220,162801,5451454,8975,32.9,74896,6110,6110,6050,6080,40,245
20201224,5870,5960,5800,5820,40,67297,5442479,-1024,32.85,-3094,5820,5820,5820,5820,0,0
20201223,5650,6000,5600,5860,180,172460,5443503,-1952,32.86,19620,5860,5860,5810,5810,-50,845
20201222,5790,5790,5610,5680,110,23693,5445455,-3019,32.87,-6098,5600,5700,5600,5690,10,53
20201221,5840,5860,5750,5790,50,41674,5448474,-1183,32.89,-6441,5790,5790,5780,5780,-10,68
20201218,5880,5890,5790,5840,0,27945,5449657,-863,32.89,-10745,5860,5860,5860,5860,20,10
20201217,5910,5950,5630,5840,70,29592,5450520,11988,32.9,-4964,5860,5860,5860,5860,20,1
20201216,5850,5930,5740,5910,100,30507,5438532,-4789,32.83,-6146,5980,5980,5970,5970,60,17
20201215,5890,5890,5740,5810,20,14640,5443321,761,32.86,-936,5810,5810,5810,5810,0,0
20201214,5850,5850,5730,5830,100,50151,5442560,18632,32.85,-7257,6340,6340,5850,5950,120,119
20201211,5690,5730,5600,5730,70,30509,5423928,3298,32.74,-4858,6290,6290,5730,5870,140,117
20201210,5780,5780,5650,5660,90,36401,5420630,3011,32.72,-24334,5660,5660,5660,5660,0,502
20201209,5700,5760,5690,5750,40,22189,5417619,799,32.7,-4151,5750,5750,5750,5750,0,0
20201208,5770,5820,5670,5710,60,22688,5416820,-1934,32.7,-5955,5780,5780,5780,5780,70,2
20201207,5760,5830,5670,5770,10,30116,5418754,928,32.71,-3856,6100,6100,5770,5770,0,2
20201204,5950,5950,5730,5760,70,53542,5417826,-1027,32.7,-30586,5760,5760,5760,5760,0,3
20201203,5870,5930,5790,5830,0,17267,5418853,-1234,32.71,-3087,5830,5830,5830,5830,0,0
20201202,5730,5840,5690,5830,80,13707,5420087,913,32.72,-593,5830,5830,5830,5830,0,200
20201201,5730,5760,5670,5750,20,17172,5419174,4027,32.71,-7069,5750,5750,5750,5750,0,0
20201130,5960,5960,5720,5730,140,27989,5415147,-2763,32.69,-8719,5730,6010,5730,6010,280,51
20201127,5770,5970,5720,5870,60,58372,5417910,12344,32.7,-24,5870,5870,5870,5870,0,95
20201126,5730,5820,5610,5810,30,29987,5405566,10801,32.63,-4452,5810,6030,5760,5960,150,319
20201125,5940,5970,5630,5780,150,69173,5394765,205,32.56,-8523,5780,5780,5760,5760,-20,146
20201124,5600,5980,5600,5930,350,195328,5394560,52790,32.56,39335,5930,5940,5850,5880,-50,184
20201123,5530,5600,5480,5580,70,33745,5341770,-208,32.24,-8722,5640,6100,5600,5600,20,788
20201120,5600,5650,5510,5510,90,41737,5341978,1470,32.24,-10620,5500,5560,5500,5560,50,21
20201119,5410,5880,5390,5600,210,338445,5340508,56367,32.24,-16113,5550,5620,5550,5610,10,655
20201118,5290,5400,5260,5390,100,56501,5284141,5772,31.89,-12582,5390,5390,5390,5390,0,2
20201117,5270,5340,5250,5290,10,18649,5278369,328,31.86,-6748,5290,5290,5290,5290,0,0
20201116,5270,5330,5250,5300,30,25273,5278041,-505,31.86,-13078,5720,5720,5300,5400,100,352
20201113,5300,5300,5250,5270,30,8259,5278546,-814,31.86,-2910,5270,5270,5270,5270,0,0
20201112,5330,5360,5260,5300,20,26062,5279360,-3058,31.87,-15177,5300,5300,5300,5300,0,2
20201111,5300,5330,5270,5320,30,23637,5282418,-2484,31.87,-4046,5300,5520,5300,5520,200,297
20201110,5260,5300,5240,5290,20,30162,5284902,-2231,31.9,-5075,5430,5430,5430,5430,140,3
20201109,5280,5290,5220,5270,0,25096,5287133,-2145,31.91,-13696,5280,5480,5280,5480,210,31
20201106,5290,5360,5220,5270,20,21582,5289278,-2840,31.92,-4219,5350,5350,5350,5350,80,2
20201105,5240,5290,5200,5290,50,19081,5292118,253,31.94,-3293,5400,5400,5380,5380,90,129
20201104,5240,5250,5180,5240,0,2735,5291865,-965,31.94,-510,5250,5250,5250,5250,10,1
20201103,5190,5260,5160,5240,30,10440,5292830,-2265,31.95,-1340,5240,5240,5240,5240,0,1
20201102,5220,5250,5140,5210,10,8080,5295095,-1676,31.96,-1546,5210,5210,5210,5210,0,0
20201030,5340,5350,5170,5220,120,22651,5296771,874,31.97,-2941,5220,5220,5220,5220,0,0
20201029,5180,5350,5140,5340,100,23989,5295897,10527,31.97,57,5500,5500,5340,5340,0,21
20201028,5220,5270,5210,5240,20,10623,5285370,-1170,31.9,-2046,5240,5240,5240,5240,0,0
20201027,5200,5230,5110,5220,20,20007,5286540,11249,31.91,-3704,5160,5470,5160,5470,250,458
20201026,5250,5280,5200,5200,0,28416,5275291,12510,31.84,-2637,5200,5200,5200,5200,0,0
20201023,5190,5300,5160,5200,50,24893,5262781,8714,31.77,-3455,5460,5460,5460,5460,260,2
20201022,5200,5230,5120,5150,50,8823,5254067,-1836,31.71,-3369,5150,5150,5130,5130,-20,110
20201021,5110,5210,5110,5200,100,8946,5255903,-1242,31.72,-1554,5200,5200,5200,5200,0,386
20201020,5250,5280,5100,5100,150,21370,5257145,-3900,31.73,-3196,5100,5100,5100,5100,0,0
20201019,5290,5320,5190,5250,10,19071,5261045,-2006,31.76,-3003,5250,5250,5250,5250,0,0
20201016,5290,5370,5170,5260,10,38126,5263051,719,31.77,-2516,5260,5260,5260,5260,0,76
20201015,5210,5250,5170,5250,30,18312,5262332,232,31.76,-1585,5750,5750,5260,5260,10,357
20201014,5270,5270,5180,5220,10,13223,5262100,-582,31.76,-4990,5220,5220,5220,5220,0,30
20201013,5250,5300,5130,5230,10,28705,5262682,-158,31.77,-1543,5430,5430,5430,5430,200,1
20201012,5150,5280,5150,5240,50,56970,5262840,12036,31.77,-1216,5290,5300,5240,5240,0,772
20201008,5240,5260,5170,5190,10,40602,5250804,8901,31.69,-4986,5190,5190,5190,5190,0,0
20201007,5160,5230,5140,5200,20,32310,5241903,5428,31.64,-3076,5200,5200,5200,5200,0,0
20201006,5180,5250,5130,5180,20,30613,5236475,5368,31.61,-21,5180,5180,5180,5180,0,0
20201005,5080,5210,5040,5160,110,27138,5231107,5045,31.57,-281,5170,5180,5170,5180,20,135
20200929,5060,5100,4980,5050,10,31412,5226062,4949,31.54,-23601,5050,5050,5050,5050,0,0
20200928,5000,5080,4940,5040,130,18742,5221113,982,31.51,-1104,5150,5150,5150,5150,110,94
20200925,4900,4910,4820,4910,50,6374,5220131,-489,31.51,-1341,4910,4910,4910,4910,0,80
20200924,5000,5000,4765,4860,140,33255,5220620,-2716,31.51,-4230,4860,4860,4860,4860,0,0
20200923,4970,5000,4830,5000,90,15447,5223336,-197,31.53,-3885,5000,5000,5000,5000,0,11
20200922,5060,5060,4910,4910,200,31037,5223533,-6113,31.53,-10537,5000,5000,5000,5000,90,18
20200921,5120,5140,5000,5110,10,31362,5229646,-48,31.57,-14998,5110,5110,5110,5110,0,0
20200918,5110,5140,5040,5120,30,24593,5229694,1125,31.57,-6447,5120,5120,5120,5120,0,2
20200917,5140,5190,5080,5150,30,23962,5228569,-14808,31.56,-7600,5150,5150,5150,5150,0,3
20200916,5190,5280,5120,5180,10,61996,5243377,12178,31.65,-35129,5240,5240,5240,5240,60,6
20200915,5270,5290,5150,5190,30,26119,5231199,-439,31.58,-7966,5600,5600,5400,5400,210,107
20200914,5190,5260,5150,5220,40,26133,5231638,2641,31.58,-5167,5220,5220,5220,5220,0,0
20200911,5150,5200,5040,5180,30,25216,5228997,-600,31.56,-4333,5180,5180,5180,5180,0,0
20200910,5190,5210,5120,5150,0,18659,5229597,-500,31.57,-3606,5030,5300,5030,5110,-40,857
20200909,5060,5200,5050,5150,10,28689,5230097,6870,31.57,-7847,5280,5280,5280,5280,130,58
20200908,5140,5240,5070,5160,30,36173,5223227,-429,31.53,-3947,5160,5160,5160,5160,0,8575
20200907,5060,5160,5010,5130,40,18079,5223656,97,31.53,-5741,5260,5260,5260,5260,130,33
20200904,5020,5100,4945,5090,70,32369,5223559,-10490,31.53,-6733,5090,5090,5090,5090,0,50
20200903,5230,5230,5070,5160,30,45302,5234049,2013,31.59,-7457,5160,5160,5160,5160,0,200
20200902,5040,5200,5030,5190,110,22443,5232036,2417,31.58,-55,5190,5190,5190,5190,0,191
20200901,5060,5200,5000,5080,30,32202,5229619,1498,31.57,-5863,5080,5080,5080,5080,0,0
20200831,4885,5050,4875,5050,170,22505,5228121,-244,31.56,-18,5180,5180,5090,5110,60,675
20200828,4870,4900,4810,4880,50,12333,5228365,383,31.56,-2040,4880,4885,4880,4885,5,126
20200827,4900,4900,4785,4830,55,7506,5227982,-1189,31.56,344,4830,4830,4830,4830,0,0
20200826,4840,4930,4770,4885,45,7431,5229171,-1245,31.56,-1222,4885,4885,4885,4885,0,3
20200825,4820,4940,4755,4840,55,14982,5230416,405,31.57,-22,4840,4840,4840,4840,0,0
20200824,4855,4870,4710,4785,10,21637,5230011,660,31.57,-12903,4785,4785,4785,4785,0,0
20200821,4825,4825,4680,4795,0,21233,5229351,-848,31.56,-4230,5100,5100,5100,5100,305,7
20200820,4975,5100,4740,4795,150,31657,5230199,-7457,31.57,-6417,4795,4795,4795,4795,0,22
20200819,4950,5040,4900,4945,65,23876,5237656,-3618,31.61,-4327,4945,4945,4945,4945,0,0
20200818,5060,5100,4865,5010,90,51789,5241274,-4634,31.64,-9721,4830,5100,4830,5100,90,7
20200814,5190,5230,5050,5100,100,34303,5245908,3039,31.66,-8395,5290,5290,5290,5290,190,1
20200813,5220,5300,5200,5200,80,44359,5242869,77,31.65,-16151,5400,5400,5350,5350,150,120
20200812,5240,5360,5120,5280,70,82093,5242792,1914,31.65,-10125,5280,5280,5280,5280,0,0
20200811,5210,5320,5180,5210,10,52450,5240878,-2797,31.63,-13893,5320,5320,5210,5220,10,424
20200810,5100,5350,5100,5220,120,72932,5243675,6069,31.65,-13003,5400,5400,5250,5260,40,240
20200807,5080,5120,5020,5100,10,13697,5237606,185,31.61,-3009,5100,5100,5100,5100,0,1
20200806,5150,5420,5050,5090,50,147044,5237421,2558,31.61,-17839,5040,5150,5040,5150,60,951
20200805,5000,5050,4945,5040,70,47840,5234863,4565,31.6,-26041,5100,5230,5100,5130,90,3256
20200804,5000,5100,4965,4970,0,45605,5230298,4131,31.57,-33447,4970,4970,4970,4970,0,0
20200803,4935,5010,4935,4970,15,25349,5226167,1657,31.54,-5088,4975,5370,4975,5240,270,129
20200731,5000,5020,4945,4985,15,90079,5224510,1317,31.53,-51243,4985,4985,4985,4985,0,3
20200730,4980,5090,4945,5000,35,33728,5223193,469,31.53,-22224,5000,5000,5000,5000,0,0
20200729,5000,5000,4920,4965,35,6415,5222724,792,31.52,-1347,4965,4965,4965,4965,0,0
20200728,5150,5260,4940,5000,30,63675,5221932,467,31.52,-12998,5000,5000,5000,5000,0,0
20200727,4940,4970,4895,4970,30,21773,5221465,49,31.52,-2341,5300,5300,5250,5250,280,406
20200724,4945,4945,4875,4940,10,8123,5221416,-644,31.52,-3716,4940,4940,4940,4940,0,0
20200723,4955,4965,4880,4950,10,33564,5222060,636,31.52,-30395,4950,4950,4950,4950,0,0
20200722,4930,4990,4900,4960,10,25569,5221424,253,31.52,-18116,4960,4960,4960,4960,0,0
20200721,4965,4995,4885,4970,5,10967,5221171,129,31.51,-3689,4970,4970,4970,4970,0,0
20200720,5010,5020,4850,4965,10,40775,5221042,185,31.51,-26331,4965,4965,4965,4965,0,0
20200717,4930,4985,4900,4975,45,6870,5220857,656,31.51,-406,4975,4975,4975,4975,0,0
20200716,4950,4980,4885,4930,10,16442,5220201,194,31.51,-3436,4930,4930,4930,4930,0,0
20200715,4915,4950,4850,4940,45,17292,5220007,601,31.51,-9748,4940,4940,4940,4940,0,0
20200714,4990,4990,4845,4895,20,28379,5219406,-2267,31.5,-21338,4895,4895,4895,4895,0,0
20200713,4975,4980,4845,4915,25,14115,5221673,-1675,31.52,-2748,4915,4915,4915,4915,0,0
20200710,5000,5000,4855,4890,105,13317,5223348,-878,31.53,-5898,4890,4890,4890,4890,0,0
20200709,5000,5060,4945,4995,55,36091,5224226,-1976,31.53,-25520,4995,4995,4995,4995,0,0
20200708,5060,5060,5000,5050,10,2222,5226202,7,31.55,-401,5050,5050,5050,5050,0,0
20200707,5070,5080,5000,5060,10,2847,5226195,-134,31.55,-544,5060,5060,5060,5060,0,0
20200706,5090,5090,5010,5070,10,7579,5226329,-4,31.55,-1274,5070,5070,5070,5070,0,0
20200703,5050,5070,4985,5060,65,7858,5226333,338,31.55,-1334,5090,5090,5090,5090,30,1
20200702,4930,5020,4925,4995,80,5780,5225995,103,31.54,-202,4995,4995,4980,4995,0,121
20200701,4980,4980,4865,4915,5,6198,5225892,-874,31.54,-273,4915,4915,4915,4915,0,0
20200630,4950,4950,4850,4920,30,3792,5226766,-254,31.55,-42,4920,4920,4920,4920,0,1
20200629,4885,4915,4830,4890,140,11891,5227020,-523,31.55,0,4890,4890,4890,4890,0,0
20200626,5030,5040,4910,5030,85,5937,5227543,-8,31.55,0,5030,5030,5030,5030,0,0
20200625,5080,5080,4890,4945,125,25236,5227551,6143,31.55,30,4945,4945,4945,4945,0,0
20200624,5140,5140,4950,5070,50,23688,5221408,298,31.52,-19702,5070,5070,5070,5070,0,0
20200623,5190,5190,5010,5020,50,10623,5221110,-162,31.51,138,5020,5020,5020,5020,0,0
20200622,4990,5110,4960,5070,75,16131,5221272,2628,31.52,-3524,5070,5070,5070,5070,0,0
20200619,4990,4995,4930,4995,0,5434,5218644,-299,31.5,-28,4995,4995,4995,4995,0,0
20200618,5050,5050,4865,4995,5,50669,5218943,2858,31.5,-33199,4995,4995,4995,4995,0,0
20200617,5060,5150,4965,5000,130,28096,5216085,-117,31.48,-15834,5000,5000,5000,5000,0,0
20200616,5080,5230,5060,5130,50,20781,5216202,1525,31.48,-3876,5130,5130,5130,5130,0,0
20200615,5180,5210,4980,5080,100,22310,5214677,-3223,31.48,38,5080,5080,5080,5080,0,0
20200612,5100,5250,5010,5180,170,32412,5217900,277,31.49,-3864,5180,5180,5180,5180,0,0
20200611,5530,5550,5230,5350,180,35056,5217623,-431,31.49,-17689,5350,5350,5350,5350,0,0
20200610,5360,5730,5340,5530,170,50221,5218054,3523,31.5,-2308,5530,5530,5480,5480,-50,45
20200609,5340,5360,5310,5360,50,22191,5214531,3018,31.47,-4299,5360,5360,5360,5360,0,23
20200608,5300,5350,5210,5310,20,26201,5211513,2902,31.46,-8066,5310,5310,5310,5310,0,0
20200605,5270,5330,5220,5290,20,20181,5208611,2051,31.44,665,5290,5290,5290,5290,0,10
20200604,5260,5300,5140,5270,10,36903,5206560,465,31.43,-9154,5270,5270,5270,5270,0,0
20200603,5570,5600,5120,5260,240,145690,5206095,2800,31.42,-75061,5280,5280,5280,5280,20,50
20200602,5530,5530,5390,5500,40,28307,5203295,994,31.41,2525,5500,5500,5500,5500,0,0
20200601,5420,5610,5390,5460,40,16002,5202301,694,31.4,-1730,5460,5460,5460,5460,0,201
20200529,5510,5510,5400,5420,50,9299,5201607,567,31.4,188,5420,5420,5420,5420,0,0
20200528,5550,5560,5440,5470,70,13900,5201040,-12,31.39,-5,5470,5470,5470,5470,0,0
20200527,5580,5580,5450,5540,40,33287,5201052,939,31.39,3923,5560,5560,5540,5540,0,346
20200526,5450,5580,5410,5580,130,21584,5200113,815,31.39,5637,5590,5590,5590,5590,10,68
20200525,5580,5580,5430,5450,130,12689,5199298,168,31.38,-2534,5450,5450,5450,5450,0,0
20200522,5530,5640,5510,5580,20,5356,5199130,-410,31.38,-1094,5580,5580,5580,5580,0,0
20200521,5590,5630,5540,5600,0,9309,5199540,411,31.38,-1669,5600,5600,5600,5600,0,0
20200520,5580,5650,5510,5600,20,13123,5199129,769,31.38,336,5600,5600,5600,5600,0,0
20200519,5640,5640,5410,5580,90,17840,5198360,-4,31.38,2185,5580,5580,5580,5580,0,0
20200518,5510,5640,5440,5490,60,17017,5198364,133,31.38,2328,5500,5500,5500,5500,10,1
20200515,5540,5610,5350,5550,150,11961,5198231,239,31.38,4990,5550,5550,5550,5550,0,0
20200514,5400,5450,5350,5400,50,7560,5197992,-239,31.37,38,5400,5400,5400,5400,0,0
20200513,5470,5480,5370,5450,20,10625,5198231,35,31.38,-6675,5450,5450,5450,5450,0,5
20200512,5450,5620,5380,5470,60,20574,5198196,-249,31.38,2701,5470,5480,5470,5480,10,15
20200511,5590,5620,5480,5530,90,9762,5198445,82,31.38,-637,5390,5470,5390,5470,-60,144
20200508,5570,5670,5550,5620,50,11720,5198363,-424,31.38,385,5580,5710,5580,5710,90,12
20200507,5640,5670,5540,5570,70,22652,5198787,173,31.38,-6724,5570,5570,5570,5570,0,0
20200506,5840,5860,5630,5640,180,62910,5198614,-819,31.38,-12101,5660,5670,5660,5670,30,536
20200504,5280,6490,5210,5820,530,310900,5199433,1084,31.38,70503,5710,5810,5710,5810,-10,402
20200429,5350,6100,5270,5290,90,248092,5198349,-8113,31.38,-1304,5290,5290,5290,5290,0,0
20200428,5410,5500,5180,5380,0,14071,5206462,-470,31.43,-2944,5380,5380,5380,5380,0,0
20200427,5060,5380,5060,5380,320,29863,5206932,780,31.43,1310,5750,5750,5720,5720,340,7
20200424,5090,5130,5000,5060,0,9504,5206152,765,31.42,-206,5530,5530,5520,5520,460,2
20200423,4955,5080,4950,5060,105,6445,5205387,424,31.42,-53,5060,5060,5060,5060,0,0
20200422,4855,4955,4780,4955,50,10825,5204963,-73,31.42,-134,4955,4955,4955,4955,0,0
20200421,5140,5140,4900,4905,185,18868,5205036,6,31.42,1073,4905,4905,4895,4895,-10,27
20200420,5060,5140,5000,5090,50,10694,5205030,217,31.42,286,5090,5090,5090,5090,0,10
20200417,5000,5130,4950,5040,80,14647,5204813,-1682,31.42,-3446,5040,5040,5040,5040,0,2
20200416,4905,5000,4850,4960,10,13776,5206495,-2541,31.43,-19,4960,4960,4960,4960,0,0
20200414,4895,4970,4845,4950,50,5355,5209036,28,31.44,633,4950,4950,4950,4950,0,100
20200413,5070,5070,4855,4900,0,5466,5209008,-107,31.44,177,4900,4900,4900,4900,0,0
20200410,5000,5000,4850,4900,60,14305,5209115,2988,31.44,980,4895,4895,4895,4895,-5,4
20200409,4885,4960,4825,4960,80,11965,5206127,-891,31.42,3500,4960,4960,4960,4960,0,10
20200408,4810,4890,4665,4880,135,17758,5207018,320,31.43,2,4880,4880,4880,4880,0,0
20200407,4855,4855,4630,4745,145,17735,5206698,-1157,31.43,-1422,4745,4745,4745,4745,0,0
20200406,4255,4680,4255,4600,335,30441,5207855,2531,31.43,-599,4600,4600,4600,4600,0,32
20200403,4345,4385,4265,4265,10,12607,5205324,-281,31.42,196,4265,4265,4265,4265,0,34
20200402,4310,4310,4135,4255,5,24087,5205605,-2777,31.42,20,4255,4255,4255,4255,0,0
20200401,4150,4395,4105,4250,90,27912,5208382,-94,31.44,-114,4250,4250,4250,4250,0,0
20200331,4115,4200,4025,4160,160,19684,5208476,-124,31.44,-1016,4110,4110,4110,4110,-50,90
20200330,3980,4000,3800,4000,15,19821,5208600,-552,31.44,17,3990,3990,3985,3985,-15,835
20200327,4240,4240,3905,3985,30,28443,5209152,-1963,31.44,-1186,3985,3985,3985,3985,0,0
20200326,4170,4170,3875,4015,35,28660,5211115,-2609,31.45,247,3980,3980,3945,3970,-45,159
20200325,3715,3990,3715,3980,300,46198,5213724,-2326,31.47,-1232,3980,3980,3980,3980,0,0
20200324,3440,3680,3430,3680,230,30469,5216050,-2372,31.48,-2866,3680,3680,3680,3680,0,0
20200323,3450,3450,3135,3450,110,14562,5218422,-4327,31.5,24,3450,3450,3450,3450,0,0
20200320,3425,3565,3355,3560,160,20600,5222749,2047,31.52,-1254,3560,3560,3560,3560,0,1
20200319,4230,4230,2975,3400,600,106424,5220702,8453,31.51,49,3400,3400,3400,3400,0,97
20200318,4210,4300,4000,4000,205,22333,5212249,-6214,31.46,-479,4000,4000,4000,4000,0,0
20200317,4400,4400,3975,4205,395,112676,5218463,7144,31.5,9645,4205,4205,4205,4205,0,0
20200316,4705,4950,4535,4600,220,36484,5211319,2164,31.46,2944,4600,4600,4600,4600,0,0
20200313,4650,4950,4360,4820,200,47678,5209155,-1935,31.44,9268,4820,4820,4820,4820,0,230
20200312,5300,5320,4960,5020,280,22143,5211090,-142,31.45,5225,5020,5020,5020,5020,0,0
20200311,5390,5650,5250,5300,120,12944,5211232,13433,31.45,4532,5300,5300,5300,5300,0,338
20200310,5380,5470,5310,5420,0,6221,5197799,136,31.37,-28,5420,5420,5420,5420,0,0
20200309,5620,5620,5390,5420,230,16198,5197663,3100,31.37,727,5420,5420,5420,5420,0,0
20200306,5620,5680,5600,5650,30,7365,5194563,-320,31.35,-334,5650,5650,5650,5650,0,0
20200305,5580,5720,5560,5680,100,16755,5194883,-362,31.36,441,5680,5680,5680,5680,0,1
20200304,5510,5590,5450,5580,70,10735,5195245,133,31.36,-931,5580,5580,5580,5580,0,0
20200303,5530,5890,5490,5510,10,27504,5195112,562,31.36,-1117,5510,5510,5510,5510,0,16
20200302,5410,5580,5400,5520,10,12669,5194550,750,31.35,-1310,5520,5730,5520,5730,210,12
20200228,5570,5640,5400,5510,50,20731,5193800,5746,31.35,49,5500,5510,5500,5510,0,510
20200227,5710,5770,5560,5560,170,34256,5188054,5861,31.31,1354,5560,5560,5560,5560,0,20
20200226,5660,5800,5660,5730,90,15717,5182193,-28,31.28,-826,5730,5730,5730,5730,0,7
20200225,5710,5920,5620,5820,30,13326,5182221,231,31.28,96,5820,5820,5820,5820,0,0
