day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19800104,4500,4500,4500,4500,2650,30,0,0,0.0,0,0,0,0,0,0,0
19800105,4500,4500,4500,4500,0,0,0,0,0.0,0,0,0,0,0,0,0
19800107,4500,4500,4500,4500,0,30,0,0,0.0,0,0,0,0,0,0,0
19800108,4500,4500,4500,4500,0,60,0,0,0.0,0,0,0,0,0,0,0
19800109,4390,4390,4390,4390,110,30,0,0,0.0,0,0,0,0,0,0,0
19800110,4350,4350,4350,4350,40,30,0,0,0.0,0,0,0,0,0,0,0
19800111,4350,4350,4350,4350,0,30,0,0,0.0,0,0,0,0,0,0,0
19800112,4300,4350,4300,4350,0,30,0,0,0.0,0,0,0,0,0,0,0
19800114,4350,4350,4350,4350,0,30,0,0,0.0,0,0,0,0,0,0,0
19800115,4300,4300,4300,4300,50,30,0,0,0.0,0,0,0,0,0,0,0
19800116,4290,4290,4290,4290,10,30,0,0,0.0,0,0,0,0,0,0,0
19800117,4290,4290,4290,4290,0,30,0,0,0.0,0,0,0,0,0,0,0
19800118,4250,4250,4250,4250,40,30,0,0,0.0,0,0,0,0,0,0,0
19800119,4250,4250,4250,4250,0,0,0,0,0.0,0,0,0,0,0,0,0
19800121,4250,4250,4250,4250,0,30,0,0,0.0,0,0,0,0,0,0,0
19800122,4250,4250,4250,4250,0,30,0,0,0.0,0,0,0,0,0,0,0
19800123,4150,4150,4150,4150,100,80,0,0,0.0,0,0,0,0,0,0,0
19800124,4140,4140,4140,4140,10,10,0,0,0.0,0,0,0,0,0,0,0
19800125,4100,4100,4100,4100,40,30,0,0,0.0,0,0,0,0,0,0,0
19800126,4100,4100,4100,4100,0,0,0,0,0.0,0,0,0,0,0,0,0
19800128,4100,4100,4100,4100,0,0,0,0,0.0,0,0,0,0,0,0,0
19800129,4100,4100,4100,4100,0,0,0,0,0.0,0,0,0,0,0,0,0
19800130,4100,4100,4100,4100,0,0,0,0,0.0,0,0,0,0,0,0,0
19800131,4100,4100,4100,4100,0,0,0,0,0.0,0,0,0,0,0,0,0
19800201,4100,4100,4100,4100,0,10,0,0,0.0,0,0,0,0,0,0,0
19800202,4100,4100,4100,4100,0,0,0,0,0.0,0,0,0,0,0,0,0
19800204,4100,4100,4100,4100,0,0,0,0,0.0,0,0,0,0,0,0,0
19800205,4100,4100,4100,4100,0,0,0,0,0.0,0,0,0,0,0,0,0
19800206,4100,4100,4100,4100,0,0,0,0,0.0,0,0,0,0,0,0,0
19800207,4100,4100,4100,4100,0,0,0,0,0.0,0,0,0,0,0,0,0
19800208,4100,4100,4100,4100,0,0,0,0,0.0,0,0,0,0,0,0,0
19800209,4300,4300,4300,4300,200,0,0,0,0.0,0,0,0,0,0,0,0
19800211,4300,4300,4300,4300,0,0,0,0,0.0,0,0,0,0,0,0,0
19800212,4300,4300,4300,4300,0,0,0,0,0.0,0,0,0,0,0,0,0
19800213,4300,4300,4300,4300,0,0,0,0,0.0,0,0,0,0,0,0,0
