day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,12535,13425,12505,13360,810,8711,0,0,0,0,0,0,0,0,0,0
20210331,12500,12600,12495,12550,60,9372,0,0,0,27,12550,12550,12550,12550,0,3
20210330,12360,12510,12360,12490,140,3385,0,0,0,932,12490,12490,12490,12490,0,5
20210329,12410,12435,12335,12350,90,6150,0,0,0,345,12350,12350,12295,12295,-55,17
20210326,12340,12440,12275,12440,100,4263,0,0,0,1344,12440,12440,12440,12440,0,0
20210325,12250,12340,12190,12340,150,3227,0,0,0,-331,12340,12340,12340,12340,0,0
20210324,12370,12375,12175,12190,145,3067,0,0,0,775,12190,12190,12190,12190,0,0
20210323,12305,12360,12300,12335,45,3661,0,0,0,948,12335,12335,12335,12335,0,1
20210322,12410,12410,11645,12290,150,6336,0,0,0,-319,12290,12290,12290,12290,0,7
20210319,12650,12650,12440,12440,60,5516,0,0,0,-932,12440,12440,12440,12440,0,0
20210318,12590,12590,12410,12500,90,3101,0,0,0,1623,12500,12500,12500,12500,0,0
20210317,12450,12450,12410,12410,15,8544,0,0,0,-250,12410,12410,12410,12410,0,0
20210316,12480,12640,12410,12425,25,35261,0,0,0,379,12425,12425,12425,12425,0,0
20210315,12210,12455,12210,12450,100,8019,0,0,0,1031,12450,12450,12450,12450,0,0
20210312,12330,12500,12305,12350,70,11831,0,0,0,-377,12350,12350,12350,12350,0,9
20210311,12350,12350,12230,12280,15,13663,0,0,0,-4164,12280,12280,12280,12280,0,0
20210310,12365,12365,12185,12265,110,23330,0,0,0,335,12200,12355,12200,12355,90,6697
20210309,11905,12485,11905,12375,575,17128,0,0,0,5923,12375,12375,12375,12375,0,1
20210308,11810,11825,11760,11800,10,9178,0,0,0,5878,11800,11800,11800,11800,0,3
20210305,11775,11885,11770,11810,35,21363,0,0,0,2073,11810,11810,11810,11810,0,0
20210304,11800,11800,11745,11775,75,12438,0,0,0,75,11775,11775,11775,11775,0,0
20210303,11830,11830,11650,11700,120,19302,0,0,0,-521,11700,11700,11700,11700,0,3
20210302,11590,11660,11570,11580,0,6387,0,0,0,-2984,11580,11580,11570,11570,-10,21
20210226,11430,11585,11430,11580,10,55248,0,0,0,4986,11580,11580,11580,11580,0,0
20210225,11540,11760,11365,11590,255,8722,0,0,0,3326,11580,11580,11580,11580,-10,2
20210224,11295,11480,11285,11335,80,14993,0,0,0,6940,11335,11335,11335,11335,0,7
20210223,11225,11255,11200,11255,30,5409,0,0,0,-82,11255,11255,11250,11250,-5,12
20210222,11240,11270,11225,11225,10,2368,0,0,0,-675,11225,11225,11225,11225,0,0
20210219,11255,11285,11170,11235,20,3458,0,0,0,-912,11235,11235,11235,11235,0,0
20210218,11280,11280,11245,11255,25,3439,0,0,0,442,11255,11255,11255,11255,0,0
20210217,11300,11300,11205,11280,35,2929,0,0,0,76,11280,11280,11280,11280,0,1
20210216,11260,11330,11250,11315,105,10378,0,0,0,5229,11315,11315,11315,11315,0,1
20210215,11310,11310,11085,11210,40,12575,0,0,0,295,11210,11210,11210,11210,0,38
20210210,11270,11330,11175,11250,15,7187,0,0,0,-2826,11240,11240,11235,11235,-15,4
20210209,11195,11270,11195,11235,35,6020,0,0,0,-572,11235,11235,11235,11235,0,0
20210208,11080,11295,11080,11270,65,6306,0,0,0,4180,11270,11270,11270,11270,0,4
20210205,11150,11205,11080,11205,90,10834,0,0,0,-1452,11205,11205,11205,11205,0,0
20210204,11135,11135,11100,11115,10,2320,0,0,0,-34,11115,11115,11115,11115,0,0
20210203,11260,11260,11095,11105,5,2436,0,0,0,-13,11105,11105,11105,11105,0,0
20210202,11250,11250,11055,11100,100,3898,0,0,0,519,11100,11100,11100,11100,0,0
20210201,10960,11200,10900,11200,230,4004,0,0,0,-136,11200,11200,11200,11200,0,5
20210129,11265,11265,10920,10970,105,11363,0,0,0,5385,10965,10965,10965,10965,-5,16
20210128,11065,11110,10990,11075,40,4275,0,0,0,437,11075,11075,11075,11075,0,0
20210127,11175,11260,11115,11155,105,7432,0,0,0,-424,11155,11155,11155,11155,0,0
20210126,11265,11265,11040,11050,225,17791,0,0,0,-8983,11050,11050,11050,11050,0,0
20210125,11280,11280,11050,11275,5,5836,0,0,0,-963,11275,11275,11275,11275,0,1
20210122,11270,11270,11195,11270,25,8752,0,0,0,-3489,11280,11280,11280,11280,10,1
20210121,11240,11340,11190,11295,105,9320,0,0,0,-5617,11295,11295,11295,11295,0,6
20210120,11270,11270,11160,11190,80,8369,0,0,0,-987,11190,11190,11190,11190,0,0
20210119,11300,11300,11255,11270,0,7084,0,0,0,-3217,11270,11270,11270,11270,0,0
20210118,11260,11305,11250,11270,60,7977,0,0,0,-971,11270,11270,11270,11270,0,0
20210115,11250,11275,11200,11210,10,9552,0,0,0,3332,11210,11210,11210,11210,0,0
20210114,11235,11235,11165,11220,75,3763,0,0,0,-749,11220,11220,11220,11220,0,0
20210113,11185,11200,11135,11145,10,3885,0,0,0,-339,11145,11145,11145,11145,0,0
20210112,11210,11210,10500,11135,50,5900,0,0,0,1097,11135,11135,11135,11135,0,0
20210111,11250,11300,11185,11185,65,6478,0,0,0,-370,11185,11185,11185,11185,0,0
20210108,11300,11300,11190,11250,30,25135,0,0,0,-14470,11250,11250,11250,11250,0,1
20210107,11060,11220,11060,11220,205,33398,0,0,0,1838,11220,11220,11220,11220,0,0
20210106,10970,11030,10865,11015,130,23783,0,0,0,2380,11015,11015,11015,11015,0,9
20210105,11045,11045,10820,10885,45,13815,0,0,0,-7986,10880,10880,10880,10880,-5,21
20210104,11040,11040,10810,10930,110,19800,0,0,0,-3564,10930,10930,10930,10930,0,0
20201230,10960,11045,10955,11040,85,5338,0,0,0,-1868,11040,11040,11040,11040,0,0
20201229,10960,11005,10955,10955,15,10563,0,0,0,-136,10955,10955,10955,10955,0,0
20201228,10960,10960,10915,10940,0,11724,0,0,0,-3039,10940,10940,10940,10940,0,0
20201224,10910,10960,10900,10940,140,51407,0,0,0,1192,10940,10940,10940,10940,0,0
20201223,10800,10890,10745,10800,100,13913,0,0,0,7249,10800,10800,10800,10800,0,1
20201222,10815,10815,10700,10700,90,8812,0,0,0,2457,10700,10700,10700,10700,0,0
20201221,11150,11150,10715,10790,105,19808,0,0,0,6122,10790,10790,10690,10690,-100,17
20201218,10950,10950,10880,10895,0,12175,0,0,0,-8930,10895,10895,10895,10895,0,1
20201217,10755,11000,10755,10895,155,7800,0,0,0,928,10895,10895,10895,10895,0,0
