day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,7630,7910,7570,7810,-100,186333,35835,0,0.25,0,0,0,0,0,0,0
20210325,7480,8500,7480,7910,40,391769,35835,-2311,0.25,0,8070,8070,7910,8000,90,101
20210324,9130,9130,7870,7870,1150,273554,38146,18679,0.26,0,7960,8200,7960,8160,290,43182
20210323,9070,9490,9000,9020,220,113668,19467,-23077,0.13,0,9190,9190,9180,9180,160,123
20210322,8800,9370,8560,9240,400,156146,42544,26115,0.28,-11,9240,9300,9240,9300,60,848
20210319,8880,8880,8510,8840,40,46392,16429,4214,0.11,-187,8840,8840,8640,8640,-200,22
20210318,8670,8900,8670,8800,150,47090,12215,-117,0.08,198,9500,9500,8830,8830,30,130
20210317,8850,8930,8500,8650,190,53454,12332,-317,0.09,-23,8800,8800,8790,8790,140,241
20210316,8800,8940,8650,8840,40,35941,12649,-3930,0.09,16,9450,9450,8820,8820,-20,34
20210315,8970,8970,8780,8800,130,40298,16579,-8924,0.11,7,8800,8800,8800,8800,0,1403
20210312,8670,8940,8670,8930,250,48914,25503,7930,0.18,-43,8810,8930,8810,8930,0,41
20210311,8460,8930,8460,8680,10,38650,17573,-411,0.11,43,8540,8680,8540,8680,0,7
20210310,8750,8950,8650,8690,10,33889,17984,-5759,0.11,0,8680,8680,8630,8680,-10,135
20210309,8610,8840,8340,8700,0,66996,23743,8229,0.16,-12,8700,8800,8700,8800,100,302
20210308,9120,9160,8690,8700,420,72448,15514,-3072,0.11,-18,8700,8700,8700,8700,0,213
20210305,9110,9270,8950,9120,160,66678,18586,-1509,0.13,-148,9450,9450,9120,9120,0,188
20210304,9440,9440,9250,9280,100,69890,20095,-8498,0.14,178,9280,9280,9280,9280,0,323
20210303,9420,9630,9320,9380,40,110915,28593,4960,0.2,0,9490,9490,9360,9360,-20,1123
20210302,9300,9570,9300,9420,170,121509,23633,-970,0.16,-3,9400,9420,9400,9400,-20,623
20210226,8810,9280,8550,9250,320,177242,24603,-10770,0.17,3,9250,9290,9250,9280,30,781
20210225,8690,9210,8690,8930,240,182686,35373,14688,0.23,-63,8930,8930,8920,8930,0,293
20210224,8500,8900,8500,8690,160,120065,20685,2904,0.14,-242,8830,8830,8650,8700,10,35
20210223,8500,8760,8450,8530,140,95196,17781,842,0.11,286,8770,8770,8500,8500,-30,537
20210222,8430,8890,8410,8670,260,142628,16939,514,0.11,10,8400,8450,8400,8430,-240,38302
20210219,8210,8590,8130,8410,200,93160,16425,5435,0.11,-39,8450,8470,8410,8470,60,602
20210218,8480,8480,8180,8210,280,71804,10990,-4826,0.08,-111,8210,8780,8210,8500,290,1221
