day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210325,12900,13100,12600,12650,-350,99421,626111,0,8.4,0,12650,12650,12650,12650,0,0
20210324,12800,13300,12800,13000,0,98296,626111,18958,8.4,-1,13050,13050,13000,13000,0,670
20210323,13400,13500,12850,13000,400,139671,607153,16388,8.14,-1,13100,13100,12950,12950,-50,1279
20210322,14100,14100,13400,13400,400,100381,590765,-33499,7.92,1,13450,13450,13350,13400,0,1075
20210319,13550,13850,13550,13800,50,42923,624264,8433,8.37,1,13800,13850,13800,13800,0,154
20210318,14000,14100,13750,13850,50,57020,615831,11174,8.26,3,13850,13950,13850,13900,50,1466
20210317,14000,14050,13700,13900,100,61345,604657,-3479,8.11,0,13900,13900,13800,13800,-100,1908
20210316,13900,14100,13600,14000,100,72491,608136,15381,8.16,1,14100,14100,14050,14100,100,642
20210315,14000,14150,13850,13900,50,73079,592755,-5262,7.95,1,13900,14050,13900,13950,50,426
20210312,13600,14050,13450,13850,350,130556,598017,13717,8.01,0,13850,14050,13850,13850,0,2648
20210311,12900,14150,12850,13500,400,276227,584300,15693,7.84,0,13600,13600,13500,13550,50,2732
20210310,13450,13650,13100,13100,300,68546,568607,18848,7.63,0,13100,13200,12950,12950,-150,1682
20210309,13600,13600,12700,13400,200,186845,549759,63531,7.37,432,13400,13400,13400,13400,0,587
20210308,14000,14300,13550,13600,500,103838,486228,11342,6.51,3,13600,13600,13500,13550,-50,3177
20210305,14050,14250,13600,14100,0,159199,474886,49912,6.37,2,14200,14200,14100,14150,50,2360
20210304,15000,15000,13650,14100,900,252822,424974,22995,5.7,1077,14100,14150,14100,14150,50,4623
20210303,14850,15250,14850,15000,50,96075,401979,-5874,5.39,7,15000,15050,15000,15000,0,833
20210302,14700,15400,14700,15050,400,193715,407853,62830,5.47,4,15050,15100,15050,15050,0,1737
20210226,14800,14850,14250,14650,600,189825,345023,22879,4.63,-6,14650,14700,14650,14700,50,7878
20210225,14800,15250,14600,15250,550,189701,322144,42483,4.32,2,15250,15250,15150,15150,-100,7669
20210224,14850,15650,14350,14700,400,277374,279661,40714,3.75,3,14650,14650,14550,14650,-50,2789
20210223,14700,15500,14700,15100,50,176310,238947,9473,3.2,4,15100,15100,15050,15050,-50,938
20210222,15200,15300,14600,15150,400,314143,229474,110010,3.08,18,15150,15200,15000,15000,-150,2142
20210219,15450,16950,14900,15550,50,414059,119464,26183,1.6,0,15650,15700,15600,15700,150,6731
20210218,16400,16400,15550,15600,750,239155,93281,-29180,1.25,-3,15600,15600,15450,15450,-150,4270
20210217,16200,16500,16150,16350,150,170873,122461,26530,1.64,1,16600,16600,16350,16350,0,14609
20210216,17000,17100,16150,16200,300,237364,95931,-47155,1.29,2,16200,16250,16200,16200,0,2463
20210215,16250,16950,15950,16500,350,349191,143086,7857,1.91,0,16500,16500,16400,16450,-50,3852
20210210,16100,17450,15900,16150,50,430970,135229,-44889,1.81,1,16150,16150,16100,16100,-50,2358
20210209,15900,16700,15900,16100,0,161364,180118,41904,2.42,3,16050,16100,16050,16050,-50,3085
20210208,16600,16700,15800,16100,600,319877,138214,85248,1.85,2,16100,16100,16000,16000,-100,6369
20210205,17400,17500,16550,16700,650,219013,52966,13067,0.71,0,16700,16700,16650,16650,-50,3465
20210204,17500,18600,17350,17350,250,644833,39899,-29628,0.54,-869,17350,17350,17250,17300,-50,3559
20210203,17350,17800,16950,17100,250,307773,69527,-31187,0.92,0,17100,17600,17100,17500,400,19239
20210202,16950,17550,16800,17350,350,273097,100714,21715,1.35,-3524,17350,17350,17300,17300,-50,3652
20210201,16500,17450,16150,17000,200,372474,78999,27598,1.06,3528,17100,17150,17100,17100,100,4380
20210129,19200,19300,16550,16800,2150,721289,51401,11459,0.69,872,16750,16800,16700,16750,-50,7173
20210128,19800,21550,18800,18950,1450,1238009,39942,6142,0.54,3,18950,18950,18650,18650,-300,13591
20210127,21350,21700,20350,20400,850,442374,33800,1578,0.45,1,20350,20350,20300,20350,-50,9181
20210126,21450,21800,21100,21250,250,474834,32222,2474,0.43,1,21250,21350,21150,21150,-100,10963
20210125,22100,22450,21000,21000,100,986241,29748,-31592,0.4,-7419,20850,20900,20850,20900,-100,12145
20210122,20550,21300,20250,21100,450,1058939,61340,20261,0.82,7423,21350,23100,21350,22300,1200,311372
20210121,20650,21550,20500,20650,400,939161,41079,-1466,0.55,-21509,20650,20650,20500,20500,-150,10644
20210120,19600,22300,19350,20250,1250,2874821,42545,-60641,0.57,18505,20250,20400,20250,20300,50,21846
20210119,19400,19650,18550,19000,600,492356,103186,20387,1.38,3021,19000,19350,19000,19300,300,15164
20210118,20000,20700,19500,19600,1300,475617,82799,30176,1.11,1,19650,19700,19350,19350,-250,9304
20210115,22450,22600,20900,20900,1400,599878,52623,-6503,0.71,-3,20900,20900,20600,20600,-300,14722
20210114,22900,23200,22150,22300,400,772077,59126,20813,0.79,-4,22350,22400,22250,22400,100,31977
20210113,22750,24100,22450,22700,700,1667759,38313,-1431,0.51,-2,22600,22650,22600,22650,-50,25884
20210112,22300,23400,22000,22000,300,884175,39744,-1471,0.53,-1,22200,23100,21950,22650,650,44091
20210111,23200,23750,21700,22300,500,1397213,41215,-9699,0.55,-1570,22300,22300,22050,22050,-250,8379
20210108,23800,26000,22500,22800,450,6480401,50914,8906,0.68,-9548,22900,22900,22750,22750,-50,31714
20210107,22500,23200,22150,22350,200,919062,42008,-18223,0.56,-41438,22350,22350,22200,22300,-50,7956
20210106,22050,24250,21650,22150,100,3502692,60231,9016,0.81,51149,22200,22350,22200,22350,200,28084
20210105,22350,23250,21700,22050,450,1368662,51215,-4967,0.69,-13523,22050,22050,21900,21950,-100,19879
20210104,20900,22900,20800,21600,900,1736552,56182,18791,0.75,13963,21450,21600,21450,21550,-50,29431
20201230,20600,21650,20350,20700,0,1152127,37391,-9088,0.5,-9366,20700,20800,20700,20750,50,17856
20201229,20000,21950,19700,20700,150,2477559,46479,-26422,0.62,5391,20800,20800,20700,20750,50,12451
20201228,19450,24300,19000,20550,750,7180987,72901,-45239,0.98,-3336,20250,20250,20100,20150,-400,77246
20201224,20700,21300,19200,19800,50,1548766,118140,-112976,1.58,-215,19750,19750,19550,19550,-250,15038
20201223,21200,21500,19150,19850,1400,820475,231116,121400,3.1,4941,19850,19950,19850,19850,0,9731
20201222,22700,22800,20500,21250,1550,1074344,109716,74663,1.47,-1994,21200,21200,21000,21100,-150,9943
20201221,24500,24500,22800,22800,1800,1019903,35053,-9039,0.47,-38,22800,22800,22400,22500,-300,17864
20201218,25550,26650,24400,24600,300,2453999,44092,-8601,0.59,-62,24600,24600,24500,24600,0,10256
20201217,24600,26400,24450,24900,350,1523675,52693,17470,0.71,-21735,24900,24900,24700,24750,-150,12424
20201216,23950,27200,23400,25250,1450,4686445,35223,-3260,0.47,21351,25200,25200,24850,24950,-300,22836
20201215,25100,25550,23800,23800,1550,724828,38483,-9377,0.52,-528,23750,23800,23750,23750,-50,10738
20201214,26000,27500,24450,25350,900,3359513,47860,4819,0.64,-706,25450,25450,25250,25250,-100,16692
20201211,27250,27450,26000,26250,250,1136075,43041,-639,0.57,1481,26250,26250,25900,26000,-250,32150
20201210,26700,28000,26200,26500,200,2835350,43680,1059,0.59,0,26700,27400,26600,27200,700,72192
20201209,27650,30400,25000,26300,1850,8283479,42621,-54946,0.57,-36978,26300,26300,26050,26200,-100,17662
20201208,23700,30100,23100,28150,4500,18549204,97567,45099,1.31,30310,28200,28200,27850,27900,-250,98393
20201207,22900,23950,22350,23650,50,1941051,52468,-49698,0.7,2396,23550,23550,23350,23350,-300,25587
20201204,21900,24200,21100,23600,2050,4992954,102166,60665,1.37,-1689,23550,23600,23200,23250,-350,93214
20201203,24550,25650,21450,21550,50,10197572,41501,-4960,0.56,-38124,21300,21650,21300,21450,-100,23997
20201202,20750,21700,20300,21500,700,3180674,46461,6731,0.62,25753,22450,23650,22450,23650,2150,552033
20201201,20500,22300,20100,20800,100,5262623,39730,-14563,0.53,12371,20850,20850,20600,20650,-150,47154
20201130,20550,20700,19800,20700,500,1183218,54293,8118,0.73,0,20700,20700,20550,20700,0,24664
20201127,20800,21150,20000,20200,100,4036926,46175,-1114,0.62,0,20100,20150,20050,20100,-100,28875
20201126,19850,20850,19600,20100,450,1762621,47289,676,0.63,0,20000,20000,19900,19900,-200,19760
20201125,20300,21450,19200,19650,950,2073850,46613,-2208,0.63,0,19700,20000,19700,19850,200,48083
20201124,21500,21600,19750,20600,200,3886509,48821,-3080,0.65,-19037,20450,20500,20350,20350,-250,27927
20201123,18900,21200,18350,20400,1250,5522496,51901,1898,0.7,19037,20400,20950,20350,20800,400,149508
20201120,20300,20650,18650,19150,800,1923904,50003,3075,0.67,-156,19150,19150,18900,18900,-250,37170
20201119,21200,21450,19700,19950,150,3638858,46928,-3990,0.63,-17792,19800,20050,19800,19900,-50,37748
20201118,19250,22500,18400,20100,900,12533588,50918,-7939,0.68,17627,20150,20350,19950,20100,0,79685
