day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20201218,155700,156700,152900,153000,300,140844,3850998,-15886,29.93,8179,153900,153900,153400,153500,500,233
20201217,153700,157800,152500,153300,400,131114,3866884,-24288,30.05,8008,153300,153600,153200,153600,300,462
20201216,151600,156300,151600,153700,2100,154624,3891172,40769,30.24,-2598,153700,154100,153600,153900,200,638
20201215,152000,156200,150800,151600,600,162405,3850403,-9981,29.93,7581,151600,152000,151600,151600,0,341
20201214,152200,154900,149900,151000,2800,141296,3860384,1283,30.0,7419,151100,152000,151100,151600,600,710
20201211,156000,156600,153200,153800,700,115850,3859101,-10275,29.99,-2119,153800,153800,153000,153000,-800,1979
20201210,149000,157400,148900,154500,5400,265287,3869376,-25622,30.07,27730,154500,154600,154100,154600,100,1187
20201209,152100,152900,149000,149100,2600,144816,3894998,-25197,30.27,6785,149100,149100,148200,148600,-500,1799
20201208,150000,153800,147000,151700,1700,229650,3920195,-10049,30.47,5230,151500,151500,150800,151100,-600,1062
20201207,156900,157000,148200,150000,6500,357798,3930244,-65039,30.55,5909,150100,150200,150000,150000,0,1834
20201204,155100,159500,152100,156500,5600,644037,3995283,-27741,31.05,-5554,156500,156900,156300,156300,-200,3030
20201203,167100,178400,150400,150900,8800,1484644,4023024,-255298,31.27,-134006,151000,152000,151000,151400,500,3617
20201202,137000,142200,134000,142100,8100,189242,4278322,168,33.25,-9311,142100,143000,142100,143000,900,778
20201201,136500,140000,132800,134000,0,182505,4278154,-27166,33.25,-4930,134100,134900,134100,134900,900,205
20201130,135500,142700,134000,134000,800,301264,4305320,-43085,33.46,-4220,134100,134900,134100,134900,900,657
20201127,126500,135600,126500,133200,8400,259196,4348405,30219,33.8,29040,133500,134300,133500,134300,1100,557
20201126,125100,128300,124500,124800,0,88691,4318186,-4824,33.56,-449,124800,125100,124800,125100,300,307
20201125,129800,131000,123600,124800,3600,144237,4323010,-34564,33.6,-2142,125000,125500,125000,125400,600,56
20201124,131300,133300,126900,128400,1300,187568,4357574,-58463,33.87,23386,128400,130300,128400,128500,100,469
20201123,120000,130900,120000,129700,8600,284723,4416037,1989,34.32,20548,129700,130000,129700,129800,100,286
20201120,117000,122600,116900,121100,3700,91893,4414048,-3722,34.31,20780,121100,121300,121100,121300,200,172
20201119,117800,118800,116600,117400,1300,60024,4417770,-16339,34.34,-3400,117400,117400,117100,117100,-300,191
20201118,118700,119800,117300,118700,800,92319,4434109,-7067,34.46,-7784,118600,118800,118600,118800,100,249
20201117,122000,123000,117200,117900,4100,115717,4441176,-30070,34.52,-24437,117300,118500,117300,118400,500,333
20201116,124700,126400,121300,122000,1200,89472,4471246,-11775,34.74,-4027,122500,122500,122000,122000,0,88
20201113,125000,125600,121800,123200,2700,74008,4483021,-8913,34.84,-13985,123200,123200,122600,123000,-200,63
20201112,124900,125900,120400,125900,2900,100560,4491934,-18575,34.91,-3357,125500,125500,124400,124900,-1000,548
20201111,119900,126000,117100,123000,3100,156142,4510509,1821,35.06,-810,123000,123000,121900,121900,-1100,429
20201110,121000,121000,118300,119900,3800,85006,4508688,-20745,35.04,-14805,119900,119900,119700,119700,-200,27
20201109,121000,124300,119600,123700,5000,79412,4529433,16331,35.2,6291,123800,123800,123800,123800,100,177
20201106,120800,122200,118600,118700,2900,77251,4513102,-10065,35.08,-23286,119000,119000,118800,118800,100,64
20201105,121100,123800,120000,121600,1500,50458,4523167,3130,35.15,6444,121600,122000,121600,121700,100,62
20201104,117700,121100,116200,120100,1800,74517,4520037,-4765,35.13,3276,120000,120000,119700,119700,-400,114
20201103,119400,120000,117600,118300,900,48274,4524802,-6728,35.17,4014,118500,118500,118300,118400,100,34
20201102,112200,119400,111300,119200,7600,71784,4531530,23514,35.22,9223,119200,119200,118200,118200,-1000,47
20201030,115600,115600,111500,111600,4400,36607,4508016,-7220,35.04,-6430,111800,112000,111800,112000,400,25
20201029,111900,117200,110000,116000,2000,70553,4515236,-3264,35.09,10952,116000,116000,116000,116000,0,16
20201028,111300,115200,111300,114000,2700,43578,4518500,-3973,35.12,10807,113800,113800,112800,112800,-1200,73
20201027,114100,114400,111000,111300,2700,64255,4522473,-22772,35.15,12194,111300,111400,111300,111400,100,66
20201026,111700,115000,111500,114000,1700,56369,4545245,18256,35.33,-21,114000,114500,113900,113900,-100,39
20201023,113000,113600,110200,112300,500,38763,4526989,-2285,35.18,1767,112500,112500,111200,112100,-200,268
20201022,115700,115700,111800,111800,3900,45906,4529274,-10753,35.2,-3452,111800,112100,111800,112100,300,76
20201021,113000,115900,111700,115700,2700,54186,4540027,627,35.29,3439,115700,115700,115500,115500,-200,60
20201020,110300,113100,109500,113000,1800,59409,4539400,-1210,35.28,-3041,113000,113000,113000,113000,0,14
20201019,112200,114000,111200,111200,800,36798,4540610,-687,35.29,-5023,111400,111500,111400,111500,300,125
20201016,115000,115200,110800,112000,2000,63077,4541297,12701,35.3,-14276,112000,112000,111300,111300,-700,79
20201015,118500,119700,113800,114000,4500,65220,4528286,-13007,35.19,-3969,114000,114000,113000,113000,-1000,347
20201014,119800,119800,117400,118500,100,46641,4541293,633,35.3,6396,118500,118500,118100,118100,-400,108
20201013,120000,123200,118000,118600,400,87541,4540350,-9808,35.29,-5808,117900,119300,117900,118500,-100,387
20201012,117600,120300,117200,119000,2400,88025,4549848,-12738,35.36,-1344,119300,119900,119300,119400,400,256
20201008,117900,118900,116600,116600,100,51926,4562338,-2583,35.46,570,117100,117200,117000,117000,400,4
20201007,118500,118500,115400,116700,2400,76528,4564611,-22731,35.48,5820,116700,117100,116700,117100,400,15
20201006,118900,120000,117500,119100,600,48360,4587032,-1875,35.65,-5343,119000,119000,118100,118200,-900,86
20201005,115900,119400,115000,118500,3900,73425,4588783,6050,35.65,9061,119700,119700,119300,119300,800,191
20200929,114500,115600,113500,114600,1300,56941,4582733,-3136,35.62,2669,114600,115000,114400,115000,400,137
20200928,110500,114600,110500,113300,3300,53578,4585869,-407,35.64,-1367,113300,113900,113300,113400,100,88
20200925,112600,112600,108900,110000,1400,56465,4586276,-4344,35.65,956,110800,110800,110700,110700,700,23
20200924,111000,113400,108200,111400,2100,102400,4590620,-18599,35.68,8297,111400,111400,111100,111100,-300,233
20200923,114200,116500,111600,113500,300,67857,4609219,11500,35.82,-13903,112600,113500,112600,113400,-100,164
20200922,117400,118000,112700,113800,1900,74112,4597594,2172,35.73,-12534,113900,114000,113900,114000,200,41
20200921,118300,121000,114800,115700,2400,75706,4595235,-8414,35.7,-11067,115700,116000,115600,115700,0,290
20200918,117000,120400,116200,118100,200,73692,4603425,-4142,35.78,-1185,118100,118800,118100,118800,700,152
20200917,121800,122500,117900,117900,3900,77511,4607132,-11371,35.8,-9209,117200,117600,117200,117400,-500,631
20200916,122000,124000,121100,121800,1200,79461,4618291,-24652,35.89,-658,121300,121700,121300,121700,-100,347
20200915,123800,124100,121700,123000,200,81773,4642943,-15848,36.09,-991,122300,123300,122300,123000,0,72
20200914,124800,125600,122500,122800,1900,59699,4658791,1143,36.21,417,122900,123300,122900,123200,400,252
20200911,128400,128400,123600,124700,1700,74270,4657276,1760,36.2,-17441,125500,125500,124000,124700,0,84
20200910,128300,129500,123700,126400,600,99422,4655206,8497,36.18,-9610,126200,126200,125700,125800,-600,287
20200909,127900,130600,125800,125800,2100,78298,4646399,10303,36.1,-8461,125800,126400,125800,126400,600,516
20200908,129500,135000,127900,127900,1900,130562,4636096,9861,36.03,2969,128300,128300,127600,127700,-200,450
20200907,133200,133600,129500,129800,1000,101364,4625700,-6402,35.95,3425,129800,129800,129500,129500,-300,206
20200904,121800,134800,120400,128800,2700,270678,4631542,-23081,36.0,18868,128700,129800,128700,129800,1000,326
20200903,128000,131700,124300,126100,400,157776,4654623,-8009,36.18,-13124,126100,127000,126100,127000,900,1004
20200902,120000,129900,118100,126500,12300,325911,4661747,34265,36.23,21459,126500,127000,126500,127000,500,1228
20200901,111400,114800,111300,114200,3100,56476,4627172,11370,35.95,-5698,114200,114600,114200,114300,100,123
20200831,111500,114500,110600,111100,500,61174,4615242,7830,35.87,-12429,111800,111900,111700,111900,800,90
20200828,112600,114800,111000,111600,500,92231,4606977,11405,35.8,-8587,111500,111500,111100,111400,-200,16
20200827,112500,113500,110600,111100,1300,48622,4595012,657,35.7,-5580,110100,111500,110100,111500,400,140
20200826,112300,113100,110300,112400,400,53697,4593795,-1153,35.7,-1767,112400,112400,112300,112400,0,43
20200825,112000,112800,109100,112800,2700,66094,4594948,6628,35.7,509,112800,112900,112800,112800,0,751
20200824,107300,111600,107200,110100,2900,83559,4587350,7485,35.65,1320,110100,110500,110100,110500,400,153
20200821,106400,109000,104500,107200,1300,89337,4579305,2548,35.59,881,107400,107700,107300,107600,400,63
20200820,109100,110000,105100,105900,4300,81531,4576757,16925,35.57,-17112,105900,105900,104500,105000,-900,187
20200819,110400,111200,108300,110200,1600,91452,4559520,6679,35.44,-4600,103900,110000,103900,109900,-300,405
20200818,117500,118500,107500,108600,9300,161715,4552405,-26086,35.38,-14244,108600,108600,108400,108600,0,626
20200814,117000,120800,117000,117900,600,104523,4578181,22997,35.58,-9026,117900,117900,117800,117900,0,131
20200813,120000,120900,117300,117300,1600,93731,4554874,10136,35.4,-10606,117300,117800,117300,117800,500,275
20200812,117500,118900,116000,118900,2100,141730,4544428,25941,35.32,-6171,119000,119300,118900,119000,100,497
20200811,124900,125000,115800,116800,8100,327214,4518239,-969,35.12,-106905,117000,117200,117000,117100,300,2092
20200810,127700,127700,123500,124900,1000,105706,4519208,-11230,35.12,-25828,124900,125300,124800,125300,400,88
20200807,126900,129400,123500,125900,300,109758,4530438,8138,35.21,-34515,126000,126000,125700,125700,-200,1226
20200806,126000,127500,125000,126200,1100,69440,4522300,-1555,35.15,-6240,126200,126200,125500,126200,0,149
20200805,127400,128700,125700,127300,1600,84123,4523855,14210,35.16,-9871,127300,127600,127300,127400,100,79
20200804,124700,127500,124100,125700,1200,72465,4508901,2575,35.04,-1543,126000,126000,125800,126000,300,61
20200803,121200,124700,120300,124500,3900,56483,4505390,6230,35.02,3285,125300,125300,124600,124900,400,557
20200731,123000,123000,119000,120600,1900,61802,4498974,9647,34.97,-13439,120600,120600,119700,119800,-800,99
20200730,123600,125900,121900,122500,200,69605,4488641,9046,34.89,-6648,122500,122500,122500,122500,0,15
20200729,122000,123800,121500,122700,300,62922,4479109,7200,34.81,-9053,122500,122700,122500,122700,0,3
20200728,121800,124100,121700,122400,700,35903,4471484,1706,34.74,708,122900,122900,122400,122400,0,86
20200727,123400,125800,121700,121700,3800,42206,4468453,-7896,34.73,-45,122000,122000,121700,121800,100,349
20200724,125000,126300,123000,125500,900,58168,4475824,-3260,34.79,10058,125500,125500,124300,124400,-1100,26
20200723,123700,128300,123600,126400,1500,77345,4478559,14351,34.81,938,126600,126600,126400,126600,200,226
20200722,126900,127200,124800,124900,100,60822,4463883,-7466,34.69,-995,124900,124900,124100,124400,-500,278
20200721,123200,127400,123200,124800,200,89174,4469611,-7893,34.74,18066,124800,126100,124800,126000,1200,179
20200720,126900,128000,123000,125000,1900,46198,4476619,-2067,34.79,-6389,125000,125000,125000,125000,0,152
20200717,124000,128200,123300,126900,3600,77186,4476328,-5862,34.79,13166,126900,127500,126900,127100,200,61
20200716,125300,125700,122200,123300,1000,63350,4481544,673,34.83,-2437,123300,123300,122000,123300,0,60
20200715,129000,129100,124300,124300,4200,95367,4479071,-10662,34.81,-3116,124600,124600,124300,124500,200,329
20200714,128000,130100,126100,128500,700,89340,4488478,-5391,34.89,11647,128500,128500,128400,128500,0,537
20200713,130800,130800,127200,129200,200,105467,4492330,-20426,34.92,4464,129200,129200,128900,129200,0,304
20200710,128500,133000,126000,129000,0,153890,4512756,-38595,35.07,-7414,129400,129400,129100,129200,200,273
20200709,129000,131300,126400,129000,200,139913,4550978,-19379,35.37,6320,128900,128900,127900,128600,-400,909
20200708,131300,132500,128600,128800,3000,246900,4570357,95827,35.52,1254,128800,128800,128700,128800,0,972
20200707,136000,137000,131600,131800,4200,114378,4474530,-18492,34.78,-11535,131800,131800,131500,131800,0,536
20200706,125000,136100,124800,136000,12500,249906,4493022,42410,34.92,8491,136000,136200,135000,135500,-500,493
20200703,124600,124600,121700,123500,500,91357,4450612,-18603,34.59,-2778,123500,123500,123000,123300,-200,293
20200702,113600,123500,112400,123000,10000,185211,4468719,3064,34.73,23112,122900,123400,122900,122900,-100,348
20200701,117600,118200,113000,113000,4600,82345,4465655,-19746,34.71,9818,113000,113900,113000,113100,100,84
20200630,116900,120000,112300,117600,9100,245755,4485401,22897,34.86,8042,117700,117900,117500,117900,300,463
20200629,105000,114000,104000,108500,3500,163090,4462504,15760,34.68,3825,108500,109300,108500,108500,0,699
20200626,102900,105200,102800,105000,2300,37611,4446744,-910,34.56,9715,105000,105000,104000,104900,-100,27
20200625,105100,106500,102700,102700,4300,56825,4447654,-13631,34.57,-8734,102700,102800,102600,102800,100,113
20200624,105400,107900,105000,107000,2100,75603,4461285,6080,34.67,-7969,107000,107500,106700,106800,-200,39
20200623,102900,108000,102900,104900,1900,69928,4455205,-922,34.63,-3048,104900,104900,104800,104800,-100,91
20200622,102700,104300,101500,103000,400,49762,4456003,6354,34.63,10958,103500,103500,103400,103500,500,39
20200619,104400,105300,101600,103400,900,54870,4449649,-10329,34.58,-2765,103400,103600,103400,103600,200,43
20200618,104500,106300,103600,104300,700,32277,4459978,8808,34.66,-9109,104300,104300,103700,103700,-600,52
20200617,103300,108000,103300,105000,600,52503,4451146,947,34.59,4032,105000,105900,104500,105900,900,69
20200616,102100,107200,102100,105600,4600,63754,4450199,8062,34.59,5392,105600,105600,104500,104500,-1100,3
20200615,105000,106800,101000,101000,4700,67914,4441159,9635,34.52,-19734,100900,101600,100900,101100,100,80
20200612,103000,106900,102000,105700,800,49911,4431524,7361,34.44,2296,106300,107300,106300,107200,1500,53
20200611,107300,108800,105700,106500,700,77886,4424163,12642,34.39,-26871,106500,106500,105900,105900,-600,9
20200610,109000,109700,107200,107200,1000,49610,4411521,5122,34.29,1542,107400,107400,107200,107200,0,37
20200609,108200,108600,107000,108200,1200,32148,4406399,11310,34.25,-2396,108200,108200,108200,108200,0,39
20200608,107400,109400,106600,107000,1000,36746,4395089,-4837,34.16,-3408,106900,106900,106600,106900,-100,97
20200605,108300,108800,106600,108000,1000,41473,4399926,20441,34.2,-9722,108100,108100,107500,107800,-200,45
20200604,107700,108800,106400,107000,1100,46571,4379485,-3125,34.04,-5708,106500,107200,106500,107200,200,24
20200603,108600,109900,106200,108100,100,89394,4382610,10323,34.06,-6529,107500,107500,107500,107500,-600,638
20200602,106800,110300,106800,108000,0,47651,4375167,-1006,34.0,5297,108000,108000,108000,108000,0,112
20200601,106200,108500,105600,108000,2000,40013,4376173,-1575,34.01,9486,106900,107800,106900,107800,-200,25
20200529,107000,108500,105500,106000,400,56607,4377748,-10254,34.02,10213,106000,106500,106000,106100,100,304
20200528,113300,113300,105700,106400,6600,107218,4388002,-35548,34.1,-13791,106400,106600,106400,106500,100,136
20200527,113000,113900,110900,113000,500,40544,4423550,-5932,34.38,667,112900,113000,112200,112300,-700,41
20200526,108000,114000,108000,113500,6500,94769,4428767,-6144,34.42,19446,113000,113500,113000,113500,0,14
20200525,107200,107300,105400,107000,800,29981,4434911,64,34.47,5909,107300,107300,107300,107300,300,114
20200522,108000,108100,105300,106200,2100,70451,4434847,21349,34.47,-14198,106400,106400,106300,106300,100,30
20200521,110100,111400,107500,108300,2300,48643,4412310,-194,34.29,-6468,108300,108300,108200,108300,0,92
20200520,109500,112200,109400,110600,1100,43958,4411853,505,34.29,-2334,110600,110600,110600,110600,0,0
20200519,112600,113000,108900,109500,1400,43391,4410127,1486,34.28,-2762,108900,109500,108900,109500,0,12
20200518,112200,114500,110900,110900,2000,45060,4407631,3985,34.26,-10663,111300,111300,111000,111000,100,116
20200515,113300,114400,107700,112900,200,67609,4400814,4711,34.2,-5309,112100,112900,112100,112100,-800,32
20200514,111700,115000,106800,113100,1600,86132,4392492,21822,34.14,-428,113100,113100,113000,113000,-100,18
20200513,114200,116400,110800,111500,4900,100470,4366449,9197,33.94,-14747,112700,112700,111600,111600,100,409
20200512,116100,116700,113600,116400,800,55279,4354910,-5844,33.85,2398,116500,116500,115400,115400,-1000,187
20200511,117200,117200,111300,115600,800,63342,4360754,-4498,33.89,5459,115600,115600,115100,115400,-200,45
20200508,110500,116400,110500,114800,4500,114768,4365252,7938,33.93,-11591,115200,115200,114400,114400,-400,193
20200507,108700,110600,106700,110300,1400,50948,4357314,4295,33.87,-3506,110300,111000,110300,111000,700,73
20200506,104000,109500,104000,108900,6400,69833,4353019,10629,33.83,-3185,108900,109200,108900,109200,300,21
20200504,104800,107700,102500,102500,4500,49425,4341052,10730,33.74,-19011,101600,102500,101600,102100,-400,61
20200429,107200,108000,106100,107000,500,52560,4328665,2851,33.63,-8426,107000,107000,107000,107000,0,10
20200428,104600,106600,104000,106500,500,58239,4325814,-9950,33.62,18082,105000,106300,105000,106300,-200,44
20200427,104500,106800,104300,106000,1400,44086,4335764,3582,33.7,-4596,106000,106000,106000,106000,0,21
20200424,104300,107000,103700,104600,500,64948,4327391,-1347,33.63,8029,104600,104600,104600,104600,0,139
20200423,104000,107000,103200,105100,100,54636,4328738,-2770,33.63,9961,105100,105100,104800,104800,-300,166
20200422,100200,105000,99800,105000,3800,93213,4331508,22745,33.67,-11852,107500,107500,105000,105400,400,36
20200421,102500,103400,100100,101200,2200,48544,4308763,-7797,33.48,-4217,100300,100300,100300,100300,-900,8
20200420,103400,104500,101400,103400,400,46512,4313986,-4537,33.53,-7443,103400,103400,103400,103400,0,2
20200417,100100,103500,100000,103000,4500,71706,4318523,2774,33.56,-4036,103000,103000,102900,103000,0,80
20200416,97400,99800,94000,98500,200,78564,4315749,4336,33.53,-3558,98500,98500,98500,98500,0,0
20200414,97700,99700,97700,98300,1200,61372,4308033,-22950,33.48,-2464,98000,98000,98000,98000,-300,306
20200413,97600,99500,96900,97100,400,78121,4330983,14146,33.66,-12735,97100,97100,97100,97100,0,39
20200410,97700,99000,95600,97500,600,67636,4314627,27611,33.53,-7367,98400,98900,97000,97100,-400,17
20200409,99800,102300,97600,98100,1200,90667,4287016,4043,33.32,-23148,98100,98800,98100,98100,0,602
20200408,96900,102600,96300,99300,2200,115275,4282973,36281,33.28,-28583,99300,99400,99300,99400,100,173
20200407,97000,98400,93500,97100,800,84390,4246692,-456,33.01,-19484,97100,97100,97100,97100,0,10
20200406,93900,96800,93100,96300,3300,69709,4247148,1183,33.01,6091,96300,96700,96300,96700,400,86
20200403,91500,93700,87100,93000,2200,103820,4245965,-6639,33.0,16298,93000,93000,92200,92800,-200,114
20200402,83000,90800,83000,90800,9000,121801,4252604,-2230,33.05,32734,90800,91000,90500,90900,100,228
20200401,82700,91000,81800,81800,2600,131547,4254834,-8659,33.07,9257,81800,81800,81000,81000,-800,1740
20200331,83300,84600,81900,84400,1300,96835,4263493,-13808,33.13,-525,84400,84500,84400,84500,100,144
20200330,80300,84300,79500,83100,1700,94631,4277301,19340,33.23,-19577,82800,82800,82800,82800,-300,29
20200327,83300,83700,79500,81400,1400,115566,4257961,-43,33.09,-6462,81300,81300,80400,80600,-800,252
20200326,81500,83300,79700,80000,2600,152160,4258004,-4795,33.09,-7838,79700,79800,79700,79800,-200,130
20200325,79900,83500,76500,82600,4600,135012,4262799,-5271,33.13,18118,82600,86300,82600,86300,3700,149
20200324,74100,78000,73200,78000,6800,184990,4268070,28545,33.17,-38744,78000,78000,77200,77200,-800,395
20200323,72500,76400,69700,71200,6500,94180,4239525,2668,32.95,-13590,71300,72700,71300,72000,800,341
20200320,74200,79800,72800,77700,6600,139406,4236857,18447,32.93,-40066,77500,77500,77200,77200,-500,199
20200319,77000,79500,68300,71100,5400,143805,4218410,13261,32.79,-683,71200,71400,71200,71300,200,531
20200318,79300,82400,76000,76500,2800,113159,4205149,-5742,32.68,710,76000,76000,75600,75600,-900,80
20200317,77900,81000,75400,79300,300,108529,4210891,-16261,32.73,17688,79300,82800,79300,82000,2700,39
20200316,84300,84800,79000,79000,5000,93750,4227152,-30378,32.85,855,78800,78800,77600,77700,-1300,533
20200313,80300,88500,79600,84000,3200,147929,4257530,15120,33.09,4225,84200,85000,84200,85000,1000,261
