day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210209,24050,24450,23800,24300,500,301504,3445501,16531,15.64,-2421,24300,24400,24300,24300,0,1530
20210208,24000,24300,23400,23800,150,200523,3428970,-6396,15.55,-44201,23800,23900,23700,23700,-100,1471
20210205,24150,24250,23700,23950,0,190389,3435366,-6964,15.59,-1047,23950,23950,23850,23950,0,2386
20210204,25050,25050,23850,23950,1050,319414,3442330,-11461,15.62,-4815,24000,24000,23950,23950,0,1458
20210203,24250,25400,24050,25000,950,462631,3453791,2856,15.68,209,25150,25150,25000,25050,50,3085
20210202,24350,24500,23650,24050,0,300320,3450935,-917,15.66,-352,24050,24050,24000,24050,0,939
20210201,23500,24200,23100,24050,250,283950,3451852,12972,15.67,6881,24050,24100,24050,24100,50,3632
20210129,25200,25200,23050,23800,1000,596089,3438880,-20808,15.61,-25235,23700,23700,23350,23500,-300,2521
20210128,25000,25450,24650,24800,1050,444781,3459688,-15564,15.7,45162,24850,24900,24800,24800,0,6004
20210127,26750,27000,25050,25850,400,561622,3475252,37803,15.77,-11208,25850,25850,25650,25650,-200,3247
20210126,26350,26400,25550,26250,50,557140,3437449,-29760,15.6,21460,26100,26400,26100,26250,0,3142
20210125,25300,26250,24850,26200,1700,1230520,3467209,-33436,15.74,48129,26200,26350,26150,26350,150,9802
20210122,24100,25350,23900,24500,400,694167,3500645,-6337,15.89,15646,24500,24700,24500,24600,100,5875
20210121,24450,24750,23950,24100,200,360060,3506982,-13817,15.92,-10316,24100,24300,24100,24150,50,2614
20210120,23550,24550,23000,24300,850,674787,3520799,12194,15.98,13752,24550,24550,24400,24450,150,4972
20210119,23150,23700,22750,23450,300,318048,3508605,-3559,15.92,-129,23400,23450,23300,23450,0,2363
20210118,23950,24000,23050,23150,1000,475156,3512164,-47024,15.93,-5503,23050,23250,23050,23250,100,5009
20210115,25000,25400,23900,24150,450,985601,3559188,-183820,16.15,-3297,24150,24150,24100,24100,-50,3996
20210114,22550,24750,22550,24600,2050,1690759,3743008,231242,16.99,73480,24600,24800,24600,24800,200,19011
20210113,22600,22950,22500,22550,0,277753,3511766,27329,15.93,-9355,22600,22700,22600,22700,150,1079
20210112,22250,22750,22200,22550,300,256111,3484437,29120,15.81,-2045,22600,22600,22450,22500,-50,1801
20210111,23200,23200,22000,22250,850,617660,3455317,-73560,15.68,7644,22250,22300,22250,22250,0,1583
20210108,22650,23150,22350,23100,500,575698,3528877,44543,16.02,-3963,23100,23300,23100,23200,100,8816
20210107,22800,22800,22450,22600,50,300298,3484334,-7615,15.81,154,22650,22650,22550,22550,-50,1369
20210106,22850,22950,22450,22550,250,299338,3491949,-16687,15.85,18742,22450,22550,22450,22550,0,2506
20210105,22350,22850,22200,22800,450,373767,3508636,-22895,15.92,-519,22800,22800,22700,22700,-100,2953
20210104,22650,22650,22100,22350,100,291036,3531531,26590,16.03,-32109,22350,22500,22350,22400,50,384
20201230,22350,22700,22050,22450,100,255522,3504941,-4289,15.91,-1252,22500,22550,22500,22550,100,1539
20201229,21750,22350,21750,22350,700,165409,3509230,24294,15.93,306,22350,22350,22250,22300,-50,1028
20201228,22150,22300,21550,21650,500,213210,3484936,-20211,15.82,-13760,21950,21950,21700,21750,100,1813
20201224,21850,22450,21750,22150,400,244121,3505147,35285,15.91,-128,22350,22350,22150,22200,50,575
20201223,21500,21900,21300,21750,400,208313,3469862,32162,15.75,8144,21800,21800,21700,21700,-50,2411
20201222,22000,22150,21300,21350,650,269952,3437700,-43816,15.6,11142,21350,21650,21350,21550,200,2575
20201221,22150,22300,21900,22000,150,153601,3481516,-2164,15.8,2756,22000,22050,21950,21950,-50,1242
20201218,22600,22650,22150,22150,400,213528,3483680,-36832,15.81,670,22200,22250,22200,22200,50,1327
20201217,22500,22800,22350,22550,150,240965,3520512,-21238,15.98,-85,22500,22700,22500,22600,50,2190
20201216,22800,22800,22200,22400,250,283021,3541750,-17080,16.07,-9930,22350,22450,22350,22450,50,1153
20201215,22950,23050,22350,22650,50,329336,3558830,-17498,16.15,-4863,22650,22700,22650,22650,0,792
20201214,22250,22750,22050,22600,450,313401,3576328,41768,16.32,5844,22650,22650,22600,22650,50,5552
20201211,22150,22200,21850,22150,200,166059,3534560,15594,16.13,161,22150,22150,22100,22100,-50,1795
20201210,21500,21950,21450,21950,300,159941,3518966,39595,16.06,290,21900,21950,21900,21900,-50,1255
20201209,22050,22200,21650,21650,250,229007,3479371,-51330,15.88,-10192,21650,21750,21650,21750,100,658
20201208,21700,22200,21700,21900,250,188185,3530701,9547,16.11,-376,21900,21900,21850,21850,-50,2948
20201207,22100,22100,21500,21650,450,290224,3521154,-50349,16.07,2687,21700,21700,21650,21650,0,1488
20201204,22600,22650,21950,22100,350,384382,3571503,-48715,16.3,-13509,22100,22150,22100,22100,0,3864
20201203,23000,23500,22350,22450,450,928081,3620218,-177325,16.52,-26410,22450,22450,22400,22450,0,1917
20201202,22850,22900,22000,22000,800,553633,3797543,-151479,17.33,1868,22000,22100,22000,22050,50,5581
20201201,23200,23600,22550,22800,350,468348,3949022,-137200,18.02,27746,22800,22950,22800,22950,150,1923
20201130,22700,23450,22050,23150,550,827577,4086222,-176329,18.65,39690,23250,23250,23150,23150,0,2782
20201127,21350,22700,21250,22600,1400,806148,4262551,169326,19.45,-464,22600,22700,22600,22700,100,3077
20201126,21200,21250,20850,21200,0,252792,4093225,23359,18.68,-52330,21250,21250,21150,21200,0,2077
20201125,21700,21800,20900,21200,350,370701,4069866,-75994,18.57,-17221,21200,21200,21150,21150,-50,1261
20201124,21400,21700,21150,21550,100,383214,4145860,-57898,18.92,-79623,21550,21600,21550,21600,50,2752
20201123,21700,21750,21200,21450,150,372424,4203758,-40124,19.18,-19742,21450,21500,21450,21500,50,2834
20201120,21500,21900,21450,21600,150,220667,4243882,-27019,19.37,-35521,21650,21650,21600,21600,0,2575
20201119,21700,21750,21200,21450,300,202171,4270901,-38870,19.49,-19879,21450,21500,21450,21450,0,534
20201118,21050,22250,21050,21750,800,505612,4309771,23712,19.67,-13393,21750,21750,21650,21700,-50,3119
20201117,21450,21550,20800,20950,450,321764,4286059,-63028,19.56,-31254,20950,20950,20850,20950,0,653
20201116,21550,22100,21350,21400,150,297299,4349087,-27657,19.85,-24988,21400,21600,21350,21500,100,5097
20201113,22200,22400,21350,21550,650,320337,4376744,-133057,19.97,-31144,21550,21600,21500,21550,0,1813
20201112,22350,22750,22200,22200,100,192708,4509801,-20508,20.58,3215,22200,22200,22150,22200,0,1615
20201111,22450,22550,21850,22100,150,258311,4530309,-23685,20.67,-43794,22100,22150,22050,22150,50,3319
20201110,22600,22700,22000,22250,850,387331,4553994,-35256,20.78,-97792,22250,22300,22250,22250,0,2837
20201109,23200,23650,22950,23100,350,256500,4589250,-57413,20.94,-14346,23100,23150,23100,23150,50,1563
20201106,22700,23000,22550,22750,50,243571,4646663,-24877,21.2,53892,22700,22900,22700,22900,150,1803
20201105,21950,23050,21900,22700,950,442555,4671540,-83050,21.32,60736,22500,22750,22500,22750,50,716
20201104,21700,21900,21300,21750,150,158092,4754590,17186,21.7,-20095,21750,21750,21650,21750,0,978
20201103,21400,22000,21250,21600,200,138245,4737404,-24073,21.62,184,21500,21650,21450,21600,0,730
20201102,20800,21450,20650,21400,600,129988,4761477,7720,21.73,-11836,21350,21350,21150,21250,-150,376
20201030,22000,22050,20600,20800,1200,153496,4753757,-63659,21.69,-168,20800,20800,20650,20800,0,4187
20201029,21250,22100,21200,22000,200,114948,4817416,-8916,21.98,583,22000,22000,21900,22000,0,1093
20201028,21250,21950,21250,21800,550,149019,4826332,-7119,22.02,21611,21800,21800,21550,21550,-250,4105
20201027,20450,21700,20450,21250,500,235382,4833451,39074,22.06,7286,21250,21300,21150,21150,-100,846
20201026,21550,21750,20700,20750,1100,320374,4794377,48525,21.88,-18062,20750,20850,20700,20700,-50,1605
20201023,22050,22100,21500,21850,50,152634,4745852,-11975,21.66,-156,21800,21850,21750,21850,0,1300
20201022,22600,22650,21850,21900,950,323000,4757827,11914,21.71,-11991,21850,21900,21800,21800,-100,1069
20201021,23000,23050,22400,22850,50,122259,4745913,-24761,21.66,35,22850,22850,22600,22800,-50,594
20201020,22550,22900,21950,22800,50,175842,4770674,10727,21.77,-3010,22800,22850,22800,22800,0,4017
20201019,22800,23600,22600,22750,50,220570,4759947,-7002,21.72,-382,22750,22750,22700,22750,0,873
20201016,23300,23300,22500,22700,400,199386,4766949,-6626,21.75,-860,22700,22800,22700,22750,50,838
20201015,23900,23900,22750,23100,500,294119,4773575,-39164,21.78,14140,23100,23150,22900,22900,-200,2236
20201014,23600,24300,23600,23600,100,230291,4812739,-54622,21.96,14067,23600,23700,23600,23700,100,1390
20201013,24250,24400,23550,23700,400,330158,4867361,-39292,22.21,-34168,23850,23850,23700,23800,100,2191
20201012,24850,24950,23850,24100,650,354408,4906653,-16645,22.39,-47659,24150,24200,24100,24200,100,1617
20201008,25600,25600,24550,24750,700,383477,4923298,-59234,22.47,-58107,24750,24750,24650,24700,-50,1879
20201007,25250,25650,25200,25450,100,127799,4982532,-12109,22.74,-27086,25450,25500,25450,25500,50,266
20201006,25700,25800,25150,25550,250,232562,4994641,1074,22.79,-41886,25600,25600,25450,25550,0,719
20201005,25950,26000,24950,25300,400,215843,4993567,-31656,22.79,-32641,25300,25400,25300,25350,50,845
20200929,26350,26450,25250,25700,350,212153,5025223,-70536,22.93,-19248,25700,25850,25700,25750,50,917
20200928,24950,26150,24950,26050,1350,179858,5095759,-22523,23.25,22883,26050,26100,26050,26100,50,341
20200925,25100,25600,24400,24700,50,302856,5118282,36285,23.36,2764,24700,24750,24650,24700,0,3914
20200924,25700,25900,24650,24650,1750,278855,5081997,3999,23.19,-11550,24650,24700,24500,24700,50,1973
20200923,27850,27850,25800,26400,1000,327278,5077998,-28516,23.17,-17349,26400,26450,26300,26300,-100,4968
20200922,29200,29350,27100,27400,1600,385532,5106514,-18412,23.3,-20562,27400,27500,27400,27500,100,743
20200921,30100,30150,28750,29000,1000,243105,5124926,-56005,23.39,-33845,28950,28950,28700,28850,-150,2995
20200918,29450,30000,29000,30000,900,176740,5180931,62144,23.64,5590,30100,30100,30050,30050,50,2291
20200917,30100,30500,29100,29100,1000,303031,5118787,-42020,23.36,-32025,29050,29050,29000,29050,-50,1461
20200916,29600,31050,29500,30100,700,842093,5160807,216387,23.55,11460,30250,30300,30200,30250,150,2897
20200915,29200,29950,29000,29400,400,252865,4944420,94385,22.56,-19025,29500,29550,29450,29500,100,995
20200914,29400,29500,28550,29000,250,190603,4850035,-16770,22.13,-15166,29000,29250,28900,29100,100,4856
20200911,28900,29550,28750,29250,600,273685,4866805,32636,22.21,-7030,29300,29300,29250,29250,0,1808
20200910,29200,29200,28300,28650,50,227569,4834169,5333,22.06,-21364,28700,28850,28700,28850,200,3445
20200909,28800,29150,28600,28600,750,247286,4828836,-27362,22.03,-37712,28650,29000,28650,29000,400,2992
20200908,30000,30200,29150,29350,450,209798,4856198,-9012,22.16,1195,29300,29300,29100,29100,-250,3948
20200907,30550,30700,29500,29800,150,362193,4865210,-30278,22.2,2053,29800,29800,29750,29800,0,1932
20200904,28300,29800,28150,29650,350,457480,4895488,33599,22.34,3067,29800,29950,29800,29950,300,8707
20200903,30800,30850,29200,29300,1300,520032,4861889,-30905,22.19,-122452,29450,29500,29250,29450,150,5597
20200902,30800,31450,30000,30600,400,388816,4892794,25775,22.33,-2992,30650,30750,30650,30700,100,2992
20200901,30700,31050,29750,30200,500,482484,4867019,-137511,22.21,-14001,30200,30200,30050,30050,-150,1148
20200831,29350,30950,29100,30700,1900,874193,5004530,134011,22.84,49295,30850,30950,30850,30900,200,7686
20200828,29350,29900,28500,28800,200,482961,4870519,22494,22.22,-26688,28800,28900,28700,28850,50,1906
20200827,28000,29200,27900,29000,1400,819614,4848025,186681,22.12,29333,29150,29150,29000,29100,100,4152
20200826,28000,28050,27100,27600,300,276893,4661344,-18465,21.27,-19693,27650,27800,27600,27650,50,2434
20200825,28700,28800,27300,27900,600,502418,4679809,-114136,21.35,-19953,27900,27900,27850,27850,-50,2892
20200824,27600,28600,26950,28500,1400,337391,4793945,14321,21.88,44266,28500,28500,28400,28400,-100,2859
20200821,27300,27950,26300,27100,50,428697,4779624,-37061,21.81,43857,27150,27150,27100,27100,0,3498
20200820,29350,29550,26650,27150,2150,628235,4816685,-78159,21.98,-63174,27100,27150,26950,26950,-200,2077
20200819,27550,29750,27550,29300,1750,605432,4894844,71648,22.34,66619,29550,29550,29450,29550,250,5825
20200818,28900,29400,26950,27550,1350,547856,4823196,52434,22.01,-38178,27450,27500,27450,27500,-50,2916
20200814,30300,30350,28600,28900,1350,624066,4770762,-85748,21.77,-32278,28950,29000,28800,28800,-100,4307
20200813,29050,31250,29000,30250,1150,1349376,4856510,232751,22.16,44822,30300,30350,30250,30300,50,17547
20200812,30150,30550,28450,29100,650,889485,4623759,-28621,21.1,-49223,29000,29150,29000,29150,50,4101
20200811,31350,32150,29000,29750,2800,1340154,4652380,-181266,21.23,31764,29750,29950,29750,29850,100,8631
20200810,32100,32600,31000,32550,650,535363,4833646,-76727,22.06,52354,32600,32750,32550,32550,0,11243
20200807,30800,32800,30500,31900,1150,736873,4910373,13500,22.41,52214,31900,31950,31900,31950,50,4379
20200806,30450,30850,29750,30750,200,340197,4896873,-3346,22.34,35019,30550,30750,30550,30750,0,1085
20200805,30550,31550,30100,30550,350,435495,4900219,-44780,22.36,43527,30600,30600,30500,30550,0,2467
20200804,30650,30650,29750,30200,100,440373,4944999,-61311,22.56,-31977,30200,30200,30100,30200,0,1721
20200803,28600,30500,28300,30300,2000,851879,5006310,99558,22.84,18801,30400,30550,30400,30450,150,8261
20200731,29250,29450,28250,28300,800,392186,4906752,-73324,22.39,-25515,28400,28400,28300,28400,100,1465
20200730,27850,30000,27700,29100,1450,1246619,4980076,151420,22.72,106824,29150,29150,29000,29050,-50,15722
20200729,27950,28300,27350,27650,650,186856,4828656,-23173,22.03,6755,27700,27850,27700,27800,150,4113
20200728,28700,28700,27700,28300,300,324193,4851829,-81530,22.14,9381,28150,28300,28100,28200,-100,1222
20200727,27400,28800,27200,28600,1450,719436,4933359,57015,22.51,104792,28650,28850,28650,28750,150,7894
20200724,26050,27600,25800,27150,950,480527,4876344,63754,22.25,41811,27200,27200,26900,27100,-50,1316
20200723,26500,27200,26200,26200,250,337346,4812590,-65044,21.96,3575,26200,26200,26100,26200,0,3688
20200722,26500,26550,25750,26450,100,309297,4877634,59280,22.26,-24706,26450,26450,26300,26300,-150,1436
20200721,26750,27000,26100,26550,50,268968,4818354,26324,21.99,912,26600,26650,26600,26650,100,1933
20200720,26900,26950,26200,26500,400,346148,4792030,89026,21.87,-29766,26400,26550,26400,26500,0,1526
20200717,27700,27950,26900,26900,850,324265,4703004,-13012,21.46,-9328,26950,27100,26900,26950,50,4287
20200716,27800,28050,27150,27750,50,338419,4716016,43495,21.52,-10911,27750,27850,27550,27550,-200,2822
20200715,28300,28450,27500,27800,400,278486,4672521,20920,21.32,-12510,27850,27850,27700,27800,0,3761
20200714,28000,28200,27250,28200,150,406336,4651601,132113,21.23,-14212,28300,28400,28250,28300,100,3108
20200713,29100,29250,28250,28350,350,345430,4519488,10459,20.62,-32959,28350,28400,28350,28400,50,1045
20200710,28800,29100,28250,28700,300,284001,4509029,40768,20.58,78,28750,28850,28750,28750,50,4049
20200709,28350,29300,28300,29000,600,580201,4468261,17363,20.39,-2184,29000,29000,28950,28950,-50,2993
20200708,28250,28600,27900,28400,50,268340,4450898,15973,20.31,-37042,28400,28400,28300,28400,0,2947
20200707,28200,28500,27650,28350,250,293642,4434925,5366,20.24,24,28250,28350,28250,28350,0,1972
20200706,27350,28900,27350,28100,500,604015,4429559,7269,20.21,-8776,28150,28200,28100,28200,100,2868
20200703,27900,28250,27150,27600,200,350172,4422290,-35751,20.18,-3515,27600,27600,27500,27600,0,3137
20200702,26500,27950,26000,27800,1450,733917,4458041,132188,20.34,9535,27900,27900,27850,27850,50,6325
20200701,27950,28350,25800,26350,1350,608012,4325853,-34197,19.74,3931,26350,26450,26150,26450,100,2451
20200630,27000,28450,26700,27700,950,854431,4360050,38790,19.9,12509,27800,28000,27800,27850,150,5672
20200629,26500,28600,26300,26750,0,874767,4321260,8596,19.71,-25162,27000,27000,26750,26850,100,2114
20200626,27200,27400,26200,26750,200,445988,4312664,-6755,19.68,3216,26750,26950,26700,26950,200,2165
20200625,26900,27900,26350,26950,400,798254,4319419,-31271,19.71,-3628,26800,26950,26600,26900,-50,8247
20200624,25900,27800,25450,27350,1500,1352655,4350690,91940,19.85,1100,27250,27250,27050,27100,-250,9250
20200623,24300,27300,24050,25850,2350,2946079,4258750,111563,19.43,-15909,25950,26150,25950,26050,200,13097
20200622,23750,23950,23000,23500,50,357696,4147187,30379,18.92,-27963,23500,23550,23500,23550,50,1629
20200619,24150,24450,23300,23550,350,595667,4116808,3781,18.79,8851,23600,23650,23600,23650,100,1270
20200618,24300,24700,23850,23900,150,555079,4113027,619,18.77,11952,23900,24050,23900,24050,150,2782
20200617,23550,24500,22800,24050,350,623576,4112408,31737,18.77,490,24100,24200,24050,24200,150,4415
20200616,22050,23700,21950,23700,2300,599004,4080671,102263,18.62,7563,23200,23250,23150,23150,-550,14868
20200615,22750,23650,21400,21400,1400,655936,3978408,18872,18.15,-3892,21400,21500,21300,21500,100,2490
20200612,21700,23000,21400,22800,500,512146,3959536,42575,18.07,4228,22700,22900,22700,22900,100,2383
20200611,22850,23500,22300,22300,500,337049,3916961,-10706,17.87,4959,22350,22350,22150,22200,-100,2444
20200610,23100,23700,22750,22800,500,324766,3927667,15465,17.92,9904,22850,22950,22850,22900,100,2856
20200609,22650,23500,22050,23300,950,603821,3912202,73997,17.85,-13903,23300,23300,23100,23100,-200,4144
20200608,22350,22800,22200,22350,200,301217,3838205,36255,17.51,-26837,22350,22400,22250,22400,50,3051
20200605,22500,22600,22050,22150,800,483254,3801950,61414,17.34,-26082,22200,22400,22200,22400,250,10676
20200604,23400,23800,22600,22950,850,644190,3740536,-58665,17.07,-128831,22650,22750,22600,22600,-350,12545
20200603,22700,24150,22500,23800,1300,1033652,3799201,49090,17.34,-2608,23800,23800,23600,23750,-50,4491
20200602,22600,22700,22200,22500,150,269421,3750111,-48,17.11,-12357,22500,22500,22400,22500,0,900
20200601,22200,22900,22000,22350,350,531947,3750159,6383,17.11,5139,22400,22450,22400,22400,50,3920
20200529,21950,22650,21650,22000,0,606888,3743776,42498,17.08,2029,22000,22000,21850,21850,-150,4918
20200528,23450,23450,21350,22000,1200,1158482,3701278,-47781,16.89,-109380,21900,21900,21750,21850,-150,10042
20200527,24100,24150,23100,23200,1100,508841,3749059,7476,17.11,7736,23400,23550,23400,23550,350,25515
20200526,24350,25150,23650,24300,250,966396,3741583,39934,17.07,-33313,24350,24350,24200,24200,-100,7896
20200525,24700,24700,23650,24050,650,939792,3701649,-25022,16.89,-63667,23900,24050,23900,24050,0,9819
20200522,22600,27750,22300,24700,2550,6819708,3726671,318887,17.01,-120845,24500,24550,24400,24400,-300,43472
20200521,22800,23000,21850,22150,1050,728429,3407784,-32081,15.55,-12241,22150,22150,21950,21950,-200,6388
20200520,22450,23400,22150,23200,700,658366,3439865,-30497,15.7,-20131,23000,23000,22950,23000,-200,9437
20200519,22800,22800,21700,22500,450,925623,3470362,88041,15.84,-94607,22550,22550,22500,22550,50,7455
20200518,24300,24350,22800,22950,1900,983886,3382321,48142,15.43,-138125,22950,23150,22950,23100,150,2059
20200515,23650,24900,23550,24850,1400,1271622,3334179,307800,15.21,-139643,24750,24800,24650,24750,-100,6161
20200514,21950,23650,21900,23450,1600,1533322,3026379,176095,13.81,-36853,23450,23450,23300,23350,-100,5038
20200513,21500,22450,21300,21850,350,1338586,2850284,4065,13.01,81946,21950,22100,21950,22100,250,9564
20200512,19750,22050,19500,21500,2200,4465203,2846219,-78603,12.98,157016,21500,21500,21400,21500,0,17050
20200511,18550,19500,18350,19300,900,864559,2924822,111253,13.35,72391,19250,19450,19250,19450,150,3287
20200508,18700,19050,18350,18400,150,401678,2813569,-5489,12.83,11971,18400,18400,18250,18250,-150,856
20200507,17900,18500,17800,18250,450,394301,2819058,39430,12.86,37945,18350,18450,18300,18350,100,2374
20200506,17650,18650,17600,17800,450,783614,2779628,39247,12.68,-13697,17800,17900,17800,17900,100,2039
20200504,17100,17750,17000,17350,0,269448,2740381,-79,12.5,-10801,17350,17400,17300,17300,-50,1551
20200429,17050,17350,16950,17350,350,203545,2740460,17857,12.5,14999,17400,17400,17350,17400,50,2020
20200428,17500,17650,16950,17000,350,353902,2722603,-1731,12.42,-40144,17000,17100,17000,17100,100,3569
20200427,17400,18000,17200,17350,100,422370,2724334,6316,12.43,-65993,17350,17400,17350,17400,50,2327
20200424,17400,17650,17100,17250,300,253064,2718018,8149,12.4,22548,17250,17300,17200,17250,0,1995
20200423,17350,17750,17100,17550,450,366586,2709869,19155,12.37,13823,17750,17750,17400,17400,-150,6161
20200422,16850,17300,16600,17100,100,330229,2690714,24935,12.28,15795,17150,17200,17100,17150,50,2507
20200421,18150,18150,16650,17200,1100,926291,2665779,-137628,12.16,-117335,17250,17250,17050,17050,-150,4183
20200420,17300,18450,17250,18300,950,803531,2803407,158248,12.79,-23695,18250,18250,18100,18100,-200,3949
20200417,17150,17750,17150,17350,350,523964,2645159,98330,12.07,-35687,17400,17500,17400,17500,150,3597
20200416,16950,17200,16450,17000,100,433912,2546829,20930,11.62,-76435,17100,17100,17000,17050,50,2430
20200414,16700,17250,16450,17100,650,476941,2525899,25672,11.53,21944,17100,17200,17100,17150,50,1170
20200413,16050,16450,15750,16450,400,323918,2500227,11409,11.41,27701,16450,16500,16450,16450,0,2139
20200410,16600,16750,15700,16050,500,484040,2488818,25103,11.36,-154432,15950,16100,15950,16050,0,2415
20200409,17000,17050,16300,16550,200,407482,2463715,20046,11.24,-102176,16550,16550,16500,16500,-50,1156
20200408,17050,17400,16650,16750,200,377786,2443669,-14857,11.15,-13857,16750,16950,16700,16750,0,6502
20200407,17750,17950,16750,16950,400,394096,2458526,34600,11.22,-27108,17050,17150,17000,17000,50,2502
20200406,17400,17750,17000,17350,150,432721,2423926,1052,11.06,20406,17450,17650,17400,17650,300,8271
20200403,17250,17600,16800,17500,300,300461,2422874,39339,11.06,26214,17500,17500,17400,17450,-50,1930
20200402,17150,17600,16450,17200,550,513721,2383535,-16571,10.88,-16945,17200,17200,17150,17150,-50,1391
20200401,17050,17650,16400,16650,650,611284,2400106,10697,10.95,20404,16800,16850,16650,16800,150,1141
20200331,15900,17450,15450,17300,1850,684257,2389409,-10901,10.9,60113,17350,17450,17350,17400,100,2356
20200330,14250,15600,14150,15450,850,325375,2400310,-10046,10.95,157,15350,15450,15350,15450,0,2018
20200327,15000,15500,14000,14600,300,439180,2410356,-2634,11.0,31223,14650,14700,14600,14600,0,377
20200326,14300,15000,13950,14300,50,417028,2412990,-5663,11.01,9296,14400,14400,14100,14200,-100,5798
20200325,14500,14750,13850,14350,450,496815,2418653,-15918,11.04,15527,14350,14500,14350,14500,150,2647
20200324,13350,14050,12850,13900,1250,403837,2434571,6887,11.11,14596,14000,14000,13950,14000,100,4047
20200323,12950,13250,12200,12650,1300,637203,2427684,-9135,11.08,-4910,12700,12700,12600,12600,-50,2708
20200320,13750,14250,12800,13950,600,733389,2436819,-39371,11.12,-34885,13950,14100,13900,14100,150,5579
20200319,15200,15500,12700,13350,1150,657063,2476190,-33634,11.3,-9748,13400,13700,13350,13700,350,7537
20200318,15200,16100,14500,14500,1350,436712,2509824,-50402,11.45,35916,14500,14550,14400,14500,0,4362
20200317,13800,16050,13800,15850,1450,553897,2560226,-19694,11.68,83816,15800,15850,15750,15800,-50,484
20200316,15500,16150,14400,14400,600,564001,2579920,4343,11.77,31776,14400,14400,14100,14100,-300,4807
20200313,14800,15750,13950,15000,1300,746124,2575577,-761,11.75,29874,15050,15600,15050,15450,450,8297
