day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210325,20500,20900,20350,20750,200,73132,370174,0,2.5,655,20750,20750,20750,20750,0,0
20210324,20200,20850,20100,20550,100,84274,370174,4387,2.5,63,20550,20650,20550,20650,100,1239
20210323,21350,21400,20400,20450,450,157162,365787,-5789,2.47,790,20450,20450,20400,20400,-50,735
20210322,21400,21400,20750,20900,400,126457,371576,-3736,2.51,-501,20900,20950,20900,20900,0,1596
20210319,20800,21400,20600,21300,50,89479,375312,12950,2.53,-1468,21350,21350,21250,21250,-50,1076
20210318,21700,21750,21300,21350,50,98111,362362,-5891,2.45,466,21400,21400,21150,21150,-200,3109
20210317,21650,21700,21050,21300,350,135735,368253,3587,2.48,-1824,21350,21350,21200,21250,-50,1286
20210316,21700,21850,21400,21650,250,173707,364666,-10038,2.46,22768,21650,21700,21650,21650,0,1576
20210315,21000,21450,20650,21400,500,120054,374704,-5843,2.53,16730,21400,21400,21350,21350,-50,1192
20210312,20450,21100,20450,20900,750,151918,380547,7382,2.57,7366,21100,21100,20700,20700,-200,3635
20210311,19800,20350,19550,20150,350,130798,373165,7360,2.52,124,20200,20300,20200,20250,100,1632
20210310,20400,20450,19650,19800,0,150906,365805,-12159,2.47,1310,19800,19800,19700,19700,-100,2957
20210309,20500,20600,19500,19800,800,272036,377964,11788,2.54,-5264,19750,19900,19750,19900,100,3877
20210308,21500,21550,20600,20600,800,167627,366176,-11691,2.47,4275,20650,20650,20400,20400,-200,3673
20210305,21100,21800,20600,21400,100,371980,377867,-21216,2.54,3434,21400,21400,21300,21300,-100,1850
20210304,22000,22000,21300,21500,600,206495,399083,-1266,2.69,-4848,21500,21600,21450,21550,50,1569
20210303,21900,22200,21700,22100,50,151944,400349,-12344,2.7,1161,22100,22300,22100,22300,200,1273
20210302,22950,23000,21700,22050,400,299610,412693,-5510,2.78,-753,22050,22100,22000,22000,-50,2866
20210226,22100,22800,22050,22450,550,233831,418203,11492,2.82,17758,22500,22550,22500,22550,100,1183
20210225,22350,23100,21900,23000,1100,340873,406711,-3324,2.74,11475,23050,23050,22850,22850,-150,8594
20210224,23000,23050,21800,21900,900,262450,410035,4323,2.77,11439,21850,22250,21850,22200,300,2182
20210223,22400,22900,22100,22800,200,168125,405712,1112,2.74,15882,22850,22850,22800,22800,0,2248
20210222,23100,23200,22600,22600,450,255116,404600,-24946,2.73,13109,22800,22800,22550,22550,-50,5522
20210219,22650,23100,22400,23050,450,250144,429546,26911,2.9,30378,23150,23150,23100,23150,100,3047
20210218,23150,23150,22550,22600,450,196101,402635,-17017,2.72,19118,22600,22750,22600,22700,100,1755
20210217,22800,23050,22550,23050,250,196214,419652,7234,2.83,-2478,23100,23100,23050,23100,50,2966
20210216,22900,22900,22500,22800,50,198819,412418,4333,2.78,3456,22850,22900,22850,22850,50,2444
20210215,22950,23000,22650,22850,50,209063,408085,-17124,2.75,-18839,22850,22850,22700,22850,0,1918
20210210,22400,22900,22150,22800,400,128143,425209,9024,2.87,7220,22800,22800,22700,22750,-50,1332
20210209,22650,22800,22200,22400,200,115348,416185,-1551,2.81,5811,22400,22600,22350,22400,0,426
20210208,22700,22700,22100,22600,100,156496,417736,-3792,2.82,19688,22600,22650,22550,22650,50,1207
20210205,22800,22850,22350,22500,250,182897,421528,3096,2.84,7269,22600,22600,22500,22550,50,1215
20210204,23050,23100,22300,22750,300,221167,418432,-30,2.82,5501,22750,22800,22750,22800,50,2527
20210203,23400,23450,22750,23050,50,243826,418462,-9224,2.82,-12231,23150,23150,23100,23100,50,2358
20210202,23350,23650,22750,23100,100,304920,427686,-46119,2.89,-7072,23100,23100,23050,23050,-50,847
20210201,21700,23000,21400,23000,1300,395634,473805,871,3.2,8228,23000,23200,23000,23200,200,2264
20210129,23500,23550,21500,21700,1400,473538,472934,8092,3.19,6123,21800,21850,21800,21850,150,6841
20210128,23000,23750,22950,23100,650,376506,464842,6179,3.14,21279,23250,23300,23150,23200,100,5010
20210127,24450,24450,23650,23750,500,303526,458663,23190,3.1,5846,23850,23950,23850,23850,100,2504
20210126,24700,24700,24200,24250,200,221942,435473,-8106,2.94,3606,24350,24350,24300,24350,100,1860
20210125,24950,25100,24000,24450,450,395191,443579,8444,2.99,36,24400,24550,24400,24550,100,4416
20210122,25400,25450,24700,24900,450,358642,435135,3961,2.94,-8094,25000,25000,24950,24950,50,2547
20210121,25700,26150,25050,25350,550,800807,431174,-14272,2.91,-263,25300,25350,25200,25350,0,4480
20210120,24900,24900,24200,24800,100,417722,445446,9982,3.01,3492,25500,26000,25400,25500,700,51210
20210119,24250,25250,24050,24700,700,875461,435464,-15187,2.94,2193,24750,24750,24600,24650,-50,5548
20210118,23750,24500,23300,24000,150,608079,450651,11199,3.04,12364,24000,24050,24000,24050,50,5956
20210115,23850,24300,23350,23850,150,430733,439452,10274,2.97,21944,23900,24000,23900,23950,100,5317
20210114,23400,23700,23050,23700,350,330646,429178,3566,2.9,38014,23750,23850,23750,23850,150,6057
20210113,24100,24100,23200,23350,250,400394,425612,-29895,2.87,16183,23250,23400,23250,23400,50,1737
20210112,23300,23600,22150,23600,300,530369,455507,-10086,3.07,24607,23750,23750,23750,23750,150,39990
20210111,23900,24400,22450,23300,50,968455,465593,12125,3.14,13137,23200,23400,23200,23400,100,5885
20210108,23500,23750,22700,23250,1000,1203435,453468,-28965,3.06,8105,23300,23300,23000,23000,-250,6578
20210107,21650,22400,21450,22250,700,572318,482433,15746,3.25,15832,22350,22500,22350,22500,250,12930
20210106,22350,22400,21500,21550,600,478622,466687,-43665,3.15,16327,21550,21600,21550,21550,0,3601
20210105,22300,22650,21700,22150,300,463901,510352,-72411,3.44,13081,22100,22150,22100,22100,-50,2104
20210104,21850,22650,21450,22450,1000,702573,582763,3870,3.93,-17959,22500,22600,22500,22600,150,8343
20201230,21150,21700,20950,21450,300,394280,578893,53848,3.91,-7347,21400,21550,21400,21550,100,4932
20201229,21200,21400,21050,21150,50,171863,525045,1699,3.54,-8198,21200,21250,21200,21250,100,2021
