day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19800104,5500,5500,5300,5300,5200,1030,0,0,0.0,0,0,0,0,0,0,0
19800105,5100,5300,5100,5300,0,950,0,0,0.0,0,0,0,0,0,0,0
19800107,5400,5800,5390,5800,500,5140,0,0,0.0,0,0,0,0,0,0,0
19800108,6300,6300,5980,6100,300,7540,0,0,0.0,0,0,0,0,0,0,0
19800109,5900,6250,5900,6250,150,3790,0,0,0.0,0,0,0,0,0,0,0
19800110,6310,6750,6200,6750,500,10450,0,0,0.0,0,0,0,0,0,0,0
19800111,6700,7000,6500,6600,150,11260,0,0,0.0,0,0,0,0,0,0,0
19800112,6100,6500,6100,6500,100,5450,0,0,0.0,0,0,0,0,0,0,0
19800114,6800,6800,6010,6110,390,11130,0,0,0.0,0,0,0,0,0,0,0
19800115,6000,6000,5850,6000,110,5370,0,0,0.0,0,0,0,0,0,0,0
19800116,6050,6300,5890,6000,0,3550,0,0,0.0,0,0,0,0,0,0,0
19800117,6000,6110,6000,6000,0,3680,0,0,0.0,0,0,0,0,0,0,0
19800118,6010,6010,5700,6000,0,2040,0,0,0.0,0,0,0,0,0,0,0
19800119,5810,5910,5810,5900,100,480,0,0,0.0,0,0,0,0,0,0,0
19800121,6050,6100,6000,6010,110,2890,0,0,0.0,0,0,0,0,0,0,0
19800122,5900,5900,5800,5800,210,610,0,0,0.0,0,0,0,0,0,0,0
19800123,5750,5750,5700,5700,100,1440,0,0,0.0,0,0,0,0,0,0,0
19800124,5700,5700,5500,5500,200,1450,0,0,0.0,0,0,0,0,0,0,0
19800125,5500,6000,5500,6000,500,1330,0,0,0.0,0,0,0,0,0,0,0
19800126,6000,6000,5900,5900,100,1400,0,0,0.0,0,0,0,0,0,0,0
19800128,5950,5950,5620,5720,180,750,0,0,0.0,0,0,0,0,0,0,0
19800129,5650,6100,5650,6100,380,1800,0,0,0.0,0,0,0,0,0,0,0
19800130,6250,6300,6150,6220,120,6340,0,0,0.0,0,0,0,0,0,0,0
19800131,6220,6400,6100,6350,130,6370,0,0,0.0,0,0,0,0,0,0,0
19800201,6250,6250,5980,5980,370,1880,0,0,0.0,0,0,0,0,0,0,0
19800202,5980,6200,5980,6110,130,1550,0,0,0.0,0,0,0,0,0,0,0
19800204,6210,6210,6000,6000,110,3570,0,0,0.0,0,0,0,0,0,0,0
19800205,5990,6000,5880,5900,100,2820,0,0,0.0,0,0,0,0,0,0,0
19800206,5970,5970,5840,5840,60,1530,0,0,0.0,0,0,0,0,0,0,0
