day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20200908,60000,61100,58400,58500,1400,66772,1643953,-19021,18.33,-1744,58700,58700,58300,58300,-200,382
20200907,57000,60500,56500,59900,2200,71044,1662974,5318,18.54,12367,61100,61100,60100,60300,400,125
20200904,57300,58100,57000,57700,1100,34181,1657656,-5073,18.48,-7731,57700,57700,57700,57700,0,2
20200903,59200,59200,57600,58800,300,39988,1662729,10243,18.54,-8936,58800,58800,58800,58800,0,56
20200902,58400,58900,57600,58500,200,24480,1652486,1607,18.43,-1013,58500,58500,58500,58500,0,0
20200901,57100,58600,57100,58300,300,36394,1650879,964,18.41,3395,58800,58800,58500,58800,500,11
20200831,58000,58400,56800,58000,1000,40148,1649905,4980,18.4,-1445,58000,58000,58000,58000,0,6
20200828,56100,58000,56100,57000,900,32456,1644855,7481,18.34,-768,57000,57000,57000,57000,0,35
20200827,58000,58100,56100,56100,2200,37461,1637254,1517,18.26,-13916,56100,56100,56100,56100,0,26
20200826,59200,59500,57200,58300,200,35853,1635547,-1148,18.24,-6521,58300,58300,58000,58000,-300,28
20200825,56700,58900,56500,58500,2000,62534,1636695,18163,18.25,-4410,58400,59200,58400,59100,600,179
20200824,55100,56800,55000,56500,400,32660,1618442,266,18.05,1260,56600,56600,56600,56600,100,88
20200821,55000,56900,54600,56100,1800,34886,1618106,9856,18.04,-1874,56300,56300,55500,55500,-600,39
20200820,56700,56800,54200,54300,3100,81568,1608250,6980,17.92,-17356,54400,54400,53900,53900,-400,264
20200819,58000,59200,56300,57400,800,87874,1601220,11474,17.86,-26752,57400,57400,57300,57300,-100,266
20200818,61900,61900,58000,58200,4100,121825,1589716,-12765,17.73,-4960,58200,58500,58100,58500,300,383
20200814,61900,63900,61400,62300,500,58104,1602401,-3350,17.87,-71,62300,62300,61800,61800,-500,195
20200813,61100,62600,61000,61800,900,74545,1605701,5828,17.91,-3256,62000,62000,61800,61800,0,66
20200812,61500,61500,59900,60900,600,50996,1599873,880,17.84,-10375,60900,61500,60900,61400,500,1155
20200811,61500,62500,60900,61500,500,82444,1598983,14732,17.82,-12966,61600,61900,61600,61600,100,502
20200810,60000,61300,59400,61000,1000,57789,1583931,8952,17.66,-5771,61000,61300,61000,61300,300,220
20200807,60800,60900,59800,60000,800,49712,1574699,6872,17.56,-8405,60300,60300,60300,60300,300,7
20200806,61400,61900,60500,60800,600,46069,1567487,2485,17.48,-1303,61000,61000,60800,60800,0,272
20200805,61800,61800,60800,61400,400,40103,1564682,4642,17.44,-7051,61500,61500,61500,61500,100,1
20200804,60300,62700,59500,61800,2000,83081,1559960,32496,17.39,1893,61800,61800,61700,61800,0,281
20200803,62600,62600,59100,59800,2800,113522,1527414,3759,17.03,-23431,59600,60000,59600,60000,200,171
20200731,61000,63000,60600,62600,1600,101130,1523525,37754,16.99,-4789,62600,63100,62600,62600,0,26
20200730,63300,64100,61000,61000,2000,73704,1485771,-3869,16.56,-3168,61000,61200,60400,60400,-600,810
20200729,60800,63000,60400,63000,1700,66731,1489640,23183,16.61,1218,63100,63300,63100,63300,300,312
20200728,61000,62200,60800,61300,100,54276,1466447,-2030,16.35,-15892,61500,61600,61500,61500,200,258
20200727,60900,61800,60600,61200,400,44033,1468427,382,16.37,-5184,61200,61300,61200,61300,100,60
20200724,61100,61700,60700,60800,1100,41491,1468015,-4468,16.37,-2620,60800,60800,60500,60500,-300,126
20200723,62700,63000,61100,61900,800,85265,1472453,3230,16.42,-7093,62200,62200,62100,62100,200,138
20200722,62900,63700,62500,62700,200,60694,1469223,1078,16.38,-5841,63000,63400,62900,63400,700,67
20200721,63200,64100,62000,62900,100,91359,1468135,-22257,16.37,-10320,62900,62900,62900,62900,0,291
20200720,64000,64600,62500,63000,800,50770,1490372,1297,16.61,-3888,63000,63200,62800,63200,200,155
20200717,65200,66000,63300,63800,1400,82847,1489075,-13907,16.6,-17804,63800,63900,63800,63900,100,166
20200716,67300,67600,64500,65200,2100,79320,1502962,3595,16.76,-14128,65300,65600,65200,65200,0,204
20200715,70400,71100,67100,67300,2500,100326,1499347,-9223,16.71,2042,67300,67400,67300,67400,100,59
20200714,70600,70600,68300,69800,800,117134,1508540,-10706,16.81,12864,70000,70000,69600,69800,0,335
20200713,68900,71900,68900,70600,3100,227626,1519236,22332,16.94,13051,70600,70900,70500,70900,300,545
20200710,67000,68100,64700,67500,500,99634,1496904,-11133,16.69,11289,67500,67500,67400,67500,0,155
20200709,66100,68000,65200,67000,2700,154178,1508037,9646,16.81,20811,67100,67600,67000,67500,500,375
20200708,65200,65500,63700,64300,900,38478,1498241,261,16.71,-2719,64300,66400,64300,66400,2100,2086
20200707,67000,67500,64800,65200,1500,61399,1497980,4597,16.7,-1399,65200,65300,65200,65300,100,50
20200706,67000,67800,66000,66700,0,65525,1493383,13122,16.65,-733,66700,66800,66700,66700,0,358
20200703,63500,66900,63500,66700,3200,110815,1480261,14877,16.51,30825,66900,66900,66700,66900,200,337
20200702,63800,65500,63200,63500,300,58238,1465384,12150,16.34,2260,64400,64400,63600,63600,100,586
20200701,64400,65100,63000,63200,1100,63521,1452764,15276,16.2,1375,63200,63400,63200,63400,200,141
20200630,67200,67200,62800,64300,1200,114729,1437488,21416,16.03,11015,64400,64500,64300,64300,0,1177
20200629,61900,65900,61000,65500,3100,164097,1415292,-12007,15.78,22638,65500,65600,65400,65500,0,186
20200626,59700,64000,59000,62400,3600,135244,1427299,4283,15.92,18417,62300,62400,62100,62400,0,407
20200625,59700,60400,58000,58800,2100,86848,1423016,10197,15.87,-12131,58800,58900,58700,58900,100,213
20200624,60500,61800,60000,60900,400,54716,1412819,-6734,15.75,-1937,60900,60900,60700,60700,-200,8
20200623,58500,61300,57900,60500,2700,128656,1419553,-14591,15.83,753,60600,60600,60500,60600,100,99
20200622,60400,60600,57700,57800,2600,98349,1433904,-6861,15.98,-10218,57900,58500,57900,58000,200,112
20200619,61300,61600,59400,60400,700,70748,1440765,6534,16.07,-3602,60500,60600,60500,60600,200,39
20200618,60800,62500,60500,61100,300,59632,1434231,-1308,15.98,-10472,61000,61000,60700,60800,-300,557
20200617,62000,63000,60400,61400,1400,80361,1435219,2333,16.0,-5890,61400,61400,61400,61400,0,222
20200616,61500,63300,60200,62800,2900,112284,1432536,11597,15.97,13858,61800,62100,61500,61700,-1100,278
20200615,65000,65000,59600,59900,5600,153179,1420559,22870,15.84,-9188,59900,60400,59800,60400,500,305
20200612,65600,66500,64300,65500,2500,162904,1397139,23270,15.58,1232,65600,65800,65600,65800,300,745
20200611,67000,69200,66500,68000,1500,235937,1373869,33648,15.32,14953,68000,69000,68000,68000,0,206
20200610,66500,68100,65900,66500,0,105603,1340221,-2808,14.95,15149,66500,66500,66500,66500,0,135
20200609,67000,67800,65000,66500,0,147809,1343029,-2840,14.98,-11839,66500,66500,66200,66200,-300,351
20200608,69200,69700,65500,66500,2400,193091,1345869,-10693,15.01,-10472,66400,66400,66300,66400,-100,113
20200605,69300,69300,67300,68900,600,181134,1356562,23138,15.13,-17784,69300,69300,68900,69200,300,526
20200604,71800,72600,68400,69500,2300,240683,1333424,22220,14.87,-5635,69500,69500,69400,69400,-100,118
20200603,74700,74800,70800,71800,2600,276173,1311204,-8420,14.62,-33738,71600,71800,71600,71700,-100,688
20200602,70700,74400,69700,74400,3700,209437,1319624,-8130,14.72,16029,74400,74400,74000,74400,0,942
20200601,68500,71300,68000,70700,2500,165015,1327754,4120,14.81,21570,70700,71200,70700,71000,300,385
20200529,67500,70600,66800,68200,1500,316639,1323634,-1383,14.76,31600,68200,69000,68200,69000,800,239
20200528,64900,67200,63700,66700,1800,175299,1325017,28547,14.77,18242,66700,67100,66700,66800,100,480
20200527,65000,66300,64300,64900,0,101821,1296470,-9368,14.46,-8763,64900,64900,64800,64800,-100,824
20200526,61600,65400,61400,64900,3900,186254,1305838,-14106,14.56,-12418,64900,65500,64900,65500,600,384
20200525,60800,61100,58800,61000,600,50689,1320450,1159,14.72,-1870,61000,61000,61000,61000,0,14
20200522,60500,62800,59800,60400,100,95190,1319291,533,14.71,465,60400,60400,60400,60400,0,97
20200521,59200,60500,58800,60500,1500,106029,1318703,29377,14.71,16,60500,60500,60500,60500,0,135
20200520,60000,60900,58700,59000,500,74941,1289260,-3222,14.38,-11562,59000,59100,59000,59100,100,121
20200519,59000,60300,58200,59500,800,118329,1292482,-2873,14.41,-25052,59600,59600,59500,59500,0,2
20200518,55700,60600,55700,58700,2300,120423,1295355,-183,14.44,18547,58600,58800,58600,58800,100,84
20200515,56200,57100,55500,56400,100,60756,1295538,-11800,14.45,-6240,56400,56400,56400,56400,0,1
20200514,55300,58000,54400,56500,1600,161477,1307338,9456,14.58,-5050,56500,56500,56500,56500,0,0
20200513,53900,55300,53300,54900,100,60632,1297354,1342,14.47,4232,55000,56300,55000,56200,1300,1822
20200512,53500,54800,51700,54800,1000,106720,1295924,-871,14.45,-5407,54800,54800,54800,54800,0,38
20200511,53700,53900,52300,53800,100,57623,1296795,-5589,14.46,5614,53800,53800,53800,53800,0,172
20200508,53000,54400,52300,53900,1200,71396,1301904,-131,14.52,-1524,54000,54000,54000,54000,100,59
20200507,52500,54200,52200,52700,200,53387,1302035,-5505,14.52,1474,53000,53000,52900,53000,300,61
20200506,51000,53600,50300,52500,2100,106827,1307463,-6460,14.58,-2292,52700,52700,52600,52700,200,160
20200504,50400,51400,49600,50400,1000,74279,1313923,-7723,14.65,7144,50400,50500,50400,50400,0,52
20200429,50600,51500,50100,51400,300,63487,1321550,2563,14.74,7904,51500,51500,51400,51500,100,88
20200428,49500,51100,49200,51100,1200,116322,1318987,-10178,14.71,26814,51000,51100,51000,51000,-100,71
20200427,48400,51100,47150,49900,1500,240626,1329165,9463,14.82,17535,49950,50000,49900,49950,50,62
20200424,41650,51300,40850,48400,6600,570458,1319554,-37142,14.71,43746,48400,48600,48400,48600,200,3455
20200423,39250,41800,39250,41800,2600,145786,1356696,22228,15.13,-35329,41800,41800,41800,41800,0,396
20200422,38950,39450,37750,39200,100,37499,1334468,1636,14.87,-4914,39250,39250,39250,39250,50,32
20200421,39900,40000,38150,39100,900,53655,1332052,-5213,14.85,-3892,39100,39100,39100,39100,0,10
20200420,39500,40600,39100,40000,500,46989,1335374,6055,14.89,-4704,40000,40000,40000,40000,0,0
20200417,39250,39750,39200,39500,700,53340,1329319,7414,14.82,-3036,39400,39850,39400,39850,350,66
20200416,40000,40000,37850,38800,1200,64774,1320842,-13409,14.72,-13987,38850,38850,38850,38850,50,5
20200414,38950,41000,38650,40000,1600,72166,1334322,2781,14.87,3875,40000,40000,40000,40000,0,1
20200413,39150,39350,38350,38400,1000,37365,1331950,-3570,14.85,-2098,38400,38400,38250,38250,-150,64
20200410,39250,39550,38300,39400,250,44393,1335520,-1208,14.89,-785,39400,39400,39400,39400,0,391
20200409,38500,39500,38200,39150,1500,67950,1337234,-4650,14.91,-2809,39150,39200,39150,39150,0,319
20200408,37450,38450,37100,37650,200,56447,1341884,-1386,14.96,-4785,37700,37700,37700,37700,50,10
20200407,36800,37800,36500,37450,1600,104871,1343270,12809,14.98,-15003,37500,37600,37500,37550,100,967
20200406,35000,36350,34950,35850,1150,59359,1330747,15322,14.84,-12298,36100,36100,36100,36100,250,56
20200403,35200,35900,34200,34700,750,59620,1315425,-250,14.67,-15264,34800,34800,34750,34750,50,5
20200402,35200,35900,34600,35450,150,43861,1315675,-6335,14.67,4752,35450,35800,35300,35800,350,165
20200401,34800,36450,34500,35600,350,49278,1322010,8464,14.74,-2847,35600,35600,35600,35600,0,4
20200331,35400,36250,34600,35250,100,43261,1313546,1304,14.65,-4160,35100,35300,35100,35300,50,318
20200330,35200,35800,34000,35150,1050,41284,1312770,-4697,14.64,-2007,34850,35000,34850,35000,-150,110
20200327,36800,37400,35000,36200,650,52445,1317679,6753,14.69,-2466,36000,36000,36000,36000,-200,61
20200326,34600,36700,34550,35550,1050,85012,1310926,9497,14.62,-8239,35550,35550,35000,35000,-550,547
20200325,34200,34850,33800,34500,900,63816,1301429,-2037,14.51,-1780,34500,34900,34500,34900,400,52
20200324,35000,35150,32900,33600,50,91459,1303046,105,14.53,-35474,33600,33650,33550,33650,50,185
20200323,33000,35200,32000,33550,3200,52556,1302941,12737,14.53,-4975,33150,33150,33150,33150,-400,10
20200320,31450,36750,30400,36750,5300,64513,1288724,-8657,14.37,1151,36450,36450,36000,36450,-300,10
20200319,35600,36200,31050,31450,3800,82369,1297381,19469,14.47,1154,31450,31600,31450,31600,150,118
20200318,36000,36550,34750,35250,1400,39370,1277912,-8495,14.24,3092,34100,34450,34100,34450,-800,6
20200317,32100,36650,32100,36650,1350,44354,1286407,6875,14.34,3039,35800,36650,35800,36650,0,33
20200316,36050,37050,34200,35300,1150,46905,1279532,59632,14.27,-2829,33900,33900,33900,33900,-1400,12
20200313,30350,36500,30350,36450,1850,116861,1219900,17247,13.6,28013,36400,36450,36000,36450,0,51
20200312,40100,40800,38250,38300,3150,77262,1202653,4582,13.41,6300,38300,38300,38200,38200,-100,44
20200311,43050,43700,40700,41450,2150,54008,1198231,-4472,13.36,-29,41600,41600,41600,41600,150,2
20200310,42850,43600,42600,43600,200,27757,1202989,4550,13.41,2795,42950,43200,42950,43200,-400,80
20200309,44950,44950,42750,43400,1650,33659,1198219,-609,13.36,1741,43400,43400,43150,43150,-250,2
