day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210222,165000,166600,153500,153900,15600,962358,5498854,-65414,20.96,-10761,152600,152800,151900,151900,-2000,36384
20210219,177500,178800,166700,169500,12300,741696,5564268,-159686,21.21,-11094,169400,169600,169200,169300,-200,9787
20210218,172800,184500,171500,181800,10100,986156,5723954,261989,21.82,-29402,177800,179400,177800,178300,-3500,27048
20210217,169900,173200,167900,171700,1900,287526,5461965,38848,20.82,-12476,171900,172300,171700,172000,300,10166
20210216,173200,174000,169300,169800,4400,356853,5423117,-34111,20.67,-24172,169800,170200,169800,169900,100,8482
20210215,177100,177200,173700,174200,2200,217882,5457228,18124,20.8,4366,174200,175000,174100,174100,-100,6623
20210210,176100,177400,172500,176400,1300,241197,5439104,38381,20.73,-29548,177100,177100,176400,176400,0,6211
20210209,171000,179300,170500,175100,5000,641924,5400723,-15634,20.59,-8106,175100,175300,174800,175000,-100,5317
20210208,179100,183500,176100,180100,1400,356106,5416357,29032,20.65,-3320,180100,181000,179000,181000,900,13342
20210205,175600,181300,175200,178700,4100,396819,5387325,87790,20.54,6500,178800,179100,178600,179100,400,7354
20210204,178000,185300,173700,174600,1400,657273,5299535,-29351,20.2,-16782,174600,175200,174600,174600,0,8634
20210203,175100,178800,172800,176000,3300,406784,5328886,61461,20.31,-2583,176300,176900,176000,176800,800,6568
20210202,181800,181800,172400,172700,7000,480210,5267425,-97695,20.08,-13002,172800,173400,172800,173000,300,5426
20210201,166600,183200,164400,179700,14700,912905,5365120,159033,20.44,40772,181000,181000,180300,180800,1100,11737
20210129,168000,177900,165000,165000,4000,613475,5206087,5036,19.84,19872,165300,165500,165300,165500,500,10203
20210128,166700,171700,166000,169000,1200,312055,5201051,37394,19.83,9360,168000,168000,167000,167100,-1900,21005
20210127,176000,178300,168700,170200,5000,410623,5163657,-48923,19.68,-27984,170000,170000,169000,169200,-1000,6248
20210126,175800,184000,174900,175200,300,471175,5212580,-18390,19.86,3557,175200,177000,174800,177000,1800,5663
20210125,172100,176400,170100,175500,4100,341808,5230970,3598,19.94,40663,175500,175700,175500,175700,200,4827
20210122,168700,175500,166800,171400,3700,493371,5227372,120696,19.93,-8064,171400,171400,170800,171300,-100,9893
20210121,176500,176500,167100,167700,6500,481417,5106676,-65013,19.47,-47659,167700,168700,167100,168700,1000,15629
20210120,164000,176400,164000,174200,9200,621581,5171689,123551,19.71,1495,174300,174600,173700,173900,-300,8250
20210119,169700,170800,161000,165000,6500,736675,5043915,17817,19.23,24228,165000,165000,164200,164400,-600,18270
20210118,179900,182000,171500,171500,8400,451844,5026098,-4871,19.16,11000,171000,171000,169900,169900,-1600,33934
20210115,190000,190500,179700,179900,8000,447380,5030969,-62682,19.18,-53921,179700,179700,179400,179500,-400,10670
20210114,185100,189600,184200,187900,4600,424102,5093651,84715,19.42,-26850,188000,188400,188000,188400,500,5808
20210113,181500,184900,181200,183300,2700,233318,5005478,41560,19.08,-10227,183300,183300,182800,183000,-300,4122
20210112,180100,186200,179600,180600,900,483615,4963918,64446,18.92,-15870,180600,180900,180400,180600,0,9184
20210111,187600,187600,179100,179700,6900,621625,4899472,-3336,18.68,-4193,179500,179500,179100,179200,-500,10811
20210108,192200,192800,185500,186600,3400,457054,4901108,6717,18.68,-9574,186400,186500,186300,186300,-300,6307
20210107,187500,201900,184500,190000,4400,977455,4894391,37345,18.65,-5373,190300,191600,190200,191500,1500,9453
20210106,185000,189200,182400,185600,1600,476580,4857046,50561,18.5,-28368,185700,185900,184600,184600,-1000,8164
20210105,181500,186300,179600,184000,200,552997,4806485,63936,18.32,-43502,184000,184000,183600,183600,-400,8921
20210104,191800,191800,182900,183800,9200,666464,4742549,-19998,18.07,-94410,183800,183800,183200,183400,-400,10703
20201230,200600,201700,192200,193000,6300,618623,4762547,-81351,18.15,-34383,193500,193600,193400,193500,500,11216
20201229,187000,200600,183100,199300,22500,1449866,4843898,135890,18.45,-53982,199300,199900,199000,199300,0,14984
20201228,189000,189400,176800,176800,10900,1150620,4708008,20115,17.95,116782,179600,179600,178700,179600,2800,51153
20201224,183500,193500,179200,187700,1100,829778,4689593,66703,17.87,69077,188500,188500,188000,188100,400,16307
20201223,193000,195500,185200,186600,8000,867228,4622890,26708,17.62,31,186600,186600,185700,185700,-900,19240
20201222,203400,207200,194400,194600,8100,691299,4596182,33302,17.52,-22759,194600,195300,194400,195000,400,13801
20201221,211400,211500,202700,202700,6400,611742,4562880,5789,17.39,3027,202700,202800,202000,202000,-700,15338
20201218,213100,214000,206000,209100,3400,534031,4558766,-21829,17.38,-21640,206600,209100,206600,209000,-100,14707
20201217,213500,218600,211600,212500,2200,684136,4582275,38057,17.47,20153,212900,215000,211300,215000,2500,28511
20201216,216800,217200,208000,210300,5700,561851,4547518,-6113,17.33,-12354,210600,210600,210400,210400,100,9864
20201215,220000,226100,215300,216000,500,1088262,4558631,-55181,17.38,-21630,216500,216500,216000,216100,100,13062
20201214,210000,216600,207900,216500,14000,1345932,4617247,198943,17.6,26673,217500,218300,217200,218000,1500,21046
20201211,199400,206600,198000,202500,5700,639822,4421654,57614,16.85,-8954,203000,203000,202200,202200,-300,14390
20201210,194500,200400,194500,196800,2300,659398,4365500,31343,16.64,10557,197700,197800,197200,197600,800,24604
20201209,205000,205700,194500,194500,12000,999068,4334157,38717,16.52,-16261,194500,194500,193200,193700,-800,22735
20201208,217200,219500,203800,206500,2800,1429701,4295440,-80982,16.37,-3805,206400,206400,203400,203400,-3100,21787
20201207,204500,213500,202600,209300,7700,1247567,4376422,-34834,16.68,46066,209700,215900,209500,215700,6400,82109
20201204,193500,204600,189600,201600,10300,1582606,4411256,-67336,16.81,145970,202200,202400,202100,202200,600,16953
20201203,189500,192000,185900,191300,3300,580518,4478592,99801,17.07,16334,191300,192000,190900,190900,-400,4712
20201202,193000,194700,186100,188000,3500,726843,4378791,-79085,16.69,-19346,187400,187400,186000,186600,-1400,25865
20201201,184200,194200,182100,191500,3600,908032,4457876,157694,16.99,24012,192400,192400,191700,192100,600,11617
20201130,196600,196900,183200,187900,3600,1355332,4300182,-10091,16.39,-33446,187700,187900,186300,186500,-1400,12671
20201127,184900,198900,184100,191500,10300,2666536,4310273,-7469,16.43,14301,191800,193300,191800,193200,1700,32225
20201126,180300,187200,179300,181200,3600,1346245,4319342,13962,16.46,15763,181500,184300,181500,184300,3100,48508
20201125,181800,187500,175300,177600,7900,2386778,4305380,191250,16.41,-16447,177600,177600,176300,176500,-1100,57157
20201124,210600,211000,185500,185500,26600,2805150,4115530,-2975,15.69,-29089,186300,186300,184800,184800,-700,49240
20201123,212900,216700,210800,212100,1600,639305,4118505,19593,15.7,-29750,211900,212000,211100,211100,-1000,18107
20201120,211000,212900,208800,210500,2400,672913,4098912,-6540,15.62,22637,210800,211100,210600,211100,600,14411
20201119,206700,213500,204700,208100,600,1056852,4105452,10447,15.65,14678,208500,208500,207700,207700,-400,24464
20201118,208300,211700,200300,207500,0,1591145,4095005,108840,15.61,42375,207500,207900,206900,207200,-300,39054
20201117,223200,224900,205900,207500,24100,1818189,3986165,-46762,15.19,-15186,207700,208000,206000,206200,-1300,46405
20201116,229900,235600,226100,231600,6600,1096281,4032927,14095,15.37,30116,232500,232900,232500,232900,1300,18511
20201113,221500,233900,215000,225000,700,1937528,4018832,-97784,15.32,22067,226000,226100,225100,226000,1000,28469
20201112,240900,245600,216700,225700,5100,2690409,4116616,-72743,15.69,-69712,224800,224800,220000,221000,-4700,61554
20201111,249500,253200,228200,230800,19700,1805730,4189359,-45281,15.97,-37052,234700,237000,234700,234900,4100,92924
20201110,250400,261100,248600,250500,24600,1685877,4234640,-107156,16.13,-152156,250300,250300,248300,249200,-1300,40873
20201109,278200,280800,274200,275100,0,531232,4341796,12404,16.55,8391,275200,276000,275200,276000,900,12312
20201106,288300,289500,270600,275100,10200,1067293,4329392,-275372,16.5,-38628,275100,275100,274500,274700,-400,12057
20201105,270800,289200,268000,285300,19600,1176599,4604764,262491,17.55,51034,285500,286100,285500,285800,500,12119
20201104,272100,273000,265200,265700,4200,505844,4342273,-40805,16.55,4218,265500,265900,264100,265900,200,19273
20201103,269400,271800,267200,269900,4500,448776,4383078,19199,16.71,5638,270300,270800,270300,270700,800,11033
20201102,266300,271700,263500,265400,2900,512910,4363879,15526,16.63,7341,265800,266700,265600,266700,1300,12666
20201030,267000,267700,261800,262500,2500,464568,4348353,-16454,16.58,13512,262900,264000,262700,264000,1500,9559
20201029,259600,267400,259000,265000,6700,842974,4365707,-20614,16.64,37144,265200,266000,265100,266000,1000,16059
20201028,259400,266000,253400,258300,2000,579811,4386321,-77075,16.71,11785,258200,258400,256100,256100,-2200,13155
20201027,243700,267100,242900,256300,11400,1321447,4463396,116338,17.01,29836,256800,257400,256700,257400,1100,17061
20201026,262000,264000,244300,244900,19600,1034113,4347058,-41559,16.56,7156,244900,244900,243100,243100,-1800,27007
20201023,274100,274200,263600,264500,7400,579568,4388617,-20046,16.73,-9413,264400,264500,264100,264100,-400,17307
20201022,276000,282700,270300,271900,2900,601889,4408663,8404,16.81,-15468,271200,271500,271100,271500,-400,10768
20201021,273000,280100,272200,274800,1800,548615,4400259,37181,16.76,6453,274800,274800,274400,274600,-200,14254
20201020,274600,281500,263200,273000,3800,916960,4363078,-16528,16.63,8808,273300,273300,271100,272000,-1000,21537
20201019,285000,286500,275700,276800,7100,519781,4379606,-28565,16.69,13050,276800,277000,275800,275800,-1000,21925
20201016,290000,291900,281300,283900,3500,653807,4408171,2216,16.8,15317,283900,286000,283900,286000,2100,17639
20201015,292800,294400,281100,287400,1100,961593,4405330,-26806,16.79,7183,287400,287400,285800,285800,-1600,17358
20201014,279700,290800,279400,288500,12000,963704,4432136,122752,16.89,-4540,288800,290100,288800,290100,1600,21686
20201013,284000,284100,272500,276500,8600,1005019,4308759,-73482,16.42,33056,276500,277000,275900,275900,-600,19301
20201012,299400,300800,283600,285100,11900,1087734,4381616,-201650,16.7,4046,285300,285300,284900,284900,-200,15104
20201008,286600,299400,283400,297000,15700,1809417,4582766,242488,17.47,-26375,297000,297200,296200,296200,-800,28521
20201007,276300,286900,276100,281300,5200,986057,4339653,42823,16.54,4985,281500,281800,281500,281800,500,12257
20201006,281300,286700,274900,276100,3700,908604,4296205,-99109,16.38,-2494,276100,276600,276100,276100,0,9939
20201005,269400,282200,265000,279800,19400,1626437,4395064,194506,16.75,79405,280300,281000,280200,281000,1200,20358
20200929,258000,264600,255100,260400,4400,692548,4200558,51551,16.01,5147,260400,260800,259200,260800,400,19342
20200928,247100,256300,243000,256000,11900,777093,4149007,-10467,15.82,-8235,256000,256000,254700,254700,-1300,24004
20200925,258800,259100,244100,244100,11400,754475,4159474,1526,15.86,-13138,244200,244900,243800,243800,-300,26432
20200924,264000,269700,253200,255500,11900,900973,4157948,-34915,15.85,2141,255200,255200,253800,253800,-1700,24651
20200923,270100,273500,263700,267400,1600,864776,4192863,-29377,15.98,17980,267100,267300,266500,266700,-700,13457
20200922,262200,271800,258400,269000,9000,1306751,4221990,42977,16.08,4709,269000,269200,268300,269000,0,18477
20200921,264400,269800,259000,260000,4000,838411,4178638,384,15.93,-38725,260000,260000,258300,258400,-1600,35127
20200918,272000,272500,262700,264000,5200,771976,4177804,-89004,15.93,8911,264000,264700,264000,264200,200,18136
20200917,269900,276000,266200,269200,1500,1247985,4265933,-92727,16.26,3471,268600,268600,267900,268200,-1000,21068
20200916,262000,276500,258100,267700,14500,2973693,4358235,168630,16.61,63151,268500,270800,268300,270800,3100,51201
20200915,257300,260700,252200,253200,3200,1002706,4189605,29944,15.97,15327,253200,254000,252600,253800,600,19699
20200914,250500,252000,246300,250000,500,444100,4159661,288656,15.86,-3565,250300,250300,250000,250000,0,16493
20200911,249000,254500,245900,249500,1600,743929,3870255,-43555,14.75,-21637,249500,249600,249100,249100,-400,15586
20200910,243700,251100,237000,251100,9000,1232885,3913185,-76881,14.92,221297,252900,252900,250000,250000,-1100,56139
20200909,247100,254600,241800,242100,4900,1350743,3989441,-14007,15.21,3770,242500,242500,241800,241900,-200,19513
20200908,245900,298800,239400,247000,3000,6128333,4003448,-83781,15.26,8749,246300,246400,244000,244600,-2400,55722
20200907,236800,244500,234600,244000,10400,984369,4086154,25389,15.58,3127,244700,245100,244700,245100,1100,37384
20200904,229200,240000,229200,233600,7700,958777,4059640,15022,15.47,-159,235000,235000,234100,234200,600,29522
20200903,251100,252400,240000,241300,9200,1062861,4044618,3074,15.42,-33392,241300,241400,240500,240600,-700,21838
20200902,255300,258000,247100,250500,4000,911109,4039769,58787,15.4,12493,250700,251900,250700,251900,1400,23534
20200901,260300,273000,254200,254500,8500,1525984,3980357,-54759,15.17,-14741,254300,254300,253500,253700,-800,19357
20200831,248000,263000,247800,263000,16700,2812959,4033991,582184,15.38,-6016,261200,261200,260700,260700,-2300,43716
20200828,251600,252000,245600,246300,8300,1149948,3450932,-66366,13.15,-24721,246300,247600,246000,247500,1200,26622
20200827,249600,258000,246300,254600,10200,2326014,3516173,128463,13.4,28350,256000,257800,256000,257300,2700,50733
20200826,244300,255200,240800,244400,2600,1807255,3386585,-1231,12.91,-9001,244700,245500,244700,245400,1000,18400
20200825,243500,244500,237200,241800,900,1401391,3387816,25533,12.91,4953,242000,242000,241800,241900,100,16433
20200824,233600,247500,233500,242700,14400,2174756,3360333,174817,12.81,14107,243300,243300,242200,242700,0,32941
20200821,237800,242000,226600,228300,9700,2181527,3184391,-19633,12.14,38463,228800,229800,228800,229400,1100,48566
20200820,242000,247800,218000,238000,3000,5019697,3204024,54321,12.21,-31973,238000,238200,234100,234200,-3800,74938
20200819,275600,279200,238400,241000,22500,6654443,3149078,-367642,12.0,-6488,241000,243800,240100,243100,2100,62589
20200818,236000,275000,229300,263500,42100,7269765,3515845,-120336,13.4,-39661,265500,269300,264500,269300,5800,172676
20200814,253500,260800,213400,221400,52300,6180014,3635556,146161,13.86,-18571,221100,221100,212500,214300,-7100,242589
20200813,287300,295500,270700,273700,14100,2144289,3488770,34412,13.3,-24618,267000,269500,251200,255000,-18700,278484
20200812,304300,307300,273900,287800,12200,2017362,3453733,-108915,13.17,-28809,290000,290000,283300,283800,-4000,44256
20200811,299800,312900,298600,300000,10700,1099626,3562148,-41806,13.58,-56319,299400,301800,299400,301800,1800,20827
20200810,308700,322200,303000,310700,1500,1161698,3603954,1235,13.74,-9987,310500,310800,303600,303600,-7100,54890
20200807,305000,313700,300100,312200,1600,1776078,3602719,-139565,13.73,7512,312200,312200,308100,309300,-2900,44623
20200806,283300,314500,280700,310600,32600,4385391,3742284,255379,14.27,-1282,311900,313400,311800,311900,1300,51351
20200805,266400,284000,266100,278000,1600,1660453,3486905,-44974,13.29,11866,278500,279400,278500,278700,700,18707
20200804,293300,296000,269000,276400,13500,3835720,3530391,-298697,13.46,-44681,276600,276600,274100,274500,-1900,40339
20200803,265000,294800,263900,289900,29500,3502111,3827216,-211157,14.59,-43867,289000,290700,289000,289900,0,36751
20200731,255200,264300,245000,260400,16700,2813101,4038001,180961,15.39,-28483,262500,262500,260800,261500,1100,60163
20200730,239000,259000,237100,243700,5500,4317589,3855668,-220552,14.7,-20103,243200,245800,243200,245800,2100,31244
20200729,220500,245200,219000,238200,21000,5278074,4075248,-30449,15.53,-31457,238800,239400,238500,239000,800,39861
20200728,219400,220200,214000,217200,1200,1078198,4104847,41026,15.65,-8734,217200,217700,216500,216700,-500,20255
20200727,214100,225700,212600,216000,7500,2803278,4061171,-13896,15.48,2358,217000,218300,217000,218300,2300,34790
20200724,213100,216600,204400,208500,2400,2365337,4074017,-164330,15.53,-2885,208300,210200,207500,210200,1700,35223
20200723,189300,224000,188500,210900,23800,7617922,4237297,131113,16.15,-31123,210900,213000,210900,212500,1600,40708
20200722,189700,194200,180700,187100,2200,2798595,4105534,-200844,15.65,-32197,187900,188800,187300,188800,1700,36446
20200721,179000,189300,176100,189300,10800,2773641,4302902,284419,16.4,1516,189000,189200,187800,187800,-1500,55633
20200720,177000,192300,176700,178500,3000,2786029,4016713,-49983,15.31,-11552,178000,178200,177800,178000,-500,31482
20200717,173300,179400,172400,175500,2100,1599465,4061980,120450,15.48,17315,175400,175600,174700,175500,0,30014
20200716,164300,177600,160600,173400,7000,3080899,3940238,140153,15.02,-30791,172900,173300,171900,171900,-1500,43866
20200715,177400,180400,166400,166400,16900,2832592,3796485,50265,14.47,-32907,167100,167100,164300,164300,-2100,86385
20200714,180000,184100,176600,183300,2900,2629648,3743710,93879,14.27,8052,184300,184600,183300,184600,1300,92493
20200713,177100,184400,174900,180400,7900,3673053,3646753,-65144,13.9,-24295,180500,182400,180500,182400,2000,69473
20200710,151500,186200,150500,172500,22900,13386280,3711897,279550,14.14,-112303,172900,174100,172000,174100,1600,87960
20200709,146000,152300,143000,149600,2900,3461775,3431601,-15341,13.08,48259,149200,149200,148700,148800,-800,35292
20200708,136500,149400,133900,146700,14400,9347122,3446942,-31736,13.14,48963,146700,146700,146200,146200,-500,47341
20200707,130000,141600,128200,132300,2300,5734604,3478678,-174274,13.26,16876,132400,133100,132400,132800,500,49870
20200706,132200,135300,127000,130000,2200,3232494,3652952,-117979,13.92,-27961,129800,129800,129400,129600,-400,35809
20200703,113900,139100,113300,132200,18900,12668344,3770931,357388,14.37,44341,131500,132000,131400,131400,-800,101940
20200702,113500,114000,112000,113300,0,548343,3412551,30482,13.01,992,113200,113600,113200,113600,300,15119
20200701,113700,115300,112800,113300,500,749950,3382069,49800,12.88,17602,113800,113800,113300,113500,200,25357
20200630,114400,115700,112600,112800,3100,909911,3332269,12041,12.7,-18525,112800,112900,112600,112800,0,23515
20200629,115900,117400,113100,115900,500,1405270,3320228,-24998,12.66,-13461,115800,115900,115500,115500,-400,17372
20200626,112100,115500,110800,115400,4400,1900023,3345226,273317,12.75,-5344,115600,115600,114300,114600,-800,41998
20200625,116700,117600,110800,111000,2900,1759610,3071909,-167125,11.71,-32163,111000,111000,110700,110700,-300,26469
20200624,110500,114300,108900,113900,3900,2006274,3239034,168163,12.35,15906,114600,117400,114400,117400,3500,122028
20200623,109500,111800,106600,110000,2400,1428558,3070871,116709,11.71,31388,110200,110900,110200,110900,900,32206
20200622,106200,113700,105900,107600,5300,2857989,2953914,-74270,11.26,668,108300,108600,108100,108600,1000,37818
20200619,107300,108200,102300,102300,4600,1196020,3028184,-206571,11.54,-14442,103400,103700,103000,103500,1200,100058
20200618,108000,109500,105400,106900,100,1121868,3234755,51246,12.33,-36890,107000,107000,106900,107000,100,22528
20200617,110000,111700,105900,107000,5800,1539028,3183460,-76573,12.13,-74684,106700,107200,106700,107100,100,27153
20200616,114700,115700,111500,112800,300,1911202,3260033,-67343,12.43,-24666,111000,111000,109600,109600,-3200,100272
20200615,113800,118200,106100,113100,1600,3975915,3325418,161475,12.68,5244,114100,116400,114100,115600,2500,150055
20200612,118700,120200,111500,111500,500,3070135,3163943,-115876,12.06,-9439,111400,111600,111100,111100,-400,26822
20200611,109900,113300,109300,112000,3000,1589722,3279819,98073,12.5,21017,112300,112300,111700,111700,-300,30035
20200610,109100,111300,108300,109000,600,872898,3181746,38147,12.13,1513,109600,109900,109000,109400,400,30923
20200609,111900,112000,108100,108400,3100,1068309,3143599,-52370,11.98,-18749,108200,108300,108200,108200,-200,17850
20200608,108200,114600,107000,111500,5200,2901088,3195969,78192,12.18,36068,111900,112100,111800,112100,600,31010
20200605,107000,108300,105800,106300,200,826646,3117777,-408,11.88,-776,106400,106500,106200,106200,-100,20629
20200604,106200,109600,103500,106500,1800,1720355,3118185,11383,11.89,-20994,106500,107200,106500,106900,400,27770
20200603,112500,112600,107900,108300,2900,1689629,3106802,-50737,11.84,-34186,108100,108200,107700,107700,-600,37288
20200602,110600,113000,110300,111200,5500,2113854,3163299,-96629,12.06,-116735,111200,111200,110500,110700,-500,42873
20200601,118100,119600,113500,116700,200,1919491,3259928,-20505,12.43,-106909,116300,116500,114600,114600,-2100,66676
20200529,120700,121500,116700,116900,3800,2150186,3280433,-164621,12.5,19325,117300,119500,117300,119200,2300,78230
20200528,115400,121300,114200,120700,6200,4169397,3445054,73934,13.13,90975,121000,121000,120000,120400,-300,62577
20200527,112600,120300,111400,114500,1800,3417403,3371120,-192737,12.85,-15008,114300,114500,114200,114400,-100,17910
20200526,115100,115300,112100,112700,1700,1429514,3562424,-11568,13.58,-503,112700,112900,112700,112700,0,24987
20200525,109700,115100,108500,114400,4700,2717176,3573992,113081,13.61,38607,114600,114900,114200,114700,300,39091
20200522,112600,113600,107600,109700,2600,3380291,3460911,-86825,13.19,1051,109000,109500,108700,108800,-900,57225
20200521,107100,108200,104000,107100,800,1861541,3545356,91536,13.51,-56051,107500,110100,107500,110100,3000,88933
20200520,110300,112500,105900,106300,700,3054669,3452515,-62247,13.16,-35971,106300,106300,105700,106000,-300,47021
20200519,111900,113300,105200,107000,9200,4657118,3512307,201388,13.39,-262717,106300,106500,105500,105600,-1400,104787
20200518,119100,121800,112900,116200,2200,4253907,3308897,-67569,12.61,-39568,116200,116200,115800,116000,-200,51256
20200515,129300,140000,114700,118400,10400,13683843,3370786,-35211,12.85,32408,119000,119000,117300,117800,-600,134450
20200514,104700,128800,102000,128800,29700,19522215,3398756,343378,12.96,366222,128800,128800,128800,128800,0,4613
20200513,103200,103900,97400,99100,100,4064257,3046931,-404400,11.61,96182,100600,102000,100000,100500,1400,296273
20200512,94200,100400,93300,99200,6300,6658807,3446625,228488,13.14,114548,99500,101400,99500,101400,2200,147396
20200511,97300,98400,91000,92900,1200,2806275,3218137,-106610,12.27,14002,92900,93300,92900,93200,300,24488
20200508,86300,93000,85600,91700,6100,3758173,3324747,102913,12.67,202515,92100,92700,92100,92600,900,93796
20200507,84200,86900,83300,85600,1000,1310797,3221834,3009,12.28,23728,85600,85700,85400,85700,100,17919
20200506,87700,88600,83100,84600,4300,2103620,3218825,-35977,12.27,30520,84600,84600,84300,84300,-300,39808
20200504,91100,91800,88800,88900,4000,1461497,3252116,-75494,12.4,-79,89000,89000,88600,88600,-300,27984
20200429,93800,95000,92300,92900,100,1740305,3324263,24558,12.67,13170,93000,93200,92900,92900,0,41903
20200428,97500,97500,92400,92800,3200,2342277,3299705,-181482,12.58,37299,93000,93200,92600,93200,400,37282
20200427,91300,97700,90600,96000,6500,4466940,3481187,220222,13.27,23939,96400,96500,96000,96100,100,89733
20200424,90500,94300,89100,89500,600,3091545,3251304,-4227,12.39,55939,89800,91000,89600,91000,1500,105959
20200423,94300,94300,89500,90100,3200,2838495,3255531,-26634,12.41,21936,90500,90700,88900,89200,-900,111626
20200422,102700,108000,92700,93300,4200,9396456,3282165,-128,12.51,-73346,93300,93600,92700,92700,-600,93492
20200421,93700,96000,87200,89100,2600,5107180,3282293,-213122,12.51,17166,89100,90400,89100,90400,1300,70780
20200420,88200,92800,86600,91700,9000,7421962,3490276,-16694,13.3,-35882,91400,91400,90400,90400,-1300,109762
20200417,85500,85600,82700,82700,2200,1845146,3506970,35403,13.37,49574,83000,83900,83000,83800,1100,78624
20200416,84100,86500,79700,84900,800,3461618,3471567,114697,13.23,-4988,84900,84900,84500,84500,-400,38234
20200414,91500,92500,82700,84100,4400,3712704,3350110,13863,12.77,-6465,84000,84000,83000,83000,-1100,72685
20200413,93000,93000,87000,88500,4200,2881538,3336247,-38090,12.72,16274,90400,93000,88900,92000,3500,243491
20200410,96000,97300,90400,92700,3300,2724956,3369917,65249,12.85,-60490,91700,91900,91100,91300,-1400,57171
20200409,92100,97200,90200,96000,300,4190743,3304668,-6253,12.6,110942,96000,96800,95700,96500,500,65247
20200408,87100,95700,82100,95700,7000,7211249,3310921,56631,12.62,-27565,96400,96700,93500,94000,-1700,207973
20200407,94800,94800,86300,88700,6600,2878497,3254290,-67200,12.4,-25660,88700,88900,88200,88400,-300,38128
20200406,98000,98500,93100,95300,1800,3050834,3321490,28479,12.66,5058,95300,96300,95300,96300,1000,49058
20200403,90500,96200,88200,93500,3000,5720534,3293011,-30330,12.55,-3382,93600,94600,92900,93000,-500,54743
20200402,94800,96300,85400,90500,4200,5182372,3323341,-153327,12.67,66767,90700,91500,88900,91500,1000,78196
20200401,108000,109400,89400,94700,16400,8275146,3476668,-68129,13.25,92857,95900,95900,93000,93300,-1400,82800
20200331,116100,120900,104600,111100,9900,6321630,3544797,-226360,13.51,-74009,110800,113000,108800,112400,1300,102666
20200330,126600,129200,111100,121000,5100,8749154,3771157,-111665,14.38,-76890,121200,126000,121000,125000,4000,118317
20200327,125500,141400,97900,115900,1400,19808283,3882822,-118937,14.8,-133857,117500,117500,115000,115100,-800,156847
20200326,103200,114500,103100,114500,26400,10510792,4001759,-106914,15.25,-41951,114500,114500,114500,114500,0,8909
