day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,6400,6420,6300,6310,-40,135254,1419666,0,3.25,0,0,0,0,0,0,0
20210325,6300,6360,6220,6350,50,193149,1419666,7140,3.25,-17,6350,6350,6350,6350,0,479
20210324,6230,6320,6180,6300,0,189726,1412526,15913,3.23,-559,6300,6320,6290,6310,10,1527
20210323,6350,6400,6240,6300,30,218364,1396613,-28339,3.2,-3,6300,6300,6290,6290,-10,21
20210322,6370,6440,6280,6330,110,494752,1424952,-23874,3.25,-8709,6300,6380,6280,6380,50,3818
20210319,6050,6260,6040,6220,80,196516,1448826,6150,3.32,2083,6230,6230,6220,6230,10,963
20210318,6090,6160,6070,6140,90,191839,1442676,27397,3.3,-5723,6140,6140,6110,6110,-30,635
20210317,6050,6110,6010,6050,30,126413,1415279,-9811,3.24,0,6050,6080,6050,6050,0,5
20210316,6040,6100,6040,6080,40,147943,1425090,-7106,3.25,-5214,6080,6080,6080,6080,0,332
20210315,6100,6100,6010,6040,60,169138,1432196,16510,3.28,0,6040,6050,6040,6050,10,825
20210312,6050,6110,6020,6100,100,131716,1415686,11704,3.24,0,6100,6100,6080,6080,-20,72
20210311,5850,6020,5850,6000,140,168692,1403982,6794,3.2,0,6000,6000,5950,6000,0,1064
20210310,6000,6010,5820,5860,40,160555,1397188,-39023,3.2,0,5860,5860,5830,5830,-30,562
20210309,5950,6020,5780,5900,100,341048,1436211,36490,3.29,1969,5910,5910,5900,5900,0,1492
20210308,6160,6200,5910,6000,150,403974,1399721,-14450,3.2,3259,6010,6010,5980,5980,-20,927
20210305,6060,6150,6020,6150,20,238206,1414171,-13238,3.24,-324,6160,6160,6100,6150,0,166
20210304,6150,6210,6090,6130,70,204111,1427409,-16600,3.27,901,6130,6130,6130,6130,0,1531
20210303,6040,6210,6040,6200,140,264680,1444009,7144,3.3,882,6190,6190,6190,6190,-10,7
20210302,6150,6270,6010,6060,50,363425,1436865,5634,3.29,-1570,6090,6090,6060,6090,30,4153
20210226,6100,6140,5990,6010,240,407664,1431231,-2484,3.28,2670,6010,6030,6010,6030,20,2274
20210225,6190,6270,6130,6250,170,302812,1433715,9890,3.28,0,6210,6260,6210,6230,-20,1736
20210224,6480,6530,6050,6080,380,756632,1423825,23156,3.25,-114074,6080,6080,6050,6080,0,5473
20210223,6440,6540,6370,6460,90,425421,1400669,-23970,3.2,-5406,6410,6460,6410,6460,0,5906
20210222,6670,6680,6510,6550,40,455853,1424639,-53038,3.25,6172,6600,6600,6500,6510,-40,5489
20210219,6510,6680,6390,6590,60,1132068,1477677,48292,3.37,1337,6620,6620,6620,6620,30,6347
20210218,6580,6600,6460,6530,50,514783,1429385,-23319,3.27,0,6510,6520,6500,6500,-30,4412
20210217,6680,6690,6500,6580,0,1303393,1452704,-58644,3.32,-98361,6580,6580,6560,6570,-10,6854
20210216,6310,6620,6220,6580,300,1505475,1511348,34572,3.46,67021,6590,6630,6590,6620,40,19711
20210215,6090,6340,6090,6280,180,506035,1476776,28081,3.37,62501,6280,6280,6260,6280,0,2340
20210210,6060,6110,6040,6100,10,136936,1448695,-2825,3.32,605,6090,6090,6060,6070,-30,707
20210209,6150,6190,6060,6090,60,208157,1451520,19040,3.32,0,6070,6090,6060,6060,-30,2872
20210208,6230,6270,6130,6150,40,229625,1432480,-32190,3.28,774,6170,6170,6130,6130,-20,2775
20210205,6040,6330,6040,6190,160,519857,1464670,45445,3.35,2979,6220,6220,6190,6200,10,4063
20210204,6000,6100,6000,6030,0,146854,1419225,2162,3.25,11253,6030,6050,6030,6040,10,932
20210203,6080,6120,6000,6030,20,176808,1417063,1431,3.24,3378,6030,6070,6030,6070,40,577
20210202,6050,6140,5990,6050,30,228487,1415632,4777,3.24,-1656,6050,6090,6050,6070,20,1380
20210201,6030,6110,5870,6080,50,263402,1410855,-11777,3.23,-5017,6110,6110,6090,6090,10,577
20210129,6280,6340,5940,6030,200,471845,1422632,-43269,3.25,-6361,5980,6020,5980,6020,-10,2063
20210128,6270,6330,6200,6230,160,368435,1465901,-17481,3.36,-2699,6230,6230,6230,6230,0,1376
20210127,6180,6460,6170,6390,180,1247641,1483382,16496,3.4,40000,6390,6420,6390,6410,20,19214
20210126,6160,6320,6150,6210,30,361655,1466886,5209,3.36,0,6210,6230,6200,6220,10,4069
20210125,6130,6210,6100,6180,30,178108,1461677,24604,3.35,0,6250,6250,6180,6180,0,1723
20210122,6270,6280,6130,6150,70,344048,1437073,-53705,3.29,365,6150,6150,6120,6120,-30,5029
20210121,6240,6270,6160,6220,20,355036,1490778,-23347,3.41,-1130,6200,6300,6200,6300,80,7463
20210120,6110,6240,6110,6200,40,297353,1514125,-10973,3.47,623,6210,6230,6210,6230,30,1444
20210119,6010,6200,5950,6160,110,355910,1525098,45822,3.49,10630,6120,6170,6120,6170,10,2627
20210118,6190,6220,6040,6050,180,398427,1479276,19535,3.39,-9486,6060,6060,6040,6050,0,5440
20210115,6280,6380,6210,6230,80,268552,1459741,-11492,3.34,1250,6230,6230,6210,6230,0,2099
20210114,6280,6330,6220,6310,30,259895,1471233,3077,3.37,1995,6310,6310,6260,6300,-10,1217
20210113,6390,6390,6260,6280,50,283320,1468156,-497,3.36,-49473,6280,6330,6280,6330,50,491
20210112,6290,6450,6190,6330,110,497302,1468653,-13061,3.36,14569,6330,6330,6300,6330,0,1856
20210111,6450,6450,6180,6220,180,724227,1481714,-9646,3.39,0,6230,6300,6230,6240,20,3787
20210108,6560,6590,6370,6400,80,593853,1491360,-37245,3.41,-2703,6420,6440,6420,6440,40,2106
20210107,6550,6560,6440,6480,30,458087,1528605,17175,3.5,4596,6500,6500,6450,6490,10,5607
20210106,6710,6720,6500,6510,100,496841,1511430,-22999,3.46,7726,6530,6530,6510,6510,0,2428
20210105,6580,6840,6510,6610,10,1205116,1534429,-39794,3.51,18163,6610,6650,6610,6640,30,1432
20210104,6640,6650,6520,6600,10,633963,1574223,-26918,3.6,0,6600,6600,6580,6600,0,5340
20201230,6470,6620,6370,6590,140,684232,1601141,32173,3.66,0,6600,6640,6600,6610,20,21429
20201229,6200,6460,6160,6450,360,496257,1568968,101723,3.59,0,6450,6470,6450,6460,10,1041
20201228,6280,6330,6070,6090,210,831723,1467245,24875,3.36,-17328,6090,6160,6090,6160,70,2405
20201224,6300,6380,6280,6300,10,437763,1442370,21418,3.3,0,6300,6320,6300,6310,10,8438
20201223,6410,6530,6280,6310,140,719804,1420952,42348,3.25,0,6310,6320,6300,6310,0,5944
20201222,6620,6620,6400,6450,100,537230,1378604,2478,3.16,0,6430,6470,6410,6470,20,3121
20201221,6750,6750,6480,6550,130,609103,1376126,3145,3.15,25000,6560,6570,6540,6540,-10,4383
