day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,101920,101920,101905,101915,0,288628,0,0,0.0,31,101915,101915,101915,101915,0,0
20210331,101905,101915,101895,101915,20,134743,0,0,0.0,708,101915,101915,101915,101915,0,0
20210330,101910,101920,101895,101895,0,973875,0,0,0.0,1432,101895,101895,101895,101895,0,0
20210329,101865,101905,101865,101895,5,1064089,0,-550,0.0,-2311,101895,101895,101895,101895,0,0
20210326,101905,101905,101890,101890,15,736155,550,0,0.05,109,101890,101890,101890,101890,0,0
20210325,101905,101905,101890,101905,10,36855,550,0,0.05,-430,101905,101905,101905,101905,0,0
20210324,101885,101900,101885,101895,10,1891,550,0,0.05,1884,101895,101895,101895,101895,0,0
20210323,101885,101895,101885,101885,5,34065,550,0,0.05,-495,101885,101885,101885,101885,0,0
20210322,101890,101890,101865,101890,0,183,550,0,0.05,6,101890,101890,101890,101890,0,0
20210319,101890,101890,101875,101890,5,198607,550,-874,0.05,878,101890,101890,101890,101890,0,0
20210318,101885,101895,101875,101885,0,264,1424,0,0.15,-59,101885,101885,101885,101885,0,0
20210317,101875,101885,101870,101885,5,256118,1424,0,0.15,-72,101885,101885,101885,101885,0,0
20210316,101885,101885,101860,101880,20,213,1424,0,0.15,-37,101880,101880,101880,101880,0,0
20210315,101865,101865,101850,101860,0,5748,1424,0,0.15,-710,101860,101860,101860,101860,0,0
20210312,101860,101865,101860,101860,0,16087,1424,0,0.15,-15411,101860,101860,101860,101860,0,0
20210311,101865,101870,101855,101860,0,1211,1424,0,0.15,84,101860,101860,101860,101860,0,0
20210310,101855,101860,101850,101860,30,233,1424,0,0.15,-164,101860,101860,101860,101860,0,0
20210309,101900,101900,101840,101890,20,200,1424,0,0.16,18,101890,101890,101890,101890,0,0
20210308,101885,101885,101870,101870,10,5239,1424,0,0.15,-155,101870,101870,101870,101870,0,0
20210305,101875,101880,101870,101880,40,437,1424,0,0.15,306,101880,101880,101880,101880,0,0
20210304,101840,101890,101835,101840,25,84,1424,0,0.17,0,101840,101840,101840,101840,0,0
20210303,101860,101865,101860,101865,20,1021,1424,0,0.16,326,101865,101865,101865,101865,0,0
20210302,101860,101860,101825,101845,20,131,1424,0,0.16,-19,101845,101845,101845,101845,0,0
20210226,101865,101865,101845,101865,0,531,1424,0,0.16,-342,101865,101865,101865,101865,0,0
20210225,101860,101865,101855,101865,15,196,1424,0,0.16,129,101865,101865,101865,101865,0,0
20210224,101855,101855,101850,101850,0,312,1424,0,0.17,34,101850,101850,101850,101850,0,0
20210223,101845,101850,101845,101850,10,155,1424,0,0.17,89,101850,101850,101850,101850,0,0
20210222,101845,101845,101840,101840,0,287,1424,0,0.17,-90,101840,101840,101840,101840,0,0
20210219,101840,101845,101840,101840,0,285,1424,0,0.17,-15,101840,101840,101840,101840,0,0
20210218,101835,101840,101835,101840,10,1228,1424,0,0.18,497,101840,101840,101840,101840,0,0
20210217,101835,101835,101820,101830,0,297,1424,0,0.18,-157,101830,101830,101830,101830,0,0
20210216,101830,101830,101825,101830,5,534,1424,0,0.18,77,101830,101830,101830,101830,0,0
20210215,101825,101825,101820,101825,5,467,1424,0,0.18,-19,101825,101825,101825,101825,0,0
20210210,101820,101820,101815,101820,0,1163,1424,0,0.18,-247,101820,101820,101820,101820,0,0
20210209,101820,101820,101815,101820,15,344,1424,0,0.18,-282,101820,101820,101820,101820,0,0
20210208,101805,101815,101805,101805,0,173,1424,0,0.18,53,101805,101805,101805,101805,0,0
20210205,101805,101810,101800,101805,5,3472,1424,0,0.18,-3002,101805,101805,101805,101805,0,0
20210204,101800,101800,101795,101800,5,183,1424,0,0.18,93,101800,101800,101800,101800,0,0
20210203,101790,101795,101785,101795,10,1152,1424,0,0.18,522,101795,101795,101795,101795,0,0
20210202,101780,101785,101775,101785,10,2716,1424,0,0.18,2474,101785,101785,101785,101785,0,0
20210201,101780,101780,101770,101775,5,2158,1424,0,0.2,297,101775,101775,101775,101775,0,0
20210129,101775,101775,101770,101770,5,257,1424,0,0.2,-189,101770,101770,101770,101770,0,0
20210128,101760,101765,101760,101765,15,527,1424,0,0.2,-226,101765,101765,101765,101765,0,0
20210127,101750,101755,101750,101750,0,386,1424,0,0.2,-125,101750,101750,101750,101750,0,0
20210126,101755,101755,101750,101750,0,1928,1424,0,0.2,-1706,101750,101750,101750,101750,0,0
20210125,101755,101760,101745,101750,0,1050,1424,0,0.2,826,101750,101750,101750,101750,0,0
20210122,101725,101760,101725,101750,5,233,1424,0,0.2,-78,101750,101750,101750,101750,0,0
20210121,101750,101755,101750,101755,5,152,1424,0,0.2,71,101755,101755,101755,101755,0,0
20210120,101725,101760,101725,101750,5,298,1424,0,0.2,209,101750,101750,101750,101750,0,0
20210119,101730,101760,101730,101755,0,181,1424,0,0.2,-82,101755,101755,101755,101755,0,0
20210118,101725,101760,101725,101755,5,145,1424,0,0.2,26,101755,101755,101755,101755,0,0
20210115,101755,101760,101750,101750,5,317,1424,0,0.2,-124,101750,101750,101750,101750,0,0
