day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19881024,20000,20000,20000,20000,0,0,0,0,0.0,0,0,0,0,0,0,0
19881025,20500,20500,20500,20500,500,0,0,0,0.0,0,0,0,0,0,0,0
19881026,20500,20500,20500,20500,0,0,0,0,0.0,0,0,0,0,0,0,0
19881027,20800,20800,20800,20800,300,0,0,0,0.0,0,0,0,0,0,0,0
19881028,20800,20800,20800,20800,0,0,0,0,0.0,0,0,0,0,0,0,0
19881029,20800,20800,20800,20800,0,0,0,0,0.0,0,0,0,0,0,0,0
19881031,20800,20800,20800,20800,0,0,0,0,0.0,0,0,0,0,0,0,0
19881101,20800,20800,20800,20800,0,0,0,0,0.0,0,0,0,0,0,0,0
19881102,20800,20800,20800,20800,0,0,0,0,0.0,0,0,0,0,0,0,0
19881103,20800,20800,20800,20800,0,0,0,0,0.0,0,0,0,0,0,0,0
19881104,21300,21300,21300,21300,500,0,0,0,0.0,0,0,0,0,0,0,0
19881105,21300,21300,21300,21300,0,0,0,0,0.0,0,0,0,0,0,0,0
19881107,21300,21300,21300,21300,0,0,0,0,0.0,0,0,0,0,0,0,0
19881108,21300,21300,21300,21300,0,0,0,0,0.0,0,0,0,0,0,0,0
19881109,21300,21300,21300,21300,0,0,0,0,0.0,0,0,0,0,0,0,0
19881110,21300,21300,21300,21300,0,0,0,0,0.0,0,0,0,0,0,0,0
19881111,21800,21800,21800,21800,500,0,0,0,0.0,0,0,0,0,0,0,0
19881112,21800,21800,21800,21800,0,0,0,0,0.0,0,0,0,0,0,0,0
19881114,21800,21800,21800,21800,0,0,0,0,0.0,0,0,0,0,0,0,0
19881115,22000,22000,22000,22000,200,500,0,0,0.0,0,0,0,0,0,0,0
19881116,22100,22100,22100,22100,100,0,0,0,0.0,0,0,0,0,0,0,0
19881117,22100,22100,22100,22100,0,550,0,0,0.0,0,0,0,0,0,0,0
19881118,22300,22300,22300,22300,200,850,0,0,0.0,0,0,0,0,0,0,0
19881119,22300,22300,22300,22300,0,400,0,0,0.0,0,0,0,0,0,0,0
19881121,22300,22300,22300,22300,0,750,0,0,0.0,0,0,0,0,0,0,0
19881122,22300,22300,22300,22300,0,400,0,0,0.0,0,0,0,0,0,0,0
19881123,22500,22500,22500,22500,200,750,0,0,0.0,0,0,0,0,0,0,0
19881124,22500,22500,22500,22500,0,400,0,0,0.0,0,0,0,0,0,0,0
19881125,22500,22500,22500,22500,0,350,0,0,0.0,0,0,0,0,0,0,0
19881126,23000,23000,23000,23000,500,0,0,0,0.0,0,0,0,0,0,0,0
19881128,23500,23500,23500,23500,500,1500,0,0,0.0,0,0,0,0,0,0,0
19881129,23500,23500,23500,23500,0,1400,0,0,0.0,0,0,0,0,0,0,0
19881130,23500,23500,23500,23500,0,0,0,0,0.0,0,0,0,0,0,0,0
19881201,23500,23500,23500,23500,0,1100,0,0,0.0,0,0,0,0,0,0,0
19881202,23500,23500,23500,23500,0,1850,0,0,0.0,0,0,0,0,0,0,0
19881203,23500,23500,23500,23500,0,0,0,0,0.0,0,0,0,0,0,0,0
19881205,23500,23500,23500,23500,0,500,0,0,0.0,0,0,0,0,0,0,0
19881206,23500,23500,23500,23500,0,1500,0,0,0.0,0,0,0,0,0,0,0
19881207,23500,23500,23500,23500,0,1500,0,0,0.0,0,0,0,0,0,0,0
19881208,23500,23500,23500,23500,0,0,0,0,0.0,0,0,0,0,0,0,0
19881209,23500,23500,23500,23500,0,500,0,0,0.0,0,0,0,0,0,0,0
19881210,23500,23500,23500,23500,0,0,0,0,0.0,0,0,0,0,0,0,0
19881212,23500,23500,23500,23500,0,1000,0,0,0.0,0,0,0,0,0,0,0
19881213,23500,23500,23500,23500,0,800,0,0,0.0,0,0,0,0,0,0,0
19881214,23500,23500,23500,23500,0,0,0,0,0.0,0,0,0,0,0,0,0
19881215,23500,23500,23500,23500,0,900,0,0,0.0,0,0,0,0,0,0,0
19881216,23500,23500,23500,23500,0,0,0,0,0.0,0,0,0,0,0,0,0
19881217,23500,23500,23500,23500,0,0,0,0,0.0,0,0,0,0,0,0,0
19881219,23500,23500,23500,23500,0,0,0,0,0.0,0,0,0,0,0,0,0
19881220,23500,23500,23500,23500,0,0,0,0,0.0,0,0,0,0,0,0,0
19881221,24000,24000,24000,24000,500,0,0,0,0.0,0,0,0,0,0,0,0
19881222,24000,24000,24000,24000,0,0,0,0,0.0,0,0,0,0,0,0,0
19881223,24000,24000,24000,24000,0,0,0,0,0.0,0,0,0,0,0,0,0
19881224,24000,24000,24000,24000,0,0,0,0,0.0,0,0,0,0,0,0,0
19881226,24000,24000,24000,24000,0,0,0,0,0.0,0,0,0,0,0,0,0
19890104,21300,22500,21300,22500,1500,840,0,0,0.0,0,0,0,0,0,0,0
19890105,22500,22500,21500,22000,500,1940,0,0,0.0,0,0,0,0,0,0,0
19890106,22500,22500,21800,22300,300,1930,0,0,0.0,0,0,0,0,0,0,0
19890107,22300,22500,22300,22300,0,2250,0,0,0.0,0,0,0,0,0,0,0
19890109,22500,22500,22000,22000,300,710,0,0,0.0,0,0,0,0,0,0,0
19890110,22000,22300,21000,21100,900,1390,0,0,0.0,0,0,0,0,0,0,0
19890111,22000,22000,21400,21500,400,2110,0,0,0.0,0,0,0,0,0,0,0
19890112,21800,21800,21000,21000,500,1650,0,0,0.0,0,0,0,0,0,0,0
19890113,21500,21800,21000,21000,0,3230,0,0,0.0,0,0,0,0,0,0,0
19890114,21800,22000,21800,22000,1000,3570,0,0,0.0,0,0,0,0,0,0,0
19890116,22000,22000,21500,22000,0,2790,0,0,0.0,0,0,0,0,0,0,0
19890117,21500,21900,21500,21500,500,2380,0,0,0.0,0,0,0,0,0,0,0
19890118,21500,22000,21000,22000,500,3600,0,0,0.0,0,0,0,0,0,0,0
19890119,22300,22300,21800,22000,0,3800,0,0,0.0,0,0,0,0,0,0,0
19890120,22000,22300,22000,22100,100,2540,0,0,0.0,0,0,0,0,0,0,0
19890121,22000,22000,21100,21100,1000,110,0,0,0.0,0,0,0,0,0,0,0
19890123,22000,22000,21100,21100,0,2080,0,0,0.0,0,0,0,0,0,0,0
19890124,21100,21200,21100,21100,0,300,0,0,0.0,0,0,0,0,0,0,0
19890125,21000,22000,21000,21500,400,1960,0,0,0.0,0,0,0,0,0,0,0
19890126,22000,22000,21500,21500,0,2050,0,0,0.0,0,0,0,0,0,0,0
19890127,21500,22300,21300,22100,600,12970,0,0,0.0,0,0,0,0,0,0,0
19890128,22100,22300,22000,22000,100,12050,0,0,0.0,0,0,0,0,0,0,0
19890130,22300,23000,22200,22600,600,33290,0,0,0.0,0,0,0,0,0,0,0
19890131,22900,22900,22600,22600,0,10650,0,0,0.0,0,0,0,0,0,0,0
19890201,22700,23000,22600,22600,0,5490,0,0,0.0,0,0,0,0,0,0,0
19890202,22200,22600,22200,22600,0,1850,0,0,0.0,0,0,0,0,0,0,0
19890203,23000,23100,22700,22900,300,8870,0,0,0.0,0,0,0,0,0,0,0
19890204,23100,23100,22900,23000,100,7370,0,0,0.0,0,0,0,0,0,0,0
19890208,22900,23000,22600,22900,100,1240,0,0,0.0,0,0,0,0,0,0,0
19890209,23000,23000,22500,22700,200,1030,0,0,0.0,0,0,0,0,0,0,0
19890210,22600,22600,22500,22500,200,1130,0,0,0.0,0,0,0,0,0,0,0
19890211,22500,22500,22000,22500,0,9610,0,0,0.0,0,0,0,0,0,0,0
19890213,22800,23400,22800,23000,500,11270,0,0,0.0,0,0,0,0,0,0,0
19890214,23000,23300,22700,23300,300,11550,0,0,0.0,0,0,0,0,0,0,0
19890215,23500,24000,23500,23900,600,15360,0,0,0.0,0,0,0,0,0,0,0
19890216,24200,24900,24200,24900,1000,13520,0,0,0.0,0,0,0,0,0,0,0
19890217,25900,25900,25900,25900,1000,5240,0,0,0.0,0,0,0,0,0,0,0
19890218,26800,26800,26000,26000,100,20650,0,0,0.0,0,0,0,0,0,0,0
19890220,25700,25900,25300,25700,300,16970,0,0,0.0,0,0,0,0,0,0,0
19890221,25900,26000,25800,25900,200,8650,0,0,0.0,0,0,0,0,0,0,0
19890222,25900,25900,25000,25400,500,2810,0,0,0.0,0,0,0,0,0,0,0
19890223,25400,25400,25000,25300,100,1850,0,0,0.0,0,0,0,0,0,0,0
19890224,25200,25200,24700,24900,400,2800,0,0,0.0,0,0,0,0,0,0,0
19890225,25300,25900,25200,25200,300,2900,0,0,0.0,0,0,0,0,0,0,0
19890227,25500,25500,25200,25400,200,5910,0,0,0.0,0,0,0,0,0,0,0
19890228,25000,25300,24500,25000,400,1720,0,0,0.0,0,0,0,0,0,0,0
19890302,25100,25300,25100,25200,200,3240,0,0,0.0,0,0,0,0,0,0,0
