day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210324,5980,6200,5910,6200,250,461210,165853,0,1.29,0,6190,6190,6160,6180,-20,7473
20210323,6070,6190,5930,5950,140,469433,165853,40349,1.29,0,5950,6030,5950,6000,50,5237
20210322,6320,6320,6080,6090,110,476801,125504,-42653,0.98,0,6100,6120,6090,6110,20,7072
20210319,6160,6260,6100,6200,70,370629,168157,31907,1.31,0,6350,6350,6210,6220,20,3156
20210318,6100,6350,6050,6270,100,976043,136250,47822,1.06,0,6260,6260,6220,6230,-40,8656
20210317,6440,6460,6140,6170,240,1272443,88428,19123,0.69,-3332,6200,6200,6060,6060,-110,34586
20210316,6450,6840,6330,6410,80,3649374,69305,31159,0.54,3332,6440,6450,6390,6390,-20,52076
20210315,7150,7490,6310,6330,260,15319867,38146,-32037,0.3,-40000,6320,6340,6270,6280,-50,56029
20210312,5640,6210,5640,6070,460,3462323,70183,21052,0.55,0,6070,6670,6070,6670,600,377923
20210311,5610,5650,5560,5610,10,116122,49131,-17910,0.38,-10000,5600,5600,5600,5600,-10,277
20210310,5780,5800,5600,5600,170,102191,67041,-4120,0.52,0,5600,5610,5550,5550,-50,755
20210309,5830,5860,5600,5770,50,178179,71161,-28321,0.55,0,5770,5770,5740,5740,-30,1920
20210308,5790,5900,5700,5820,150,217007,99482,41584,0.77,0,5730,5820,5730,5770,-50,176
20210305,5710,5800,5620,5670,80,149953,57898,-266,0.45,-20000,5670,5670,5650,5670,0,507
20210304,5730,5800,5650,5750,30,104615,58164,5781,0.45,0,5750,5750,5720,5740,-10,211
20210303,5610,5800,5580,5780,190,162447,52383,15313,0.41,0,5780,5780,5770,5770,-10,240
20210302,5700,5700,5530,5590,50,102072,37070,-9351,0.28,0,5600,5600,5590,5590,0,294
20210226,5610,5690,5490,5540,200,275996,46421,-14384,0.36,0,5540,5660,5540,5660,120,708
20210225,5750,5810,5710,5740,30,159414,60805,23590,0.47,0,5720,5740,5720,5720,-20,1652
20210224,6050,6050,5700,5710,260,364789,37215,-24340,0.28,0,5710,5710,5700,5710,0,3233
20210223,5820,6090,5710,5970,150,635459,61555,-21990,0.47,0,5970,5980,5970,5970,0,7296
20210222,5840,6070,5800,5820,40,379486,83545,22395,0.65,0,5860,5860,5820,5820,0,3120
20210219,6010,6010,5790,5860,150,513041,61150,5528,0.47,0,5900,5910,5880,5880,20,2740
20210218,6130,6300,5890,6010,50,1624621,55622,-29512,0.43,0,6010,6010,5990,6000,-10,3903
20210217,5830,6560,5810,6060,230,6296725,85134,171,0.66,-85814,6070,6110,6070,6110,50,17418
20210216,5770,5920,5750,5830,60,366774,84963,20182,0.66,0,5890,5900,5850,5880,50,9782
20210215,5700,6250,5650,5770,140,900948,64781,-96157,0.5,0,5770,5780,5770,5770,0,1060
20210210,5630,5630,5520,5630,0,134870,160938,18925,1.25,0,5670,5670,5620,5630,0,1467
20210209,5580,5670,5550,5630,50,77901,142013,4391,1.1,-1496,5630,5630,5600,5600,-30,69
20210208,5670,5680,5560,5580,40,117055,137622,-18992,1.07,0,5580,5600,5580,5600,20,351
20210205,5510,5670,5500,5620,90,117470,156614,16226,1.22,0,5660,5660,5620,5620,0,3217
20210204,5580,5630,5490,5530,40,121782,140388,18622,1.09,-13000,5530,5550,5530,5550,20,161
20210203,5600,5650,5540,5570,10,85653,121766,5254,0.95,0,5580,5620,5580,5620,50,190
20210202,5610,5690,5540,5580,30,110754,116512,21991,0.91,10000,5600,5600,5600,5600,20,51
20210201,5350,5590,5280,5550,110,163328,94521,26113,0.74,28995,5600,5600,5470,5570,20,127
20210129,5570,5690,5320,5440,130,262120,68408,-47765,0.53,0,5440,5440,5400,5400,-40,3789
20210128,5680,5740,5560,5570,210,326499,116173,-12028,0.9,0,5570,5570,5570,5570,0,1823
20210127,5800,5880,5750,5780,10,163307,128201,1411,1.0,0,5790,5790,5780,5780,0,1557
20210126,5910,5950,5760,5790,120,249820,126790,-6802,0.99,2000,5770,5810,5770,5790,0,1985
20210125,5780,5950,5770,5910,100,292506,133592,24661,1.04,0,5910,5910,5880,5890,-20,903
20210122,5930,5930,5780,5810,100,271546,108931,-68795,0.85,-1,5810,5810,5810,5810,0,196
20210121,5760,5910,5730,5910,170,422946,177726,35111,1.38,76000,5930,5930,5920,5920,10,5866
20210120,5700,5810,5650,5740,90,214676,142615,-1185,1.11,0,5760,5760,5710,5710,-30,1276
20210119,5600,5710,5550,5650,50,217852,143800,44689,1.12,0,5650,5650,5650,5650,0,768
20210118,5730,5850,5600,5600,70,365773,99111,-15072,0.77,0,5670,5670,5600,5650,50,1619
20210115,5720,5830,5670,5670,90,272415,114183,6444,0.89,0,5750,5750,5670,5690,20,2167
20210114,5760,5770,5670,5760,0,172353,107739,-5593,0.84,0,5710,5750,5700,5750,-10,4743
20210113,5580,5800,5580,5760,180,345709,113332,48892,0.88,0,5780,5780,5720,5760,0,1895
20210112,5560,5920,5490,5580,30,580088,64440,6074,0.5,0,5630,5630,5570,5590,10,3997
