day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,7610,7675,7610,7650,-100,2081,0,0,0,-201,7650,7650,7650,7650,0,8
20210331,7735,7790,7720,7750,115,6694,0,0,0,2500,7750,7750,7750,7750,0,0
20210330,7590,7650,7585,7635,110,7367,0,0,0,5036,7635,7635,7635,7635,0,0
20210329,7505,7565,7505,7525,10,2395,0,0,0,151,7525,7525,7525,7525,0,0
20210326,7560,7565,7525,7535,25,1693,0,0,0,-193,7535,7535,7535,7535,0,0
20210325,7570,7570,7495,7560,10,2546,0,0,0,0,7560,7560,7560,7560,0,0
20210324,7535,7600,7505,7570,70,3856,0,0,0,-697,7570,7570,7570,7570,0,0
20210323,7495,7540,7475,7500,5,1684,0,0,0,1309,7500,7500,7500,7500,0,0
20210322,7500,7520,7470,7495,45,1344,0,0,0,379,7495,7495,7495,7495,0,0
20210319,7485,7535,7450,7450,20,3394,0,0,0,1790,7450,7450,7450,7450,0,0
20210318,7430,7510,7420,7430,80,5514,0,0,0,581,7430,7430,7430,7430,0,0
20210317,7510,7565,7485,7510,20,2914,0,0,0,-716,7510,7510,7510,7510,0,0
20210316,7510,7535,7485,7490,65,4663,0,0,0,-1425,7490,7490,7490,7490,0,0
20210315,7605,7615,7540,7555,50,4348,0,0,0,39,7555,7555,7555,7555,0,0
20210312,7570,7620,7565,7605,35,3373,0,0,0,-2170,7605,7605,7605,7605,0,0
20210311,7540,7600,7520,7570,90,5923,0,0,0,474,7570,7570,7570,7570,0,0
20210310,7595,7670,7590,7660,65,7259,0,0,0,-2390,7660,7660,7660,7660,0,0
20210309,7810,7825,7725,7725,10,10103,0,0,0,-1799,7725,7725,7725,7725,0,1
20210308,7705,7715,7635,7715,35,5703,0,0,0,-79,7715,7715,7715,7715,0,0
20210305,7765,7765,7695,7750,85,11602,0,0,0,2215,7750,7750,7750,7750,0,0
20210304,7680,7690,7620,7665,95,25992,0,0,0,-6851,7660,7660,7660,7660,-5,20
20210303,7575,7575,7510,7570,20,4948,0,0,0,1855,7570,7570,7570,7570,0,21
20210302,7560,7635,7560,7590,155,26701,0,0,0,8733,7590,7590,7590,7590,0,0
20210226,7365,7435,7365,7435,125,8242,0,0,0,1220,7435,7435,7435,7435,0,0
20210225,7295,7310,7260,7310,60,3935,0,0,0,1320,7310,7310,7310,7310,0,0
20210224,7245,7275,7200,7250,30,4413,0,0,0,406,7250,7250,7250,7250,0,0
20210223,7270,7270,7215,7220,125,9567,0,0,0,-230,7220,7220,7220,7220,0,0
20210222,7325,7375,7310,7345,80,3754,0,0,0,-118,7345,7345,7345,7345,0,0
20210219,7370,7440,7365,7425,105,10216,0,0,0,1712,7425,7425,7425,7425,0,0
20210218,7360,7400,7320,7320,20,7040,0,0,0,2073,7320,7320,7320,7320,0,0
20210217,7300,7340,7275,7300,115,10205,0,0,0,6153,7300,7300,7300,7300,0,0
20210216,7240,7240,7185,7185,10,3555,0,0,0,-7,7185,7185,7185,7185,0,0
20210215,7165,7235,7165,7175,85,5055,0,0,0,-141,7175,7175,7175,7175,0,0
20210210,7105,7150,7075,7090,15,1726,0,0,0,82,7090,7090,7090,7090,0,0
20210209,7190,7190,7100,7105,140,4182,0,0,0,0,7105,7105,7105,7105,0,0
20210208,7230,7245,7175,7245,45,2991,0,0,0,1776,7245,7245,7245,7245,0,0
20210205,7300,7310,7265,7290,80,4767,0,0,0,1705,7290,7290,7290,7290,0,0
20210204,7120,7215,7120,7210,70,6230,0,0,0,871,7210,7210,7210,7210,0,2
20210203,7105,7150,7090,7140,85,4442,0,0,0,672,7140,7140,7140,7140,0,0
20210202,7025,7080,7025,7055,10,2030,0,0,0,-240,7055,7055,7055,7055,0,0
20210201,7070,7070,7035,7045,45,2402,0,0,0,-1,7045,7045,7045,7045,0,0
20210129,7140,7140,7085,7090,55,6646,0,0,0,1312,7090,7090,7090,7090,0,0
20210128,7090,7155,7085,7145,55,7973,0,0,0,4334,7145,7145,7145,7145,0,0
20210127,7050,7130,7050,7090,20,4458,0,0,0,335,7090,7090,7090,7090,0,0
20210126,7070,7070,7025,7070,25,2084,0,0,0,201,7070,7070,7070,7070,0,13
20210125,7020,7075,7020,7045,15,2791,0,0,0,-548,7045,7045,7045,7045,0,0
20210122,7010,7060,6970,7060,60,1637,0,0,0,786,7060,7060,7060,7060,0,0
20210121,7030,7030,6970,7000,80,1542,0,0,0,494,7000,7000,7000,7000,0,0
20210120,7130,7130,7050,7080,40,3171,0,0,0,117,7080,7080,7080,7080,0,0
20210119,7100,7130,7090,7120,25,2157,0,0,0,418,7120,7120,7120,7120,0,0
20210118,7195,7220,7095,7095,15,7224,0,0,0,3475,7095,7095,7095,7095,0,0
20210115,7120,7120,7035,7080,5,2301,0,0,0,1480,7080,7080,7080,7080,0,0
20210114,7050,7130,7050,7085,70,6099,0,0,0,2239,7085,7085,7085,7085,0,0
20210113,7020,7070,7010,7015,60,3715,0,0,0,209,7015,7015,7015,7015,0,0
20210112,7120,7120,7040,7075,55,4953,0,0,0,1603,7075,7075,7075,7075,0,0
20210111,7130,7165,7065,7130,250,20842,0,0,0,10480,7130,7130,7130,7130,0,0
20210108,6820,6880,6815,6880,25,2593,0,0,0,328,6880,6880,6880,6880,0,0
20210107,6785,6855,6785,6855,80,9456,0,0,0,5913,6855,6855,6855,6855,0,0
20210106,6755,6775,6730,6775,15,9202,0,0,0,-4092,6775,6775,6775,6775,0,0
20210105,6785,6810,6775,6790,40,10831,0,0,0,-7542,6790,6790,6790,6790,0,0
20210104,6980,6990,6805,6830,150,5374,0,0,0,-375,6830,6830,6830,6830,0,0
20201230,6985,6985,6955,6980,15,811,0,0,0,51,6980,6980,6980,6980,0,0
20201229,6970,6980,6950,6965,5,1109,0,0,0,249,6965,6965,6965,6965,0,0
20201228,6980,6980,6930,6970,20,2950,0,0,0,-574,6970,6970,6970,6970,0,0
20201224,7025,7025,6975,6990,35,268,0,0,0,-50,6990,6990,6990,6990,0,0
20201223,7000,7065,6995,7025,40,2416,0,0,0,358,7025,7025,7025,7025,0,0
20201222,6945,6990,6945,6985,115,2267,0,0,0,370,6985,6985,6985,6985,0,0
20201221,6990,6990,6870,6870,110,4166,0,0,0,-86,6900,6900,6900,6900,30,3
20201218,6955,6980,6925,6980,10,9638,0,0,0,4207,6980,6980,6980,6980,0,0
20201217,7005,7070,6990,6990,110,7451,0,0,0,5229,6990,6990,6990,6990,0,0
20201216,7120,7125,7085,7100,70,2344,0,0,0,-1927,7100,7100,7100,7100,0,0
20201215,7190,7190,7140,7170,35,4689,0,0,0,-1441,7165,7165,7165,7165,-5,133
20201214,7130,7165,7115,7135,30,3189,0,0,0,1560,7135,7135,7135,7135,0,0
20201211,7180,7180,7115,7165,15,1025,0,0,0,-7,7195,7195,7195,7195,30,1
20201210,7125,7190,7125,7180,95,4624,0,0,0,-783,7180,7180,7180,7180,0,0
20201209,7055,7105,7035,7085,25,1941,0,0,0,-988,7085,7085,7085,7085,0,0
20201208,7080,7085,7020,7060,105,4014,0,0,0,-464,7060,7060,7060,7060,0,0
20201207,7130,7185,7125,7165,10,2171,0,0,0,91,7165,7165,7165,7165,0,0
20201204,7175,7175,7125,7155,20,3309,0,0,0,-97,7155,7155,7155,7155,0,0
20201203,7215,7215,7155,7175,70,10338,0,0,0,1697,7175,7175,7175,7175,0,30
20201202,7290,7290,7220,7245,135,7016,0,0,0,-324,7245,7245,7245,7245,0,0
20201201,7395,7430,7375,7380,70,7020,0,0,0,-34,7380,7380,7380,7380,0,0
20201130,7380,7480,7335,7450,160,19044,0,0,0,-3483,7450,7450,7450,7450,0,0
20201127,7300,7300,7240,7290,10,6283,0,0,0,198,7290,7290,7290,7290,0,0
20201126,7300,7300,7275,7300,0,8568,0,0,0,4964,7300,7300,7300,7300,0,0
20201125,7300,7300,7245,7300,105,14036,0,0,0,-1149,7300,7300,7300,7300,0,0
20201124,7150,7225,7145,7195,155,13221,0,0,0,-386,7195,7195,7195,7195,0,0
20201123,7055,7055,7030,7040,25,5530,0,0,0,-105,7040,7040,7040,7040,0,0
20201120,7075,7090,7065,7065,10,15173,0,0,0,1604,7065,7065,7065,7065,0,0
20201119,7065,7080,7010,7075,50,2352,0,0,0,1369,7100,7100,7100,7100,25,1
20201118,7000,7040,7000,7025,25,7745,0,0,0,-5622,7150,7150,7150,7150,125,1
20201117,6990,7010,6930,7000,10,1737,0,0,0,-580,7000,7000,7000,7000,0,0
20201116,6930,6990,6925,6990,35,3890,0,0,0,1957,6990,6990,6990,6990,0,0
20201113,7045,7045,6995,7025,30,2133,0,0,0,-114,7025,7025,7025,7025,0,10
20201112,7040,7085,7010,7055,35,1100,0,0,0,-173,7055,7055,7055,7055,0,0
20201111,7030,7030,6970,7020,5,3879,0,0,0,31,7020,7020,7020,7020,0,0
20201110,6750,7030,6750,7015,265,17528,0,0,0,12493,7015,7015,7015,7015,0,0
20201109,6750,6765,6715,6750,50,7663,0,0,0,-3691,6750,6750,6750,6750,0,0
20201106,6795,6830,6740,6800,120,10748,0,0,0,-7312,6800,6800,6800,6800,0,0
20201105,6945,6945,6890,6920,45,1817,0,0,0,-632,6920,6920,6920,6920,0,0
20201104,6910,6985,6895,6965,0,5001,0,0,0,3011,6965,6965,6965,6965,0,0
20201103,6955,6990,6950,6965,60,3668,0,0,0,-722,6965,6965,6965,6965,0,0
20201102,7055,7055,6975,7025,30,3952,0,0,0,1401,7025,7025,7025,7025,0,0
20201030,7035,7085,7030,7055,80,5636,0,0,0,-1393,7055,7055,7055,7055,0,0
20201029,6990,7025,6975,6975,45,9272,0,0,0,7446,6975,6975,6975,6975,0,0
20201028,6900,6950,6885,6930,0,2879,0,0,0,-1014,6930,6930,6930,6930,0,0
20201027,6950,6950,6885,6930,5,863,0,0,0,-157,6930,6930,6930,6930,0,0
20201026,6950,6950,6915,6925,0,1525,0,0,0,213,6925,6925,6925,6925,0,0
20201023,6925,6950,6915,6925,20,2974,0,0,0,50,6925,6925,6925,6925,0,0
20201022,6860,6910,6860,6905,10,1341,0,0,0,-688,6905,6905,6905,6905,0,0
20201021,6925,6925,6860,6895,50,1882,0,0,0,-40,6895,6895,6895,6895,0,0
20201020,6900,6960,6895,6945,70,1070,0,0,0,28,6945,6945,6945,6945,0,0
20201019,6940,6960,6875,6875,25,944,0,0,0,19,6875,6875,6875,6875,0,0
20201016,6920,6935,6880,6900,60,2149,0,0,0,416,6900,6900,6900,6900,0,0
20201015,6965,6980,6905,6960,5,4657,0,0,0,-1365,6960,6960,6960,6960,0,0
20201014,6930,6985,6930,6965,90,6781,0,0,0,4660,6965,6965,6965,6965,0,0
20201013,6855,6900,6815,6875,20,14003,0,0,0,10629,6875,6875,6875,6875,0,0
20201012,6855,6875,6810,6855,145,18545,0,0,0,-14116,6855,6855,6855,6855,0,0
20201008,6965,7015,6965,7000,50,1419,0,0,0,-37,7000,7000,7000,7000,0,1
20201007,6980,7035,6950,6950,40,5658,0,0,0,2130,6950,6950,6950,6950,0,0
20201006,6860,6910,6855,6910,65,5184,0,0,0,3474,6910,6910,6910,6910,0,0
20201005,6930,6975,6895,6975,30,5813,0,0,0,1706,6975,6975,6975,6975,0,0
20200929,7005,7015,6960,7005,90,5228,0,0,0,1350,7005,7005,7005,7005,0,0
20200928,7105,7105,7050,7095,55,6194,0,0,0,2905,7095,7095,7095,7095,0,0
20200925,7080,7080,7015,7040,70,11569,0,0,0,5090,7040,7040,7040,7040,0,0
20200924,7085,7120,7035,7110,105,22245,0,0,0,10700,7110,7110,7110,7110,0,77
20200923,6950,7025,6905,7005,100,28858,0,0,0,15987,7005,7005,7005,7005,0,0
20200922,6855,6915,6845,6905,130,27036,0,0,0,19461,6905,6905,6905,6905,0,0
20200921,6770,6795,6750,6775,0,2937,0,0,0,-129,6800,6800,6800,6800,25,2
20200918,6790,6790,6730,6775,25,6522,0,0,0,4323,6775,6775,6775,6775,0,0
20200917,6750,6800,6700,6800,55,3709,0,0,0,1023,6800,6800,6800,6800,0,30
20200916,6720,6765,6690,6745,55,4654,0,0,0,779,6800,6800,6800,6800,55,20
20200915,6750,6750,6685,6690,80,6883,0,0,0,-117,6690,6690,6690,6690,0,0
20200914,6760,6810,6750,6770,20,1065,0,0,0,-50,6770,6770,6770,6770,0,3
20200911,6785,6820,6755,6790,0,1611,0,0,0,49,6790,6790,6790,6790,0,0
20200910,6790,6790,6765,6790,65,2759,0,0,0,-49,6790,6790,6790,6790,0,0
20200909,6855,6855,6815,6855,10,6028,0,0,0,-524,6855,6855,6855,6855,0,0
20200908,6805,6845,6795,6845,20,4585,0,0,0,709,6845,6845,6845,6845,0,0
20200907,6800,6825,6790,6825,15,6805,0,0,0,3609,6825,6825,6825,6825,0,15
20200904,6865,6865,6770,6810,10,8790,0,0,0,1239,6810,6810,6810,6810,0,0
20200903,6760,6820,6760,6800,80,5930,0,0,0,1305,6800,6800,6800,6800,0,14
20200902,6700,6725,6695,6720,55,2936,0,0,0,-1408,6720,6720,6720,6720,0,0
20200901,6730,6730,6615,6665,65,7631,0,0,0,-305,6665,6665,6660,6660,-5,17
20200831,6670,6730,6640,6730,45,10630,0,0,0,-3097,6730,6730,6730,6730,0,0
20200828,6830,6885,6775,6775,10,12166,0,0,0,600,6775,6775,6775,6775,0,0
20200827,6750,6805,6745,6785,95,10447,0,0,0,2283,6785,6785,6785,6785,0,0
20200826,6865,6880,6845,6880,20,9090,0,0,0,-753,6880,6880,6880,6880,0,0
20200825,6850,6865,6835,6860,20,6268,0,0,0,-2313,6875,6880,6875,6880,20,200
20200824,6795,6850,6795,6840,50,9506,0,0,0,-2338,6855,6855,6855,6855,15,100
20200821,6775,6790,6730,6790,40,7172,0,0,0,2408,6850,6850,6850,6850,60,2
20200820,6810,6835,6750,6750,100,30661,0,0,0,12966,6750,6750,6750,6750,0,0
20200819,6560,6650,6560,6650,80,10536,0,0,0,177,6700,6700,6700,6700,50,10
20200818,6680,6690,6570,6570,220,35199,0,0,0,6728,6570,6570,6565,6570,0,71
20200814,6775,6800,6720,6790,60,27959,0,0,0,-3339,6850,6850,6850,6850,60,100
20200813,6835,6890,6795,6850,110,34557,0,0,0,4349,6850,6850,6850,6850,0,238
20200812,6875,7055,6835,6960,305,162844,0,0,0,-41995,6960,6960,6955,6955,-5,183
20200811,6530,6655,6525,6655,145,24802,0,0,0,38,6655,6655,6650,6655,0,30
20200810,6500,6540,6490,6510,70,21279,0,0,0,-8125,6510,6510,6510,6510,0,26
20200807,6400,6475,6380,6440,20,12022,0,0,0,-7395,6440,6440,6440,6440,0,0
20200806,6505,6505,6440,6460,60,15067,0,0,0,-8928,6470,6470,6470,6470,10,60
20200805,6980,6980,6500,6520,180,48957,0,0,0,-24431,6520,6520,6520,6520,0,0
20200804,6660,6710,6660,6700,5,5986,0,0,0,-3041,6700,6700,6700,6700,0,0
20200803,6675,6700,6635,6695,5,5501,0,0,0,-3311,6750,6750,6750,6750,55,50
20200731,6765,6765,6680,6700,50,21036,0,0,0,-17015,6700,6700,6700,6700,0,0
20200730,6730,6750,6715,6750,15,12945,0,0,0,-9082,6750,6750,6750,6750,0,0
20200729,6750,6785,6730,6765,35,8510,0,0,0,-4989,6765,6765,6765,6765,0,80
20200728,6720,6835,6665,6800,25,22526,0,0,0,-6180,7000,7000,6805,6805,5,287
20200727,6885,6885,6785,6825,150,19567,0,0,0,-10114,6825,6825,6825,6825,0,0
20200724,6990,6995,6915,6975,50,26807,0,0,0,-10831,6975,6975,6975,6975,0,20
20200723,7040,7065,6990,7025,55,30843,0,0,0,-3050,7100,7100,6990,6995,-30,153
20200722,7140,7140,7020,7080,165,16943,0,0,0,-9330,7785,7785,7785,7785,705,50
20200721,7250,7250,7195,7245,25,6769,0,0,0,260,7245,7245,7245,7245,0,0
20200720,7280,7280,7230,7270,10,2772,0,0,0,50,7800,7800,7800,7800,530,2
20200717,7270,7300,7260,7260,20,19231,0,0,0,16402,7260,7260,7260,7260,0,0
20200716,7245,7255,7200,7240,0,6488,0,0,0,-861,7240,7240,7240,7240,0,0
20200715,7255,7255,7210,7240,40,5158,0,0,0,-3208,7240,7240,7240,7240,0,0
20200714,7255,7280,7230,7280,25,4682,0,0,0,-1582,7280,7280,7280,7280,0,0
20200713,7290,7290,7210,7255,40,9012,0,0,0,-4676,7255,7255,7255,7255,0,1800
20200710,7265,7295,7220,7295,80,2858,0,0,0,488,7295,7295,7295,7295,0,0
20200709,7230,7235,7180,7215,35,3101,0,0,0,-674,7215,7215,7215,7215,0,0
20200708,7275,7285,7250,7250,55,14764,0,0,0,-9952,7250,7250,7250,7250,0,0
20200707,7275,7325,7275,7305,40,1781,0,0,0,-45,7305,7305,7305,7305,0,0
20200706,7355,7355,7305,7345,15,2805,0,0,0,160,7345,7345,7345,7345,0,0
20200703,7360,7360,7310,7360,10,10446,0,0,0,2480,7360,7360,7360,7360,0,0
20200702,7340,7385,7340,7350,50,5867,0,0,0,2370,7350,7350,7350,7350,0,0
20200701,7305,7320,7295,7300,65,10037,0,0,0,-9016,7290,7290,7290,7290,-10,23
20200630,7365,7380,7325,7365,10,1605,0,0,0,45,7365,7365,7365,7365,0,0
20200629,7315,7370,7315,7355,50,2417,0,0,0,-239,7355,7355,7355,7355,0,0
20200626,7410,7415,7355,7405,15,1106,0,0,0,60,7405,7405,7405,7405,0,0
20200625,7420,7420,7350,7390,15,7875,0,0,0,2606,7390,7390,7390,7390,0,0
20200624,7315,7380,7315,7375,65,12293,0,0,0,-8888,7375,7375,7375,7375,0,0
20200623,7445,7445,7400,7440,20,2514,0,0,0,-722,7440,7440,7440,7440,0,0
20200622,7465,7470,7405,7460,100,12201,0,0,0,-7892,7460,7460,7460,7460,0,0
20200619,7580,7600,7545,7560,15,1393,0,0,0,-50,7560,7560,7560,7560,0,0
20200618,7525,7585,7520,7575,5,955,0,0,0,49,7575,7575,7575,7575,0,0
20200617,7585,7600,7535,7580,10,562,0,0,0,-234,7580,7580,7580,7580,0,0
20200616,7605,7605,7545,7590,40,2369,0,0,0,-694,7590,7590,7590,7590,0,0
20200615,7560,7630,7535,7630,60,2226,0,0,0,-26,7630,7630,7630,7630,0,0
20200612,7535,7570,7530,7570,0,4349,0,0,0,-2508,7570,7570,7570,7570,0,0
20200611,7550,7570,7480,7570,60,9054,0,0,0,1090,7570,7570,7570,7570,0,0
20200610,7650,7655,7595,7630,100,5302,0,0,0,477,7630,7630,7630,7630,0,0
20200609,7730,7730,7665,7730,30,9246,0,0,0,209,7730,7730,7730,7730,0,0
20200608,7765,7805,7745,7760,65,18301,0,0,0,-343,7760,7760,7760,7760,0,0
20200605,7675,7695,7620,7695,35,5505,0,0,0,737,7695,7695,7695,7695,0,0
20200604,7690,7730,7665,7730,140,13303,0,0,0,187,7750,7750,7720,7720,-10,139
20200603,7550,7635,7550,7590,85,11363,0,0,0,3045,7590,7590,7590,7590,0,0
20200602,7500,7540,7460,7505,10,3802,0,0,0,-1104,7505,7505,7505,7505,0,0
20200601,7455,7545,7455,7495,90,8247,0,0,0,-4058,7500,7500,7500,7500,5,3
20200529,7595,7595,7545,7585,0,2182,0,0,0,590,7585,7585,7585,7585,0,0
20200528,7605,7645,7565,7585,60,6367,0,0,0,-372,7565,7585,7565,7585,0,10
20200527,7580,7650,7575,7645,120,12981,0,0,0,5674,7645,7645,7645,7645,0,0
