day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,9110,9145,9065,9075,-85,6131,46,0,0.0,-2552,9075,9075,9075,9075,0,0
20210325,9235,9235,9105,9160,35,17095,46,46,0.0,-1235,9160,9160,9160,9160,0,0
20210324,9210,9265,9165,9195,35,28138,0,0,0.0,6000,9195,9195,9195,9195,0,0
20210323,9015,9165,8995,9160,95,21385,0,-114,0.0,5440,9160,9160,9160,9160,0,0
20210322,9050,9145,9040,9065,15,21452,114,114,0.0,3993,9065,9065,9065,9065,0,0
20210319,9115,9130,9050,9080,100,24305,0,0,0.0,18748,9080,9080,9080,9080,0,0
20210318,8970,8985,8900,8980,65,18710,0,0,0.0,-9242,8980,8980,8980,8980,0,0
20210317,9000,9115,8995,9045,70,12051,0,0,0.0,5968,9045,9045,9045,9045,0,0
20210316,9025,9035,8965,8975,80,7328,0,0,0.0,-4387,8975,8975,8975,8975,0,0
20210315,9005,9070,8995,9055,55,22334,0,0,0.0,5537,9055,9055,9055,9055,0,0
20210312,8995,9040,8965,9000,95,88232,0,0,0.0,-10015,9000,9000,9000,9000,0,0
20210311,9275,9275,9075,9095,190,23218,0,0,0.0,-4902,9095,9095,9095,9095,0,0
20210310,9170,9310,9125,9285,35,59331,0,-31,0.0,-4043,9285,9285,9285,9285,0,0
20210309,9180,9400,9180,9250,70,26700,31,31,0.0,10038,9250,9250,9250,9250,0,0
20210308,9020,9205,9020,9180,75,24698,0,0,0.0,12801,9180,9180,9180,9180,0,0
20210305,9200,9250,9075,9105,50,46016,0,0,0.0,16064,9105,9105,9105,9105,0,1
20210304,9050,9125,8990,9055,110,34054,0,0,0.0,6283,9055,9055,9055,9055,0,0
20210303,9075,9095,8940,8945,95,34224,0,-140,0.0,-11979,8945,8945,8945,8945,0,0
20210302,8920,9120,8885,9040,125,62174,140,140,0.0,-5349,9050,9050,9050,9050,10,20
20210226,9100,9235,9095,9165,260,63980,0,0,0.0,37063,9130,9130,9050,9050,-115,26
20210225,9075,9115,8900,8905,350,59477,0,0,0.0,-27172,9795,9795,9795,9795,890,70
20210224,9060,9255,8965,9255,205,31357,0,-125,0.0,5507,9255,9255,9255,9255,0,3
20210223,9120,9165,8985,9050,15,40431,125,125,0.0,-7603,9050,9050,9050,9050,0,0
20210222,8875,9050,8850,9035,95,16931,0,-61,0.0,1707,9035,9035,9035,9035,0,0
20210219,9015,9175,8940,8940,90,44413,61,61,0.0,-4897,8940,8940,8940,8940,0,0
20210218,8915,9040,8875,9030,130,10311,0,0,0.0,157,9030,9030,9030,9030,0,0
20210217,8845,8960,8845,8900,115,31041,0,0,0.0,20214,8900,8900,8900,8900,0,1
20210216,8815,8840,8720,8785,50,89405,0,0,0.0,-3899,8785,8785,8785,8785,0,0
20210215,8820,8865,8795,8835,125,19346,0,0,0.0,-15459,8835,8835,8835,8835,0,0
20210210,8980,9085,8940,8960,60,27111,0,-66,0.0,7186,8960,8960,8960,8960,0,0
20210209,8955,9020,8875,9020,30,14689,66,66,0.0,5544,9020,9020,9020,9020,0,0
20210208,8950,9000,8880,8990,75,9810,0,0,0.0,2506,8990,8990,8990,8990,0,0
20210205,9045,9045,8900,8915,105,15477,0,-97,0.0,-5476,8915,8915,8915,8915,0,1
20210204,8865,9085,8865,9020,155,18076,97,97,0.0,10156,9020,9020,9020,9020,0,0
20210203,8885,8990,8825,8865,80,18621,0,0,0.0,-2538,8865,8865,8865,8865,0,0
20210202,8985,9055,8815,8945,140,130334,0,0,0.0,-16095,8945,8945,8945,8945,0,0
20210201,9355,9420,9085,9085,250,73579,0,0,0.0,18823,9085,9085,9085,9085,0,0
20210129,8990,9370,8990,9335,235,2247909,0,-140,0.0,-1794,9335,9335,9335,9335,0,0
20210128,9165,9175,8995,9100,175,68284,140,140,0.01,5435,9100,9100,9100,9100,0,0
20210127,8895,8950,8740,8925,30,23107,0,0,0.0,2917,8925,8925,8925,8925,0,0
20210126,8675,8935,8675,8895,220,53563,0,0,0.0,35463,8895,8895,8895,8895,0,0
20210125,8830,8865,8645,8675,185,295503,0,-137,0.0,-14485,8675,8675,8675,8675,0,0
20210122,8785,8860,8730,8860,35,26188,137,41,0.01,-1364,8860,8860,8860,8860,0,0
20210121,8865,8920,8805,8825,115,24926,96,96,0.0,-19523,8825,8825,8825,8825,0,0
20210120,8810,9030,8810,8940,45,31007,0,0,0.0,-3655,8940,8940,8940,8940,0,0
20210119,9190,9235,8925,8985,265,83303,0,0,0.0,-15058,8985,8985,8985,8985,0,0
20210118,9125,9265,9050,9250,225,74536,0,-130,0.0,2764,9250,9250,9250,9250,0,5
20210115,8780,9035,8700,9025,190,69723,130,130,0.01,7665,9025,9025,9025,9025,0,1
20210114,8875,8875,8800,8835,0,33910,0,0,0.0,-1690,8835,8835,8835,8835,0,0
20210113,8870,8940,8760,8835,35,60438,0,0,0.0,-2486,8835,8835,8835,8835,0,0
20210112,8850,9125,8795,8870,70,93531,0,0,0.0,14570,8870,8870,8870,8870,0,1
20210111,8740,8945,8460,8800,20,92724,0,0,0.0,-28847,8800,8800,8800,8800,0,0
20210108,9120,9120,8770,8820,425,588705,0,0,0.0,-36565,8820,8820,8820,8820,0,0
20210107,9340,9365,9160,9245,225,365519,0,-135,0.0,-16091,9245,9245,9245,9245,0,0
20210106,9410,9485,9250,9470,95,82074,135,135,0.0,-11355,9470,9470,9470,9470,0,0
20210105,9580,9585,9375,9375,135,14059,0,0,0.0,1815,9375,9375,9375,9375,0,0
20210104,9780,9810,9500,9510,260,299159,0,0,0.0,-12425,9510,9510,9510,9510,0,0
20201230,10030,10045,9755,9770,225,18775,0,0,0.0,-3126,9770,9770,9770,9770,0,0
20201229,10085,10130,9985,9995,180,23414,0,-36,0.0,-646,9995,9995,9995,9995,0,0
20201228,10125,10190,10060,10175,55,34381,36,-19,0.0,-2130,10175,10175,10175,10175,0,0
20201224,10490,10490,10185,10230,195,52291,55,55,0.0,-7833,10230,10230,10230,10230,0,0
20201223,10525,10615,10415,10425,155,5664,0,0,0.0,1906,10425,10425,10425,10425,0,0
20201222,10450,10585,10430,10580,165,6493,0,-140,0.0,-477,10580,10580,10580,10580,0,0
20201221,10400,10535,10400,10415,5,3100,140,140,0.0,-687,10415,10415,10415,10415,0,0
20201218,10405,10440,10370,10410,5,5371,0,-11,0.0,-1093,10410,10410,10410,10410,0,0
20201217,10420,10515,10400,10405,5,31735,11,11,0.0,-1385,10405,10405,10405,10405,0,0
20201216,10380,10415,10365,10400,30,7541,0,0,0.0,390,10400,10400,10400,10400,0,0
20201215,10330,10560,10330,10430,25,10784,0,0,0.0,-113,10430,10430,10430,10430,0,0
20201214,10430,10455,10350,10455,75,55840,0,0,0.0,4035,10455,10455,10455,10455,0,0
20201211,10395,10420,10345,10380,110,81263,0,0,0.0,-610,10380,10380,10380,10380,0,0
20201210,10545,10580,10400,10490,65,49329,0,0,0.0,-6680,10490,10490,10490,10490,0,0
20201209,10505,10605,10405,10425,230,167887,0,-15,0.0,-4793,10425,10425,10425,10425,0,0
20201208,10505,10655,10490,10655,170,97785,15,15,0.0,-186,10655,10655,10655,10655,0,0
20201207,10485,10590,10435,10485,50,136457,0,-5252,0.0,2947,10485,10485,10485,10485,0,0
20201204,10685,10685,10475,10535,185,45729,5252,-832,0.23,2283,10535,10535,10535,10535,0,0
20201203,10755,10810,10715,10720,85,65978,6084,0,0.28,-3396,10720,10720,10720,10720,0,0
