day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19870527,5300,5300,5300,5300,0,0,0,0,0.0,0,0,0,0,0,0,0
19870528,5600,5600,5600,5600,300,0,0,0,0.0,0,0,0,0,0,0,0
19870529,5900,5900,5900,5900,300,0,0,0,0.0,0,0,0,0,0,0,0
19870530,6200,6200,6200,6200,300,0,0,0,0.0,0,0,0,0,0,0,0
19870601,6500,6500,6500,6500,300,0,0,0,0.0,0,0,0,0,0,0,0
19870602,6800,6800,6800,6800,300,0,0,0,0.0,0,0,0,0,0,0,0
19870603,7100,7100,7100,7100,300,0,0,0,0.0,0,0,0,0,0,0,0
19870604,7500,7500,7500,7500,400,0,0,0,0.0,0,0,0,0,0,0,0
19870605,7900,7900,7900,7900,400,0,0,0,0.0,0,0,0,0,0,0,0
19870608,8300,8300,8300,8300,400,0,0,0,0.0,0,0,0,0,0,0,0
19870609,8700,8700,8700,8700,400,0,0,0,0.0,0,0,0,0,0,0,0
19870610,9100,9100,9100,9100,400,0,0,0,0.0,0,0,0,0,0,0,0
19870611,9500,9500,9500,9500,400,0,0,0,0.0,0,0,0,0,0,0,0
19870612,9900,9900,9900,9900,400,0,0,0,0.0,0,0,0,0,0,0,0
19870613,10300,10300,10300,10300,400,0,0,0,0.0,0,0,0,0,0,0,0
19870615,10900,10900,10900,10900,600,0,0,0,0.0,0,0,0,0,0,0,0
19870616,11500,11500,11500,11500,600,0,0,0,0.0,0,0,0,0,0,0,0
19870617,12100,12100,12100,12100,600,0,0,0,0.0,0,0,0,0,0,0,0
19870618,12700,12700,12700,12700,600,0,0,0,0.0,0,0,0,0,0,0,0
19870619,13300,13300,13300,13300,600,0,0,0,0.0,0,0,0,0,0,0,0
19870620,13900,13900,13900,13900,600,0,0,0,0.0,0,0,0,0,0,0,0
19870622,14500,14500,14500,14500,600,0,0,0,0.0,0,0,0,0,0,0,0
19870623,15100,15100,15100,15100,600,0,0,0,0.0,0,0,0,0,0,0,0
19870624,15900,15900,15900,15900,800,0,0,0,0.0,0,0,0,0,0,0,0
19870625,16700,16700,16700,16700,800,0,0,0,0.0,0,0,0,0,0,0,0
19870626,17500,17500,17500,17500,800,0,0,0,0.0,0,0,0,0,0,0,0
19870627,18300,18300,18300,18300,800,10,0,0,0.0,0,0,0,0,0,0,0
19870629,19100,19100,19100,19100,800,0,0,0,0.0,0,0,0,0,0,0,0
19870630,19900,19900,19900,19900,800,0,0,0,0.0,0,0,0,0,0,0,0
19870701,20700,20700,20700,20700,800,0,0,0,0.0,0,0,0,0,0,0,0
19870702,21700,21700,21700,21700,1000,0,0,0,0.0,0,0,0,0,0,0,0
19870703,22700,22700,22700,22700,1000,0,0,0,0.0,0,0,0,0,0,0,0
19870704,23700,23700,23700,23700,1000,0,0,0,0.0,0,0,0,0,0,0,0
