day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,13900,13975,13865,13945,180,121403,1179,0,0.01,4752,13945,13945,13945,13945,0,0
20210331,13835,13900,13745,13765,45,65000,1179,0,0.01,-2313,13765,13765,13765,13765,0,0
20210330,13645,13855,13645,13810,175,97235,1179,0,0.01,1125,13850,13850,13850,13850,40,24
20210329,13790,13790,13595,13635,80,135307,1179,0,0.01,-3698,13600,13600,13600,13600,-35,1
20210326,13710,13735,13615,13715,70,111691,1179,990,0.01,2939,13715,13715,13715,13715,0,1
20210325,13625,13715,13545,13645,25,125290,189,0,0.0,-358,13645,13645,13645,13645,0,0
20210324,13605,13705,13500,13670,30,104470,189,10,0.0,1283,13670,13670,13670,13670,0,0
20210323,13985,14000,13700,13700,205,152360,179,0,0.0,626,13700,13700,13700,13700,0,0
20210322,13995,13995,13805,13905,50,165841,179,0,0.0,2651,13905,13905,13905,13905,0,0
20210319,13885,14010,13820,13955,90,135255,179,0,0.0,-6241,13775,13955,13775,13955,0,149
20210318,14020,14200,14010,14045,115,270272,179,0,0.0,5196,14045,14045,14045,14045,0,0
20210317,14000,14000,13805,13930,40,121873,179,0,0.0,-2835,13930,13930,13930,13930,0,0
20210316,13855,14000,13855,13970,145,119003,179,0,0.0,1285,13970,13970,13970,13970,0,0
20210315,13905,13935,13795,13825,80,175762,179,0,0.0,-5251,13825,13825,13825,13825,0,0
20210312,13875,13965,13840,13905,220,126511,179,0,0.0,5087,13740,13740,13740,13740,-165,2
20210311,13500,13775,13500,13685,190,154639,179,0,0.0,3856,14000,14000,14000,14000,315,2
20210310,13790,13805,13445,13495,105,198349,179,0,0.0,8520,13495,13495,13495,13495,0,0
20210309,13660,13670,13350,13600,105,202317,179,0,0.0,1566,13600,13600,13600,13600,0,30
20210308,13960,14045,13675,13705,155,201052,179,0,0.0,18532,13705,13705,13705,13705,0,1
20210305,13765,13940,13650,13860,140,297140,179,0,0.0,-4134,13860,13860,13860,13860,0,0
20210304,13995,14100,13865,14000,185,213281,179,179,0.0,-2768,14000,14000,14000,14000,0,0
20210303,13970,14200,13870,14185,175,229034,0,0,0.0,-6720,14600,14600,14600,14600,415,3
20210302,14185,14260,13855,14010,165,243520,0,0,0.0,7678,14010,14010,14010,14010,0,0
20210226,13905,13955,13685,13845,370,403163,0,0,0.0,-19391,13845,13845,13845,13845,0,0
20210225,13945,14220,13890,14215,525,347459,0,0,0.0,24882,14215,14215,14215,14215,0,0
20210224,14010,14170,13680,13690,340,263525,0,0,0.0,2285,13690,13690,13690,13690,0,0
20210223,13870,14135,13770,14030,5,319807,0,0,0.0,219,13880,13880,13880,13880,-150,100
20210222,14225,14310,14000,14025,75,327543,0,0,0.0,7025,14025,14025,14025,14025,0,0
20210219,13910,14115,13765,14100,190,393131,0,0,0.0,6588,14100,14100,14095,14095,-5,6
20210218,14050,14205,13900,13910,225,382967,0,0,0.0,-20573,14190,14190,14190,14190,280,10
20210217,14300,14300,14030,14135,145,568864,0,0,0.0,-19580,14330,14330,14030,14135,0,368
20210216,14295,14425,14230,14280,30,631167,0,0,0.0,-19070,14205,14205,14205,14205,-75,9
20210215,14185,14310,14170,14250,230,407520,0,0,0.0,23057,14270,14270,14150,14250,0,204
20210210,13970,14110,13830,14020,85,529593,0,0,0.0,-1801,14060,14060,14060,14060,40,10
20210209,14000,14180,13935,13935,25,374328,0,0,0.0,-7686,13935,13935,13935,13935,0,0
20210208,14125,14155,13945,13960,210,527224,0,0,0.0,-11909,13960,13960,13960,13960,0,0
20210205,14180,14255,14015,14170,95,600755,0,0,0.0,5352,14205,14205,14125,14125,-45,3
20210204,14310,14310,13995,14075,265,684739,0,0,0.0,-29407,14000,14000,14000,14000,-75,14166
20210203,14350,14400,14170,14340,175,717391,0,0,0.0,-8637,14205,14260,14205,14260,-80,124
20210202,14045,14340,14010,14165,295,833171,0,0,0.0,10467,14165,14165,14165,14165,0,0
20210201,13515,13935,13385,13870,285,794041,0,0,0.0,2279,13870,13870,13870,13870,0,100
20210129,14175,14175,13510,13585,375,660856,0,0,0.0,-28589,13600,13600,13485,13485,-100,22
20210128,13750,14125,13750,13960,210,996708,0,0,0.0,-6376,13960,13960,13960,13960,0,0
20210127,14350,14485,14120,14170,110,1015820,0,0,0.0,48,14170,14180,14170,14175,5,128
20210126,14605,14605,14215,14280,315,1849080,0,0,0.0,-77724,14310,14310,14310,14310,30,162
20210125,14270,14610,14225,14595,365,1809091,0,0,0.0,14864,14640,14640,14640,14640,45,5
20210122,14305,14455,14230,14230,110,1354448,0,0,0.0,-30893,14450,14450,14025,14220,-10,4
20210121,14250,14340,14155,14340,240,708187,0,0,0.0,-11147,14400,14445,14350,14440,100,248
20210120,14135,14340,13965,14100,125,1021273,0,0,0.0,-33321,14190,14190,14190,14190,90,2
20210119,13635,14075,13585,13975,415,602823,0,0,0.0,4166,14080,14080,14080,14080,105,221
20210118,13570,13805,13420,13560,255,906958,0,0,0.0,-14603,13425,13425,13425,13425,-135,270
20210115,14115,14310,13800,13815,235,1573865,0,0,0.0,-22728,13815,13815,13815,13815,0,20
20210114,14030,14145,14000,14050,80,2187716,0,0,0.0,-65887,14050,14050,14050,14050,0,0
20210113,14025,14255,13880,14130,140,1699582,0,0,0.0,-6988,14500,14500,14500,14500,370,500
20210112,14000,14190,13625,13990,240,1640736,0,0,0.0,-41294,13990,13990,13990,13990,0,0
20210111,14170,14840,13960,14230,40,2811509,0,0,0.0,-69580,14400,14400,14400,14400,170,24
20210108,13530,14190,13455,14190,795,2955958,0,0,0.0,-76544,14190,14190,14190,14190,0,478
20210107,13190,13525,13190,13395,210,1344837,0,0,0.0,-38259,13395,13395,13395,13395,0,0
20210106,13260,13465,13120,13185,75,1643538,0,0,0.0,-48700,13185,13185,13185,13185,0,0
20210105,12850,13265,12850,13260,155,1704951,0,0,0.0,-30976,13260,13260,13260,13260,0,8
20210104,12625,13130,12610,13105,460,2402344,0,0,0.0,-58631,13105,13105,13105,13105,0,0
20201230,12320,12645,12320,12645,285,2986656,0,0,0.0,-29902,12645,12645,12645,12645,0,0
20201229,12280,12375,12105,12360,140,1688743,0,0,0.0,-16144,12360,12360,12360,12360,0,0
20201228,12160,12280,12160,12220,30,941967,0,0,0.0,-6749,12220,12220,12220,12220,0,0
20201224,11995,12190,11995,12190,260,785790,0,0,0.0,1817,12190,12190,12190,12190,0,0
20201223,11830,11935,11750,11930,155,229587,0,0,0.0,36,11930,11930,11930,11930,0,0
20201222,11915,11945,11760,11775,165,348807,0,0,0.0,2954,11775,11775,11775,11775,0,0
20201221,11990,11990,11815,11940,50,618808,0,0,0.0,-5811,11940,11940,11940,11940,0,0
20201218,12040,12040,11950,11990,10,409145,0,0,0.0,-1248,11990,11990,11990,11990,0,0
20201217,12010,12025,11885,12000,0,663630,0,0,0.0,-5839,12000,12000,12000,12000,0,0
20201216,12000,12055,11940,12000,45,627025,0,0,0.0,-4438,12000,12000,12000,12000,0,0
20201215,11980,12010,11840,11955,25,617264,0,0,0.0,-3856,11955,11955,11955,11955,0,0
20201214,11950,12045,11925,11980,5,699415,0,0,0.0,-3750,11980,11980,11980,11980,0,0
20201211,12010,12030,11915,11975,45,858493,0,0,0.0,-5304,11975,11975,11975,11975,0,0
20201210,11930,12005,11820,11930,65,1161513,0,0,0.0,-8853,11930,11930,11930,11930,0,0
20201209,11790,12000,11765,11995,280,1017614,0,0,0.0,11132,11995,11995,11995,11995,0,0
20201208,11875,11895,11675,11715,160,1069931,0,0,0.0,-7219,11715,11715,11715,11715,0,0
20201207,11875,11910,11730,11875,65,903331,0,0,0.0,507,11875,11875,11875,11875,0,0
20201204,11645,11870,11635,11810,170,1927380,0,0,0.0,-18086,11810,11810,11810,11810,0,0
20201203,11590,11645,11540,11640,70,845953,0,0,0.0,-11089,11640,11640,11640,11640,0,0
20201202,11350,11585,11345,11570,260,911633,0,0,0.0,-784,11570,11570,11570,11570,0,0
20201201,11185,11345,11185,11310,175,418535,0,0,0.0,1850,11310,11310,11310,11310,0,0
20201130,11360,11360,11135,11135,210,894801,0,0,0.0,-10309,11135,11135,11135,11135,0,0
20201127,11290,11355,11240,11345,55,1026502,0,0,0.0,-3349,11345,11345,11345,11345,0,0
20201126,11165,11300,11130,11290,140,474637,0,0,0.0,-2343,11290,11290,11290,11290,0,0
20201125,11310,11355,11050,11150,115,553544,0,0,0.0,-4444,11150,11150,11150,11150,0,0
20201124,11210,11310,11175,11265,70,520924,0,0,0.0,-5413,11265,11265,11265,11265,0,0
20201123,10955,11210,10955,11195,240,506888,0,0,0.0,-224,11195,11195,11195,11195,0,0
20201120,10915,10975,10880,10955,50,391469,0,0,0.0,-2584,10955,10955,10955,10955,0,0
20201119,10920,10940,10815,10905,5,347647,0,0,0.0,-6038,10905,10905,10905,10905,0,0
20201118,10910,10940,10835,10900,40,312308,0,0,0.0,-2053,10900,10900,10900,10900,0,0
