day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,27150,27500,26750,27200,200,113112,0,0,0.0,0,0,0,0,0,0,0
20210325,26450,27250,26150,27000,1000,215908,0,0,0.0,0,27000,27100,27000,27100,100,927
20210324,25600,26200,25450,26000,550,92255,0,0,0.0,-6,26000,27050,25900,26800,800,5784
20210323,25450,25800,25350,25450,100,55891,0,0,0.0,0,25600,25600,25450,25450,0,335
20210322,25600,25800,25350,25550,50,49161,0,0,0.0,-2,25500,25500,25450,25450,-100,609
20210319,25200,25750,25150,25600,200,58121,0,0,0.0,19,25550,25700,25550,25700,100,128
20210318,25950,25950,25400,25400,200,60504,0,0,0.0,0,25400,25400,25250,25300,-100,1154
20210317,25500,26600,25300,25600,350,202943,0,0,0.0,0,25600,25800,25600,25700,100,1029
20210316,24900,25450,24500,25250,450,69993,0,0,0.0,0,25200,25200,25200,25200,-50,384
20210315,24950,25000,24400,24800,50,39023,0,0,0.0,0,24800,24800,24800,24800,0,436
20210312,24100,25000,24100,24750,450,36350,0,0,0.0,0,24750,24750,24700,24700,-50,110
20210311,24400,24700,24050,24300,150,41740,0,0,0.0,0,24300,24300,24100,24150,-150,1225
20210310,25500,25500,24400,24450,550,51722,0,0,0.0,0,24450,24450,24200,24200,-250,919
20210309,25350,25800,24450,25000,350,69328,0,0,0.0,0,25000,25000,24900,24900,-100,1044
20210308,25750,26500,25050,25350,50,103471,0,0,0.0,0,25450,25450,24950,24950,-400,602
20210305,24500,25450,23900,25400,600,102358,0,0,0.0,0,25350,25350,25200,25250,-150,1419
20210304,24700,25000,24250,24800,200,90121,0,0,0.0,0,24800,24800,24600,24600,-200,1246
20210303,24350,25000,24300,25000,400,56008,0,0,0.0,0,25000,25000,24800,24800,-200,888
20210302,24950,25650,24600,24600,150,78358,0,0,0.0,0,24550,24550,24100,24100,-500,2026
20210226,24950,25150,24250,24750,1000,134566,0,0,0.0,0,24750,24850,24750,24800,50,368
20210225,24750,26150,24750,25750,1050,166602,0,0,0.0,0,25800,25800,25750,25750,0,6042
