day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20121126,180000,180000,175000,178500,1000,93996,4177106,31961,16.23,-11837,178500,178500,178500,178500,0,4
20121127,180000,180000,176500,178000,500,98889,4209181,32075,16.36,-31440,177500,178000,177500,178000,0,42
20121128,178000,179000,172000,176000,2000,143488,4243944,35373,16.49,-42754,176000,176000,176000,176000,0,0
20121129,176500,179000,174500,179000,3000,122694,4247781,3837,16.51,-3895,179000,179000,178000,178000,-1000,91
20121130,177500,182000,176000,182000,3000,182669,4311704,63923,16.76,-22892,181000,181000,180500,181000,-1000,31
20121203,182000,182500,175000,175500,6500,141721,4331963,20259,16.84,-66244,175500,175500,175000,175500,0,680
20121204,176000,179000,175000,176000,500,89306,4340173,7600,16.87,-1145,176500,176500,176000,176000,0,43
20121205,176000,180000,175500,179000,3000,107306,4361084,20911,16.95,9367,179000,180500,179000,180500,1500,8
20121206,178000,180000,177000,178000,1000,59083,4364827,3743,16.96,-435,178000,178000,177000,177000,-1000,44
20121207,178000,180000,175500,176000,2000,75431,4375649,10883,17.01,-26671,176000,176000,175500,175500,-500,71
20121210,176500,180500,175500,178000,2000,107379,4347807,-27842,16.9,-12944,177000,177500,177000,177500,-500,10
20121211,178500,180000,176500,178500,500,64613,4366239,18432,16.97,-9952,179000,179000,178500,178500,0,41
20121212,180000,180000,175500,178500,0,108724,4404567,38328,17.12,-41836,177500,178500,177500,177500,-1000,4
20121213,177500,179000,175500,178000,500,114610,4420189,15622,17.18,-26709,178000,178000,176500,177000,-1000,216
20121214,178500,180000,176000,179000,1000,91172,4456046,36162,17.32,-819,179000,181000,179000,181000,2000,538
20121217,181000,181000,172000,172500,6500,169595,4471613,25187,17.38,-83071,172000,172500,172000,172000,-500,217
20121218,172000,176500,168000,176500,4000,141159,4509214,39431,17.53,-6696,177000,177000,176000,176000,-500,176
20121220,177000,177000,171500,173000,3500,114005,4490759,-15832,17.44,3261,172500,172500,172500,172500,-500,12
20121221,173000,175000,171500,174500,1500,86174,4498464,2355,17.48,14061,174000,174000,174000,174000,-500,1
20121224,175500,175500,173500,175500,1000,36307,4507263,13951,17.52,-8895,174500,174500,174500,174500,-1000,2
20121226,176500,178000,174000,176500,1000,99980,4520801,13538,17.57,14215,176500,176500,175500,175500,-1000,159
20121227,176500,176500,171000,172500,4000,175532,4529372,8571,17.6,-99016,172500,173000,172500,173000,500,73
20121228,173500,175000,169500,173000,500,214817,4610218,80846,17.92,-79028,173000,173000,173000,173000,0,4
20130102,174500,174500,168500,168500,4500,162018,4616896,5558,17.94,-86875,169000,169000,168500,168500,0,395
20130103,171000,171000,159000,162000,6500,377263,4635831,18935,18.02,-179661,162000,162000,161000,161000,-1000,229
20130104,163500,163500,158500,160500,1500,249697,4626647,-10584,17.97,-76262,160500,160500,160000,160500,0,60
20130107,161500,166000,160500,165000,4500,112857,4628810,2163,17.99,49306,165000,165000,164500,165000,0,76
20130108,164000,168500,164000,167500,2500,119042,4627106,-179,17.97,23219,167000,167500,167000,167500,0,19
20130109,167500,169000,165500,165500,2000,82442,4619375,-7731,17.95,1033,166000,166000,166000,166000,500,29
20130110,165500,166000,162000,162000,3500,94534,4618303,-1072,17.95,-63026,162500,162500,162500,162500,500,163
20130111,162000,162500,156500,156500,5500,241182,4547153,-71150,17.67,-72275,157000,157000,156500,157000,500,431
20130114,156000,158500,150000,152000,4500,310140,4501354,-47019,17.49,-102318,152000,152500,152000,152500,500,253
20130115,152500,156000,151000,152500,500,177388,4518231,16877,17.56,-79437,153000,153000,152500,152500,0,274
20130116,153500,156500,153000,154000,1500,148366,4496465,-21766,17.48,2889,155000,155000,154000,154500,500,27
20130117,155000,157500,154500,156000,2000,101047,4493645,-2820,17.46,6665,156500,156500,156500,156500,500,221
20130118,157500,158000,153500,155000,1000,86282,4502992,7387,17.5,-18336,155000,155000,155000,155000,0,10
20130121,155500,155500,151000,152000,3000,158485,4504795,1803,17.51,-76100,152000,152000,152000,152000,0,377
20130122,152000,157500,150000,157000,5000,219361,4510374,5579,17.53,-15592,156500,156500,156500,156500,-500,409
20130123,158000,158500,154500,154500,2500,114975,4496061,-13093,17.47,-11515,154500,154500,154000,154500,0,103
20130124,155500,155500,145000,146000,8500,220006,4507202,11141,17.52,-114960,146500,146500,146000,146500,500,832
20130125,146000,146000,136500,140000,6000,531983,4485083,-22119,17.43,-201415,140500,140500,140000,140000,0,917
20130128,139500,142000,136500,141000,1000,222716,4465207,-19876,17.34,-18951,141000,141000,140000,141000,0,376
20130129,142000,146500,141500,145000,4000,259915,4440058,-11713,17.26,848,145000,145500,145000,145500,500,26
20130130,144500,145000,140000,143000,2000,211624,4449596,4908,17.29,-66773,143000,143000,143000,143000,0,247
20130131,141500,147500,141000,147000,4000,233305,4449880,-2522,17.29,1179,147000,147000,146000,146000,-1000,990
20130201,149500,153500,148000,151500,4500,370205,4478799,24588,17.41,-23694,152000,152000,151500,151500,0,109
20130204,152500,153000,147000,149000,2500,213732,4481138,2034,17.42,-48907,147500,148500,147500,148000,-1000,502
20130205,147000,153000,145500,152000,3000,165255,4470611,-8697,17.38,34409,152000,152000,152000,152000,0,34
20130206,151000,155500,150500,154000,2000,155832,4469449,-7994,17.37,9587,154000,154000,153500,153500,-500,32
20130207,154000,156000,152500,154500,500,139347,4479961,11732,17.41,-20530,153500,154000,153500,154000,-500,69
20130208,152500,157000,152500,157000,2500,102337,4465951,-14010,17.36,37836,157000,157000,157000,157000,0,36
20130212,158500,158500,155000,157000,0,75825,4473621,9195,17.39,4274,157000,157000,157000,157000,0,53
20130213,159000,160000,157500,160000,3000,91519,4487485,13864,17.44,17461,160000,160000,160000,160000,0,302
20130214,160000,160000,157500,158000,2000,91862,4495909,8424,17.47,-35771,157500,158000,157500,158000,0,23
20130215,160500,160500,155500,157000,1000,76428,4513067,17158,17.54,-16121,157000,157000,157000,157000,0,13
20130218,155500,157500,152500,157000,0,103357,4508359,-4708,17.52,-17418,156500,156500,156500,156500,-500,1
20130219,155500,157500,155000,155000,2000,50024,4512164,3805,17.54,-13863,155500,155500,155000,155000,0,61
20130220,156500,156500,155000,156500,1500,91017,4518396,6232,17.56,-22205,156000,156000,156000,156000,-500,3
20130221,155500,157500,155000,155500,1000,90922,4544959,26563,17.66,-41481,155000,155000,155000,155000,-500,148
20130222,155500,159000,154000,159000,3500,95302,4563246,18897,17.74,22746,159000,159000,159000,159000,0,25
20130225,159000,159500,156000,156500,2500,64843,4563582,336,17.74,5347,156500,156500,156500,156500,0,10
20130226,155500,156500,150500,153000,3500,189384,4558281,-5301,17.72,-78254,153000,153000,152500,152500,-500,114
20130227,154000,156000,152500,154000,1000,72416,4560996,2715,17.73,27508,154500,155000,154500,155000,1000,24
20130228,156500,159000,155500,159000,5000,101419,4595190,34194,17.86,26041,158500,158500,158500,158500,-500,33
20130304,157500,160000,157000,159000,0,107530,4581472,-13352,17.81,22564,158000,158500,158000,158500,-500,21
20130305,157500,162500,157000,159000,0,118066,4580510,-1633,17.8,26993,159000,159000,159000,159000,0,5
20130306,161000,161500,155500,158000,1000,98046,4569702,-10808,17.76,1880,157500,157500,157500,157500,-500,20
20130307,156500,159000,154500,157000,1000,95119,4567204,-3047,17.75,-5225,156500,156500,156500,156500,-500,1
20130308,157000,157500,152500,155500,1500,127126,4557884,-9320,17.71,-25335,155000,155000,155000,155000,-500,159
20130311,154500,155500,150000,155500,0,158648,4585319,27435,17.82,-17330,155000,155000,155000,155000,-500,1
20130312,157000,160000,155500,159500,4000,155138,4600275,14956,17.87,58767,159500,160000,159500,160000,500,3
20130313,159000,163000,158000,163000,3500,165206,4599141,-2086,17.87,94564,163000,163500,163000,163500,500,106
20130314,163000,166500,161500,166500,3500,144551,4584138,-13783,17.82,64946,166000,166500,166000,166500,0,28
20130315,166500,173000,166000,170500,4000,277036,4610122,25984,17.92,100196,171000,171500,171000,171000,500,90
20130318,171000,172000,168000,170000,500,107959,4624116,13994,17.97,-800,169000,169500,169000,169500,-500,11
20130319,171000,171000,166000,166500,3500,96204,4625770,1714,17.97,-24007,166500,166500,165000,165000,-1500,187
20130320,165000,170000,164000,166500,0,67605,4631200,7260,18.0,2816,166500,167000,166500,167000,500,41
20130321,167000,168000,163000,163000,3500,56888,4621573,-9627,17.96,-8016,163000,163000,162500,162500,-500,112
20130322,162500,165500,161500,164500,1500,55230,4621572,609,17.96,210,164500,164500,164500,164500,0,0
20130325,167000,167500,162500,164500,0,58394,4624517,4165,17.97,-9898,164500,164500,164000,164000,-500,99
20130326,164000,170500,164000,169500,5000,104534,4629571,7311,17.99,21628,169500,169500,169500,169500,0,2
20130327,171000,171000,167000,168500,1000,126940,4643800,14778,18.05,-14858,168000,168500,168000,168500,0,32
20130328,169500,169500,163500,165000,3500,137165,4664934,21134,18.13,-61648,165000,165000,164000,164000,-1000,30
20130329,166500,166500,162000,164000,1000,90754,4672292,13510,18.16,-45752,163500,163500,163500,163500,-500,2
20130401,164000,164500,162500,163000,1000,51114,4684220,11074,18.21,-14668,163500,163500,163500,163500,500,12
20130402,163500,165500,163000,163500,500,73682,4695537,10951,18.25,505,164000,164000,164000,164000,500,67
20130403,165000,166500,163500,166500,3000,81307,4698601,3064,18.26,21410,166500,166500,166500,166500,0,60
20130404,162500,163500,157500,161500,5000,120666,4691596,-7005,18.23,5236,161500,161500,161500,161500,0,6
20130405,160500,160500,151500,153500,8000,209073,4673986,-17610,18.17,-44054,153000,153000,152500,152500,-1000,81
20130408,154000,157500,151500,154000,500,111335,4649743,-23103,18.07,25745,154000,154000,154000,154000,0,32
20130409,152500,157000,152000,154000,0,95723,4612969,-33696,17.92,29800,154000,154500,154000,154500,500,23
20130410,154500,155000,145000,150000,4000,430766,4530056,-81659,17.61,-68722,149000,149500,149000,149500,-500,344
20130411,150000,150000,143000,144500,5500,282463,4518627,-11429,17.56,-83353,145000,145000,144500,144500,0,2232
20130412,145500,146000,140500,142500,2000,179225,4515567,-2946,17.55,-18292,142500,142500,142000,142000,-500,205
20130415,142000,143000,139000,142500,0,140086,4492912,-22655,17.46,-15188,142500,142500,141500,141500,-1000,119
20130416,140000,141500,138500,139000,3500,135317,4490683,-1545,17.44,-44153,138500,139000,138500,138500,-500,305
20130417,139000,142000,139000,140500,1500,101565,4485718,-5220,17.43,1043,141000,141000,140500,140500,0,99
20130418,139000,140500,134000,134500,6000,239301,4454211,-29398,17.31,-30926,134500,134500,134500,134500,0,311
20130419,133000,135500,130000,133000,1500,187123,4476752,22541,17.39,-36326,133000,133000,132500,132500,-500,212
20130422,130500,137500,130500,136000,3000,200181,4438308,-38444,17.24,38207,136000,136500,135500,136500,500,71
20130423,136000,138000,130000,130500,5500,261246,4435296,-5463,17.24,-111536,131000,131000,130500,130500,0,407
20130424,132000,132000,126000,127000,3500,315016,4424044,-10967,17.19,-105305,127000,127500,127000,127500,500,1166
20130425,127500,139000,127000,138000,11000,333523,4422244,-8685,17.19,73815,138000,139000,138000,138000,0,394
20130426,138000,139500,134500,135500,2500,190061,4406415,-15800,17.13,14913,135500,135500,135500,135500,0,1596
20130429,136500,145500,136000,144500,9000,282057,4405285,-1130,17.12,40956,144500,145000,144000,145000,500,126
20130430,144500,144500,140500,142000,2500,161656,4370513,-34772,16.99,-1223,142000,142000,142000,142000,0,90
20130502,141000,147000,140500,146000,4000,121165,4353410,-18471,16.92,32931,146000,146000,145500,145500,-500,200
20130503,146000,151000,144000,150500,4500,164847,4310220,-41594,16.75,88039,150000,150500,150000,150500,0,4
20130506,153500,153500,147000,148000,2500,118071,4291913,-18307,16.68,6836,148500,148500,147500,147500,-500,6
20130507,147500,148500,142500,147000,1000,115975,4295588,3675,16.69,-2393,146500,146500,146500,146500,-500,6
20130508,147500,149000,145000,146000,1000,57226,4287250,-8338,16.66,7975,146000,146000,146000,146000,0,31
20130509,145000,147500,143500,145000,1000,80729,4284365,-2885,16.65,-1112,145000,145000,145000,145000,0,54
20130510,144000,144000,141000,142000,3000,115403,4267359,-17006,16.59,16921,142000,143000,142000,142000,0,38
20130513,141000,145500,141000,142000,0,116059,4225055,-42703,16.42,26491,142500,143000,142500,142500,500,381
20130514,143000,150000,143000,149500,7500,157210,4253866,28982,16.53,25516,149500,150000,149500,150000,500,50
20130515,149000,151000,147000,151000,1500,81598,4254280,752,16.53,19583,150000,151000,150000,151000,0,48
20130516,150500,152500,150000,151000,0,76001,4247311,-6969,16.51,9658,151500,152000,151500,152000,1000,118
20130520,151000,154500,150500,153000,2000,98637,4251649,4338,16.52,12509,153500,153500,153000,153000,0,10
20130521,153500,158000,153500,157500,4500,119183,4247555,-4379,16.51,16545,157500,157500,157500,157500,0,48
20130522,158000,158500,156000,156500,1000,85309,4238140,-9415,16.47,-8998,156500,156500,155500,156000,-500,214
20130523,156500,158500,154500,157000,500,89711,4231458,-6682,16.45,23429,157000,157000,157000,157000,0,62
20130524,158000,161000,157500,160000,3000,118338,4220373,-11085,16.4,58580,160500,161000,160500,161000,1000,21
20130527,162000,166000,161000,161000,1000,119642,4206180,-14193,16.35,40881,161000,162000,161000,161500,500,61
20130528,162500,163000,160000,160000,1000,90107,4204040,-2140,16.34,5455,160000,160500,160000,160000,0,105
20130529,161000,168000,161000,167000,7000,152662,4245787,41747,16.5,36370,167000,167000,167000,167000,0,11
20130530,168000,170000,165000,165500,1500,116340,4239315,-6472,16.48,35521,165000,165000,165000,165000,-500,13
20130531,168000,169500,164000,165500,0,76029,4242066,2751,16.49,-4095,166000,166000,166000,166000,500,106
20130603,165500,166000,161000,161000,4500,98999,4251362,9296,16.52,-28947,161500,161500,161000,161000,0,225
20130604,162000,165500,161500,163000,2000,55537,4257299,5652,16.55,9271,163000,163000,163000,163000,0,0
20130605,163000,163000,160500,160500,2500,39717,4262524,5225,16.56,-3212,160500,160500,160500,160500,0,44
20130607,160500,163500,160000,160000,500,51439,4266884,4360,16.58,241,161000,161000,160000,160000,0,6
20130610,161500,162000,157000,159000,1000,35777,4265955,-929,16.58,-4960,158500,158500,158500,158500,-500,2
20130611,161000,164500,158000,161000,2000,111006,4266895,2023,16.58,6668,161500,161500,161500,161500,500,38
20130612,161500,165000,161000,161000,0,86569,4264706,604,16.56,3521,161000,162000,161000,162000,1000,106
20130613,161000,167000,160500,165000,4000,121626,4242215,-22491,16.49,64850,165000,165000,164000,164000,-1000,132
20130614,166500,169500,163500,166000,1000,70492,4216378,-25837,16.39,39025,166000,166000,166000,166000,0,0
20130617,165500,165500,162000,162000,4000,43773,4206660,-6856,16.35,3062,162000,162500,162000,162500,500,11
20130618,162500,166000,160500,165500,3500,58856,4205810,1904,16.35,11676,165500,165500,165500,165500,0,12
20130619,165000,167500,163000,166000,500,45418,4201370,-3900,16.33,16127,165500,166000,165500,166000,0,4
20130620,163500,167500,161500,163500,2500,76092,4186252,-14578,16.27,17787,162500,163000,162500,163000,-500,14
20130621,159500,164500,159000,164500,1000,78311,4171785,-13117,16.21,23687,164500,164500,164500,164500,0,1
20130624,163500,165500,159000,160500,4000,69269,4149790,-20375,16.13,4319,160000,160000,158500,159000,-1500,42
20130625,161500,166500,160500,163000,2500,87771,4159439,12079,16.17,14294,163000,164000,163000,164000,1000,136
20130626,165000,166000,161000,161500,1500,45201,4162497,3244,16.18,-9179,160000,161500,160000,161500,0,54
20130627,162000,166000,161000,164000,2500,92305,4184583,22356,16.26,-11001,165000,165000,165000,165000,1000,1
20130628,163500,170000,163500,170000,6000,130844,4261439,86876,16.56,-3270,169500,170000,169500,170000,0,95
20130701,168500,170500,166500,169000,1000,65909,4257117,-2702,16.55,4438,169500,170000,169500,170000,1000,14
20130702,169000,169000,161500,163000,6000,112050,4256677,-440,16.54,-13478,162000,163500,162000,163500,500,179
20130703,163500,164500,158000,162000,1000,90302,4263596,7189,16.56,-28326,162000,162000,162000,162000,0,0
20130704,162000,164000,160000,161500,500,25764,4267255,3659,16.58,764,161500,161500,161500,161500,0,1
20130705,164500,166500,163500,165500,4000,44671,4278617,11632,16.63,11579,165500,165500,165500,165500,0,0
20130708,166500,169000,164000,165500,0,40715,4294436,15819,16.69,-8157,165500,165500,165500,165500,0,11
20130709,167000,169500,164500,169000,3500,38483,4298011,3575,16.7,15264,169000,169000,169000,169000,0,6
20130710,168000,168500,156000,157000,12000,458919,4229238,-68773,16.44,-100528,157000,157500,157000,157000,0,872
20130711,160000,161500,159000,161000,4000,192005,4281015,51777,16.64,-30646,161000,161000,161000,161000,0,462
20130712,161000,161000,156500,158000,3000,139216,4271308,-9707,16.6,-15491,157500,157500,157500,157500,-500,53
20130715,157500,160000,156500,158500,500,75672,4284957,13649,16.65,-6652,158500,159000,158500,159000,500,230
20130716,158500,160000,155500,157000,1500,110555,4302552,17595,16.71,-35467,157000,157000,157000,157000,0,86
20130717,157500,163000,157000,160500,3500,112320,4301772,-780,16.71,44043,161000,161000,161000,161000,500,6
20130718,160500,161000,158500,158500,2000,46525,4297449,-4323,16.7,-4465,159500,159500,159500,159500,1000,18
20130719,159000,162500,158500,161000,2500,57649,4298077,628,16.7,14747,160000,160000,160000,160000,-1000,4
20130722,162000,162500,158500,159000,2000,62954,4294257,-3820,16.69,-3637,159500,160000,159500,160000,1000,9
20130723,160000,161500,157000,157500,1500,55421,4300438,8981,16.71,-29770,158000,158000,157500,157500,0,21
20130724,157000,160000,156500,159000,1500,58130,4304173,6815,16.73,-6178,158500,158500,158500,158500,-500,5
20130725,159000,161000,157000,158500,500,50492,4301412,-2761,16.71,934,158500,158500,158500,158500,0,0
20130726,158500,165000,158000,163000,4500,84609,4313019,14687,16.76,27909,163500,163500,163500,163500,500,4
20130729,163500,167500,162500,167000,4000,131374,4329654,16635,16.83,40950,167000,167000,167000,167000,0,94
20130730,167000,169500,166000,168500,1500,96756,4334115,1101,16.84,36270,168500,168500,168500,168500,0,1
20130731,169500,169500,162500,164000,4500,138827,4290238,-43877,16.66,5847,164000,164000,164000,164000,0,26
20130801,163500,164000,161000,161500,2500,71952,4263222,-32508,16.56,-3330,161500,161500,161500,161500,0,3
20130802,163000,164500,161500,164000,2500,69445,4265937,2715,16.58,7374,161000,163000,161000,163000,-1000,49
20130805,163000,164500,162000,162000,2000,25948,4265093,-844,16.58,-6017,162000,162500,162000,162500,500,19
20130806,163500,164000,160000,161500,500,79445,4266859,1766,16.58,-11575,161500,161500,161000,161000,-500,23
20130807,160000,160000,156500,156500,5000,90618,4257378,-9481,16.55,-31012,156500,156500,156000,156000,-500,614
20130808,156500,158500,154500,155000,1500,118382,4239233,-18145,16.48,-26333,155000,155500,155000,155000,0,6
20130809,156000,156500,150500,152500,2500,122214,4235224,-4009,16.46,-14637,153000,153000,152000,152000,-500,249
20130812,152500,153500,151500,152500,0,50525,4230930,-1594,16.44,-11078,152500,152500,151500,151500,-1000,98
20130813,154000,154500,152500,154000,1500,48324,4222889,-8041,16.41,5849,154000,154000,154000,154000,0,31
20130814,152500,158500,152000,157500,3500,83833,4232817,9928,16.45,19481,157500,157500,157500,157500,0,10
20130816,155000,158500,154500,158000,500,52726,4227509,-8008,16.43,7716,158000,158500,158000,158500,500,11
20130819,158500,158500,155500,158000,0,50715,4213261,-14248,16.37,17563,157000,157500,157000,157500,-500,14
20130820,155500,158000,153000,154500,3500,53813,4201417,-11844,16.33,4151,154000,154000,154000,154000,-500,1
20130821,155000,155000,151000,153000,1500,82370,4223942,22525,16.42,-31660,153000,153000,152500,152500,-500,25
20130822,151500,155000,151000,154500,1500,62639,4240881,16939,16.48,-3111,154000,154500,154000,154500,0,52
20130823,154000,157500,153000,156000,1500,67538,4245426,4545,16.5,5016,156500,157000,156500,157000,1000,4
20130826,156000,158000,154500,158000,2000,50352,4244660,44,16.5,9074,157500,157500,157500,157500,-500,9
20130827,158000,159000,156000,157500,500,66798,4239947,-4713,16.48,30637,157000,157000,157000,157000,-500,34
20130828,155000,164500,155000,164500,7000,218009,4256873,14126,16.54,91538,164500,164500,164000,164000,-500,57
20130829,165000,170000,163500,169000,4500,297049,4260685,3812,16.56,62223,169000,169000,168500,168500,-500,177
20130830,169500,171500,167000,171500,2500,227339,4275965,15280,16.61,-13082,171500,171500,171500,171500,0,70
20130902,170000,172000,166000,167500,4000,114041,4270993,-4972,16.6,-17205,167500,167500,167000,167000,-500,80
20130903,167500,169500,165500,166000,1500,97490,4271465,472,16.6,-46439,166500,166500,166000,166000,0,101
20130904,166500,171500,165500,171000,5000,150618,4278374,6909,16.63,22129,171000,171000,170500,170500,-500,17
20130905,171500,174000,168500,169500,1500,138013,4259489,-20235,16.55,22447,169500,170500,169500,170500,1000,62
20130906,170500,174500,169000,170000,500,138973,4250177,-9312,16.52,28026,170000,170000,170000,170000,0,37
20130909,172000,174500,169500,170000,0,111910,4261178,10245,16.56,-4329,170500,171000,170000,170000,0,59
20130910,171500,174500,171000,174000,4000,104908,4285687,24509,16.66,2512,175000,175000,174000,174000,0,129
20130911,174000,177000,173000,175000,1000,107231,4314781,26394,16.76,-22982,174500,175000,174500,175000,0,71
20130912,175000,175500,169500,171000,4000,167142,4367159,52378,16.97,-66804,171000,171000,169500,170500,-500,48
20130913,175000,175000,170500,173500,2500,67614,4391133,22860,17.07,-3298,172500,172500,172500,172500,-1000,227
20130916,174000,176500,173000,174500,1000,102590,4413778,20485,17.15,-4670,174500,174500,173500,174500,0,51
20130917,173000,174500,170500,173000,1500,78095,4417839,2729,17.17,-12035,172500,172500,172000,172000,-1000,62
20130923,174500,177000,172000,177000,4000,85346,4455612,36525,17.32,2447,177000,177000,176500,176500,-500,26
20130924,176000,178500,174000,176500,500,123760,4448389,-7979,17.29,6017,177000,177000,177000,177000,500,11
20130925,175500,177500,174500,175500,1000,68378,4448295,-94,17.29,8793,174500,175000,174500,175000,-500,139
20130926,175000,175000,169000,169500,6000,197411,4479538,28921,17.41,-91118,170000,170500,170000,170500,1000,480
20130927,171000,172500,169500,171500,2000,94646,4509673,30135,17.53,-12111,171500,171500,171000,171500,0,44
20130930,170500,171500,169000,169500,2000,74315,4523957,14284,17.58,-8973,169500,169500,169500,169500,0,76
20131001,168500,172000,168500,171000,1500,55714,4549382,22995,17.68,1391,171500,171500,171000,171000,0,27
20131002,171000,171500,165500,167000,4000,131582,4531952,-17430,17.61,-12521,167000,168000,167000,168000,1000,72
20131004,165000,167000,164500,166000,1000,91359,4497191,-34761,17.48,12123,165500,166000,165500,165500,-500,33
20131007,164500,167000,162500,163000,3000,139886,4476828,-20363,17.39,-5024,162500,163000,158500,158500,-4500,3416
20131008,161500,169000,160500,169000,6000,161155,4450612,-26216,17.29,58354,169000,169500,169000,169500,500,44
20131010,169000,176000,168000,175500,6500,155466,4454735,4123,17.31,80876,175500,176500,175500,176500,1000,142
20131011,177500,178000,174500,175500,0,94903,4451594,-5841,17.29,35858,176500,177000,176500,177000,1500,154
20131014,175500,175500,173000,173500,2000,71848,4453383,-1721,17.31,-13048,173000,173500,173000,173500,0,19
20131015,175500,178500,174500,177500,4000,91816,4463756,9563,17.34,4377,176500,177500,176500,176500,-1000,36
20131016,177500,178000,172000,174000,3500,79107,4466880,2476,17.36,-20011,175000,175000,175000,175000,1000,308
20131017,176000,177000,173500,173500,500,73162,4463610,-3270,17.34,-4887,173500,173500,172500,173000,-500,172
20131018,173500,176500,169500,174500,1000,158055,4470808,7198,17.38,24217,173500,173500,173500,173500,-1000,440
20131021,176000,179500,175000,177000,2500,103593,4482933,11621,17.42,42641,177500,177500,177000,177000,0,36
20131022,176500,180000,176500,180000,3000,105914,4504392,20379,17.51,10401,179500,179500,179500,179500,-500,5
20131023,180000,180000,177000,177500,2500,97106,4546191,41259,17.67,-24079,177500,179500,177500,179500,2000,8
20131024,177500,179000,173500,176000,1500,115827,4545253,-2720,17.67,13891,176000,176000,176000,176000,0,157
20131025,176500,179500,174500,179000,3000,102534,4565695,20442,17.74,1908,179000,179000,179000,179000,0,19
20131028,180500,186000,180000,185000,6000,300669,4601820,33803,17.87,89394,185000,185500,185000,185500,500,192
20131029,185000,185500,183000,185000,0,119017,4641993,34719,18.04,-32563,185000,185000,185000,185000,0,10
20131030,186000,188000,184000,186500,1500,168735,4693884,51891,18.24,-9529,185500,185500,185500,185500,-1000,9
20131031,184500,186000,179000,183000,3500,110263,4716337,22453,18.33,-47177,182500,182500,181500,181500,-1500,14
20131101,182000,183500,178000,179500,3500,104566,4725986,15103,18.37,-44530,179500,180000,179500,180000,500,143
20131104,180500,182500,179500,181000,1500,73579,4726379,15,18.37,22,180500,180500,180000,180000,-1000,8
20131105,180500,186000,180500,185500,4500,148051,4801714,75335,18.65,16096,185500,185500,185500,185500,0,50
20131106,187000,187000,184000,187000,1500,112133,4812051,7367,18.7,9165,187000,187000,186000,186000,-1000,2
20131107,185500,188000,185000,185000,2000,70508,4803064,-9257,18.67,21520,185000,186000,185000,186000,1000,3
20131108,184000,188000,182000,187500,2500,88499,4828244,24640,18.76,19880,187500,187500,185500,186000,-1500,279
20131111,188000,189500,185500,187500,0,86181,4856365,28121,18.87,-9198,187000,187000,187000,187000,-500,11
20131112,186500,189500,186500,189500,2000,92922,4892134,35769,19.01,-1349,189000,189500,189000,189500,0,20
20131113,188000,189500,186000,186000,3500,69791,4904846,12712,19.06,-2625,184500,185500,184500,185500,-500,121
20131114,186000,189000,183500,186500,500,77024,4900246,-4600,19.04,20366,186000,187500,186000,187500,1000,15
20131115,189500,193500,188500,193000,6500,153340,4973168,72382,19.33,26630,193000,193000,192500,193000,0,59
20131118,193000,194000,191500,194000,1000,64276,4993109,19833,19.41,8831,193000,193500,193000,193500,-500,110
20131119,192000,197000,191500,197000,3000,146240,5017471,24362,19.5,26770,197000,197000,196500,196500,-500,68
20131120,197000,199500,194000,194000,3000,116732,5032371,14630,19.56,-5469,195000,195000,193000,193000,-1000,146
20131121,197000,200500,194500,198000,4000,149036,5070234,37863,19.71,-3974,197500,197500,197500,197500,-500,20
20131122,199500,200000,194500,199500,1500,95349,5095754,25520,19.8,-13691,199000,199000,198500,198500,-1000,3
20131125,199500,200000,195500,196500,3000,92623,5113948,18464,19.88,-12966,197000,197000,197000,197000,500,11
20131126,196000,197500,194500,197000,500,115832,5133990,20582,19.95,-25278,197000,197000,197000,197000,0,15
20131127,196000,197500,194500,197500,500,52013,5137985,3995,19.97,4902,197500,197500,196500,197000,-500,91
20131128,198500,199000,191500,194000,3500,147468,5158339,20354,20.05,-57381,194000,194000,193500,193500,-500,19
20131129,193000,194500,189500,190000,4000,88506,5182665,24380,20.14,-36353,190000,191000,190000,191000,1000,98
20131202,190500,192500,189000,190500,500,74407,5214966,32301,20.27,-36100,189500,189500,189500,189500,-1000,30
20131203,189000,189000,185000,187000,3500,121187,5229326,14360,20.32,-4128,187000,187000,187000,187000,0,12
20131204,186000,190000,185000,188000,1000,62792,5241062,11736,20.37,-3797,188500,188500,187500,187500,-500,6
20131205,190000,190500,184000,186500,1500,77164,5256654,15592,20.43,-17327,186500,186500,186000,186000,-500,36
20131206,187500,193000,186500,190500,4000,98066,5293360,36706,20.57,-7674,190500,190500,190500,190500,0,1
20131209,195000,195000,189500,192000,1500,110206,5356713,63137,20.82,-59603,192000,192000,192000,192000,0,0
20131210,192000,193000,190000,190000,2000,67454,5374280,16001,20.89,-15022,190000,190000,190000,190000,0,5
20131211,188500,192000,187000,188500,1500,30343,5371154,-3126,20.87,2570,188500,188500,188500,188500,0,17
20131212,187000,192000,186500,188500,0,59507,5382099,10945,20.92,-9683,188500,188500,188500,188500,0,4
20131213,190000,191500,186500,191500,3000,32903,5380424,3725,20.91,6328,191500,191500,191500,191500,0,1
