day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210324,26100,26400,25450,26100,0,78052,479702,0,4.48,0,26100,26100,26100,26100,0,0
20210323,26950,26950,25550,26100,450,73804,479702,912,4.48,-3843,26000,26000,26000,26000,-100,4
20210322,26600,26600,25900,26550,0,47633,478790,1016,4.46,0,26600,26600,26600,26600,50,55
20210319,25800,26700,25800,26550,150,20824,477774,36,4.46,0,26550,26550,26550,26550,0,21
20210318,26700,26800,25450,26400,200,145502,477738,981,4.46,-12394,26400,26400,25900,25950,-450,472
20210317,26850,26850,26350,26600,250,42054,476757,-5556,4.45,0,26600,26600,26550,26600,0,459
20210316,27200,27200,26400,26850,250,76705,482313,2091,4.5,0,26800,26800,26650,26700,-150,129
20210315,27500,27500,26850,27100,150,61499,480222,-4400,4.48,-611,27100,27100,27100,27100,0,306
20210312,26900,27450,26600,26950,1150,136913,484622,1963,4.51,0,26900,26900,26850,26850,-100,720
20210311,24300,25950,24300,25800,1100,90232,482659,9458,4.51,0,26000,26000,25900,25900,100,351
20210310,25000,25550,24500,24700,300,27014,473201,-4356,4.42,611,24700,24700,24700,24700,0,20
20210309,24650,25250,23050,25000,150,103990,477557,3271,4.46,-2888,25000,25000,25000,25000,0,0
20210308,25950,25950,24500,25150,500,47846,474286,654,4.43,-3011,24700,24700,24700,24700,-450,528
20210305,25600,26100,24850,25650,50,44910,473632,-3034,4.42,0,25650,25650,25650,25650,0,14
20210304,25150,25800,24050,25600,0,52471,476666,5696,4.45,0,25600,25600,25600,25600,0,3
20210303,25300,26100,25300,25600,150,37612,470970,-3811,4.4,0,25400,25450,25400,25450,-150,402
20210302,27400,27400,25000,25750,350,62552,474781,1703,4.43,0,25700,25700,25200,25250,-500,1712
20210226,26100,26400,25350,26100,300,64889,473078,-2849,4.42,0,26100,26100,26050,26050,-50,83
20210225,26000,26650,25800,26400,450,40323,475927,4215,4.44,0,26400,26400,26400,26400,0,65
20210224,27100,27500,25250,25950,1500,149074,471712,-24013,4.4,0,25950,25950,25950,25950,0,556
20210223,26300,27500,25150,27450,900,107745,495725,-13531,4.63,0,27450,27450,27400,27400,-50,67
20210222,27400,27450,25800,26550,850,125068,509256,-40995,4.75,-11445,26600,26600,25850,25850,-700,470
20210219,27500,28650,26500,27400,450,116356,550251,-38105,5.14,-122,27650,27650,27600,27600,200,9
20210218,26900,27900,26750,27850,950,48000,588356,-11077,5.49,-180,27850,27850,27400,27600,-250,346
20210217,27700,28000,26650,26900,1100,121002,599433,15291,5.6,479,27000,27050,27000,27050,150,602
20210216,28800,29000,27450,28000,500,84551,584142,-11148,5.45,-339,27700,27950,27700,27950,-50,217
20210215,27350,28900,27300,28500,1600,128300,595290,7004,5.56,0,28400,28450,28050,28400,-100,1261
20210210,25250,26950,24400,26900,1200,101483,588286,1437,5.49,12035,26900,27000,26900,26900,0,131
20210209,26400,26400,24900,25700,650,84776,586849,-7079,5.48,0,25600,25600,25550,25550,-150,8
20210208,26250,26800,25500,26350,150,75771,593928,-5215,5.54,0,26350,26400,26350,26350,0,504
20210205,26250,26550,25400,26500,150,119439,599143,-6507,5.59,-3948,26400,26400,26250,26400,-100,307
20210204,26300,26600,25850,26350,0,60965,605650,-5719,5.65,546,26350,26500,26350,26400,50,263
20210203,26950,27000,25450,26350,400,143447,611369,19671,5.71,0,26350,26400,26300,26300,-50,1491
20210202,27250,27250,26150,26750,450,163694,591698,-814,5.52,2343,26750,26950,26750,26750,0,615
20210201,24600,27250,24550,27200,2750,345148,592512,-7235,5.53,0,27200,27250,27100,27250,50,1063
20210129,25000,30000,23300,24450,500,561850,599747,-83472,5.6,-9911,24350,24500,24350,24450,0,2981
20210128,22050,24050,21700,23950,1450,171395,683219,-9122,6.38,-2460,23950,24250,23400,24250,300,869
20210127,23050,23500,22400,22500,550,67847,692341,8845,6.46,0,22400,22500,22400,22500,0,7
20210126,22200,24300,22100,23050,650,179186,683496,-182,6.38,-4275,23150,23150,23150,23150,100,428
20210125,22900,22900,22100,22400,650,85687,683678,-7393,6.38,0,22400,22400,22200,22250,-150,631
20210122,23550,23700,22150,23050,450,215955,691071,-36040,6.45,-8972,23050,23050,22750,23000,-50,1588
20210121,20350,25400,20200,23500,3400,904343,727111,35706,6.79,25150,23500,23550,23350,23550,50,2382
20210120,18650,20100,18550,20100,1500,128836,691405,13552,6.45,-2000,20150,20300,20150,20150,50,55
20210119,18350,19000,18350,18600,50,40149,677853,-1603,6.33,0,18600,18700,18600,18700,100,55
20210118,18500,18950,18200,18550,400,76664,679456,1119,6.34,0,18500,18500,18300,18300,-250,292
20210115,19350,19400,18600,18950,350,77079,678337,-13576,6.33,-1747,18950,18950,18950,18950,0,0
20210114,19400,19500,19150,19300,100,37349,691913,-6740,6.46,-1598,19300,19300,19300,19300,0,0
20210113,19500,19600,18700,19400,150,71758,698653,-10977,6.51,-6385,19400,19400,19400,19400,0,0
20210112,19600,20100,19200,19250,750,168140,709630,17229,6.62,0,19250,19250,19250,19250,0,180
20210111,20200,20450,19100,20000,450,181742,692401,-3017,6.46,-1000,20000,20000,20000,20000,0,10
20210108,20450,20600,19900,20450,0,222850,695418,-8981,6.49,0,20200,20400,20200,20400,-50,7
20210107,19950,20900,19700,20450,550,111292,704399,11420,6.57,4530,20350,20350,20350,20350,-100,20
20210106,20000,20000,19450,19900,100,138112,692979,3789,6.46,-14450,19900,19900,19900,19900,0,100
20210105,19800,20300,19550,20000,200,117963,689190,-16503,6.43,772,19850,19850,19800,19800,-200,5
20210104,19600,19900,18950,19800,100,227959,705693,-34140,6.59,-16825,19800,19800,19750,19750,-50,1018
20201230,19050,19750,18650,19700,650,142844,739833,-16836,6.91,0,19700,19700,19700,19700,0,262
20201229,18350,19200,18300,19050,650,195728,756669,2116,7.06,-964,19050,19100,19000,19100,50,63
20201228,18100,18550,17900,18400,300,115431,754553,-49489,7.04,0,18400,18450,18400,18450,50,253
20201224,18000,18250,17550,18100,100,177736,804042,76990,7.5,0,18100,18100,18100,18100,0,0
20201223,18300,18400,17750,18000,150,71530,727052,-921,6.79,-2200,18050,18050,18050,18050,50,10
20201222,18300,18800,18000,18150,0,57096,727973,-2939,6.79,-1250,18000,18250,18000,18250,100,1657
