day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,9630,9630,9430,9440,-100,374,0,0,0,-161,9440,9440,9440,9440,0,0
20210331,9505,9540,9415,9540,40,962,0,0,0,908,9540,9540,9540,9540,0,0
20210330,9625,9625,9485,9500,125,229,0,0,0,68,9500,9500,9500,9500,0,0
20210329,9570,9660,9535,9625,55,211,0,0,0,-68,9625,9625,9625,9625,0,0
20210326,9590,9755,9570,9570,200,2038,0,0,0,173,9570,9570,9570,9570,0,0
20210325,9700,9870,9675,9770,100,1949,0,0,0,574,9770,9770,9770,9770,0,0
20210324,9440,9690,9440,9670,160,812,0,0,0,20,9670,9670,9670,9670,0,0
20210323,9305,9510,9260,9510,205,550,0,0,0,492,9510,9510,9510,9510,0,0
20210322,9375,9380,9245,9305,65,151,0,0,0,-28,9305,9305,9305,9305,0,0
20210319,9170,9370,9170,9370,245,578,0,0,0,517,9370,9370,9370,9370,0,0
20210318,9250,9250,9110,9125,165,707,0,0,0,-426,9125,9125,9125,9125,0,0
20210317,9320,9320,9225,9290,25,745,0,0,0,297,9290,9290,9290,9290,0,0
20210316,9485,9485,9270,9315,180,779,0,0,0,-373,9315,9315,9315,9315,0,0
20210315,9350,9495,9345,9495,225,390,0,0,0,335,9495,9495,9495,9495,0,0
20210312,9335,9335,9190,9270,85,859,0,0,0,-471,9270,9270,9270,9270,0,0
20210311,9530,9545,9265,9355,170,1253,0,0,0,-65,9385,9385,9385,9385,30,2
20210310,9495,9590,9425,9525,85,789,0,0,0,-14,9525,9525,9525,9525,0,0
20210309,9515,9635,9450,9610,130,975,0,0,0,34,9610,9610,9610,9610,0,0
20210308,9030,9480,9030,9480,210,596,0,0,0,417,9480,9480,9480,9480,0,0
20210305,9380,9490,9270,9270,25,1276,0,0,0,-116,9270,9270,9270,9270,0,0
20210304,9060,9335,9060,9295,190,567,0,0,0,245,9295,9295,9295,9295,0,0
20210303,9120,9375,9095,9105,125,1099,0,0,0,264,9105,9105,9105,9105,0,0
20210302,9300,9325,9115,9230,80,1583,0,0,0,-947,9230,9230,9230,9230,0,0
20210226,9060,9350,9060,9310,295,21321,0,0,0,556,9310,9310,9310,9310,0,0
20210225,9005,9110,8935,9015,195,620,0,0,0,-90,9015,9015,9015,9015,0,0
20210224,8955,9260,8860,9210,370,1486,0,0,0,327,9210,9210,9210,9210,0,0
20210223,8950,9000,8840,8840,15,534,0,0,0,-247,8840,8840,8840,8840,0,0
20210222,8765,8830,8675,8825,10,549,0,0,0,-14,8825,8825,8825,8825,0,0
20210219,8890,8945,8790,8815,5,537,0,0,0,-185,8815,8815,8815,8815,0,0
20210218,8740,8810,8655,8810,110,181,0,0,0,31,8810,8810,8810,8810,0,0
20210217,8830,8870,8700,8700,130,2330,0,0,0,-807,8700,8700,8700,8700,0,0
20210216,8955,8955,8800,8830,125,1489,0,0,0,-449,8830,8830,8830,8830,0,0
20210215,8950,8955,8945,8955,35,301,0,0,0,-102,8955,8955,8955,8955,0,0
20210210,9225,9225,8990,8990,195,1373,0,0,0,-29,8990,8990,8990,8990,0,0
20210209,9195,9205,9185,9185,75,10,0,0,0,8,9185,9185,9185,9185,0,0
20210208,9130,9135,9100,9110,25,192,0,0,0,-91,9110,9110,9110,9110,0,0
20210205,9200,9200,9135,9135,100,34,0,0,0,-17,9135,9135,9135,9135,0,0
20210204,9140,9300,9140,9235,95,1167,0,0,0,760,9235,9235,9235,9235,0,0
