day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,30550,30550,30000,30350,100,68226,1727714,0,11.31,0,0,0,0,0,0,0
20210325,30800,30900,30050,30250,900,116805,1727714,-23864,11.31,-11038,30050,30250,30050,30100,-150,812
20210324,30800,31600,30750,31150,100,108153,1751578,-1597,11.46,13178,31150,31150,30950,31150,0,387
20210323,30100,31950,30100,31050,1000,249384,1753175,47381,11.48,-591,31050,31200,31050,31200,150,793
20210322,30700,31100,29700,30050,650,91701,1705794,-7449,11.16,-1382,30050,30100,30050,30100,50,357
20210319,30950,31000,30650,30700,600,86940,1713243,-6012,11.21,-16219,30600,30700,30600,30700,0,967
20210318,31350,32150,31200,31300,100,133942,1719255,-7447,11.25,-1014,31050,31250,31000,31000,-300,1501
20210317,31400,31500,30850,31400,400,88274,1726702,1732,11.3,3588,31400,31450,31350,31350,-50,754
20210316,30900,31450,30600,31000,0,84408,1724970,1762,11.29,-5612,31000,31300,31000,31250,250,576
20210315,30900,31650,30450,31000,250,105038,1723208,-9597,11.28,402,31000,31000,30850,30900,-100,493
20210312,29600,31250,29500,30750,1150,229758,1732805,33727,11.34,16555,31200,31200,30800,31000,250,1645
20210311,30900,31550,29400,29600,650,227753,1699078,-4483,11.12,-25803,29350,29500,29350,29450,-150,3414
20210310,30250,30650,29600,30250,350,113368,1703561,-355,11.15,13225,29850,30050,29850,30050,-200,475
20210309,30300,30400,28750,29900,1200,226949,1703916,13312,11.15,18748,29600,29900,29600,29800,-100,1353
20210308,29800,30600,28700,28700,200,154105,1690604,-7834,11.07,-3668,28700,31200,28700,30150,1450,19339
20210305,29350,29400,28500,28900,650,57957,1698438,4892,11.12,3599,28900,29000,28900,28950,50,654
20210304,29000,30000,28750,29550,300,91623,1693546,4615,11.08,9438,29950,29950,29450,29450,-100,834
20210303,28250,30300,28050,29850,1300,183610,1688931,-18639,11.05,-10151,29850,29850,29750,29800,-50,794
20210302,28150,29600,28150,28550,650,107857,1707570,-501,11.18,-3396,28550,28750,28500,28650,100,287
20210226,27800,28200,27500,27900,600,99244,1708071,-9121,11.18,467,27900,28300,27900,28300,400,786
20210225,28400,29200,27600,28500,900,126390,1717192,17897,11.24,-1083,29000,29000,28850,28850,350,581
20210224,28200,29000,27500,27600,600,163017,1699295,-6434,11.12,-10279,27400,27700,27400,27650,50,847
20210223,28700,29050,28100,28200,1050,107217,1705729,-3037,11.16,441,28200,28250,28200,28200,0,1452
20210222,30450,30700,29150,29250,1600,182630,1708766,2285,11.18,-17724,29350,29350,29100,29100,-150,1298
20210219,31600,31600,30000,30850,600,118630,1706481,225,11.17,-6270,30650,30800,30650,30700,-150,625
