day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,10660,10720,10640,10670,70,3402,0,0,0,76,10670,10670,10670,10670,0,0
20210325,10585,10600,10540,10600,35,250,0,0,0,-207,10600,10600,10600,10600,0,0
20210324,10660,10700,10600,10635,95,1163,0,0,0,-74,10635,10635,10635,10635,0,0
20210323,10530,10615,10520,10540,75,1100,0,0,0,-765,10540,10540,10540,10540,0,0
20210322,10505,10615,10490,10615,150,725,0,0,0,270,10615,10615,10615,10615,0,0
20210319,10575,10655,10465,10465,65,6747,0,0,0,2330,10465,10465,10465,10465,0,0
20210318,10430,10440,10340,10400,170,5006,0,0,0,1592,10400,10400,10400,10400,0,0
20210317,10635,10655,10545,10570,20,3585,0,0,0,-2642,10570,10570,10570,10570,0,0
20210316,10645,10645,10555,10590,155,1918,0,0,0,872,10590,10590,10590,10590,0,0
20210315,10710,10760,10590,10745,140,2721,0,0,0,-1104,10745,10745,10745,10745,0,0
20210312,10720,10885,10690,10885,290,1634,0,0,0,-1157,10885,10885,10885,10885,0,0
20210311,10695,10720,10580,10595,300,5105,0,0,0,3481,10590,10590,10590,10590,-5,1
20210310,10825,10895,10795,10895,310,2392,0,0,0,1347,10895,10895,10895,10895,0,0
20210309,11275,11325,11180,11205,205,6169,0,0,0,-2565,11205,11205,11205,11205,0,0
20210308,10950,11000,10875,11000,95,4938,0,0,0,2773,11000,11000,11000,11000,0,0
20210305,11120,11205,11090,11095,235,19025,0,0,0,3196,11100,11100,11100,11100,5,1
20210304,10925,10960,10810,10860,190,22394,0,0,0,-2754,10860,10860,10860,10860,0,0
20210303,10590,10670,10570,10670,140,3836,0,0,0,246,10670,10670,10670,10670,0,0
20210302,10770,10950,10705,10810,480,14976,0,0,0,-5603,10810,10810,10810,10810,0,0
20210226,10200,10345,10160,10330,385,24583,0,0,0,17551,10330,10330,10330,10330,0,0
20210225,9850,9950,9850,9945,135,549,0,0,0,-495,9945,9945,9945,9945,0,0
20210224,9820,9820,9770,9810,45,1118,0,0,0,-459,9810,9810,9810,9810,0,0
20210223,9750,9795,9730,9765,220,4922,0,0,0,-3395,9765,9765,9765,9765,0,0
