day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,38650,38650,38650,38650,0,0,972183,0,5.12,0,0,0,0,0,0,0
20210331,38800,39250,38250,38650,100,55538,972183,1274,5.12,-8505,38650,38650,38400,38600,-50,388
20210330,38950,39400,38500,38750,250,102038,970909,-19761,5.11,-4555,38700,38800,38700,38750,0,1185
20210329,37000,38750,36500,38500,1450,140327,990670,10079,5.22,10267,38500,38500,38450,38500,0,1481
20210326,37150,37150,36750,37050,250,41512,980591,5121,5.16,-4355,37050,37250,37050,37100,50,299
20210325,36400,37650,36000,36800,350,42670,975470,905,5.14,-2573,36800,37000,36700,36800,0,196
20210324,36150,36800,35700,36450,50,32445,974565,-2716,5.13,4480,36450,36450,36450,36450,0,27
20210323,37200,37250,36500,36500,700,41813,977281,-1679,5.15,1164,36700,36850,36550,36550,50,96
20210322,37500,37500,36650,37200,200,46096,978960,-8134,5.16,-7495,37200,37200,37200,37200,0,180
20210319,36850,37450,36550,37400,250,54381,987094,6708,5.2,-1864,37400,37500,37400,37450,50,432
20210318,37900,37950,36900,37150,650,65677,980386,-3189,5.16,216,37250,37250,37050,37150,0,1018
20210317,37150,37150,36150,36500,350,62460,983575,-3776,5.18,-6852,38600,39450,37650,37750,1250,15673
20210316,36750,36950,36450,36850,500,68547,987351,11111,5.2,-7570,36850,36950,36600,36900,50,234
20210315,36000,37000,35550,36350,900,64336,976240,-3865,5.14,-2306,36350,36450,36250,36450,100,203
20210312,35450,35950,35100,35450,550,60162,980105,1098,5.16,-20862,35450,35450,35400,35400,-50,361
20210311,34850,35350,34600,34900,50,33820,979007,-3462,5.16,-9060,34950,34950,34900,34950,50,191
20210310,36350,36350,34700,34850,1000,44421,982469,-4535,5.17,-12841,34750,35050,34750,34900,50,66
20210309,34700,36000,33800,35850,1150,62198,987004,8398,5.2,11960,35850,35900,35850,35900,50,1121
20210308,36600,36750,34650,34700,1700,70927,978606,-3059,5.15,-30887,34700,34750,34650,34650,-50,1096
20210305,36300,36600,35600,36400,300,37172,981665,-1336,5.17,-4292,36400,36400,36100,36200,-200,286
20210304,35800,36900,35550,36700,300,40701,983001,447,5.18,-820,36700,36700,36500,36700,0,854
20210303,34800,36400,34450,36400,1600,122779,982554,-9076,5.17,2941,37000,37000,36500,36500,100,663
20210302,35900,35900,34650,34800,250,62959,991630,-7638,5.22,-10865,34900,34900,34750,34750,-50,271
20210226,35400,35550,34500,35050,1300,110872,999268,4801,5.26,-4934,35050,35150,35050,35150,100,473
20210225,36300,36700,35900,36350,400,94056,994467,3061,5.24,-22891,36300,36400,36300,36350,0,807
