day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,33250,33450,32000,32550,-1050,127993,1618179,0,7.4,0,0,0,0,0,0,0
20210325,33250,33900,32850,33600,350,123160,1618179,-28380,7.4,-5484,33300,33700,33300,33700,100,236
20210324,35000,35450,33250,33250,2200,230589,1646559,7372,7.53,-259,33350,33550,33350,33500,250,2307
20210323,36100,36900,35250,35450,950,173353,1638896,-3168,7.49,4333,35450,35550,35450,35450,0,641
20210322,35800,36750,34950,36400,650,333830,1642064,4326,7.51,64653,36400,36500,36400,36500,100,694
20210319,33200,36700,33000,35750,2200,530434,1637738,59173,7.49,87640,36000,36000,35900,35950,200,1238
20210318,31300,34300,31250,33550,2150,368341,1578565,32178,7.22,68814,33650,33700,33400,33400,-150,780
20210317,30750,31600,30200,31400,500,103591,1546387,3333,7.07,3346,31400,31550,31400,31500,100,519
20210316,29900,30950,29300,30900,1400,89513,1543054,10662,7.04,4928,30900,30900,30800,30800,-100,144
20210315,29900,30250,29500,29500,650,70676,1532392,-5705,7.0,-13055,29500,29600,29500,29600,100,893
20210312,30450,31450,30150,30150,300,104922,1538097,3916,7.03,-9268,30150,30150,30000,30050,-100,1199
20210311,29450,30450,28500,30450,1350,150211,1534181,7792,7.01,19992,30450,30500,30450,30500,50,304
20210310,30100,30450,29050,29100,950,91112,1526350,-16338,6.98,-1224,29100,29150,29050,29100,0,661
20210309,29900,30100,29550,30050,0,84106,1542688,11629,7.04,-1982,29500,30000,29500,29900,-150,816
20210308,30150,30500,29800,30050,50,78187,1531059,-11201,7.0,5209,29800,29800,29650,29650,-400,2075
20210305,30500,30650,29950,30000,700,86794,1542260,-992,7.04,-23003,30000,30000,29950,29950,-50,854
20210304,31350,31500,30650,30700,850,101831,1543252,-10129,7.04,-37835,30700,30950,30700,30800,100,105
20210303,31100,32200,31100,31550,150,79673,1553381,-3419,7.09,-3157,31600,31650,31600,31600,50,539
20210302,31000,31950,31000,31400,400,111059,1556800,11624,7.12,13058,31300,31300,31200,31200,-200,378
20210226,30650,31000,30100,31000,400,127612,1545176,-26674,7.06,-6829,31000,31000,30850,31000,0,794
20210225,30200,31450,30200,31400,1450,98744,1571850,12793,7.18,5194,31400,31450,31250,31350,-50,879
20210224,30100,31700,29850,29950,150,191264,1559057,-33409,7.13,-6535,30000,30250,29850,29950,0,1705
20210223,30350,31150,29700,30100,300,157926,1592466,-4180,7.28,-1520,30050,30250,30050,30250,150,1011
20210222,31050,31050,30300,30400,400,93810,1596646,-12341,7.3,-2483,30100,30200,30100,30150,-250,977
20210219,31150,31650,30550,30800,400,129808,1608987,-21841,7.35,-3124,30800,30800,30750,30800,0,352
20210218,31450,32100,31100,31200,300,108843,1630828,-1147,7.45,-3156,31200,31200,31150,31200,0,519
20210217,32000,32300,31450,31500,650,114134,1631975,-10726,7.46,-16537,31500,31550,31500,31500,0,939
20210216,32600,33350,32150,32150,650,128274,1642701,-12273,7.51,-5869,32150,32150,32100,32150,0,1206
20210215,32000,33150,31800,32800,800,104453,1654974,2509,7.56,18053,32850,32850,32850,32850,50,158
20210210,31500,32450,31450,32000,100,109132,1652465,-1895,7.55,-22003,31950,31950,31850,31900,-100,767
20210209,32100,33150,31900,31900,500,114352,1654360,-23955,7.56,-4372,31900,31900,31700,31800,-100,909
20210208,33600,33600,32350,32400,1200,121930,1678315,5753,7.67,-3697,32400,32400,32300,32300,-100,850
20210205,33250,34400,33200,33600,350,97540,1672562,-1748,7.65,12080,33600,33700,33600,33700,100,53
20210204,34500,34550,33150,33250,900,175650,1674310,-5914,7.65,-9411,33200,33250,33150,33150,-100,1148
