day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,20900,21150,20550,20850,-250,33047,99061,0,1.39,0,0,0,0,0,0,0
20210325,21150,21200,20900,21100,0,17326,99061,-756,1.39,-4412,21100,21100,21100,21100,0,0
20210324,20750,21200,20750,21100,100,17497,99817,1958,1.4,-5,21100,21100,20900,21050,-50,81
20210323,21250,21300,20800,21000,400,37925,97859,3588,1.38,0,21000,21000,21000,21000,0,71
20210322,21450,21500,21000,21400,50,19631,94271,-78,1.33,-668,21400,21400,21400,21400,0,42
20210319,21200,21600,21100,21450,50,23772,94349,1968,1.33,0,21600,21600,21550,21550,100,51
20210318,21500,21750,21350,21500,0,23637,92381,756,1.3,0,21450,21500,21450,21500,0,104
20210317,21600,21800,21300,21500,100,23102,91625,337,1.29,0,21500,21500,21400,21400,-100,23
20210316,21500,21700,21400,21600,50,20743,91288,-389,1.28,0,21600,21600,21600,21600,0,52
20210315,21700,21750,21050,21650,50,31730,91677,-2590,1.29,0,21650,21650,21650,21650,0,0
20210312,20650,21700,20650,21700,1100,42464,94267,-2017,1.33,-2,21700,21700,21550,21550,-150,332
20210311,20200,21000,20200,20600,400,25310,96284,199,1.35,0,20950,20950,20700,20700,100,59
20210310,20300,20550,20200,20200,50,29871,96085,-419,1.35,-4,20200,20200,20200,20200,0,227
20210309,20300,20500,19800,20250,250,57002,96504,1042,1.36,-1293,20250,20250,20250,20250,0,39
20210308,21050,21200,20500,20500,450,37727,95462,-1734,1.34,0,20500,20500,20250,20250,-250,303
20210305,21400,21400,20900,20950,450,39234,97196,-1752,1.37,-4,20950,20950,20900,20900,-50,179
20210304,21300,21600,21050,21400,400,23904,98948,-2815,1.39,0,21400,21400,21400,21400,0,80
20210303,21350,21800,21200,21800,350,21755,101763,917,1.43,0,21650,21650,21650,21650,-150,129
20210302,21300,21750,21150,21450,350,41869,100846,-500,1.42,-56,21500,21500,21450,21450,0,262
20210226,21250,21500,20800,21100,700,89922,101346,3524,1.43,-10303,21200,21200,21000,21200,100,155
20210225,21900,22100,21700,21800,100,54055,97822,-408,1.38,-6239,21800,22000,21800,22000,200,943
20210224,22500,22600,21500,21700,700,118080,98230,-15911,1.38,-3277,21800,21800,21650,21700,0,221
20210223,22150,22650,22050,22400,100,72541,114141,1965,1.61,-5,22350,22450,22350,22400,0,362
20210222,23450,23450,22450,22500,800,96496,112176,-1516,1.58,0,22500,22500,22450,22450,-50,679
20210219,23600,23950,22800,23300,400,108530,113692,-5941,1.6,-3,23150,23200,23150,23200,-100,17
20210218,24200,24200,23600,23700,550,91683,119633,-12696,1.68,0,23800,23800,23650,23700,0,391
20210217,23450,24800,23400,24250,1250,269287,132329,26980,1.85,-4005,24250,24300,24150,24250,0,351
20210216,23200,23350,22750,23000,100,62972,105349,3814,1.48,-22,23000,23000,23000,23000,0,32
20210215,23300,23400,22750,23100,100,74863,101535,2660,1.43,479,23150,23150,23000,23100,0,160
20210210,22500,23250,22400,23000,600,53628,98875,-1582,1.39,2276,23000,23100,23000,23100,100,234
20210209,22800,23050,22400,22400,400,60171,100457,4007,1.41,3307,22500,22500,22450,22450,50,141
20210208,23900,23900,22800,22800,1300,96268,96450,-9389,1.36,3993,22900,23000,22900,22950,150,403
20210205,23700,24150,23200,24100,550,102967,105839,152,1.49,8886,24100,24150,24100,24100,0,842
20210204,23200,24150,23050,23550,400,154124,105687,14808,1.49,0,23550,23650,23450,23650,100,717
20210203,22750,23350,22550,23150,500,70071,90879,-2344,1.28,-5,23150,23300,23150,23250,100,874
20210202,22250,23050,22150,22650,500,57989,93223,-94,1.31,-4,22650,22700,22500,22700,50,180
20210201,22200,22350,21400,22150,50,68014,93317,-1568,1.31,-4,22150,22250,22150,22150,0,137
20210129,22750,22900,21900,22200,400,88491,94885,-5112,1.34,-367,22200,22600,22100,22200,0,299
20210128,22700,23050,22250,22600,800,97521,99997,5337,1.41,-575,22600,22700,22400,22650,50,821
20210127,24400,24700,23350,23400,800,96755,94660,-411,1.33,-6,23400,23550,23400,23550,150,289
20210126,25000,25250,23900,24200,800,145841,95071,4761,1.34,-7,24200,24300,24150,24200,0,571
20210125,23800,25450,23800,25000,1000,246452,90310,20331,1.27,-2288,25000,25100,25000,25100,100,756
20210122,24250,24500,23550,24000,250,107941,69979,-6448,0.98,0,24000,24000,23950,24000,0,121
20210121,23750,24500,23300,24250,600,185522,76427,-5527,1.08,-4,24250,24350,24250,24350,100,1504
20210120,22700,23800,22100,23650,1300,200698,81954,11267,1.15,-12495,23500,23650,23500,23650,0,193
20210119,22250,22750,22150,22350,350,55796,70687,-66,0.99,-415,22400,22550,22400,22550,200,498
20210118,22200,22450,21750,22000,400,84778,70753,-2661,1.0,-10,21900,21950,21900,21900,-100,1311
20210115,23100,23150,22200,22400,600,113916,73414,-449,1.03,593,22400,22400,22300,22300,-100,399
20210114,23400,23450,23000,23000,400,71153,73863,1818,1.04,-25,23000,23100,23000,23050,50,443
