day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210226,21450,21450,19500,19600,2300,939812,3915336,-296280,11.74,-25848,21500,21500,20000,20200,600,44030
20210225,22050,22150,21050,21900,100,461811,4211616,-127200,12.63,5825,21900,21900,21800,21900,0,4079
20210224,20400,23450,20400,21800,1400,1040278,4338816,-157543,13.01,-2140,21800,21800,21500,21700,-100,2091
20210223,21050,21200,20300,20400,700,364702,4496359,22764,13.49,-1651,20400,20400,20300,20400,0,2418
20210222,21350,21600,20750,21100,150,333255,4473595,55268,13.42,-22629,21050,21150,21000,21050,-50,1438
20210219,21800,22100,20850,21250,750,502191,4418327,33891,13.25,-22158,21350,21450,21300,21450,200,154
20210218,21900,22500,21400,22000,100,519049,4384436,131087,13.15,-97126,22000,22000,21800,21900,-100,1849
20210217,22250,22750,21700,21900,350,455354,4253349,50752,12.76,-28081,21850,21900,21850,21850,-50,1270
20210216,23600,23650,22050,22250,1400,801363,4202597,-260589,12.68,-57853,22300,22300,22150,22250,0,3987
20210215,22900,24350,22900,23650,450,445840,4463186,-70644,13.46,-3189,23650,23700,23650,23650,0,1024
20210210,23000,23350,22500,23200,100,324287,4533830,6832,13.68,2163,23200,23250,23100,23250,50,4649
20210209,22750,23550,22700,23100,150,263811,4526998,15249,13.66,-6133,23100,23100,23050,23100,0,1842
20210208,23500,24600,22950,22950,450,457281,4511749,-46050,13.61,-685,22950,22950,22750,22750,-200,3233
20210205,22900,23750,22900,23400,550,405643,4557799,16637,13.76,16596,23300,23400,23300,23400,0,1002
20210204,24150,24150,22300,22850,1050,580150,4541162,62214,13.71,-16766,22850,22850,22800,22850,0,3084
20210203,24600,24600,22950,23900,500,598314,4478948,-32148,13.51,37015,23900,24050,23900,24050,150,3529
20210202,24500,24650,23800,24400,50,333598,4511096,1501,13.61,-7162,24450,24550,24450,24550,150,1210
20210201,22700,24850,22600,24450,1450,611450,4509595,-9338,13.61,68825,24650,24650,24400,24500,50,3797
20210129,23900,24600,22550,23000,800,648704,4518933,84651,13.64,-24662,23000,23000,22650,22900,-100,4191
20210128,23500,24600,23250,23800,450,643425,4434282,146664,13.38,-29449,23800,23800,23600,23600,-200,5996
20210127,25000,26200,24250,24250,700,633692,4287618,127022,12.93,-19144,24450,24450,24200,24300,50,10570
20210126,27000,27000,24950,24950,2050,786845,4160596,-168549,12.56,-21445,24900,24950,24800,24950,0,4286
20210125,25700,27700,25650,27000,1350,711551,4329145,14997,13.07,-278,27000,27000,26700,26800,-200,2845
20210122,26250,26450,24950,25650,600,621653,4314148,77614,13.02,-75100,25650,25650,25550,25550,-100,4973
20210121,28550,28550,25700,26250,2050,980136,4236534,-207740,12.79,-38908,26250,26250,26000,26250,0,6331
20210120,26100,28450,25800,28300,2400,1115660,4444274,-139115,13.41,2443,28300,28300,28100,28150,-150,5811
20210119,26100,26650,24100,25900,50,930127,4582131,42194,13.83,14489,26000,26050,25800,25800,-100,6317
20210118,27800,28100,23150,25950,2900,3094861,4539937,257082,13.7,14345,26050,26350,26050,26300,350,13620
20210115,30350,31050,28800,28850,1450,593567,4282855,-55860,13.01,-62051,28850,28850,28300,28400,-450,11477
20210114,29950,30300,29200,30300,0,489397,4338715,69837,13.18,-73703,30650,30650,30400,30500,200,3827
20210113,30150,31950,29550,30300,350,946160,4268878,77110,12.97,-26913,29950,30500,29950,30500,200,6791
20210112,29600,30650,28550,29950,800,991123,4191768,40886,12.73,-94038,29900,30000,29800,30000,50,4853
20210111,31950,32900,28500,29150,2800,1594861,4150882,114397,12.61,-120888,29550,29550,29300,29550,400,14285
20210108,30700,32250,30550,31950,1350,1402966,4036485,114993,12.26,-137373,32100,32250,32100,32100,150,8794
20210107,32050,32500,29850,30600,1600,1549944,3921492,140040,11.91,-149969,30700,30800,30600,30800,200,14768
20210106,32450,33150,31300,32200,850,919605,3781452,23722,11.49,-123172,32500,32500,31300,31500,-700,13154
20210105,34200,34500,29150,33050,850,3025493,3757730,-80755,11.41,-66755,33050,33400,33050,33050,0,25521
20210104,30000,32800,29150,32200,4350,2929590,3838485,167191,11.66,-66458,32750,34850,32750,34850,2650,93474
20201230,27200,28950,26600,27850,1150,1954039,3671294,-2720,11.15,1358,27950,28100,27950,28100,250,20455
20201229,23300,28750,23100,26700,3700,4991210,3674014,98328,11.16,-101266,26800,27500,26800,27400,700,50601
20201228,21650,23650,21350,23000,1850,3111129,3575686,156923,10.86,213451,23100,23100,22950,23000,0,32445
20201224,20950,21400,20100,21150,550,828321,3418763,27382,10.38,110960,21100,21150,21050,21050,-100,6037
20201223,20700,21450,20000,20600,500,1161415,3391381,-2736,10.3,56468,20600,20800,20600,20750,150,4259
20201222,21250,22650,19850,20100,1400,1862389,3394117,110523,10.31,-39390,20200,20500,20200,20400,300,12549
20201221,20200,22100,20000,21500,1300,2614425,3283594,164607,9.97,27164,21650,21650,21550,21550,50,12477
20201218,19150,21050,19050,20200,900,1547946,3118987,56932,9.47,-6030,20200,20500,20200,20400,200,18448
20201217,19000,19350,18150,19300,300,1057901,3062055,227072,9.3,24127,19350,19350,19300,19350,50,5872
20201216,19200,19600,18850,19000,300,1098088,2834983,-62335,8.61,5659,19100,19100,18800,18900,-100,5434
20201215,18850,19650,18150,19300,150,1179376,2897318,76143,8.8,-55681,19300,19500,19250,19500,200,5469
20201214,18950,20100,18500,19150,350,1854829,2821175,-10887,8.57,-74268,19150,19150,18900,18900,-250,6840
20201211,18150,19150,18050,18800,1100,2489035,2832062,141674,8.59,127807,18800,19000,18800,19000,200,25250
20201210,16850,17750,16850,17700,650,1076165,2690388,13602,8.17,97799,17850,17900,17850,17850,150,11494
20201209,16200,18000,16200,17050,950,3459303,2676786,-55991,8.13,37020,17150,17150,17000,17000,-50,9258
20201208,16800,16950,16000,16100,600,1268083,2732777,-24392,8.3,-30426,16100,16250,16050,16250,150,6033
20201207,15100,16900,14900,16700,1800,3486642,2757169,50939,8.37,99406,16750,16750,16700,16750,50,37525
20201204,14750,15100,14650,14900,100,305396,2706230,17093,8.22,13475,14900,15000,14850,15000,100,1471
20201203,14900,15000,14650,14800,250,299977,2689137,23577,8.17,-33022,14850,14850,14800,14850,50,1712
20201202,15300,15350,14650,15050,250,414685,2665560,-79686,8.1,-41796,15000,15050,14950,14950,-100,2824
20201201,15100,15350,15000,15300,150,397923,2745246,-16238,8.34,2061,15350,15350,15200,15350,50,2106
20201130,15300,15350,14750,15150,50,445255,2761484,42532,8.39,-23278,15150,15150,15050,15100,-50,338
20201127,14750,15300,14600,15100,400,543233,2718952,-2236,8.26,12672,15100,15200,15100,15150,50,3059
20201126,14200,14850,13950,14700,650,364955,2721188,71655,8.27,24304,14700,14800,14700,14700,0,2002
20201125,14600,14650,14000,14050,450,317761,2649533,-9117,8.05,-24159,14000,14050,14000,14000,-50,3648
20201124,14600,14950,14350,14500,100,371455,2658650,-161335,8.08,7838,14450,14550,14400,14550,50,1507
20201123,14950,15000,14500,14600,200,393367,2819985,-118090,8.57,-15480,14600,14600,14550,14550,-50,1770
20201120,14000,14950,14000,14800,800,647107,2938075,152181,8.92,23463,14850,14900,14800,14800,0,6234
20201119,14000,14100,13650,14000,0,397958,2785894,16151,8.46,-103534,14050,14050,14000,14000,0,1708
20201118,13650,14100,13550,14000,300,217041,2769743,68439,8.4,14276,14000,14000,13950,14000,0,710
20201117,14100,14100,13600,13700,400,214516,2701304,-67183,8.2,-13713,13700,13700,13700,13700,0,1338
20201116,13750,14150,13700,14100,400,252507,2768487,56912,8.4,26285,14100,14150,14000,14000,-100,2658
20201113,13800,13950,13500,13700,200,255320,2711575,47425,8.24,-3439,13700,13750,13700,13750,50,1181
20201112,13950,14250,13850,13900,50,190635,2664150,-2802,8.09,-10023,13900,13900,13850,13850,-50,923
20201111,14100,14150,13800,13850,150,194552,2666952,-6339,8.1,-2103,13900,13900,13850,13850,0,1265
20201110,14350,14400,13800,14000,300,270038,2673291,11695,8.12,-12858,14100,14100,14000,14000,0,162
20201109,14100,14550,14100,14300,200,198184,2661596,30739,8.08,4762,14300,14350,14300,14350,50,780
20201106,14650,14700,14000,14100,500,316945,2630857,-19599,7.99,-54550,14100,14150,14050,14150,50,302
20201105,14500,14750,14400,14600,250,287634,2650456,25012,8.05,20877,14650,14700,14650,14700,100,1488
20201104,14250,14400,13850,14350,300,330240,2625444,60861,7.96,15168,14350,14350,14300,14300,-50,1702
20201103,13750,14800,13700,14050,450,434981,2564583,34047,7.79,33374,14150,14250,14100,14150,100,2280
20201102,13500,13800,13450,13600,0,146790,2530536,28006,7.69,12799,13650,13700,13600,13650,50,1274
20201030,13950,14050,13400,13600,500,211231,2502530,-16838,7.6,-18114,13500,13550,13500,13550,-50,1578
20201029,13550,14400,13550,14100,250,404429,2519368,-34909,7.65,30436,14000,14050,14000,14050,-50,1043
20201028,13200,14100,13100,13850,850,436495,2554277,53560,7.76,26285,13950,13950,13600,13600,-250,2665
20201027,12550,13350,12550,13000,150,361678,2500717,27997,7.6,14030,13150,13350,13150,13300,300,7255
20201026,13750,13900,12750,12850,950,500773,2472720,47675,7.51,11312,12800,12900,12800,12800,-50,3773
20201023,14150,14300,13750,13800,400,263982,2425045,-11634,7.37,-32613,13750,13800,13750,13750,-50,4164
20201022,14250,14800,14050,14200,200,296721,2436679,-38508,7.4,-16187,14200,14200,14100,14150,-50,1497
20201021,14100,14400,13950,14400,300,209153,2475187,10872,7.52,14865,14400,14400,14350,14350,-50,1361
20201020,14000,14250,13750,14100,100,218164,2464315,-450,7.49,25798,14100,14100,14050,14100,0,1767
20201019,14200,14550,14050,14200,50,188404,2464765,-18142,7.49,3907,14150,14200,14150,14200,0,2493
20201016,14400,14550,13800,14150,250,246800,2482907,-21154,7.54,-8205,14150,14150,14000,14050,-100,3540
20201015,14550,14700,14150,14400,50,258609,2503196,-37627,7.6,-10391,14400,14400,14200,14200,-200,2581
20201014,14800,15000,14400,14450,450,251799,2540823,-17269,7.72,-16456,14550,14550,14400,14450,0,3899
20201013,15250,15300,14800,14900,350,279891,2557227,-8984,7.77,-12285,14850,14850,14800,14850,-50,2231
20201012,15300,15450,14950,15250,100,188456,2565346,-17593,7.79,4112,15250,15300,15250,15300,50,1200
20201008,15000,15300,14900,15150,350,321979,2582247,-19163,7.84,-13867,15100,15150,15100,15100,-50,1214
20201007,15050,15250,14750,14800,0,267970,2600545,-24808,7.9,-16855,14800,14850,14800,14850,50,2213
20201006,14900,15050,14700,14800,0,192512,2624488,3511,7.96,-20235,14800,14800,14750,14750,-50,885
20201005,14650,15150,14650,14800,250,301505,2620631,22499,7.96,-37026,14850,14850,14800,14850,50,3686
20200929,14650,14850,14400,14550,50,213983,2598132,-42621,7.89,-2729,14500,14600,14500,14600,50,3266
20200928,14250,14600,14200,14600,550,216190,2640753,-43577,8.01,9901,14550,14600,14550,14550,-50,892
20200925,14200,14400,13750,14050,0,324118,2684330,9579,8.15,1160,14050,14100,14050,14100,50,3702
20200924,14700,15000,14000,14050,1100,656943,2674751,15283,8.12,-17924,14000,14050,13950,14000,-50,4470
20200923,15650,15800,15000,15150,350,411732,2659468,-14222,8.08,-16836,15050,15150,15050,15100,-50,2729
20200922,16050,16250,15400,15500,550,435750,2673345,-13437,8.12,-21051,15600,15600,15350,15450,-50,3196
20200921,16550,16650,16000,16050,500,360924,2686264,-21234,8.16,-35073,16050,16100,16000,16000,-50,6889
20200918,16150,16850,15700,16550,400,688864,2706876,-13719,8.22,5080,16600,16600,16500,16500,-50,3448
20200917,16450,16600,16000,16150,300,473054,2719385,15126,8.26,-20855,16150,16200,16100,16100,-50,7501
20200916,17100,17100,16350,16450,550,570707,2703672,-9431,8.21,-46504,16450,16450,16400,16400,-50,5103
20200915,17000,17300,16650,17000,150,555346,2713103,58844,8.24,-13710,17050,17050,16950,17050,50,4425
20200914,17250,17400,16800,16850,150,705300,2654259,-62673,8.06,-35946,16850,16900,16850,16850,0,3817
20200911,16400,17200,16150,17000,450,1271958,2715894,8826,8.28,-92540,16950,16950,16900,16900,-100,9408
20200910,16150,16700,16000,16550,600,538309,2706203,-6683,8.25,-12663,16500,16500,16400,16450,-100,4367
20200909,15850,17300,15800,15950,250,1081175,2712021,-75880,8.61,-36380,15900,15950,15850,15950,0,24055
20200908,16150,16700,15900,16200,0,568988,2787901,22747,8.85,22122,16300,16300,16150,16200,0,3107
20200907,16600,16600,16050,16200,300,529039,2763668,-15797,8.77,-13384,16200,16200,16150,16150,-50,3065
20200904,16550,16800,16300,16500,800,648555,2777910,-39345,8.82,-57429,16450,16500,16400,16450,-50,9166
20200903,16800,17300,16600,17300,600,686508,2817255,52770,8.93,-4331,17250,17300,17100,17150,-150,10926
20200902,17000,17050,16450,16700,250,688868,2762033,26326,8.77,-8549,16750,16750,16700,16750,50,7957
20200901,17600,17950,16850,16950,50,1709669,2734842,-156389,8.68,-102267,16900,16900,16800,16850,-100,8868
20200831,16450,17100,16400,17000,700,740308,2889676,111481,9.17,-14224,17000,17050,16950,16950,-50,2821
20200828,17000,17400,16300,16300,550,740044,2776985,28944,8.82,10575,16650,16650,16500,16500,200,18362
20200827,17400,17600,16700,16850,100,1207293,2746486,-29854,8.72,-21955,16850,16850,16800,16800,-50,5858
20200826,16850,17100,16400,16950,100,670272,2774785,21510,8.81,-5607,16850,17000,16850,16950,0,2642
20200825,16400,17200,16150,16850,350,913001,2753275,-2594,8.74,37543,16950,16950,16900,16900,50,3727
20200824,15400,16500,15400,16500,1200,1225150,2753173,-36663,8.74,-15879,16450,16450,16400,16450,-50,7518
20200821,15650,15700,14950,15300,100,503075,2788281,34486,8.85,10233,15350,15350,15200,15200,-100,4170
20200820,15950,16550,15250,15400,850,806959,2753795,16464,8.74,-46343,15400,15400,15200,15200,-200,5695
20200819,16000,16550,15800,16250,500,812865,2736468,35907,8.69,-29097,16200,16250,16200,16250,0,6948
20200818,16700,16900,15350,15750,650,817799,2699352,-61658,8.61,-23906,15750,15900,15750,15900,150,43254
20200814,16250,16800,16100,16400,0,829497,2760145,43832,8.8,-6316,16400,16450,16350,16400,0,8137
20200813,16850,17050,16300,16400,350,723235,2715448,54032,8.66,22724,16400,16450,16400,16400,0,12461
20200812,18100,18200,16550,16750,1550,1507385,2660551,-76113,8.48,-70466,16750,16750,16700,16700,-50,6630
20200811,17550,18350,17300,18300,400,1210896,2735972,36693,8.73,-19758,18300,18300,18200,18250,-50,6780
20200810,18550,18800,17700,17900,350,1259647,2699279,-67130,8.61,-5908,17900,17900,17750,17750,-150,8123
20200807,18400,18600,17600,18250,150,2084678,2766409,15204,8.82,7763,18250,18350,18250,18350,100,14080
20200806,16750,19250,16600,18100,1550,7226077,2751205,73261,8.77,24015,18200,18300,18100,18300,200,33065
20200805,16850,17500,16100,16550,350,4341877,2677944,-151467,8.54,33068,16550,16550,16400,16400,-150,32665
20200804,15300,16800,15100,16200,1100,2505698,2827431,96092,9.02,20644,16200,16350,16150,16300,100,33867
20200803,14450,15300,14300,15100,800,505182,2728774,34125,8.69,5358,15100,15150,15100,15100,0,3142
20200731,14700,14800,14300,14300,300,376516,2694154,-13574,8.59,-19231,14250,14300,14250,14250,-50,5297
20200730,15200,15250,14600,14600,500,554619,2705853,10344,8.63,-6128,14550,14600,14500,14550,-50,9560
20200729,15500,15600,15050,15100,450,600651,2694186,-6499,8.59,-25123,15100,15150,15100,15100,0,3527
20200728,15500,16100,15400,15550,50,875974,2699512,-70098,8.61,-813,15550,15550,15450,15500,-50,3977
20200727,15450,15700,15100,15500,100,532863,2765953,-1573,8.82,-1121,15450,15500,15400,15500,0,6687
20200724,15700,16000,15200,15400,250,955632,2766077,8369,8.82,92792,15450,15450,15300,15400,0,5704
20200723,14950,15700,14600,15650,850,976649,2756259,69051,8.79,3860,15750,15850,15700,15750,100,9569
20200722,14650,14800,14150,14800,150,561721,2686311,-4054,8.57,-31966,14750,14750,14600,14650,-150,3339
20200721,14150,14850,14050,14650,600,598701,2685715,45932,8.56,21750,14700,14800,14700,14750,100,3146
20200720,14600,14700,13900,14050,550,543932,2637371,59641,8.4,-22115,14100,14150,14100,14150,100,5823
20200717,14500,14750,14450,14600,50,180058,2571430,9177,8.2,377,14600,14650,14550,14550,-50,1042
20200716,14950,15000,14500,14550,450,386870,2560519,4121,8.17,-19620,14550,14550,14450,14450,-100,3103
20200715,15300,15350,14800,15000,300,391538,2551583,-10709,8.14,601,15000,15050,14950,15050,50,1136
20200714,14950,15700,14950,15300,200,496988,2558920,1762,8.16,-2208,15250,15300,15200,15200,-100,1905
20200713,15450,15450,14950,15100,200,331935,2553045,-11199,8.14,-6632,15100,15100,15050,15050,-50,1597
20200710,15250,15450,14900,15300,50,387902,2564244,26306,8.18,-16282,15250,15300,15250,15250,-50,2114
20200709,16000,16000,15150,15250,550,517476,2536933,-37336,8.09,-10107,15200,15200,15200,15200,-50,2722
20200708,15150,15900,14950,15800,700,643296,2574269,-31181,8.21,35695,15800,15900,15800,15900,100,7320
20200707,15100,15650,14900,15100,50,650255,2605450,-36930,8.3,-13620,15050,15100,15050,15050,-50,2413
20200706,15150,15450,14900,15050,0,449537,2642380,-17177,8.43,-1607,15050,15050,15000,15000,-50,2329
20200703,15150,15300,14850,15050,50,259346,2659557,-8376,8.48,-6355,15050,15050,15000,15050,0,1086
20200702,14500,15250,14450,15000,500,419775,2666613,8049,8.5,9165,15000,15100,15000,15100,100,1147
20200701,15200,15350,14250,14500,450,444530,2658564,-51401,8.48,-20802,14400,14450,14400,14450,-50,5368
20200630,15550,15600,14600,14950,400,614700,2709965,9747,8.64,3178,14950,15050,14950,15050,100,938
20200629,15700,16550,15150,15350,550,823303,2700218,-27712,8.61,-18667,15350,15350,15100,15100,-250,14316
20200626,16800,16850,15800,15900,500,804323,2727930,-61302,8.69,12830,16050,16050,15850,15900,0,3482
20200625,15600,16650,15550,16400,650,1349584,2789232,-33218,8.9,43226,16400,16950,16350,16750,350,19876
20200624,15350,16000,15300,15750,550,683527,2822450,-35628,9.0,48782,15900,15900,15700,15700,-50,3355
20200623,15700,15850,14750,15200,550,1201683,2858078,-63582,9.11,30370,15200,15250,15200,15200,0,3731
20200622,14950,16100,14850,15750,1150,1848678,2921330,17131,9.69,44709,15800,15800,15750,15750,0,10620
20200619,16200,16350,14600,14600,1400,1615618,2904199,-68080,9.63,-86540,14800,14900,14750,14850,250,29723
20200618,16800,17300,15950,16000,700,1552422,2972279,-99963,9.85,-18459,16050,16150,16050,16050,50,9044
20200617,17000,17300,16050,16700,500,992698,3072176,-132544,10.24,-19786,16700,16700,16650,16700,0,7427
20200616,16000,17200,15600,17200,1700,1325093,3204720,239068,10.68,29054,16850,17000,16650,16750,-450,30499
20200615,17300,17750,15500,15500,1450,1498865,2963045,-139452,9.87,-28635,15400,15550,15400,15550,50,7787
20200612,15600,17250,15550,16950,500,1325111,3102497,117454,10.34,962,16950,17050,16950,17050,100,12821
20200611,17150,17500,16200,16450,700,1088564,2985043,62710,9.95,-50194,16500,16500,16300,16300,-150,7457
20200610,16900,17150,16100,17150,150,1568371,2922333,102894,9.74,27771,17150,17300,17150,17250,100,13541
20200609,17800,17800,16950,17300,250,721398,2819439,62367,9.39,-12759,17300,17300,17050,17050,-250,11117
20200608,17200,17900,16900,17550,650,1323859,2757072,-77122,9.19,33466,17550,17550,17500,17500,-50,4400
20200605,16350,16950,16150,16900,400,657824,2834194,28758,9.44,31753,17000,17050,16950,17050,150,9150
20200604,16950,16950,15900,16500,400,1108424,2805436,8929,9.35,-13381,16600,16600,16550,16550,50,8227
20200603,16550,17850,16400,16900,600,3112304,2796507,27520,9.32,-1354,16750,16900,16750,16850,-50,8793
20200602,16100,16400,15650,16300,50,1308097,2776682,-3835,9.25,47636,16400,16450,16350,16450,150,18229
20200601,14900,17150,14650,16250,1300,5840226,2780517,-109272,9.27,30438,16200,16200,16050,16050,-200,16952
20200529,13750,15250,13550,14950,1200,1860199,2889789,65068,9.63,29633,14800,14900,14800,14800,-150,16894
20200528,14900,15400,13650,13750,850,2257965,2824721,-149596,9.41,3121,13750,13800,13750,13800,50,6066
20200527,14250,14650,13900,14600,450,1307983,2974317,69395,9.9,31269,14650,14750,14650,14750,150,16627
20200526,14050,14250,13900,14150,150,860963,2903005,-4360,9.66,20297,14150,14200,14100,14150,0,7910
20200525,13600,14300,13500,14000,500,1448701,2907365,137358,9.69,4545,14100,14100,14000,14000,0,8880
20200522,13350,13650,13350,13500,50,395152,2770007,39774,9.22,2582,13450,13500,13400,13500,0,4834
20200521,13650,13750,13400,13450,150,289395,2727050,-2918,9.09,10936,13500,13500,13450,13450,0,2232
20200520,13550,13750,13400,13600,150,536218,2728222,-42104,9.09,6341,13600,13650,13550,13650,50,4442
20200519,13350,13800,12900,13450,250,1062241,2767035,13881,9.22,9391,13450,13550,13450,13500,50,7259
20200518,13300,13600,12800,13200,400,1019068,2750451,-14663,9.16,-49986,13150,13150,13100,13100,-100,4356
20200515,14050,14200,13250,13600,450,2024397,2757512,-142567,9.19,-140899,13450,13500,13300,13300,-300,33401
20200514,13650,15300,13650,14050,300,5858565,2890389,-33817,9.63,160850,13950,14050,13950,14000,-50,36548
20200513,13750,13850,13400,13750,50,463991,2912917,-60374,9.71,8649,13750,13800,13700,13700,-50,3217
20200512,13350,13750,13100,13700,400,597638,2966985,74738,9.89,-15435,13750,13750,13600,13750,50,6492
20200511,13350,13550,13100,13300,0,410752,2892247,24201,9.64,-9470,13450,13450,13300,13300,0,1117
20200508,13050,13350,13000,13300,250,305825,2868046,79970,9.56,18684,13300,13300,13250,13250,-50,2667
20200507,13350,13400,12950,13050,0,250102,2788076,7951,9.29,-738,13200,13200,13000,13000,-50,1530
20200506,12600,13050,12550,13050,550,271576,2780125,40164,9.26,15449,13050,13050,12950,12950,-100,1638
20200504,12700,12850,12450,12500,350,209737,2736364,-7408,9.12,-15562,12450,12450,12400,12450,-50,2512
20200429,12950,13050,12750,12850,200,241700,2739272,-39431,9.13,-7288,12800,12800,12750,12800,-50,3099
20200428,13000,13100,12700,13050,150,345119,2778703,1644,9.26,-9389,13050,13100,12950,13000,-50,5886
20200427,12850,13350,12600,12900,150,516965,2777059,13548,9.25,15817,12900,13000,12900,12950,50,2864
20200424,13050,13350,12650,12750,400,606536,2750536,-7850,9.17,-22532,12750,12750,12650,12750,0,2932
20200423,13350,13450,13000,13150,250,533577,2758386,-38353,9.19,10434,13200,13200,12850,12850,-300,16739
20200422,12700,14200,12650,13400,500,1554182,2796739,-20522,9.32,-18187,13400,13400,13300,13300,-100,9985
20200421,13600,13650,12300,12900,800,865232,2817261,26283,9.39,29206,12950,12950,12900,12950,50,5669
20200420,14600,14900,13450,13700,200,2423185,2784129,-163698,9.27,-11424,13600,13700,13550,13550,-150,11558
20200417,13350,13650,13150,13500,250,540875,2947827,59315,9.82,15949,13550,13600,13550,13550,50,4093
20200416,13050,13250,12850,13250,100,370939,2888512,5991,9.61,-3636,13300,13300,13250,13300,50,904
20200414,13500,13600,13100,13150,50,562857,2873531,7218,9.58,6965,13150,13200,13150,13200,50,2005
20200413,13300,13600,13050,13200,150,561562,2866313,-24097,9.55,67934,13150,13550,13150,13500,300,11388
20200410,13350,13750,12850,13350,100,964229,2884528,-21075,9.61,-20054,13350,13350,13250,13250,-100,12313
20200409,13750,13800,12850,13250,400,691567,2905603,46371,9.68,-15326,13300,13300,13150,13150,-100,21437
20200408,13700,14000,13250,13650,50,1197634,2859232,57611,9.53,-15784,13800,13800,13600,13600,-50,5422
20200407,14100,14200,13200,13700,100,1988678,2801621,-39362,9.34,-27268,13700,13700,13650,13700,0,14980
20200406,13300,13650,13200,13600,600,893876,2840983,73043,9.47,47025,13700,13750,13700,13700,100,11580
20200403,13250,13450,12750,13000,100,1136865,2767940,109494,9.22,-19820,13050,13100,13000,13050,50,13443
20200402,13300,13600,12650,12900,250,1194848,2658446,-46193,8.86,25028,13250,13250,12900,12950,50,6476
20200401,13250,14500,12250,13150,0,4808837,2704639,-88294,9.01,-24839,13150,13200,13000,13000,-150,34311
20200331,12800,14050,12050,13150,750,3642510,2792933,-78692,9.31,-17317,13250,13250,13100,13250,100,34881
20200330,11650,12450,11400,12400,1100,1284739,2871625,40935,9.56,-4426,12450,12600,12400,12600,200,12116
20200327,12100,12700,10300,11300,300,1924946,2830690,80283,9.43,-17259,11400,11400,11250,11350,50,16111
20200326,11500,12500,11250,11600,500,2503840,2750407,71352,9.16,-25192,11600,11600,11350,11350,-250,36099
20200325,11150,11400,10550,11100,600,1075948,2679055,-36961,8.93,11327,11200,11300,11100,11100,0,10195
20200324,10200,10650,10100,10500,350,771225,2716016,-38277,9.05,47402,10500,10600,10500,10500,0,3522
20200323,8890,11500,8800,10150,870,2962979,2754293,-27382,9.18,-40318,10150,10150,9950,9960,-190,10080
20200320,8910,9800,8630,9280,680,1073762,2781675,139707,9.27,68331,9400,9400,9280,9280,0,8705
20200319,10450,11150,8100,8600,1450,2254898,2641968,-29038,8.8,-16165,8610,8650,8600,8650,50,21410
20200318,10450,12600,10050,10050,250,3196116,2671006,16071,8.9,-84572,9910,9980,9760,9760,-290,15926
20200317,9030,10550,9020,10300,590,755777,2654935,52169,8.85,32309,10300,10350,10300,10350,50,5541
20200316,10500,10600,9700,9710,340,501456,2602766,1297,8.67,-16433,9770,9770,9450,9450,-260,11858
