day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,4690,4735,4685,4715,40,2752,0,0,0,-1442,4715,4715,4715,4715,0,0
20210325,4670,4720,4670,4675,65,1509,0,0,0,139,4675,4675,4675,4675,0,0
20210324,4755,4790,4725,4740,25,23860,0,0,0,1762,4740,4740,4740,4740,0,100
20210323,4710,4800,4710,4765,40,6834,0,0,0,5547,4765,4765,4765,4765,0,0
20210322,4730,4755,4710,4725,15,3579,0,0,0,2570,4725,4725,4725,4725,0,0
20210319,4630,4755,4610,4710,45,16021,0,0,0,-7232,4710,4710,4710,4710,0,120
20210318,4790,4790,4680,4755,215,18849,0,0,0,-16992,4755,4755,4755,4755,0,0
20210317,4950,4970,4925,4970,185,9056,0,0,0,-8587,4970,4970,4970,4970,0,0
20210316,5175,5180,5135,5155,85,925,0,0,0,-370,5155,5155,5155,5155,0,0
20210315,5220,5240,5200,5240,5,198,0,0,0,-3,5240,5240,5240,5240,0,0
20210312,5245,5265,5245,5245,50,475,0,0,0,-468,5245,5245,5245,5245,0,0
20210311,5305,5330,5295,5295,20,468,0,0,0,318,5295,5295,5295,5295,0,0
20210310,5305,5360,5300,5315,55,2357,0,0,0,2111,5315,5315,5315,5315,0,0
20210309,5300,5300,5260,5260,15,102,0,0,0,78,5260,5260,5260,5260,0,0
20210308,5230,5245,5200,5245,25,345,0,0,0,197,5245,5245,5245,5245,0,0
20210305,5260,5270,5235,5270,35,97,0,0,0,0,5270,5270,5270,5270,0,0
20210304,5280,5280,5200,5235,60,26,0,0,0,0,5235,5235,5235,5235,0,0
20210303,5210,5210,5150,5175,85,153,0,0,0,43,5175,5175,5175,5175,0,0
20210302,5205,5260,5205,5260,100,274,0,0,0,98,5260,5260,5260,5260,0,0
20210226,5160,5235,5045,5160,90,1021,0,0,0,138,5160,5160,5160,5160,0,0
20210225,5055,5085,4975,5070,175,16508,0,0,0,12113,5070,5070,5070,5070,0,0
20210224,5220,5255,5200,5245,105,14401,0,0,0,-14021,5245,5245,5245,5245,0,0
20210223,5115,5155,5115,5140,35,84,0,0,0,12,5140,5140,5140,5140,0,0
20210222,5110,5110,5085,5105,115,5093,0,0,0,4359,5105,5105,5105,5105,0,0
20210219,5250,5310,5210,5220,20,1980,0,0,0,1521,5220,5220,5220,5220,0,0
20210218,5185,5200,5160,5200,15,122,0,0,0,-21,5200,5200,5200,5200,0,0
20210217,5145,5185,5145,5185,45,406,0,0,0,-385,5185,5185,5185,5185,0,0
20210216,5150,5150,5095,5140,40,676,0,0,0,-661,5140,5140,5140,5140,0,0
20210215,5155,5185,5150,5180,130,929,0,0,0,-481,5180,5180,5180,5180,0,0
20210210,5265,5320,5265,5310,70,160,0,0,0,85,5310,5310,5310,5310,0,0
20210209,5280,5280,5240,5240,45,122,0,0,0,-58,5250,5250,5250,5250,10,37
20210208,5205,5285,5200,5285,65,996,0,0,0,743,5285,5285,5285,5285,0,0
20210205,5390,5390,5325,5350,115,1807,0,0,0,-1016,5350,5350,5350,5350,0,0
20210204,5440,5480,5410,5465,30,1105,0,0,0,-966,5465,5465,5465,5465,0,0
20210203,5535,5535,5450,5495,30,1816,0,0,0,1711,5495,5495,5495,5495,0,0
20210202,5465,5510,5425,5465,0,595,0,0,0,23,5465,5465,5465,5465,0,0
