day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,6300,6300,6120,6300,30,265165,501767,0,4.48,0,0,0,0,0,0,0
20210325,6200,6410,6060,6270,60,802860,501767,-80827,4.48,0,6340,6340,6270,6270,0,2189
20210324,5840,6320,5800,6210,360,799505,582594,107781,5.21,0,6210,6210,6190,6200,-10,3450
20210323,6120,6230,5850,5850,200,464777,474813,-62727,4.24,-13239,5850,5890,5850,5890,40,1264
20210322,6200,6250,5870,6050,150,573940,537540,-139335,4.8,0,6050,6100,6050,6100,50,2367
20210319,5850,6200,5750,6200,310,693211,676875,63770,6.05,0,6200,6210,6200,6210,10,7291
20210318,5870,6000,5810,5890,20,268258,613105,54498,5.48,-12243,5890,5900,5880,5880,-10,593
20210317,5850,5890,5750,5870,20,187364,558607,-952,4.99,0,5870,5870,5840,5840,-30,621
20210316,5900,5930,5730,5850,40,254794,559559,36410,5.0,0,5890,5890,5870,5870,20,872
20210315,5800,5960,5620,5810,110,273834,523149,44569,4.67,0,5800,5800,5790,5790,-20,1438
20210312,5500,5900,5490,5700,230,340578,478580,118890,4.28,-679,5700,5750,5660,5660,-40,1268
20210311,5460,5560,5220,5470,80,530427,359690,96474,3.2,0,5470,5470,5470,5470,0,1119
20210310,6510,7000,5280,5390,190,5352096,263216,-215577,2.35,-1440,5390,5390,5310,5350,-40,10469
20210309,5700,5700,5260,5580,130,279722,478793,-4008,4.28,0,6130,6130,6130,6130,550,43636
20210308,5850,5910,5640,5710,170,190700,482801,-10706,4.31,0,5710,5710,5580,5710,0,613
20210305,5800,6080,5670,5880,40,334034,493507,-36318,4.41,0,5870,5870,5820,5820,-60,208
20210304,5650,6000,5510,5920,240,406796,529825,1715,4.73,0,6000,6000,5900,5920,0,561
20210303,5470,5770,5420,5680,190,183678,528110,37042,4.72,391,5690,5720,5680,5680,0,1223
20210302,5640,5760,5410,5490,150,276005,491068,-31524,4.39,0,5490,5490,5420,5460,-30,861
20210226,5600,5640,5350,5640,180,539938,522592,50415,4.67,0,5640,5640,5560,5630,-10,1726
20210225,6040,6170,5530,5820,190,624656,472177,22765,4.22,0,5920,5920,5810,5810,-10,722
20210224,6520,7740,5870,6010,490,4920209,449412,-45919,4.02,-15000,5960,6020,5960,6020,10,2248
20210223,6650,6660,6400,6500,240,309537,495331,34875,4.43,0,6480,6520,6480,6500,0,805
20210222,6820,6840,6660,6740,80,231741,460456,-52939,4.11,0,6740,6740,6650,6730,-10,1296
20210219,6620,6930,6400,6820,120,468571,513395,72817,4.59,0,6820,7100,6820,6910,90,376
20210218,6990,6990,6600,6700,190,495040,440578,16121,3.94,0,6700,6700,6670,6670,-30,1353
20210217,7040,7040,6700,6890,210,647870,424457,36394,3.79,-980,6890,7000,6880,7000,110,2951
20210216,7160,7260,6950,7100,60,373802,388063,22796,3.47,-100,7100,7100,7070,7080,-20,1572
20210215,7190,7450,7090,7160,60,490944,365267,20574,3.25,-15006,7160,7180,7120,7180,20,2619
20210210,7100,7460,6960,7100,90,746119,344693,53607,3.08,-14520,7100,7150,7100,7140,40,1163
20210209,6830,7150,6740,7010,210,499428,291086,64169,2.6,-15000,7100,7100,7020,7100,90,1593
20210208,6950,6950,6320,6800,220,589977,226917,31610,2.03,0,6800,6800,6780,6800,0,880
20210205,7180,7400,6610,7020,280,1078018,195307,-154738,1.75,-25179,7020,7020,6990,6990,-30,1077
20210204,6920,7420,6810,7300,380,1785993,350045,192858,3.13,31558,7300,7350,7290,7330,30,12253
20210203,7070,7080,6770,6920,50,1306509,157187,-42147,1.4,-60280,6900,6970,6900,6950,30,6616
20210202,6380,6940,6200,6870,820,3075657,199334,-111114,1.78,32664,6870,7080,6830,7070,200,32969
20210201,5490,6100,5250,6050,510,915585,310448,137913,2.77,-1440,6050,6120,6010,6120,70,10761
20210129,6000,6300,5200,5540,410,988444,172535,-60740,1.54,20000,5540,5650,5400,5400,-140,2798
20210128,5900,6090,5650,5950,40,802933,233275,-57856,2.08,0,6000,6010,5960,5960,10,3899
20210127,5830,6080,5690,5990,100,849689,291131,-21520,2.6,-25550,6000,6000,5990,5990,0,934
20210126,5390,5930,5380,5890,450,2227393,312651,101670,2.79,-110431,5800,5950,5800,5940,50,10758
20210125,4960,5500,4765,5440,480,2136138,210981,-26523,1.89,-109821,5440,5440,5320,5350,-90,14306
20210122,4530,5380,4290,4960,430,2996701,237504,-53146,2.12,-800,4970,4980,4920,4925,-35,21217
20210121,4520,4595,4300,4530,25,531591,290650,-37844,2.6,0,4525,4595,4520,4595,65,5748
20210120,4320,4540,4190,4505,305,1137628,328494,46320,2.93,0,4505,4510,4495,4510,5,5974
20210119,4050,4330,4040,4200,130,703775,282174,36713,2.52,0,4240,4240,4200,4200,0,1339
20210118,3980,4190,3960,4070,80,395328,245461,11033,2.19,0,4070,4070,4065,4070,0,2816
20210115,4035,4200,3850,3990,30,547677,234428,-17104,2.08,0,3990,4020,3990,3990,0,995
20210114,4050,4120,3700,3960,270,645891,251532,-104377,2.25,0,4000,4000,3960,4000,40,2032
20210113,4005,4255,3885,4230,375,1404600,355909,81567,3.18,-1440,4215,4220,4165,4220,-10,16790
20210112,3780,3910,3685,3855,75,335416,274342,23031,2.45,0,3855,3920,3855,3920,65,7360
20210111,3905,3980,3700,3780,130,1192032,251311,-5859,2.25,0,3780,3780,3770,3780,0,2592
20210108,3685,3705,3605,3650,30,88553,257170,1536,2.3,0,3655,3655,3655,3655,5,2903
