day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19800104,530,530,530,530,1020,0,0,0,0.0,0,0,0,0,0,0,0
19800105,480,480,480,480,50,0,0,0,0.0,0,0,0,0,0,0,0
19800107,450,450,450,450,30,0,0,0,0.0,0,0,0,0,0,0,0
19800108,450,450,450,450,0,0,0,0,0.0,0,0,0,0,0,0,0
19800109,480,480,480,480,30,0,0,0,0.0,0,0,0,0,0,0,0
19800110,492,492,492,492,12,1200,0,0,0.0,0,0,0,0,0,0,0
19800111,502,502,502,502,10,0,0,0,0.0,0,0,0,0,0,0,0
19800112,502,502,502,502,0,0,0,0,0.0,0,0,0,0,0,0,0
19800114,502,502,502,502,0,0,0,0,0.0,0,0,0,0,0,0,0
19800115,502,502,502,502,0,0,0,0,0.0,0,0,0,0,0,0,0
19800116,502,502,502,502,0,0,0,0,0.0,0,0,0,0,0,0,0
19800117,502,502,502,502,0,0,0,0,0.0,0,0,0,0,0,0,0
19800118,500,500,500,500,2,0,0,0,0.0,0,0,0,0,0,0,0
19800119,500,500,500,500,0,0,0,0,0.0,0,0,0,0,0,0,0
19800121,500,500,500,500,0,0,0,0,0.0,0,0,0,0,0,0,0
19800122,500,500,500,500,0,0,0,0,0.0,0,0,0,0,0,0,0
19800123,500,500,500,500,0,0,0,0,0.0,0,0,0,0,0,0,0
19800124,500,500,500,500,0,100,0,0,0.0,0,0,0,0,0,0,0
19800125,500,500,500,500,0,0,0,0,0.0,0,0,0,0,0,0,0
19800126,500,500,500,500,0,0,0,0,0.0,0,0,0,0,0,0,0
19800128,500,500,500,500,0,0,0,0,0.0,0,0,0,0,0,0,0
19800129,500,500,500,500,0,0,0,0,0.0,0,0,0,0,0,0,0
19800130,500,500,500,500,0,0,0,0,0.0,0,0,0,0,0,0,0
19800131,500,500,500,500,0,0,0,0,0.0,0,0,0,0,0,0,0
19800201,500,500,500,500,0,2000,0,0,0.0,0,0,0,0,0,0,0
19800202,481,481,481,481,19,800,0,0,0.0,0,0,0,0,0,0,0
19800204,481,481,481,481,0,0,0,0,0.0,0,0,0,0,0,0,0
19800205,510,510,510,510,29,0,0,0,0.0,0,0,0,0,0,0,0
19800206,505,505,505,505,5,500,0,0,0.0,0,0,0,0,0,0,0
19800207,505,505,505,505,0,0,0,0,0.0,0,0,0,0,0,0,0
19800208,505,505,505,505,0,0,0,0,0.0,0,0,0,0,0,0,0
19800209,505,505,505,505,0,0,0,0,0.0,0,0,0,0,0,0,0
19800211,505,505,505,505,0,0,0,0,0.0,0,0,0,0,0,0,0
19800212,505,505,505,505,0,0,0,0,0.0,0,0,0,0,0,0,0
19800213,505,505,505,505,0,0,0,0,0.0,0,0,0,0,0,0,0
19800214,505,505,505,505,0,0,0,0,0.0,0,0,0,0,0,0,0
19800215,503,503,503,503,2,0,0,0,0.0,0,0,0,0,0,0,0
19800216,503,503,503,503,0,0,0,0,0.0,0,0,0,0,0,0,0
19800218,503,503,503,503,0,0,0,0,0.0,0,0,0,0,0,0,0
19800219,503,503,503,503,0,100,0,0,0.0,0,0,0,0,0,0,0
19800220,503,503,503,503,0,0,0,0,0.0,0,0,0,0,0,0,0
